,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
13,15,8.962191127112119,3,A. Farensis,,True,19.817152245382758,sub_adult,male,14,22.11833257152716,,"['Sea Sponge', 'Mussel', 'Shrimp']",10,Emerging cautiously from hiding.
14,13,11.591405512800701,3,A. Farensis,,False,18.664384409506265,pre_puberty,female,15,22.326721047094914,,['Mussel'],8,Moving toward warmer water pockets.
15,53,9.76510866556566,5,A. Farensis,,False,1.6317587528615767,adult,male or female,16,28.198855775836265,,"['Sea Sponge', 'Coral Fragment', 'Sea Star']",8,Defensive posture when approached.
16,33,7.665513769005723,4,A. Farensis,,False,68.97968885311512,sub_adult,nan,17,23.83126469281823,,"['Hermit Crab', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",8,Inspecting discarded crab shell.
17,34,9.508151251180685,6,A. Farensis,,False,15.81021559447775,adult,male,18,21.769149912338165,,"['Polychaete Worm', 'Crab (Other Species)', 'Sea Star']",8,Feeding on small mollusks.
18,33,10.797920360787396,9,A. Farensis,,True,10.712562749143993,juvenile,male,19,25.091380001347083,,"['Sea Star', 'Mussel', 'Polychaete Worm', 'Algae']",7,Claw snapping at diver.
19,63,11.079328778912954,3,U. olhanensis,,False,4.137366289680846,pre_puberty,male or female,20,28.2736892169377,,['Mussel'],8,Moving sideways along sandy bottom.
20,18,12.33229640579999,3,u. olhanen.,,False,0.39947846277968896,pre_puberty,male,21,21.07691872170899,,"['Sea Star', 'Snail']",8,Hiding under seagrass blades.
21,21,8.334478974693276,2,A. Farensis,,False,5.403649774058702,sub_adult,male,22,21.929518626571163,,"['Sea Urchin', 'Shrimp']",7,Dragging shell fragment backward.
22,14,9.226637928871734,3,A. Farensis,,False,0.9314833601275894,juvenile,male,23,22.52611096233444,,['Mussel'],6,Moving sideways along sandy bottom.
23,8,8.424295876922928,2,U. olhanensis,,False,2.2165575540422493,pre_puberty,male,24,22.33127101391884,,"['Snail', 'Coral Fragment']",8,Hiding under seagrass blades.
24,34,8.46889484557108,2,u. olhanen.,,False,107.08956988683562,adult,nan,25,25.249565024266225,,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Crab (Other Species)', 'Mussel']",9,Rapid crossing of open sand.
25,28,10.147610773147457,3,A. Farensis,,False,161.3225069481684,sub_adult,female,26,24.297873058574623,,"['Coral Fragment', 'Small Fish', 'Algae', 'Hermit Crab']",9,Feeding on small crustaceans.
26,15,10.303047502648338,5,A farensis,,False,7.6503792230358885,pre_puberty,male,27,22.017358373834742,,"['Sea Sponge', 'Jellyfish', 'Small Fish', 'Mussel']",6,Hiding in sandy burrow.
27,39,9.686817687524442,2,U. olhanensis,,False,1.033662171963643,pre_puberty,male,28,24.883069160115205,,"['Algae', 'Jellyfish', 'Coral Fragment']",7,Climbing submerged rocks.
28,27,7.901539836756483,5,A. Farensis,,False,116.1310246071587,pre_puberty,female,29,23.010858331451303,,"['Sea Urchin', 'Sea Anemone']",9,Using claws to dig into sediment.
29,12,8.674460594779752,8,U. olhanensis,,False,2.440617773434343,sub_adult,male,30,23.731839436376,,"['Sea Urchin', 'Mussel', 'Snail']",13,Guarding a small hole in sediment.
30,13,9.728046750515128,4,A farensis,,False,0.3802820493567708,sub_adult,female,31,22.79047089047965,,"['Barnacle', 'Coral Fragment', 'Sea Star', 'Sea Sponge', 'Sea Anemone']",7,Hiding beneath rocks.
31,38,10.864772612657378,2,u. olhanen.,,False,14.068968403149983,juvenile,male or female,32,25.108301410739717,,"['Coral Fragment', 'Barnacle', 'Snail', 'Hermit Crab']",8,Defensive posture when approached.
32,25,10.159274870724003,4,u. olhanen.,,False,54.60387048591519,juvenile,female,33,23.414701579158216,,"['Sea Urchin', 'Snail', 'Barnacle', 'Sea Star']",9,Hiding under seagrass blades.
33,44,10.529790249061605,4,A farensis,,True,0.9583253030369254,adult,male,34,27.268659594636688,,"['Hermit Crab', 'Sea Star', 'Shrimp', 'Crab (Other Species)']",7,Searching for mates at twilight.
34,43,6.97688979218065,2,u. olhanen.,,False,7.372559745697806,sub_adult,male,35,27.963629342681905,,['Sea Star'],7,Dragging shell fragment backward.
35,32,11.30966823391994,2,A farensis,,True,108.88807816371455,sub_adult, ,36,23.783837272705178,,"['Barnacle', 'Hermit Crab', 'Sea Sponge']",10,Hiding under seagrass blades.
36,25,8.182841641536378,8,A. Farensis,,True,21.999915795322757,adult,male,37,25.888313393941576,,"['Snail', 'Mussel']",5,Inspecting discarded crab shell.
37,18,9.429212857159655,2,A. Farensis,,False,2.1438871202901137,adult,male,38,23.00414288122403,,"['Sea Anemone', 'Sea Sponge', 'Mussel']",9,Swimming short distance to escape.
38,26,10.002532946337135,7,A. Farensis,,True,7.525098162662757,adult,male,39,21.488234882227406,,"['Small Fish', 'Coral Fragment']",5,Resting under shell fragment.
39,33,11.883999662064902,5,U. olhanensis,,False,24.42858236986951,adult,male,40,25.304385473074387,,"['Barnacle', 'Sea Sponge', 'Jellyfish', 'Sea Anemone']",7,Struggling with entangled seaweed.
40,43,8.768769763381423,3,A. Farensis,,False,15.64428527896743,pre_puberty,male,41,26.4859551314007,,"['Mussel', 'Shrimp']",8,Escaping predator silhouette overhead.
41,48,8.217593875420508,2,A. Farensis,,False,14.932135721255346,pre_puberty,male or female,42,25.24147241946291,,"['Coral Fragment', 'Sea Urchin', 'Sea Star']",7,Burrowing into sandy sediment.
42,28,9.640157266911336,3,A. Farensis,,False,4.364967790038274,juvenile, ,43,22.289592154219505,,"['Jellyfish', 'Coral Fragment']",11,Stillness in cold water.
43,16,8.88269418917886,3,u. olhanen.,,False,22.69471169578512,juvenile,male,44,21.988305877897268,,"['Sea Star', 'Hermit Crab']",9,Burrowing into sandy sediment.
44,33,6.0931275839636605,7,A. Farensis,,True,147.03283984074895,pre_puberty,male,45,26.5176167919621,,"['Algae', 'Jellyfish']",11,Guarding a small hole in sediment.
45,44,10.01124341221295,3,A farensis,,False,16.936075264892107,juvenile,male,46,28.167158202564856,,"['Sea Sponge', 'Barnacle']",10,Feeding on detritus in shallow water.
46,37,10.514079077300734,3,u. olhanen.,,False,28.4230665575502,adult,male,47,23.514264309846308,,"['Algae', 'Sea Star']",11,Searching for mates at twilight.
47,19,8.993840233750902,5,A farensis,,False,83.61241939650954,juvenile,male,48,20.865545934347704,,['Sea Sponge'],10,Hiding under floating debris.
48,22,7.989194680254623,4,A farensis,,False,22.048657301208724,sub_adult,female,49,22.758934673124894,,"['Hermit Crab', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",9,Exchanging antenna taps.
49,28,7.8124990945431625,2,A farensis,,True,40.12654694746756,sub_adult,female,50,24.191424422504426,,"['Jellyfish', 'Sea Urchin', 'Polychaete Worm', 'Small Fish']",7,Foraging among seagrass roots.
50,8,9.958577786267394,3,A farensis,,True,6.850547443950277,juvenile,male,51,21.111134953267882,,"['Jellyfish', 'Mussel']",7,Picking biofilm on submerged wood.
51,20,10.137536923834299,4,u. olhanen.,,False,4.044276327882747,sub_adult,female,52,20.132486101822327,,['Barnacle'],9,Picking algae from rock surface.
52,29,6.488809385084038,8,U. olhanensis,,False,4.774744472574911,sub_adult, ,53,23.14990299943161,,"['Barnacle', 'Sea Star']",6,Hiding under floating debris.
53,33,10.844299840707283,7,A. Farensis,,False,32.89928217072298,pre_puberty, ,54,23.973786426905264,,"['Mussel', 'Sea Star', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",10,Inspecting discarded crab shell.
54,32,7.668074525726047,4,A farensis,,False,1.6133706361732614,pre_puberty,male,55,24.685982784334353,,"['Sea Urchin', 'Coral Fragment', 'Crab (Other Species)']",9,Escaping from aggressive fish.
55,14,12.444503400151637,6,U. olhanensis,,True,52.428481499097984,pre_puberty,female,56,23.219900484351022,,"['Small Fish', 'Sea Star', 'Sea Sponge', 'Jellyfish', 'Sea Urchin']",9,Exploring new territory.
56,27,11.13391852817672,2,U. olhanensis,,False,10.753535999690799,adult,?,57,23.1272450889138,,['Barnacle'],10,Picking detritus from seabed.
57,37,7.821414790758541,5,u. olhanen.,,False,32.88706391274659,sub_adult,male,58,27.15145326645911,,"['Hermit Crab', 'Sea Star']",9,Moving in groups.
58,50,9.088314915757781,4,A. Farensis,,False,25.563726118386825,juvenile, ,59,27.017296751105796,,"['Coral Fragment', 'Sea Star', 'Jellyfish']",5,Interacting with small fish nearby.
59,17,13.597859352792206,4,u. olhanen.,,False,4.615194181166091,adult,male or female,60,22.97891063932771,,"['Sea Anemone', 'Hermit Crab', 'Crab (Other Species)']",7,Claw snapping in competition.
60,20,9.26471492093916,4,u. olhanen.,,True,36.98736940231895,pre_puberty,nan,61,23.574498441143234,,"['Polychaete Worm', 'Sea Sponge', 'Mussel', 'Crab (Other Species)']",10,Climbing vertical rock face.
61,13,9.284743644689907,4,U. olhanensis,,True,1.7592762499849381,sub_adult,male,62,23.937155153321388,,"['Jellyfish', 'Polychaete Worm']",7,Searching for mates at twilight.
62,29,5.474958012405415,4,u. olhanen.,,False,51.7260420138753,juvenile,female,63,24.659500719818002,,"['Hermit Crab', 'Mussel', 'Sea Star']",6,Climbing onto submerged logs.
63,21,7.408114753797656,6,u. olhanen.,,False,15.333918298324278,sub_adult,male,64,25.3332132366559,,['Mussel'],9,Resting under shell fragment.
64,30,8.662602695877872,7,U. olhanensis,,False,27.162669501030905,pre_puberty,male,65,23.45942742695074,,['Mussel'],6,Territorial display against intruder.
65,25,9.264983355311088,4,U. olhanensis,,False,6.1939249902392435,sub_adult,male,66,23.237153782163038,,"['Snail', 'Polychaete Worm', 'Sea Anemone']",7,Vibrating antennae in water currents.
66,49,7.501334442706668,6,u. olhanen.,,False,7.370712731585395,pre_puberty,male,67,27.4843670883103,,"['Mussel', 'Barnacle']",10,Social contact with other crabs.
67,38,7.952843732075524,9,A. Farensis,,False,9.948687675274748,sub_adult,male,68,23.912197394634212,,"['Algae', 'Small Fish', 'Hermit Crab', 'Mussel', 'Coral Fragment']",9,Picking detritus from seabed.
68,24,8.606897557256413,2,U. olhanensis,,False,11.362577505978958,sub_adult,female,69,23.25589033774345,,"['Shrimp', 'Sea Star', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",10,Exploring new territory.
69,28,9.198488230136503,4,A. Farensis,,False,6.584399300882691,sub_adult,?,70,26.245049133744647,,"['Sea Anemone', 'Algae', 'Jellyfish', 'Coral Fragment']",10,Moving toward bait.
70,19,10.454108522048804,5,A farensis,,True,13.952653934556258,sub_adult,male,71,20.085043177159836,,['Jellyfish'],7,Picking algae from rock surface.
71,39,7.6270982901384485,4,u. olhanen.,,False,26.580294256597114,sub_adult,male or female,72,26.98160068533812,,"['Sea Anemone', 'Sea Urchin', 'Small Fish']",11,Burrowing into sandy sediment.
72,20,7.532962720857221,4,A. Farensis,,False,0.7381791708485487,adult,male,73,24.846704338207218,,"['Sea Urchin', 'Sea Star']",6,Hiding beneath rocks.
73,51,8.355208199101614,7,A farensis,,False,6.739201463046714,sub_adult,male,74,27.691339592100796,,['Snail'],10,Moving toward warmer water pockets.
74,36,9.428795422092595,7,u. olhanen.,,False,86.58581725023022,pre_puberty,male,75,26.730496108972403,,"['Coral Fragment', 'Sea Star', 'Snail', 'Polychaete Worm', 'Hermit Crab']",8,Hiding under floating debris.
75,28,8.01996587817094,3,u. olhanen.,,False,16.846301143427226,sub_adult,male,76,23.905352911481845,,['Jellyfish'],9,Camouflaging with surrounding mud.
76,24,9.772400365816006,4,A. Farensis,,False,43.84966878061578,pre_puberty,male,77,22.895645862868875,,"['Sea Star', 'Shrimp', 'Coral Fragment', 'Snail']",8,Shaking claws after contact.
77,56,8.852064496677638,3,U. olhanensis,,False,12.198065781393336,sub_adult,male,78,28.468212517024615,,"['Hermit Crab', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",10,Climbing onto submerged logs.
78,27,9.98513580729483,3,A. Farensis,,False,32.505420398008,adult,male,79,23.17526187194498,,"['Barnacle', 'Small Fish']",12,Feeding on detritus in shallow water.
79,13,11.333284673576154,3,u. olhanen.,,False,11.111400967112711,adult,male,80,23.76181689733654,,"['Mussel', 'Shrimp']",7,Retreating quickly from shadow.
80,11,7.33775197622423,5,A farensis,,False,5.54023664355926,sub_adult,female,81,20.968479051195644,,"['Sea Anemone', 'Snail', 'Shrimp']",7,Displaying dominance by lifting body.
81,10,7.804982391563972,4,A farensis,,False,10.427250467840672,adult,male,82,21.225076105764654,,"['Coral Fragment', 'Hermit Crab']",9,Retreating into burrow.
82,43,7.821664085179284,3,A farensis,,False,6.018303086933261,pre_puberty,female,83,25.10760816037485,,"['Sea Anemone', 'Polychaete Worm', 'Mussel', 'Hermit Crab']",8,Guarding eggs under abdominal flap.
83,42,10.8734230453136,3,A. Farensis,,False,1.9498227758471016,juvenile,male,84,25.013818998588984,,"['Sea Anemone', 'Snail', 'Barnacle']",9,Picking biofilm on submerged wood.
84,19,8.89343970561901,4,A farensis,,False,1.4053391954415295,adult,male,85,21.608377808104585,,"['Crab (Other Species)', 'Sea Sponge', 'Sea Anemone']",8,Crab moving quickly across rocks.
85,9,9.320274842470758,2,U. olhanensis,,False,24.727122949612884,adult,male,86,23.338371512442084,,"['Sea Urchin', 'Jellyfish', 'Small Fish', 'Sea Anemone']",12,Hiding in sandy burrow.
86,18,7.490331491744811,3,A. Farensis,,True,23.527913995669834,adult,male,87,21.26652175757091,,"['Crab (Other Species)', 'Sea Urchin', 'Shrimp', 'Algae', 'Sea Sponge']",11,Interaction with hermit crabs.
87,41,11.65475190103298,2,A. Farensis,,False,0.47634785872315755,sub_adult,female,88,25.50313814105944,,"['Barnacle', 'Mussel', 'Sea Urchin', 'Coral Fragment']",7,Guarding a small hole in sediment.
88,25,9.502644187192404,3,U. olhanensis,,False,2.8995811661131765,juvenile, ,89,24.791000315024235,,"['Algae', 'Polychaete Worm', 'Barnacle']",10,Inspecting discarded crab shell.
89,36,7.149289961046085,5,A farensis,,False,69.95251529452781,sub_adult, ,90,24.176506400094798,,['Polychaete Worm'],9,Camouflaging with surrounding mud.
90,25,7.967215609890398,2,u. olhanen.,,False,3.0444742370449123,sub_adult,male,91,22.0025227842456,,"['Sea Star', 'Shrimp', 'Mussel', 'Sea Sponge', 'Sea Anemone']",9,Searching for mates at twilight.
91,25,11.201279955356217,4,A. Farensis,,False,67.55827789102639,pre_puberty,male,92,22.473640208555597,,"['Coral Fragment', 'Snail', 'Sea Star']",7,Feeding on small mollusks.
92,19,8.14259370692803,3,A farensis,,False,63.84002320413978,pre_puberty,?,93,23.331625983297336,,"['Small Fish', 'Jellyfish', 'Polychaete Worm', 'Shrimp']",10,Scavenging near tidal pools.
93,18,8.982930391189083,4,u. olhanen.,,True,92.0760305954779,juvenile,N/R,94,21.692745447846736,,"['Sea Anemone', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge', 'Algae']",10,Claw waving directed at nearby crab.
94,32,10.970056944465165,4,A farensis,,False,4.9005709276614,pre_puberty,male,95,25.011608800220948,,['Barnacle'],10,Claw snapping at diver.
95,16,9.060346910469486,5,A. Farensis,,False,9.855959445590749,pre_puberty,male,96,22.52196143618789,,"['Polychaete Worm', 'Algae', 'Snail']",8,Picking detritus from seabed.
96,16,11.232306177355968,2,A. Farensis,,False,1.9118557301005772,adult,male,97,21.52085964866904,,['Barnacle'],8,Exchanging antenna taps.
97,27,11.517877966680999,2,U. olhanensis,,False,3.523674652348851,juvenile,female,98,22.85398358053953,,['Polychaete Worm'],8,Territorial display against intruder.
98,23,9.247070529726859,6,A. Farensis,,False,150.0,juvenile,nan,99,22.28978694565485,,"['Snail', 'Mussel', 'Polychaete Worm']",9,Social contact with other crabs.
99,19,8.71876655012015,6,u. olhanen.,,True,27.351171200240543,adult,male or female,100,23.036188745677368,,"['Sea Urchin', 'Sea Star']",10,Hiding under seagrass blades.
100,23,9.453365774219375,3,A. Farensis,,False,9.581231269247477,juvenile, ,101,21.23872813569149,,"['Shrimp', 'Coral Fragment', 'Sea Urchin']",7,Moving toward bait.
101,13,8.99873370748709,3,A farensis,,False,19.233179236173765,sub_adult,male,102,24.07628174143509,,"['Sea Urchin', 'Small Fish']",7,Swimming short distance to escape.
102,39,8.080893137321251,5,A. Farensis,,False,0.7697713187429636,juvenile,female,103,25.45652639191566,,"['Snail', 'Barnacle', 'Sea Star', 'Algae']",7,Climbing algae-covered rocks.
103,54,9.824837417709285,3,u. olhanen.,,False,2.282889551713193,juvenile,?,104,27.99120665027781,,"['Mussel', 'Polychaete Worm', 'Snail', 'Sea Star']",5,Burrowing into sandy sediment.
104,31,7.286599446113575,4,A farensis,,False,7.796342725408414,sub_adult, ,105,23.964314785845847,,"['Sea Urchin', 'Sea Sponge', 'Shrimp', 'Sea Star']",12,Moving toward warmer water pockets.
105,31,9.531973975421213,7,U. olhanensis,,False,59.194905057990816,juvenile,male,106,24.664790457821,,['Mussel'],6,Hiding under seagrass blades.
106,13,10.744907189126502,4,u. olhanen.,,False,2.5563899892824495,sub_adult,male,107,21.708872370114978,,"['Shrimp', 'Mussel', 'Crab (Other Species)']",8,Waving claws rhythmically.
107,18,8.519911738274761,2,A farensis,,False,9.192154313812729,pre_puberty,female,108,22.990581913760987,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",7,Interacting with small fish nearby.
108,30,7.360957883190942,7,u. olhanen.,,False,3.3820294063227863,sub_adult,male,109,23.582620630598576,,"['Sea Urchin', 'Shrimp', 'Sea Anemone', 'Crab (Other Species)', 'Hermit Crab']",6,Feeding on algae scraped from rocks.
109,38,8.982178087719452,4,A. Farensis,,False,3.545417467461354,juvenile,nan,110,24.384781628937304,,"['Sea Anemone', 'Barnacle', 'Crab (Other Species)', 'Small Fish']",9,Emerging cautiously from hiding.
110,35,10.466501638308593,3,A. Farensis,,True,8.83906515400814,pre_puberty,male,111,24.728588777379738,,"['Hermit Crab', 'Shrimp']",7,Claw snapping in competition.
111,14,10.849084093678398,3,A farensis,,False,24.342129906364516,adult,male,112,23.72655896019511,,"['Mussel', 'Sea Urchin', 'Barnacle', 'Shrimp', 'Sea Star']",9,Using claws to dig into sediment.
112,32,9.842623756691943,12,A. Farensis,,False,51.22446219363437,sub_adult,female,113,24.975166022663686,,"['Sea Sponge', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Sea Star']",9,Retreating into burrow.
113,33,11.487391887553613,9,U. olhanensis,,False,130.65964016412653,juvenile,female,114,23.4973421311151,,"['Shrimp', 'Barnacle', 'Sea Star', 'Sea Anemone', 'Algae']",9,Escaping from aggressive fish.
114,30,11.739158318351803,3,A farensis,,True,150.0,pre_puberty,male or female,115,26.168396318139802,,"['Crab (Other Species)', 'Shrimp']",10,Displaying dominance by lifting body.
115,36,9.859084104052535,3,A farensis,,False,6.870509535154951,sub_adult,male or female,116,25.356874352168937,,"['Shrimp', 'Snail', 'Mussel']",10,Guarding eggs under abdominal flap.
116,39,9.106537151153745,5,A. Farensis,,False,1.5618472593837307,pre_puberty,male,117,24.122235794573122,,"['Crab (Other Species)', 'Coral Fragment', 'Small Fish']",7,Waving claws rhythmically.
117,38,6.699011055948786,4,u. olhanen.,,False,84.35269903863446,juvenile,male,118,25.035417711054524,,"['Barnacle', 'Sea Star', 'Sea Urchin']",9,Feeding on detritus in shallow water.
118,10,11.716324403939286,6,u. olhanen.,,False,16.124086891883337,sub_adult,female,119,23.5619794438518,,"['Jellyfish', 'Sea Anemone']",13,Hiding under floating debris.
119,23,10.10475086655575,3,A. Farensis,,False,3.342995908900598,pre_puberty,male or female,120,23.394995863600286,,"['Sea Urchin', 'Sea Star', 'Snail', 'Algae', 'Crab (Other Species)']",4,Escaping from aggressive fish.
120,26,11.050909794960322,6,A. Farensis,,False,33.32479469410686,pre_puberty,female,121,22.980899093715156,,"['Barnacle', 'Coral Fragment', 'Polychaete Worm']",7,Picking algae from rock surface.
121,26,7.81207712142643,3,A farensis,,False,16.17652948767762,juvenile,male,122,23.411954529980772,,"['Small Fish', 'Sea Urchin', 'Sea Anemone', 'Crab (Other Species)']",10,Retreating quickly from shadow.
122,17,10.771714892622143,3,u. olhanen.,,True,1.4436331136139993,adult,male,123,24.01748345668614,,"['Shrimp', 'Sea Star']",6,Searching for food in tidal pools.
123,27,9.053096559059526,12,A. Farensis,,False,2.49344860039126,sub_adult,female,124,23.623094977199525,,"['Small Fish', 'Coral Fragment', 'Crab (Other Species)', 'Shrimp', 'Sea Urchin']",9,Rapid crossing of open sand.
124,24,9.121833297849005,5,u. olhanen.,,True,36.79392533388495,sub_adult,male,125,21.71110834249886,,"['Small Fish', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)', 'Jellyfish']",9,Resting under shell fragment.
125,22,9.160207410855515,3,U. olhanensis,,False,130.84429363443627,adult,male,126,22.7033631875164,,"['Shrimp', 'Hermit Crab', 'Mussel', 'Polychaete Worm']",11,Resting in shaded rock crevice.
126,16,7.691365706357554,3,u. olhanen.,,True,1.3715091566175686,sub_adult,male,127,22.03239876448295,,"['Sea Star', 'Shrimp', 'Small Fish', 'Sea Anemone', 'Sea Sponge']",6,Guarding eggs under abdominal flap.
127,26,9.95483030841132,4,A. Farensis,,True,2.9939075143624905,pre_puberty,male,128,23.42283374616892,,"['Sea Star', 'Coral Fragment']",9,Hiding under seagrass blades.
128,31,7.950084410864885,4,A farensis,,True,2.852481110069778,adult, ,129,23.66884610850257,,"['Sea Star', 'Snail', 'Small Fish']",9,Guarding a small hole in sediment.
129,15,9.344849615376909,5,A. Farensis,,True,82.42697219653354,sub_adult,N/R,130,21.754924995846753,,"['Algae', 'Sea Sponge']",6,Sitting still blending with environment.
130,26,7.492080478014444,2,U. olhanensis,,True,11.752972971440537,sub_adult,male,131,21.703688131094275,,"['Sea Sponge', 'Polychaete Worm', 'Small Fish']",5,Feeding on detritus in shallow water.
131,31,11.400540092589758,4,A. Farensis,,False,4.104226131422542,pre_puberty,female,132,24.311768879927435,,"['Snail', 'Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Mussel']",9,Defensive posture when approached.
132,24,8.08857147928202,3,A. Farensis,,False,77.0052995967858,sub_adult,female,133,23.388779390751264,,"['Sea Urchin', 'Shrimp', 'Hermit Crab']",3,Feeding on small mollusks.
133,23,10.83592674447135,7,U. olhanensis,,False,32.684232169116456,sub_adult,male,134,21.722479197633966,,"['Algae', 'Small Fish', 'Shrimp', 'Polychaete Worm', 'Barnacle']",6,Color changes during molting.
134,18,9.877607006594198,3,A farensis,,False,21.087915897363178,adult,female,135,22.516157754782494,,"['Algae', 'Jellyfish', 'Small Fish', 'Snail']",7,Defensive posture when approached.
135,25,8.508550399913307,5,U. olhanensis,,True,0.969189635379592,sub_adult,male,136,21.326954588076685,,"['Hermit Crab', 'Sea Urchin', 'Crab (Other Species)', 'Jellyfish', 'Sea Star']",8,Sitting still blending with environment.
136,36,9.58770764520991,7,A. Farensis,,False,1.351184311122999,pre_puberty,male or female,137,26.82796906831768,,"['Coral Fragment', 'Sea Sponge']",13,Exploring new territory.
137,11,8.39120473210009,10,U. olhanensis,,False,25.558088182301407,adult,male,138,22.385234880735194,,"['Snail', 'Crab (Other Species)']",6,Climbing vertical rock face.
138,34,6.565036767655386,2,A farensis,,False,21.347961574644565,sub_adult,male,139,25.99680317164204,,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Algae']",6,Feeding on small crustaceans.
139,33,9.69133943648763,5,A. Farensis,,True,4.780293664446117,sub_adult,male,140,24.020804648738523,,"['Jellyfish', 'Sea Sponge', 'Mussel']",8,Exploring new territory.
140,27,9.102653896687903,5,A farensis,,False,7.863014805709596,sub_adult,male,141,23.16017243833741,,"['Barnacle', 'Hermit Crab', 'Algae', 'Mussel', 'Crab (Other Species)']",6,Climbing vertical rock face.
141,37,9.824226397028758,3,U. olhanensis,,True,47.98325505274087,adult,female,142,23.88987675684862,,['Sea Sponge'],10,Escaping predator silhouette overhead.
142,15,6.433233467840598,8,A farensis,,False,12.59687718538829,pre_puberty,male or female,143,22.488103274372545,,['Sea Star'],5,Sitting still blending with environment.
143,9,10.130749897778957,7,u. olhanen.,,False,0.14761267893054905,sub_adult, ,144,24.003909711218807,,"['Shrimp', 'Polychaete Worm', 'Algae', 'Crab (Other Species)', 'Small Fish']",10,Rapid crossing of open sand.
144,35,8.784733066584613,9,u. olhanen.,,True,32.36014877003164,sub_adult,male,145,22.801305346203108,,['Shrimp'],4,Camouflaging with surrounding mud.
145,21,8.123567562049292,3,A. Farensis,,False,19.36502596053946,juvenile,male or female,146,22.55809159365169,,"['Sea Urchin', 'Snail', 'Small Fish']",6,Mating behavior with antenna touching.
146,14,8.379458350401832,2,A. Farensis,,False,0.22891936896512083,pre_puberty, ,147,24.4355570321204,,"['Sea Sponge', 'Polychaete Worm']",11,Exploring new territory.
147,46,5.072416124424495,7,A farensis,,False,5.306123074033624,pre_puberty,nan,148,26.269081951145914,,"['Sea Anemone', 'Barnacle', 'Algae']",6,Climbing onto submerged logs.
148,34,9.064317242295814,3,A farensis,,False,26.949273073563145,juvenile,male,149,23.373817532812602,,"['Crab (Other Species)', 'Jellyfish']",6,Inspecting discarded crab shell.
