,cl [cm],lcl [cm],fw [cm],species_name,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],is_gravid?,behavior
13,24,7.612210796038118,5,A farensis,,False,1.655470159243589,juvenile,female,14,7.049750580264485,,"['Shrimp', 'Sea Anemone', 'Sea Star']",8,False,Shaking claws after contact.
14,26,7.711629975191978,5,A farensis,,False,10.633574255470842,sub_adult, ,15,3.9721170684813165,,"['Polychaete Worm', 'Sea Sponge', 'Snail']",5,False,Resting under shell fragment.
15,7,8.689357159613467,3,A. Farensis,,False,1.1309451170393048,adult,female,16,7.6982370299111285,,"['Mussel', 'Snail', 'Sea Sponge', 'Small Fish']",7,False,Swimming short distance to escape.
16,20,7.901752658043146,6,A. Farensis,,True,0.305325868299437,pre_puberty,male,17,4.5166714312796366,,"['Jellyfish', 'Sea Sponge', 'Barnacle', 'Mussel']",9,True,Using claws to dig into sediment.
17,20,10.933278888237576,5,A farensis,,False,2.41077886518637,sub_adult,male,18,7.496637198042143,,"['Sea Urchin', 'Mussel', 'Sea Star', 'Sea Anemone']",6,False,Feeding on small crustaceans.
18,30,9.131458009295802,6,A farensis,,False,0.7099480687130757,pre_puberty,female,19,6.199689528286352,,"['Small Fish', 'Sea Sponge', 'Barnacle', 'Polychaete Worm']",5,False,Sideways walking along bay edge.
19,18,5.587309001911085,4,A farensis,,False,18.347483142339854,pre_puberty,female,20,2.7682379097063747,,"['Sea Anemone', 'Hermit Crab', 'Jellyfish', 'Sea Urchin', 'Snail']",10,False,Claw snapping in competition.
20,30,7.111945430719086,4,A farensis,,False,0.30582760298227635,adult,female,21,2.902462783412919,,['Jellyfish'],8,False,Moving toward warmer water pockets.
21,15,8.898570412575355,3,u. olhanen.,,False,0.32168525767554473,sub_adult, ,22,4.939455284671561,,"['Shrimp', 'Snail']",8,False,Sitting still blending with environment.
22,32,7.407666625916789,5,U. olhanensis,,True,0.1917309095721597,juvenile,male,23,5.634460268107575,,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Polychaete Worm']",8,True,Retreating into burrow.
23,42,8.287818839441217,6,A. Farensis,,False,0.6550999347594226,pre_puberty,male,24,5.9209561671492965,,"['Sea Star', 'Mussel', 'Sea Anemone', 'Snail']",9,False,Hiding beneath rocks.
24,18,6.817867812176144,2,A. Farensis,,False,0.33759423728035626,adult,female,25,6.8385792332776125,,['Sea Sponge'],8,False,Social contact with other crabs.
25,24,9.472016547459456,5,A. Farensis,,True,1.0115141349955872,sub_adult,male,26,8.369307587981055,,"['Polychaete Worm', 'Coral Fragment', 'Hermit Crab']",11,True,Camouflaging with surrounding mud.
26,35,8.032217382640857,8,u. olhanen.,,False,0.1223554846056092,pre_puberty,nan,27,4.995690483814974,,"['Sea Star', 'Sea Urchin']",12,False,Climbing vertical rock face.
27,10,7.790898763315149,4,A. Farensis,,False,4.903602446311014,sub_adult,male,28,7.640961377781167,,"['Polychaete Worm', 'Sea Anemone']",7,False,Searching for food in tidal pools.
28,26,9.785307396853169,2,A. Farensis,,False,1.1529273704779366,juvenile,female,29,7.057332051275841,,"['Polychaete Worm', 'Barnacle']",7,False,Hiding in sandy burrow.
29,25,8.75648543523229,2,u. olhanen.,,False,3.7655487259562115,pre_puberty,male,30,0.07629461839844698,,"['Sea Sponge', 'Jellyfish', 'Barnacle', 'Algae']",4,False,Moving sideways along sandy bottom.
30,29,6.1086139543437605,7,U. olhanensis,,False,3.6099777197663405,adult,female,31,9.365058657787365,,"['Algae', 'Sea Urchin', 'Snail']",6,False,Struggling with entangled seaweed.
31,14,8.155754018813028,4,A. Farensis,,False,16.04467671775306,pre_puberty,male,32,7.985761089074753,,"['Small Fish', 'Sea Anemone']",7,False,Hiding under floating debris.
32,32,10.355547628921084,3,A. Farensis,,False,3.5901182191445824,sub_adult,male,33,3.589080970552757,,"['Sea Sponge', 'Barnacle', 'Sea Star', 'Sea Anemone', 'Algae']",7,False,Social contact with other crabs.
33,11,5.930552934087968,2,A. Farensis,,False,0.21642150594895393,pre_puberty,male,34,9.20536812187597,,"['Jellyfish', 'Crab (Other Species)']",8,False,Moving in groups.
34,25,8.948765606038986,2,A farensis,,False,4.2165012762156,pre_puberty,male,35,7.03160231201387,,"['Mussel', 'Sea Star', 'Sea Urchin', 'Small Fish']",9,False,Claw snapping at diver.
35,26,7.598977948583939,4,u. olhanen.,,False,1.5090602224629817,sub_adult,female,36,6.025427163150415,,"['Sea Anemone', 'Snail']",8,False,Territorial display against intruder.
36,10,7.344341532127242,8,A farensis,,False,0.6546140143102793,sub_adult, ,37,5.607975388568549,,"['Small Fish', 'Algae', 'Sea Sponge']",8,False,Picking biofilm on submerged wood.
37,22,9.935035472383284,5,A farensis,,False,0.9540846272528031,sub_adult,male,38,5.449859199207923,,"['Sea Anemone', 'Small Fish', 'Sea Star', 'Snail', 'Coral Fragment']",7,False,Retreating into burrow.
38,22,8.465325317430084,2,u. olhanen.,,False,2.2603579874138107,sub_adult,male,39,6.974540776034212,,"['Crab (Other Species)', 'Polychaete Worm', 'Algae']",10,False,Escaping from aggressive fish.
39,27,8.181625993175146,3,u. olhanen.,,False,0.6558892872121663,sub_adult,male,40,5.654674770362747,,['Small Fish'],9,False,Picking biofilm on submerged wood.
40,27,7.850816002538531,2,A. Farensis,,True,0.3373365038227479,sub_adult,male,41,3.06636264903626,,"['Sea Urchin', 'Small Fish', 'Barnacle', 'Polychaete Worm', 'Shrimp']",7,True,Social contact with other crabs.
41,17,11.711448975942027,7,A. Farensis,,False,3.554450620967745,pre_puberty,male,42,6.4131412510677155,,['Polychaete Worm'],8,False,Stillness in cold water.
42,12,9.025574815694952,7,A farensis,,True,1.6498925650273826,pre_puberty,-,43,5.080051726959346,,"['Hermit Crab', 'Polychaete Worm', 'Barnacle', 'Algae']",10,True,Crab moving quickly across rocks.
43,43,11.003378368127304,7,A. Farensis,,False,5.969199242748711,pre_puberty, ,44,0.29122347024890516,,"['Sea Urchin', 'Polychaete Worm', 'Algae', 'Sea Star', 'Coral Fragment']",11,False,Moving sideways along sandy bottom.
44,44,7.983644061635483,3,A farensis,,False,3.3037167901731284,adult,male or female,45,3.907027844607848,,"['Sea Star', 'Snail', 'Sea Urchin', 'Sea Sponge']",6,False,Climbing algae-covered rocks.
45,25,7.377939789470156,5,A. Farensis,,False,2.056444995019008,pre_puberty,male,46,10.53564115094781,,['Shrimp'],6,False,Moving sideways along sandy bottom.
46,12,7.703647401115411,6,A. Farensis,,False,0.15393964642805807,sub_adult,male,47,5.443921646318301,,"['Crab (Other Species)', 'Jellyfish', 'Mussel', 'Sea Star']",5,False,Resting under shell fragment.
47,23,8.320115808000676,7,A farensis,,True,2.3316509823574845,sub_adult,male,48,6.258842951540794,,"['Jellyfish', 'Coral Fragment', 'Sea Sponge']",5,True,Shaking claws after contact.
48,58,7.262603114502187,5,A. Farensis,,True,0.40279573978475064,sub_adult,male,49,1.006806241034944,,"['Sea Urchin', 'Shrimp', 'Sea Sponge']",8,True,Color changes during molting.
49,22,6.262356777690764,9,u. olhanen.,,False,1.0674857166699407,pre_puberty,male or female,50,4.98395322937367,,"['Barnacle', 'Algae', 'Sea Star']",9,False,Rapid crossing of open sand.
50,31,9.851208401204465,3,u. olhanen.,,False,3.0189926509520375,adult,female,51,8.426833113544388,,"['Sea Anemone', 'Crab (Other Species)', 'Hermit Crab', 'Sea Urchin']",12,False,Shaking claws after contact.
51,26,10.517689064876901,5,A farensis,,False,0.2280742085970568,sub_adult,female,52,6.069942236349424,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin', 'Snail', 'Mussel']",8,False,Using claws to dig into sediment.
52,21,6.592779465186791,5,A farensis,,False,44.87575560427147,sub_adult,nan,53,6.410685161155465,,['Snail'],8,False,Claw snapping in competition.
53,22,10.116207153719913,8,u. olhanen.,,True,7.523151754142487,sub_adult,female,54,3.97903631170794,,"['Barnacle', 'Crab (Other Species)', 'Mussel', 'Small Fish', 'Shrimp']",8,True,Claw snapping in competition.
54,21,5.199578971133462,5,A farensis,,False,8.926085060097455,pre_puberty,female,55,6.204273877702987,,"['Shrimp', 'Mussel', 'Sea Anemone', 'Small Fish', 'Coral Fragment']",5,False,Crab moving quickly across rocks.
55,37,9.21126420500436,4,u. olhanen.,,False,3.9288696860545604,adult,male,56,6.665956846369287,,"['Shrimp', 'Polychaete Worm', 'Sea Urchin', 'Algae']",9,False,Moving sideways along sandy bottom.
56,27,8.991006759087979,5,A. Farensis,,False,4.2513427591268,pre_puberty,male,57,3.9257120132352115,,"['Snail', 'Crab (Other Species)']",4,False,Feeding on small mollusks.
57,40,9.904330804966552,3,A. Farensis,,False,1.4977281873575232,sub_adult,female,58,4.705731579559233,,"['Polychaete Worm', 'Sea Sponge', 'Snail', 'Mussel', 'Jellyfish']",2,False,Climbing onto submerged logs.
58,19,7.66593901322772,3,A. Farensis,,False,2.228244469684711,pre_puberty, ,59,4.272157470530251,,"['Sea Sponge', 'Polychaete Worm', 'Jellyfish']",10,False,Moving toward warmer water pockets.
59,30,6.82965189158403,6,U. olhanensis,,False,150.0,juvenile,female,60,6.524336317487852,,['Sea Sponge'],9,False,Feeding on small crustaceans.
60,18,7.909538459361308,2,A farensis,,False,1.7845576112746813,pre_puberty,male,61,5.526271646595776,,"['Small Fish', 'Crab (Other Species)']",10,False,Claw waving directed at nearby crab.
61,13,7.430909113233309,3,U. olhanensis,,True,0.930122667396584,adult,male,62,5.576025121044068,,"['Hermit Crab', 'Algae', 'Mussel', 'Barnacle']",10,True,Defensive posture when approached.
62,26,7.252041099373589,3,A. Farensis,,False,0.4906360746302881,sub_adult,male,63,9.469809514489778,,"['Polychaete Worm', 'Mussel']",6,False,Exploring new territory.
63,14,6.286514266927464,4,A. Farensis,,False,2.678807711831911,adult,male,64,4.564608900609349,,['Sea Star'],6,False,Sitting still blending with environment.
64,13,7.938180161645205,3,u. olhanen.,,False,0.8186403573179354,sub_adult,?,65,6.710808488796031,,['Barnacle'],9,False,Resting in shaded rock crevice.
65,21,6.933653447245509,2,U. olhanensis,,False,0.37268823505797427,sub_adult,male,66,4.486817140981698,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)', 'Algae']",11,False,Retreating into burrow.
66,26,10.019009192019867,3,A. Farensis,,False,2.604255911957015,sub_adult, ,67,1.6268339888303998,,"['Mussel', 'Sea Urchin', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",7,False,Vibrating antennae in water currents.
67,19,10.760732161786066,4,A. Farensis,,False,1.1401740082152785,pre_puberty, ,68,6.711863481834996,,"['Polychaete Worm', 'Barnacle', 'Coral Fragment', 'Small Fish', 'Sea Star']",8,False,Retreating quickly from shadow.
68,15,7.0174054280914255,2,A farensis,,False,1.036760187087504,sub_adult,male,69,5.971728888857097,,"['Coral Fragment', 'Sea Urchin']",10,False,Cleaning claws with rubbing motion.
69,36,7.874316243282548,3,U. olhanensis,,False,0.760655220418141,sub_adult,male or female,70,4.749083613514626,,"['Snail', 'Sea Star', 'Barnacle', 'Algae']",8,False,Climbing vertical rock face.
70,15,8.764930349884708,2,A farensis,,False,1.1614841965042129,juvenile,male,71,5.803981598745579,,"['Crab (Other Species)', 'Polychaete Worm', 'Snail']",6,False,Climbing barnacle-covered surfaces.
71,17,7.936785410827579,5,A farensis,,False,0.6048934181692639,juvenile,male or female,72,7.199133775674428,,"['Mussel', 'Snail', 'Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm']",6,False,Claw snapping at diver.
72,27,8.114202542404852,2,A farensis,,False,4.1425928277098425,adult,male,73,5.210904029965807,,"['Sea Star', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Barnacle']",10,False,Foraging among seagrass roots.
73,29,9.455434021604548,10,A farensis,,False,3.922943373069773,sub_adult,nan,74,3.6761284998474175,,['Sea Star'],5,False,Climbing barnacle-covered surfaces.
74,8,7.15995793321122,2,A. Farensis,,True,9.321059018628596,sub_adult, ,75,7.978920804264973,,"['Hermit Crab', 'Jellyfish', 'Snail', 'Algae']",11,True,Foraging among seagrass roots.
75,29,6.273543394472622,4,u. olhanen.,,True,0.5583083429969599,sub_adult,female,76,6.7898578358598645,,"['Shrimp', 'Algae', 'Sea Urchin']",6,True,Displaying dominance by lifting body.
76,37,10.058845800573764,4,A farensis,,False,1.0061022589644597,pre_puberty,male or female,77,3.0473962958246394,,['Sea Sponge'],6,False,Shaking claws after contact.
77,17,6.676687799386463,5,A. Farensis,,False,8.560808432693094,pre_puberty,male or female,78,5.484128448613969,,"['Algae', 'Polychaete Worm', 'Jellyfish', 'Sea Star', 'Coral Fragment']",7,False,Moving sideways along sandy bottom.
78,28,9.832560276455808,4,A farensis,,False,6.003840228573059,juvenile,male,79,4.283604336621372,,"['Sea Star', 'Mussel', 'Coral Fragment', 'Polychaete Worm', 'Small Fish']",8,False,Territorial display against intruder.
79,17,7.314244258510249,4,A farensis,,False,6.090066191020814,adult,female,80,4.238056947576961,,"['Sea Anemone', 'Barnacle', 'Snail']",6,False,Struggling with entangled seaweed.
80,11,6.431662463594634,2,A farensis,,False,18.468824004027116,sub_adult,female,81,7.460579763778601,,"['Algae', 'Barnacle', 'Sea Sponge', 'Sea Urchin', 'Small Fish']",5,False,Struggling with entangled seaweed.
81,21,8.24762389877388,7,A farensis,,False,1.1467969179741933,sub_adult,male,82,3.3953101818589317,,"['Barnacle', 'Sea Sponge', 'Algae']",11,False,Vibrating antennae in water currents.
82,8,10.03904174907844,4,A farensis,,False,11.932189620105522,adult,male,83,6.238328174952807,,"['Hermit Crab', 'Snail']",7,False,Territorial display against intruder.
83,25,9.562740178170152,2,A. Farensis,,False,0.891587053890477,sub_adult,female,84,7.557206977462574,,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Mussel']",10,False,Slow movement near seagrass patches.
84,17,7.557096555308196,2,A farensis,,False,0.2163273703289372,adult,female,85,6.008812564898272,,['Algae'],6,False,Shaking claws after contact.
85,25,8.241128756510767,3,A farensis,,True,30.656298424319324,juvenile,female,86,5.754036340453062,,"['Sea Anemone', 'Sea Sponge']",9,True,Camouflaging with surrounding mud.
86,24,9.905574088223688,8,A. Farensis,,True,8.965617730813586,sub_adult,male,87,6.776697116431505,,"['Sea Urchin', 'Crab (Other Species)', 'Barnacle', 'Small Fish']",10,True,Feeding on detritus in shallow water.
87,15,5.113729205231872,2,A. Farensis,,False,3.3283962531579583,juvenile,male,88,7.462103969558042,,"['Shrimp', 'Sea Sponge', 'Crab (Other Species)']",10,False,Picking detritus from seabed.
88,7,7.242931152720712,3,A. Farensis,,False,0.5637053889888933,pre_puberty,-,89,6.132650357994978,,['Sea Anemone'],10,False,Scavenging near tidal pools.
89,13,5.579856397225715,3,A. Farensis,,True,4.625113533756436,sub_adult,male,90,3.2602070685092213,,"['Jellyfish', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm', 'Sea Star']",7,True,Exchanging antenna taps.
90,11,8.772810854975411,7,A farensis,,False,2.3749428345515295,pre_puberty,male,91,5.146225594234515,,"['Snail', 'Hermit Crab', 'Sea Urchin', 'Crab (Other Species)']",7,False,Mating behavior with antenna touching.
91,34,7.924393855693322,5,u. olhanen.,,False,0.36309011532046653,pre_puberty,N/R,92,5.462497009991756,,"['Jellyfish', 'Crab (Other Species)']",9,False,Slow movement near seagrass patches.
92,17,6.744938772190956,5,u. olhanen.,,False,1.7971500904801425,juvenile,female,93,5.140692793028582,,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish']",9,False,Mating behavior with antenna touching.
93,45,7.484221351947965,6,u. olhanen.,,False,5.472276528396978,sub_adult,male,94,3.178397548166335,,"['Barnacle', 'Sea Sponge']",12,False,Pausing frequently during exploration.
94,6,8.230415824034509,4,U. olhanensis,,False,0.6479785017210621,sub_adult,male,95,5.033501310014524,,"['Shrimp', 'Sea Star', 'Snail']",10,False,Exploring new territory.
95,23,10.616922834466234,6,u. olhanen.,,False,8.255344385513414,sub_adult,female,96,6.830871216347658,,"['Snail', 'Hermit Crab', 'Algae']",10,False,Hiding under floating debris.
96,7,9.279139291900414,4,A farensis,,False,0.4286127495968037,adult,male,97,4.804124591504814,,"['Sea Anemone', 'Polychaete Worm']",5,False,Dragging shell fragment backward.
97,19,7.299807153985484,4,A farensis,,True,8.1002217620318,adult,male,98,7.065463724811568,,['Sea Star'],8,True,Escaping predator silhouette overhead.
98,18,6.614484384924129,3,A farensis,,False,15.947757925456695,sub_adult,female,99,4.450188828640159,,['Algae'],12,False,Guarding a small hole in sediment.
99,17,8.789650586397661,4,A farensis,,False,3.852256562779791,pre_puberty,nan,100,5.824846059857915,,"['Sea Urchin', 'Polychaete Worm', 'Algae']",4,False,Claw snapping in competition.
100,30,9.233158869897126,6,A farensis,,False,4.256381313916912,pre_puberty,male,101,6.364498687326507,,"['Hermit Crab', 'Snail', 'Shrimp', 'Small Fish', 'Algae']",8,False,Resting under shell fragment.
101,36,8.459327616490883,3,u. olhanen.,,False,3.2334735065886324,adult,?,102,8.56618240940879,,"['Algae', 'Sea Sponge', 'Coral Fragment', 'Small Fish', 'Jellyfish']",10,False,Climbing submerged rocks.
102,17,5.972959689635285,5,A farensis,,False,30.100270297816554,sub_adult, ,103,6.893022994645288,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Urchin', 'Barnacle']",11,False,Waving claws rhythmically.
103,12,8.817017386600334,2,u. olhanen.,,False,1.2121135205632614,juvenile,male,104,6.226311507676593,,"['Sea Sponge', 'Polychaete Worm']",8,False,Resting in shaded rock crevice.
104,7,8.222080796495918,3,A farensis,,False,0.19531754056865044,pre_puberty,-,105,3.869255581425681,,"['Algae', 'Coral Fragment', 'Snail', 'Barnacle']",7,False,Climbing submerged rocks.
105,24,8.53518930849604,3,A. Farensis,,False,0.8818061709556867,pre_puberty,female,106,5.58095835954237,,"['Small Fish', 'Sea Star', 'Sea Urchin', 'Hermit Crab']",9,False,Picking detritus from seabed.
106,19,8.898594182340503,8,u. olhanen.,,False,0.7029263557597607,juvenile,male,107,6.767536881877099,,"['Shrimp', 'Sea Anemone', 'Barnacle']",6,False,Feeding on detritus in shallow water.
107,13,8.515639935646629,7,A farensis,,False,4.534961987197668,adult,nan,108,4.173010599848824,,"['Snail', 'Shrimp', 'Jellyfish', 'Small Fish']",10,False,Searching for mates at twilight.
108,17,8.839054684409811,6,u. olhanen.,,False,8.87954984365364,pre_puberty,-,109,1.9731988624341765,,"['Sea Anemone', 'Small Fish', 'Mussel']",11,False,Dragging shell fragment backward.
109,27,7.471449415593919,2,A. Farensis,,False,1.4281615554910494,sub_adult,male,110,4.256010584450577,,['Jellyfish'],8,False,Swimming short distance to escape.
110,34,8.888602286994582,7,A farensis,,True,0.11072090053446977,pre_puberty,female,111,5.510751109811054,,"['Hermit Crab', 'Algae']",5,True,Swimming short distance to escape.
111,27,8.768738363081138,5,u. olhanen.,,False,1.4934224122725324,pre_puberty,female,112,7.030765942676147,,['Snail'],10,False,Escaping predator silhouette overhead.
112,13,7.494371767279701,4,A farensis,,False,0.8080274228355265,pre_puberty, ,113,4.996426815172256,,"['Snail', 'Shrimp', 'Mussel', 'Sea Sponge']",9,False,Picking detritus from seabed.
113,38,6.946760685762933,3,u. olhanen.,,False,0.40943433407034924,pre_puberty,male or female,114,7.325443336506092,,"['Sea Anemone', 'Mussel', 'Jellyfish']",9,False,Escaping from aggressive fish.
114,19,7.188340659047412,5,u. olhanen.,,False,1.1628603769101105,sub_adult,male,115,3.3749488816142152,,"['Mussel', 'Jellyfish', 'Hermit Crab', 'Algae', 'Coral Fragment']",7,False,Foraging among seagrass roots.
115,16,6.851166831633054,4,u. olhanen.,,False,2.945035911784938,sub_adult,male,116,0.9582862532453467,,"['Small Fish', 'Coral Fragment', 'Snail', 'Jellyfish', 'Sea Urchin']",7,False,Guarding a small hole in sediment.
116,17,9.051173331536543,6,A farensis,,False,2.936987243626072,adult,female,117,3.525494431975708,,"['Sea Sponge', 'Sea Urchin', 'Mussel']",11,False,Retreating quickly from shadow.
117,8,8.803654015747728,2,A. Farensis,,False,17.890054480578478,pre_puberty,male,118,8.183210561192508,,"['Sea Anemone', 'Hermit Crab', 'Sea Star', 'Jellyfish', 'Algae']",9,False,Resting under shell fragment.
118,13,8.785235123370327,2,A. Farensis,,False,0.16110161697840633,pre_puberty,male,119,3.820507983407449,,['Shrimp'],10,False,Moving sideways along sandy bottom.
119,30,7.1399300853413665,5,A. Farensis,,False,1.5569694335210775,sub_adult,female,120,4.446657455257796,,"['Shrimp', 'Barnacle', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)']",7,False,Claw snapping in competition.
120,22,8.291619116422911,6,A. Farensis,,False,1.4979338972556582,sub_adult,male,121,4.836829876215949,,"['Jellyfish', 'Sea Sponge']",8,False,Interacting with small fish nearby.
121,44,8.438788022439233,2,A. Farensis,,False,0.9010790451646556,adult, ,122,4.397399361165727,,"['Coral Fragment', 'Polychaete Worm', 'Shrimp', 'Jellyfish', 'Sea Urchin']",4,False,Foraging among seagrass roots.
122,32,5.654613502402192,5,A farensis,,False,37.063420147309294,juvenile,male or female,123,7.88851258251899,,"['Sea Sponge', 'Coral Fragment']",10,False,Interacting with small fish nearby.
123,9,4.983235750020018,2,A farensis,,False,2.5367108967591037,sub_adult,male,124,5.80282222006133,,"['Snail', 'Coral Fragment', 'Sea Anemone']",12,False,Claw waving directed at nearby crab.
124,32,10.061288317794052,2,u. olhanen.,,False,0.8395660868826803,adult,male,125,4.254058611613506,,"['Jellyfish', 'Snail', 'Sea Anemone']",11,False,Interacting with small fish nearby.
125,14,7.9761615848010425,5,A farensis,,False,1.206026966387573,sub_adult,female,126,4.474700015858006,,"['Sea Urchin', 'Algae']",9,False,Cleaning claws with rubbing motion.
126,19,8.02182954773089,7,A. Farensis,,False,2.0147444739434994,sub_adult,male,127,4.793485076821079,,"['Coral Fragment', 'Sea Sponge', 'Sea Anemone', 'Shrimp', 'Sea Star']",7,False,Color changes during molting.
127,20,8.296288338044347,7,A farensis,,False,2.2954120525418777,adult,male,128,5.370036065266761,,"['Barnacle', 'Snail']",8,False,Escaping from aggressive fish.
128,19,9.342689026885493,5,A farensis,,True,11.798051128252784,sub_adult,male or female,129,4.463148393799386,,"['Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Coral Fragment', 'Shrimp']",6,True,Moving toward bait.
129,22,8.784117509274852,5,A farensis,,False,31.05692211864684,juvenile,?,130,5.585503349515701,,"['Jellyfish', 'Polychaete Worm', 'Shrimp', 'Small Fish', 'Hermit Crab']",8,False,Resting in shaded rock crevice.
130,11,7.68775282423732,4,U. olhanensis,,False,1.3402659841996951,adult,?,131,6.063789101345227,,['Sea Sponge'],9,False,Exchanging antenna taps.
131,28,10.041486877650847,4,A. Farensis,,False,1.697587147647456,adult,female,132,3.905918176206887,,"['Crab (Other Species)', 'Snail', 'Polychaete Worm', 'Sea Anemone']",6,False,Exploring new territory.
132,12,6.769676149503583,6,A farensis,,False,7.2898095908299405,juvenile,male,133,8.556025398887954,,"['Sea Anemone', 'Sea Star', 'Mussel', 'Snail']",8,False,Picking detritus from seabed.
133,23,9.683255471398548,5,U. olhanensis,,True,1.5423732956393026,adult,male,134,6.570228016310079,,"['Sea Sponge', 'Barnacle']",11,True,Moving toward warmer water pockets.
134,36,7.160459092671669,6,A farensis,,False,0.9521549227678365,sub_adult,nan,135,8.112750163921302,,"['Coral Fragment', 'Shrimp', 'Jellyfish']",13,False,Claw snapping at diver.
135,12,7.101250258179147,3,A farensis,,False,1.5090057662101826,adult,male,136,5.5657825649037616,,"['Barnacle', 'Sea Anemone']",10,False,Social contact with other crabs.
136,13,7.9547889016654105,2,A. Farensis,,False,0.6504415820432471,sub_adult, ,137,6.529682334983853,,"['Small Fish', 'Algae', 'Sea Star', 'Crab (Other Species)']",9,False,Picking algae from rock surface.
137,49,9.321917778887293,6,A. Farensis,,False,0.4407217714391275,sub_adult,male,138,3.423504130091818,,"['Coral Fragment', 'Mussel', 'Crab (Other Species)']",11,False,Exchanging antenna taps.
138,24,7.3827396729825185,8,U. olhanensis,,True,1.5123642271890938,adult,female,139,6.501521887225804,,"['Sea Sponge', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",11,True,Vibrating antennae in water currents.
139,36,9.395643850238049,6,U. olhanensis,,True,2.219089024409745,sub_adult,male,140,8.132980519800125,,"['Sea Urchin', 'Polychaete Worm']",8,True,Picking detritus from seabed.
140,30,8.5791618417685,2,A farensis,,False,0.828870572709127,pre_puberty,male,141,3.8359076159662298,,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab', 'Sea Anemone', 'Shrimp']",8,False,Interacting with small fish nearby.
141,11,7.344892269187277,6,A farensis,,False,2.4701514943969283,pre_puberty,male,142,3.106899515042431,,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Small Fish']",8,False,Claw snapping in competition.
142,20,9.248729926233963,8,A farensis,,False,11.20420544972241,adult,male,143,7.6658107964579685,,"['Mussel', 'Sea Star', 'Barnacle', 'Small Fish']",10,False,Moving toward warmer water pockets.
