,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
19,11,11.740677742672311,3,A. Farensis,,False,0.5708841615359451,sub_adult,male,20,15.073349940204471,,"['Small Fish', 'Crab (Other Species)', 'Sea Sponge']",11,Hiding under floating debris.
20,41,9.499254384638082,2,u. olhanen.,,False,1.800831402987242,sub_adult,female,21,17.33992624192921,,"['Jellyfish', 'Sea Sponge', 'Algae']",11,Half buried in sand.
21,30,11.210973962597988,5,A. Farensis,,False,20.95319580232608,pre_puberty,male,22,17.858902248378268,,"['Algae', 'Mussel', 'Crab (Other Species)', 'Hermit Crab']",8,Stillness in cold water.
22,36,10.283393632180575,4,A farensis,,False,0.5492547934645962,pre_puberty,male,23,17.56177849345602,,"['Sea Anemone', 'Hermit Crab', 'Algae', 'Coral Fragment']",7,Inspecting discarded crab shell.
23,17,12.797703737746339,3,A. Farensis,,False,1.4426911366587738,sub_adult,male,24,15.573662289234493,,['Hermit Crab'],9,Searching for food in tidal pools.
24,45,10.562997028034811,3,A farensis,,False,1.3052396065639247,sub_adult,male,25,18.869099154567486,,['Sea Star'],9,Resting under shell fragment.
25,31,10.604838436153818,10,A farensis,,True,2.277204835173601,juvenile,male,26,18.414582541844748,,"['Sea Anemone', 'Mussel', 'Sea Urchin', 'Small Fish', 'Hermit Crab']",8,Scavenging near tidal pools.
26,47,12.231495848685034,6,u. olhanen.,,False,1.3180339872373328,juvenile,male,27,17.56781811223656,,['Mussel'],6,Swimming short distance to escape.
27,35,10.895044905336002,6,A farensis,,False,1.0651478625450588,adult,-,28,16.189022512582145,,['Coral Fragment'],7,Cleaning claws with rubbing motion.
28,48,12.194135819952805,4,u. olhanen.,,False,0.3100984806414317,sub_adult,male,29,17.734763793086987,,['Small Fish'],8,Emerging cautiously from hiding.
29,10,9.595974731161693,6,u. olhanen.,,True,1.7930901299555966,sub_adult,male,30,16.412966372913328,,"['Shrimp', 'Sea Urchin', 'Snail']",10,Hiding under seagrass blades.
30,31,10.804410838785717,3,A. Farensis,,False,12.994591798340306,juvenile,male or female,31,16.282860791082662,,"['Shrimp', 'Sea Sponge', 'Sea Urchin', 'Sea Star']",7,Vibrating antennae in water currents.
31,20,10.829381260141547,4,A. Farensis,,False,1.966595074981785,juvenile, ,32,16.166820237515243,,['Mussel'],8,Moving in groups.
32,45,9.592594619614289,3,A farensis,,False,2.2837166669348252,adult,female,33,19.00281996271022,,"['Crab (Other Species)', 'Small Fish', 'Sea Urchin', 'Jellyfish', 'Sea Sponge']",10,Feeding on algae scraped from rocks.
33,28,10.600970383803016,4,A farensis,,False,0.38288915081055536,sub_adult,nan,34,17.350994556757357,,"['Sea Sponge', 'Small Fish', 'Algae', 'Jellyfish', 'Barnacle']",8,Climbing algae-covered rocks.
34,22,10.805275310478795,6,U. olhanensis,,False,0.8388981002912147,adult,nan,35,16.38325719334818,,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Jellyfish']",14,Picking biofilm on submerged wood.
35,29,11.758504317569534,3,A farensis,,False,7.358416687570448,pre_puberty,female,36,17.07542550600938,,"['Sea Sponge', 'Sea Anemone']",9,Using claws to dig into sediment.
36,26,11.679208336912632,3,A farensis,,False,4.026237155710916,sub_adult,?,37,16.359942330791093,,['Barnacle'],7,Crab moving quickly across rocks.
37,19,11.45928825764255,2,u. olhanen.,,False,1.6322872246781617,adult,male or female,38,14.878176911832963,,"['Sea Urchin', 'Mussel', 'Sea Star', 'Snail']",6,Sitting still blending with environment.
38,15,10.09177651697369,7,A farensis,,False,4.274425814173387,pre_puberty,?,39,14.621507423928453,,"['Algae', 'Jellyfish', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",8,Feeding on small mollusks.
39,26,11.988298603978214,4,u. olhanen.,,False,3.943857625590458,juvenile,-,40,17.50587537163705,,"['Mussel', 'Sea Urchin', 'Snail', 'Algae']",5,Climbing submerged rocks.
40,27,11.879971754873868,3,u. olhanen.,,False,12.680138201149402,pre_puberty,male,41,16.968797667365394,,"['Mussel', 'Shrimp']",8,Displaying dominance by lifting body.
41,19,9.416641279513957,4,u. olhanen.,,False,0.6313555697462582,adult,male,42,17.32445164197842,,['Hermit Crab'],9,Burrowing into sandy sediment.
42,61,10.51468338920723,8,u. olhanen.,,False,28.176316092608264,sub_adult,male,43,18.717029339574715,,"['Small Fish', 'Shrimp', 'Barnacle']",6,Picking biofilm on submerged wood.
43,29,9.508927207170611,8,A. Farensis,,False,0.23300351123055946,sub_adult,male,44,18.902414667627802,,"['Shrimp', 'Sea Sponge']",4,Claw waving directed at nearby crab.
44,20,8.543412501329065,2,U. olhanensis,,False,9.884905861975767,pre_puberty,male,45,15.746466657046732,,"['Barnacle', 'Small Fish', 'Crab (Other Species)']",8,Resting under shell fragment.
45,51,12.80978805263168,2,U. olhanensis,,False,1.1748282959578418,pre_puberty,female,46,17.96703847028371,,"['Snail', 'Sea Anemone', 'Barnacle', 'Shrimp']",9,Feeding on detritus in shallow water.
46,45,9.998357261909527,8,A farensis,,False,2.972060784016926,pre_puberty,male,47,18.790294288063908,,['Mussel'],13,Searching for mates at twilight.
47,22,10.437990664834654,4,A. Farensis,,True,1.4127357484526522,sub_adult,male,48,17.050303555829856,,"['Hermit Crab', 'Polychaete Worm', 'Sea Sponge', 'Algae', 'Crab (Other Species)']",11,Social contact with other crabs.
48,26,9.265979338553091,4,A. Farensis,,False,3.2216026562830744,sub_adult,male,49,16.07272844893354,,"['Mussel', 'Hermit Crab', 'Crab (Other Species)', 'Algae']",8,Crab moving quickly across rocks.
49,30,9.254257204747846,3,A. Farensis,,False,6.87733152145463,pre_puberty,male,50,17.52890277108556,,['Crab (Other Species)'],9,Sitting still blending with environment.
50,29,9.586573232850668,3,u. olhanen.,,True,0.790762164302288,sub_adult,male,51,17.139501612587924,,"['Sea Urchin', 'Coral Fragment', 'Sea Sponge', 'Snail']",5,Moving toward bait.
51,32,10.988257266597325,8,u. olhanen.,,False,0.547990914662592,juvenile, ,52,17.292275942360845,,"['Mussel', 'Sea Star']",8,Climbing vertical rock face.
52,24,9.580951563478662,3,U. olhanensis,,False,3.7256540921120695,juvenile,male,53,16.723479156363506,,['Shrimp'],6,Retreating into burrow.
53,38,12.431302896521512,2,u. olhanen.,,False,0.15897267554506628,juvenile,male,54,17.359963979542258,,"['Polychaete Worm', 'Hermit Crab', 'Jellyfish']",4,Hiding beneath rocks.
54,23,8.693316769268366,5,U. olhanensis,,False,1.3078864415571045,juvenile,male,55,17.290845171298674,,"['Snail', 'Polychaete Worm', 'Sea Sponge', 'Sea Star', 'Jellyfish']",11,Feeding on detritus in shallow water.
55,63,10.14522480911718,6,A. Farensis,,True,0.256456940760172,sub_adult,male or female,56,17.756094198037587,,"['Snail', 'Algae', 'Jellyfish']",8,Crab moving quickly across rocks.
56,31,9.318547422564254,2,U. olhanensis,,True,1.9299883959685336,sub_adult,female,57,17.483144434953083,,"['Jellyfish', 'Algae', 'Snail', 'Polychaete Worm']",7,Searching for food in tidal pools.
57,17,11.104422527929861,3,u. olhanen.,,False,2.3400684254737034,pre_puberty,male,58,16.065674859582927,,"['Sea Sponge', 'Barnacle', 'Algae', 'Shrimp']",4,Crab moving quickly across rocks.
58,28,10.61534874222047,4,A farensis,,False,1.5613959313254453,sub_adult,female,59,15.918652454303627,,"['Small Fish', 'Hermit Crab', 'Shrimp', 'Algae']",7,Searching for mates at twilight.
59,13,11.562497847110063,6,A farensis,,False,13.874339854133046,sub_adult,male or female,60,15.967189654572975,,"['Algae', 'Sea Sponge']",7,Color changes during molting.
60,41,10.705663707832954,6,u. olhanen.,,False,1.3040723492502648,pre_puberty,?,61,17.95184745894722,,"['Barnacle', 'Coral Fragment', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Urchin']",8,Shaking claws after contact.
61,15,12.644273348112225,5,A farensis,,True,0.27753351564250883,juvenile,male,62,17.071394986969214,,"['Crab (Other Species)', 'Algae', 'Sea Sponge', 'Small Fish']",10,Color changes during molting.
62,44,11.775668680403706,8,U. olhanensis,,True,0.19995438902621063,adult,male,63,17.267953443332356,,"['Crab (Other Species)', 'Snail', 'Sea Star', 'Shrimp', 'Sea Anemone']",10,Emerging cautiously from hiding.
63,11,11.035142832738938,5,u. olhanen.,,False,4.012362811203032,pre_puberty,male,64,16.652639662035032,,"['Snail', 'Coral Fragment', 'Sea Anemone', 'Jellyfish']",4,Social contact with other crabs.
64,20,10.870160184859007,2,A. Farensis,,False,3.956226331028401,sub_adult,female,65,16.8804329910055,,"['Snail', 'Sea Urchin', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",8,Swimming short distance to escape.
65,40,8.88473323062047,2,U. olhanensis,,False,0.9668453994504151,adult,male,66,18.140653480314146,,"['Polychaete Worm', 'Sea Star', 'Algae']",4,Color changes during molting.
66,28,12.00917533113956,5,A. Farensis,,False,0.5634876481967221,adult,female,67,17.705354149634935,,"['Sea Sponge', 'Algae']",9,Guarding eggs under abdominal flap.
67,30,12.70142722351746,2,A. Farensis,,False,0.9222605123946082,sub_adult,male,68,16.086677587765674,,"['Coral Fragment', 'Small Fish', 'Crab (Other Species)', 'Barnacle']",9,Pausing frequently during exploration.
68,15,8.980932593474698,2,A. Farensis,,False,0.8045073149295218,sub_adult,N/R,69,16.222613671292393,,['Crab (Other Species)'],7,Climbing submerged rocks.
69,27,9.606562187866283,2,A farensis,,False,0.42595635972588897,adult,female,70,16.887910972642235,,"['Sea Anemone', 'Sea Star', 'Snail', 'Mussel', 'Jellyfish']",9,Interacting with small fish nearby.
70,52,10.737741939734988,9,A. Farensis,,False,0.5085846460927393,juvenile,male,71,19.885969334475178,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Jellyfish']",9,Hiding beneath rocks.
71,20,9.978963141846137,5,A. Farensis,,False,1.5789028751764445,sub_adult,male,72,17.13040843021002,,"['Hermit Crab', 'Sea Star', 'Sea Urchin']",10,Resting in shaded rock crevice.
72,22,10.159891647399554,6,u. olhanen.,,True,0.862449460130084,juvenile,?,73,15.686814463882595,,"['Polychaete Worm', 'Snail', 'Sea Sponge', 'Algae']",7,Color changes during molting.
73,42,10.623575391230483,9,A farensis,,False,7.5378327418762385,juvenile,female,74,17.89899002348239,,['Snail'],10,Cleaning claws with rubbing motion.
74,27,10.934176937557787,4,u. olhanen.,,False,3.0804644724915287,sub_adult,male,75,17.07957192893623,,['Barnacle'],9,Crab moving quickly across rocks.
75,49,10.993450783600519,8,U. olhanensis,,False,0.6746874008982551,adult,male,76,18.592340096165106,,"['Hermit Crab', 'Sea Star', 'Algae']",7,Retreating into burrow.
76,11,12.377131438817592,5,A. Farensis,,False,0.18818431378986133,sub_adult,male or female,77,15.060220182321382,,"['Small Fish', 'Mussel', 'Sea Star', 'Coral Fragment']",9,Mating behavior with antenna touching.
77,17,10.592834807157692,5,U. olhanensis,,True,0.1620360083524049,adult,male,78,15.975225553260087,,"['Algae', 'Coral Fragment', 'Sea Urchin', 'Mussel', 'Barnacle']",10,Mating behavior with antenna touching.
78,33,12.458516666818548,5,A. Farensis,,False,6.749224102145036,sub_adult,female,79,16.563101848642074,,"['Polychaete Worm', 'Algae', 'Sea Sponge']",7,Claw snapping in competition.
79,38,11.65581802612342,2,U. olhanensis,,False,0.8949590509413379,sub_adult,female,80,18.002304493467737,,"['Snail', 'Algae', 'Crab (Other Species)']",9,Exchanging antenna taps.
80,24,13.256865415525052,2,u. olhanen.,,False,4.007710716775952,juvenile,female,81,16.099125000773594,,"['Shrimp', 'Sea Star', 'Mussel', 'Hermit Crab']",6,Inspecting discarded crab shell.
81,10,10.795676746825302,6,A. Farensis,,True,6.7093389166823405,sub_adult,male,82,14.967878289272978,,['Jellyfish'],10,Interacting with small fish nearby.
82,18,11.300754264952511,3,A. Farensis,,False,0.6779297936431266,juvenile,female,83,17.46237837107919,,"['Snail', 'Shrimp']",12,Hiding under floating debris.
83,32,9.769916967066917,7,U. olhanensis,,False,0.806548725387444,pre_puberty,male,84,17.214492384493113,,['Small Fish'],13,Escaping from aggressive fish.
84,30,12.464346325267794,5,u. olhanen.,,False,0.5994964291392776,juvenile,male,85,16.08984273181209,,"['Barnacle', 'Hermit Crab', 'Coral Fragment', 'Jellyfish']",12,Defensive posture when approached.
85,33,9.643728366675326,4,u. olhanen.,,False,3.1166294528537715,adult, ,86,17.53616300057532,,['Sea Star'],7,Searching for mates at twilight.
86,55,10.104878021013707,7,u. olhanen.,,False,10.571032437487668,sub_adult,male,87,19.321293790257524,,"['Barnacle', 'Polychaete Worm', 'Sea Sponge', 'Snail']",3,Claw waving directed at nearby crab.
87,50,10.365353791576785,4,u. olhanen.,,False,1.7033596023951163,sub_adult, ,88,18.771727570720007,,"['Jellyfish', 'Polychaete Worm']",13,Rapid crossing of open sand.
88,34,10.25423572093944,6,A farensis,,False,4.349892086054442,pre_puberty, ,89,16.896091972469243,,"['Small Fish', 'Barnacle', 'Hermit Crab', 'Snail', 'Coral Fragment']",11,Inspecting discarded crab shell.
89,27,8.235329680921659,4,u. olhanen.,,False,15.965480280472443,juvenile,female,90,16.750505356147876,,"['Algae', 'Snail']",7,Hiding under floating debris.
90,9,12.178865191483661,7,u. olhanen.,,False,0.3136393550263696,pre_puberty,male,91,16.044559658886126,,"['Jellyfish', 'Crab (Other Species)']",5,Displaying dominance by lifting body.
91,37,11.755072443566416,5,U. olhanensis,,False,0.03598261858065752,adult,male,92,18.02505257031025,,"['Crab (Other Species)', 'Barnacle', 'Jellyfish']",9,Climbing onto submerged logs.
92,31,12.704195080685755,6,A. Farensis,,False,0.27479721772768323,sub_adult,male,93,17.76174762600871,,"['Small Fish', 'Sea Sponge']",9,Vibrating antennae in water currents.
93,17,11.857378224897941,8,u. olhanen.,,True,0.6719967512057656,sub_adult,male,94,16.575861892139766,,"['Algae', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",9,Displaying dominance by lifting body.
94,27,11.043413584168974,3,A farensis,,False,5.941081286802779,sub_adult,female,95,18.044374512433773,,"['Sea Anemone', 'Sea Sponge', 'Hermit Crab']",11,Defensive posture when approached.
95,46,13.740243348703752,2,A farensis,,False,2.1183729029192397,juvenile,male,96,19.755742066565823,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Barnacle']",8,Shaking claws after contact.
96,28,11.781600206712211,4,A. Farensis,,False,0.7890251923995099,sub_adult,male,97,18.647398611168263,,['Shrimp'],7,Feeding on small crustaceans.
97,18,9.925629879493892,5,A farensis,,False,4.248775170027188,sub_adult,male,98,16.995291831457177,,"['Crab (Other Species)', 'Hermit Crab', 'Barnacle', 'Sea Sponge', 'Coral Fragment']",9,Pausing frequently during exploration.
98,27,9.891451179621132,5,A farensis,,False,-999.0,sub_adult,nan,99,15.922197159056713,,"['Coral Fragment', 'Shrimp', 'Crab (Other Species)']",6,Claw snapping in competition.
99,17,13.432339004185216,5,A farensis,,False,2.718503961087455,pre_puberty, ,100,16.32013569200428,,['Jellyfish'],13,Hiding under floating debris.
100,14,13.55547840845152,5,u. olhanen.,,False,0.5519422835012533,pre_puberty,female,101,17.26548346311019,,"['Polychaete Worm', 'Shrimp', 'Barnacle']",8,Hiding under floating debris.
101,11,11.167699874756032,6,u. olhanen.,,False,6.425606533027673,sub_adult,male,102,14.771699145719458,,"['Shrimp', 'Coral Fragment']",6,Guarding eggs under abdominal flap.
102,15,13.547642634309096,6,A. Farensis,,False,7.397799157128319,juvenile,male,103,17.432388957338986,,['Shrimp'],9,Interaction with hermit crabs.
103,41,12.865618106956466,8,A. Farensis,,False,7.543111581230569,pre_puberty,male,104,17.43275365050275,,"['Jellyfish', 'Polychaete Worm', 'Sea Anemone']",6,Climbing onto submerged logs.
104,25,9.708659891992237,9,A. Farensis,,False,2.8219039518714313,pre_puberty,male,105,17.62128332969529,,"['Sea Urchin', 'Jellyfish', 'Mussel', 'Snail', 'Shrimp']",9,Hiding beneath rocks.
105,45,13.57708223592579,7,A. Farensis,,False,0.49553914423947854,pre_puberty,male,106,19.09316677729322,,['Barnacle'],7,Retreating into burrow.
106,25,12.45202562656203,2,U. olhanensis,,False,0.6872868225063549,pre_puberty,female,107,17.129632939673147,,"['Sea Sponge', 'Sea Urchin', 'Snail']",8,Emerging cautiously from hiding.
107,35,8.189668869257998,5,A farensis,,True,4.5038335892384955,sub_adult,male,108,17.04371248572419,,"['Polychaete Worm', 'Sea Anemone', 'Hermit Crab']",9,Defensive posture when approached.
108,13,12.028728958956465,4,U. olhanensis,,False,2.5994575661960657,adult,male,109,16.023144435868694,,"['Small Fish', 'Sea Star', 'Coral Fragment']",11,Hiding under seagrass blades.
109,28,10.665624090987095,3,U. olhanensis,,True,2.341515287419011,adult,male,110,16.365833948516674,,"['Sea Star', 'Crab (Other Species)']",10,Moving in groups.
110,29,9.855964865417235,9,A. Farensis,,False,0.881673148382223,adult, ,111,17.225818926170774,,"['Shrimp', 'Polychaete Worm']",10,Climbing algae-covered rocks.
111,25,9.840118691309382,6,U. olhanensis,,False,0.3639645979213927,adult,nan,112,16.043809629485274,,"['Sea Sponge', 'Hermit Crab']",6,Hiding under floating debris.
112,37,12.04978720612428,5,U. olhanensis,,False,0.7876876696688856,pre_puberty,nan,113,17.280170898009782,,['Hermit Crab'],6,Picking algae from rock surface.
113,35,11.836980017171504,4,A. Farensis,,True,3.168432455881993,sub_adult,male,114,17.52474727177327,,"['Sea Urchin', 'Small Fish', 'Coral Fragment']",8,Rapid crossing of open sand.
114,43,10.050569994632188,7,U. olhanensis,,False,1.9351221656331687,pre_puberty,male,115,18.561304301478874,,"['Algae', 'Snail', 'Barnacle', 'Small Fish']",9,Color changes during molting.
115,17,10.183511502012848,3,A. Farensis,,False,1.0826472347917993,adult,male,116,16.757209402703836,,"['Barnacle', 'Small Fish', 'Mussel', 'Sea Star']",9,Emerging cautiously from hiding.
116,28,11.240149019951449,4,U. olhanensis,,False,1.2266603341536966,sub_adult, ,117,17.546167323924696,,"['Mussel', 'Sea Star', 'Sea Urchin', 'Sea Sponge', 'Crab (Other Species)']",8,Sitting still blending with environment.
117,86,10.711074899140618,4,U. olhanensis,,False,1.2181420651052444,adult,male,118,20.58511231341764,,"['Jellyfish', 'Shrimp', 'Sea Anemone']",7,Claw snapping in competition.
118,37,10.977899841652581,3,U. olhanensis,,False,1.2103825691025272,sub_adult,male,119,16.668502990383626,,"['Sea Star', 'Hermit Crab', 'Barnacle', 'Mussel']",4,Pausing frequently during exploration.
119,44,9.228883472295127,5,A. Farensis,,True,1.7449886090511568,adult,male,120,17.67391961414436,,"['Sea Star', 'Shrimp', 'Sea Urchin']",10,Pausing frequently during exploration.
120,68,12.282436401803212,2,u. olhanen.,,False,2.1938997932083817,juvenile,male,121,21.265583853377308,,"['Jellyfish', 'Sea Sponge', 'Mussel', 'Snail']",4,Claw snapping at diver.
121,20,9.862281068145302,8,u. olhanen.,,False,1.2625803260117086,pre_puberty,nan,122,17.630995314075026,,['Hermit Crab'],6,Resting in shaded rock crevice.
122,36,14.137508121549406,2,A. Farensis,,False,5.001032097488742,sub_adult,male,123,18.696861713845333,,['Small Fish'],11,Climbing onto submerged logs.
123,39,10.30282830540194,3,A farensis,,True,5.208694702227317,juvenile,female,124,17.981824168733837,,['Sea Star'],7,Retreating into burrow.
124,39,10.442834974362418,4,u. olhanen.,,False,0.6467697846257852,sub_adult,male,125,16.513383662934935,,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Shrimp', 'Snail']",6,Searching for food in tidal pools.
125,30,11.582119682555017,2,U. olhanensis,,False,0.6474317464210314,pre_puberty,female,126,17.118106218307766,,"['Polychaete Worm', 'Snail']",7,Burrowing into sandy sediment.
126,26,13.981933075076476,6,A. Farensis,,True,1.9240231511731463,adult,male,127,17.703645241222105,,"['Jellyfish', 'Shrimp', 'Crab (Other Species)', 'Small Fish']",8,Camouflaging with surrounding mud.
127,38,9.125859183682573,2,U. olhanensis,,False,6.932847831408802,sub_adult,male,128,18.377946043181097,,"['Coral Fragment', 'Shrimp', 'Sea Sponge', 'Sea Star']",8,Inspecting discarded crab shell.
128,29,12.607746896891406,9,u. olhanen.,,False,1.1766692920468333,juvenile,male or female,129,18.09614176491777,,"['Sea Urchin', 'Crab (Other Species)', 'Shrimp']",7,Escaping predator silhouette overhead.
129,15,10.104582841155556,4,A. Farensis,,False,1.480020447673921,adult,nan,130,15.42491081664322,,"['Coral Fragment', 'Sea Anemone', 'Shrimp', 'Crab (Other Species)']",9,Color changes during molting.
130,30,10.743232205842514,3,A farensis,,True,15.072744964419558,sub_adult,male,131,16.582474833454736,,"['Barnacle', 'Sea Sponge', 'Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",14,Claw waving directed at nearby crab.
131,43,9.598151437965056,4,A farensis,,False,3.0575652318770556,pre_puberty,male,132,18.65915361917357,,['Coral Fragment'],12,Guarding eggs under abdominal flap.
132,40,9.637522236250732,4,A farensis,,False,1.4013452498376946,sub_adult,-,133,17.38480664450326,,['Polychaete Worm'],8,Retreating into burrow.
133,54,9.937182203865442,2,u. olhanen.,,False,0.832722038208017,juvenile, ,134,18.681994229084204,,['Mussel'],8,Picking detritus from seabed.
134,63,9.844344291491437,2,A. Farensis,,False,0.16026592145735957,pre_puberty,male or female,135,18.234406074812178,,"['Polychaete Worm', 'Algae', 'Barnacle', 'Shrimp']",10,Vibrating antennae in water currents.
135,34,8.905663574428342,3,A. Farensis,,False,0.9074899300871281,juvenile,male,136,17.686272508746764,,"['Shrimp', 'Mussel', 'Jellyfish']",11,Picking algae from rock surface.
136,39,10.713686348033878,3,U. olhanensis,,False,1.4262521297097923,juvenile,female,137,17.13477565294376,,"['Barnacle', 'Hermit Crab', 'Crab (Other Species)']",10,Foraging among seagrass roots.
137,68,12.407652116959287,6,u. olhanen.,,False,2.478875521567037,sub_adult,female,138,18.78910853238331,,['Sea Urchin'],11,Moving toward warmer water pockets.
138,12,10.825528063713376,2,A farensis,,False,0.19976740000138826,adult,N/R,139,16.22966227746221,,['Sea Urchin'],6,Climbing vertical rock face.
139,38,9.47228172531845,5,U. olhanensis,,False,1.090269686163137,pre_puberty, ,140,17.180620912373254,,"['Small Fish', 'Coral Fragment', 'Hermit Crab', 'Sea Star']",9,Moving toward warmer water pockets.
140,34,11.113098345103452,3,u. olhanen.,,True,1.8541962394885134,juvenile,male,141,17.703063158591473,,"['Small Fish', 'Algae']",9,Escaping from aggressive fish.
141,27,13.353493705826146,10,u. olhanen.,,False,4.1254244761393695,pre_puberty, ,142,17.376680083212904,,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Sea Star', 'Sea Urchin']",8,Climbing submerged rocks.
142,28,9.429260253029579,12,U. olhanensis,,False,4.900368040697554,sub_adult,female,143,16.448792208741164,,"['Snail', 'Mussel', 'Jellyfish', 'Sea Urchin']",10,Rapid crossing of open sand.
143,12,10.926548630002419,9,A. Farensis,,False,1.0481191912672325,pre_puberty,female,144,15.40828127098335,,['Shrimp'],7,Picking algae from rock surface.
144,34,11.343825681836092,3,A farensis,,False,0.8551164546205954,juvenile,female,145,16.175878123622475,,"['Sea Star', 'Barnacle', 'Hermit Crab', 'Sea Anemone', 'Coral Fragment']",10,Claw snapping at diver.
145,9,10.561750467959936,5,A farensis,,False,1.6947590978774032,sub_adult, ,146,15.477720126406975,,"['Algae', 'Barnacle', 'Polychaete Worm', 'Mussel', 'Crab (Other Species)']",12,Territorial display against intruder.
146,20,8.832876254500322,6,A farensis,,False,1.184745080993486,juvenile,female,147,16.81493521660569,,['Jellyfish'],10,Interaction with hermit crabs.
147,43,11.768891999696327,4,A farensis,,False,1.9224115321608763,pre_puberty,female,148,18.42470864378214,,"['Sea Sponge', 'Sea Star']",7,Shaking claws after contact.
148,46,11.287607315000194,5,u. olhanen.,,False,2.040499105508785,juvenile,?,149,17.175789245308046,,"['Small Fish', 'Sea Sponge']",6,Mating behavior with antenna touching.
