,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],latitude,longitude,id
16,U. olhanensis,male,a,,Staying half-submerged in loose sand.,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Jellyfish', 'Crab (Other Species)']",5.0,3.1363636363636362,3.374241690538025,27.551836962277935,2.6037940706086617,,,16
17,u. olhanen.,female,a,False,Defensive claw movement in water.,['Hermit Crab'],6.0,2.798513571218006,3.2196343600503625,2.053702894755868,2.79056028971317,,,17
18,u. olhanen.,male,s,,Creeping under the cover of seagrass.,"['Sea Urchin', 'Sea Star']",6.0,2.3863636363636362,2.525368676956362,2.0509875265035507,15.691456233026853,,,18
19,A farensis,male,a,,Scaling steep rock faces near shore.,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Sea Anemone']",2.0,3.409090909090909,3.697521551094986,30.48652867523163,3.014055447532002,,,19
20,A. Farensis,-,a,True,Swiftly dashing across exposed sand.,"['Crab (Other Species)', 'Sea Star', 'Sea Sponge']",7.0,4.298632102703169,3.623010606595902,2.943104730576032,3.489222721276447,,,20
21,A. Farensis,female,a,False,Swiftly dashing across exposed sand.,"['Sea Star', 'Coral Fragment', 'Sea Anemone', 'Algae', 'Sea Urchin']",6.0,2.064162889289761,2.5272235948250104,1.51737620677131,2.249124272474113,,,21
22,u. olhanen.,female,p,False,Concealing self beneath floating matter.,"['Algae', 'Shrimp', 'Coral Fragment', 'Hermit Crab', 'Sea Star']",5.0,0.3133608347200186,0.2682867667261629,0.20296716759620576,0.23242385131277093,,,22
23,u. olhanen.,male,s,,Side-stepping along sandy coastal floor.,['Shrimp'],4.0,3.8636363636363638,4.0832187318039965,3.3929306677503974,35.23745315456204,,,23
24,Ucides alvorensis,male,a,,Engaging in struggle with seaweed entanglement.,['Sea Urchin'],11.0,4.636363636363637,4.874249269615603,48.03949368971127,4.349389900665984,,,24
25,u. olhanen.,male,a,,Gradual movement in cold conditions.,"['Shrimp', 'Mussel', 'Barnacle', 'Polychaete Worm']",6.0,1.0909090909090908,1.1193038642887727,0.9574952697374439,4.835625069260266,,,25
26,A farensis,female,p,False,Concealing self beneath floating matter.,"['Snail', 'Mussel', 'Sea Star', 'Sea Anemone']",8.0,0.7273315790223308,0.7514799691625242,0.4894280366502459,0.6096982456617471,,,26
27,A. Farensis,male,j,,Scavenging at the edge of tidal pools.,"['Small Fish', 'Crab (Other Species)', 'Algae', 'Mussel']",6.0,1.0,1.147764627086114,0.9508933115761011,5.281691428441842,,,27
28,u. olhanen.,female,p,False,Claw snapping in aggressive encounter.,"['Snail', 'Sea Star']",6.0,0.6456710988858206,0.9106242555854528,0.6270652425053546,0.7977106024743502,,,28
29,U. olhanensis,female,a,True,Performing dominance display by body lifting.,"['Sea Star', 'Crab (Other Species)', 'Snail', 'Small Fish', 'Hermit Crab']",5.0,1.308958970105184,1.530739947148902,1.0421193906967958,1.3453013004086214,,,29
30,A. Farensis,female,j,True,Engaging in struggle with seaweed entanglement.,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish', 'Small Fish']",5.0,0.5121271280261639,0.5615715296516446,0.4341598644479083,0.45312787321273085,,,30
31,u. olhanen.,female,a,True,Engaging in struggle with seaweed entanglement.,['Sea Anemone'],5.0,3.280696673227938,3.6086859386014294,2.6586583422702628,3.0040470114356155,,,31
32,u. olhanen.,-,p,,Camouflaging with nearby mud.,"['Algae', 'Crab (Other Species)', 'Snail', 'Shrimp']",3.0,1.7727272727272727,1.5925536105357927,3.0103189769055594,1.4221862850038092,,,32
33,u. olhanen.,male,j,,Hiding beneath overhanging rock.,"['Sea Anemone', 'Sea Sponge', 'Sea Star']",8.0,0.5,0.5999176745700185,0.42015771106130156,1.3832972112129156,,,33
34,u. olhanen.,female,s,False,Vibrating antennae in flowing current.,"['Sea Sponge', 'Snail', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment']",7.0,2.16915275004312,2.8447285568518392,1.7809822320737567,2.5185538304351907,,,34
35,u. olhanen.,male,p,,Adopting threatening stance when approached.,"['Polychaete Worm', 'Sea Anemone', 'Sea Sponge', 'Snail', 'Sea Urchin']",6.0,0.4090909090909091,0.30967107898977325,0.21707075810208998,0.5083763582740898,,,35
36,u. olhanen.,male,p,,Resisting aggressive fish encounter.,['Hermit Crab'],3.0,2.659090909090909,3.231559860213514,2.4528170704183365,30.910379341656004,,,36
37,u. olhanen.,male,s,,Claw snapping in aggressive encounter.,"['Sea Star', 'Polychaete Worm', 'Small Fish']",9.0,0.6818181818181818,0.6385130074666985,1.705506087131767,0.5035823899091549,,,37
38,A. Farensis,female,a,False,Claw snapping in aggressive encounter.,"['Coral Fragment', 'Barnacle', 'Hermit Crab']",4.0,2.498525671664584,2.4580756181878938,1.8683745958301115,2.1714230140185897,,,38
39,u. olhanen.,male,s,,"Burrowing into soft, sandy sediment.","['Shrimp', 'Crab (Other Species)', 'Sea Sponge', 'Sea Star']",6.0,1.1363636363636365,1.275569125289087,5.686986331149775,0.9300536801310954,,,39
40,A. Farensis,male,s,True,Staying half-submerged in loose sand.,['Jellyfish'],7.0,1.1363636363636365,1.2673194861866264,0.9062516607360387,5.152930491902975,,,40
41,u. olhanen.,female,s,False,Vibrating antennae in flowing current.,"['Barnacle', 'Sea Sponge', 'Sea Anemone', 'Snail', 'Jellyfish']",9.0,3.330119332808461,3.5760639065782454,2.4644406941257198,3.0522435758680646,,,41
42,u. olhanen.,male,a,,Picking algae carefully off rock faces.,"['Sea Star', 'Coral Fragment', 'Mussel', 'Jellyfish', 'Small Fish']",10.0,0.5454545454545454,0.5447604701111078,1.3135206371763035,0.4109625264390745,,,42
43,U. olhanensis,male,j,,Mating ritual involving antennae brushing.,"['Sea Urchin', 'Mussel', 'Polychaete Worm', 'Jellyfish']",10.0,2.0454545454545454,2.3783973600007284,1.9511553430585429,17.395626718435917,,,43
44,u. olhanen.,female,s,False,Swiftly dashing across exposed sand.,"['Sea Anemone', 'Coral Fragment', 'Shrimp']",8.0,5.019505043792808,6.512170090682911,4.671374441752397,5.687837498452425,,,44
45,u. olhanen.,male,a,,"Stationary, blending into rocky backdrop.","['Hermit Crab', 'Mussel', 'Polychaete Worm']",9.0,2.3181818181818183,2.2800395733965373,1.6191228369561246,17.07327644422561,,,45
46,U. olhanensis,female,a,False,Feeding on small crustaceans in crevices.,['Sea Star'],7.0,0.8904125449688466,1.0795317202015742,0.7941536843901084,0.9490121039838413,,,46
47,A farensis,male,s,,Inspecting remains of another crab.,"['Snail', 'Jellyfish', 'Small Fish', 'Hermit Crab', 'Sea Anemone']",5.0,1.7045454545454546,1.609805076296661,7.885913254145914,1.4346244135173385,,,47
48,A. Farensis,female,s,False,Claw shaking post-contact gesture.,['Jellyfish'],7.0,1.0454462450046211,0.9998447033189092,0.7293543132535454,0.8015339520166289,,,48
49,A. Farensis,male,s,,Searching tidal pools for nutrients.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Snail']",6.0,2.5,2.67654189120899,2.2510468133077572,18.888618149731688,,,49
50,Ucides alvorensis,N/R,s,True,Hiding beneath overhanging rock.,"['Algae', 'Snail', 'Small Fish', 'Sea Anemone']",7.0,3.2954545454545454,3.4891339850346794,12.091457110080574,3.033853065567637,,,50
51,A farensis,female,s,False,Displaying territorial behavior against intruder.,"['Sea Sponge', 'Snail', 'Crab (Other Species)', 'Shrimp']",4.0,4.883834629873824,4.163411146035406,2.5541221173412936,3.714551498453034,,,51
52,u. olhanen.,female,a,True,Group migration across shallow seabed.,"['Barnacle', 'Crab (Other Species)', 'Snail', 'Shrimp']",6.0,3.404609641318166,4.117454275615059,2.5177031156899443,3.628702891319073,,,52
53,U. olhanensis,female,s,False,Entering burrow after disturbance.,['Hermit Crab'],6.0,1.1610557333034686,1.118596704273205,0.8137186593008952,0.9044320239465992,,,53
54,U. olhanensis,female,p,False,Creeping under the cover of seagrass.,"['Polychaete Worm', 'Shrimp']",8.0,0.7862179094712769,0.7415011292221745,0.5843963523314708,0.6646130111844849,,,54
55,A. Farensis,male,s,,Grazing on mollusks among debris.,"['Sea Star', 'Mussel', 'Jellyfish', 'Shrimp']",7.0,2.3863636363636362,2.225740740856789,15.596906183760133,1.8237094939127758,,,55
56,u. olhanen.,female,j,True,Escaping from pursuing predator silhouette.,"['Polychaete Worm', 'Sea Urchin', 'Small Fish']",3.0,0.8153268816161955,0.6465366170133554,0.400467297821657,0.5591915816756675,,,56
57,A. Farensis,male or female,a,,Advancing toward bait in water.,"['Hermit Crab', 'Snail']",10.0,5.045454545454546,4.563137141294653,16.176335813930873,4.076718592869103,,,57
58,u. olhanen.,female,s,False,Claw shaking post-contact gesture.,['Sea Sponge'],6.0,2.5850769762855497,3.2010597949363526,2.2628125646346615,2.5717317739260337,,,58
59,u. olhanen.,female,a,False,Lying still to avoid detection.,"['Sea Sponge', 'Coral Fragment']",7.0,3.8769219566467115,3.7740774756877773,2.950585025766643,3.249943761098812,,,59
60,A farensis,female,j,False,Group migration across shallow seabed.,"['Crab (Other Species)', 'Mussel', 'Jellyfish', 'Sea Star', 'Sea Anemone']",6.0,0.7863570124073682,0.8902917298438218,0.6951017637619309,0.7684481721113712,,,60
61,A farensis,male,s,,Interaction with nearby hermit crab.,"['Barnacle', 'Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Sea Sponge']",7.0,2.0454545454545454,2.236160687975065,12.91923259050577,1.848720547663364,,,61
62,U. olhanensis,male,j,,Advancing toward bait in water.,"['Sea Urchin', 'Polychaete Worm', 'Hermit Crab', 'Small Fish', 'Barnacle']",9.0,1.6363636363636365,2.2176537843677715,13.810813704152052,1.804619672174631,,,62
63,Ucides alvorensis,female,a,True,Sifting through sediment for scraps.,"['Sea Sponge', 'Sea Star', 'Polychaete Worm', 'Hermit Crab']",6.0,1.8206511585028087,1.701689391668854,1.20349190405351,1.5215043023086146,,,63
64,A farensis,female,j,False,Entering burrow after disturbance.,"['Coral Fragment', 'Sea Anemone', 'Small Fish', 'Snail']",6.0,0.7860631602694412,0.8521257340656287,0.6320915526388404,0.7044154612904188,,,64
65,Ucides alvorensis,female,a,False,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Snail', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",5.0,0.3834574616370601,0.4828935929083509,0.340499742699146,0.426039015482584,,,65
66,Ucides alvorensis,nan,s,,Searching tidal pools for nutrients.,['Hermit Crab'],7.0,1.7045454545454546,1.5719893486860903,3.631793697875008,1.1483633260829043,,,66
67,A farensis,female,a,False,Scavenging at the edge of tidal pools.,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",8.0,0.7338730627462081,0.7249321161790548,0.4414594482419515,0.616596686877522,,,67
68,u. olhanen.,male,a,,Resting in shaded crevice along cliff.,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish', 'Shrimp']",5.0,1.5,1.6455420663412375,8.22550965437252,1.2311522792752048,,,68
69,A farensis,female,p,True,Gradual movement in cold conditions.,"['Snail', 'Polychaete Worm', 'Hermit Crab']",6.0,1.067852581184211,1.3437540211645453,0.8564752359555226,1.0765542143319535,,,69
70,u. olhanen.,male,s,True,Collecting biofilm from sunken wood.,"['Barnacle', 'Sea Star', 'Mussel', 'Polychaete Worm', 'Jellyfish']",6.0,1.3636363636363635,1.4383172240144821,7.020462697010455,1.1557640674521799,,,70
71,A farensis,male,j,,Advancing toward bait in water.,"['Sea Star', 'Hermit Crab']",7.0,1.3636363636363635,1.0057415874782,3.560740767337646,0.8381304419008682,,,71
72,A farensis,male,a,,Reacting to sudden changes in temperature.,"['Snail', 'Coral Fragment', 'Sea Star']",5.0,1.3636363636363635,1.4814927793077362,1.0880811198079288,7.1982422101494015,,,72
73,A farensis,male,a,,Grazing on mollusks among debris.,['Sea Star'],6.0,3.6818181818181817,3.7367439207139515,2.708514401096291,37.413884955850705,,,73
74,u. olhanen.,male,j,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Mussel', 'Snail', 'Jellyfish', 'Sea Urchin']",7.0,0.9090909090909091,1.131271029955271,0.8706627381603269,4.464912137162382,,,74
75,A. Farensis,female,j,False,Engaging in antennae-to-antennae contact.,"['Sea Anemone', 'Sea Star']",5.0,0.8575612872911612,0.6672233924864196,0.42005938650731983,0.600186384576966,,,75
76,A farensis,female,a,False,Engaging in antennae-to-antennae contact.,"['Snail', 'Sea Urchin', 'Coral Fragment']",2.0,4.183133683442954,4.2820008288069005,2.734309106809849,3.8533698085268138,,,76
77,A. Farensis,female,p,False,Harvesting food beneath floating debris.,"['Small Fish', 'Algae']",6.0,0.6713221670901256,0.6428910184286409,0.5090624006843018,0.5694233539511703,,,77
78,U. olhanensis,male,s,,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Sea Sponge']",6.0,2.0454545454545454,2.2005845276394336,13.79831731481184,1.8424947576577688,,,78
79,Ucides alvorensis,nan,p,,Clambering up submerged tree trunks.,"['Sea Sponge', 'Sea Star', 'Mussel', 'Algae', 'Coral Fragment']",5.0,0.6193394586886547,0.8825407355332786,0.7501725326139955,0.8214780989722601,,,79
80,A. Farensis,female,j,False,Emerging slowly after perceived threat.,"['Barnacle', 'Crab (Other Species)']",5.0,0.5801194657417686,0.551192709004179,0.37096596784062363,0.4676290670074936,,,80
81,A farensis,-,p,,Staying half-submerged in loose sand.,"['Shrimp', 'Sea Urchin', 'Mussel', 'Jellyfish']",10.0,0.4772727272727273,0.5652771832221049,0.6174812237415431,0.4261084035444636,,,81
82,u. olhanen.,male,j,,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Shrimp', 'Barnacle', 'Small Fish', 'Snail']",2.0,1.0,1.1061661968869476,4.924876504507956,0.8211960445280226,,,82
83,U. olhanensis,female,j,False,Nibbling detritus off seabed patches.,['Coral Fragment'],6.0,0.9816999647491854,0.6883929180871777,0.5306524309435721,0.556025091294023,,,83
84,A. Farensis,female,p,False,Performing dominance display by body lifting.,"['Sea Sponge', 'Small Fish', 'Barnacle', 'Polychaete Worm']",7.0,0.8471259273013647,1.0575838838699783,0.6905466613421181,0.8506464453119517,,,84
85,u. olhanen.,female,a,False,Side-stepping along sandy coastal floor.,"['Sea Anemone', 'Barnacle', 'Coral Fragment', 'Hermit Crab', 'Polychaete Worm']",8.0,3.4955326674379177,3.6084833175804834,2.7006677024008607,2.918956256445142,,,85
86,A farensis,male,a,,Retreating swiftly from perceived danger.,"['Coral Fragment', 'Barnacle', 'Shrimp']",10.0,0.8181818181818182,0.8351965902896893,0.5897210969897793,2.4516209231142727,,,86
87,A. Farensis,male,a,,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Sea Anemone', 'Algae', 'Sea Star', 'Small Fish']",7.0,6.681818181818182,6.1027716213275776,82.11039186567031,4.659114859710321,,,87
88,u. olhanen.,male,p,,Reacting to sudden changes in temperature.,"['Sea Urchin', 'Sea Sponge', 'Small Fish', 'Polychaete Worm']",6.0,0.6818181818181818,0.47933891772994114,0.38424189383376633,1.2019771655417324,,,88
89,A. Farensis,male,s,,Filtering detritus from shallow bottom.,"['Small Fish', 'Sea Star', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",7.0,1.3636363636363635,1.3598977974342736,7.113553032319157,0.9566374185850272,,,89
90,A farensis,male,a,True,Scaling steep rock faces near shore.,"['Small Fish', 'Algae', 'Barnacle', 'Jellyfish', 'Hermit Crab']",5.0,0.9545454545454546,0.8893329711254631,0.633458993718381,2.7906359898713267,,,90
91,A. Farensis,male,j,,Resting in shaded crevice along cliff.,"['Coral Fragment', 'Barnacle', 'Mussel', 'Sea Anemone', 'Hermit Crab']",7.0,1.5,0.9112015257359953,3.0971026154036307,0.78463747153131,,,91
92,u. olhanen.,nan,s,,Hiding beneath overhanging rock.,"['Sea Sponge', 'Sea Star', 'Barnacle', 'Hermit Crab', 'Shrimp']",4.0,2.691889364191067,2.3657984116269124,1.682828544597274,2.523626264123573,,,92
93,u. olhanen.,female,p,False,Sheltering under broken shell piece.,['Sea Star'],7.0,0.32511448008129423,0.2625075936408962,0.18370437721024108,0.22117246962467554,,,93
94,A farensis,male,s,,Progressing cautiously through new area.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Sea Urchin']",8.0,3.6363636363636362,3.5681737646550804,2.7590763459285097,34.31908161920436,,,94
95,A farensis,female,a,False,Escaping from pursuing predator silhouette.,"['Crab (Other Species)', 'Jellyfish', 'Sea Star', 'Small Fish', 'Sea Urchin']",5.0,1.3278390579644048,1.467888899358173,0.9237557970421298,1.2671179382356088,,,95
96,A. Farensis,male,s,,Picking algae carefully off rock faces.,"['Jellyfish', 'Algae', 'Mussel', 'Sea Anemone']",6.0,1.9318181818181819,1.8845860720857468,12.479275434496712,1.403648753442891,,,96
97,u. olhanen.,male,s,,Frequent pausing while exploring.,"['Crab (Other Species)', 'Sea Urchin', 'Snail']",7.0,2.6136363636363638,2.793482411071334,2.204390007235842,23.681598942407955,,,97
98,u. olhanen.,male,s,,Concealing self beneath floating matter.,['Sea Urchin'],5.0,1.9318181818181819,1.6555389807768635,1.1876237928107902,8.492310697972492,,,98
99,u. olhanen.,male,p,,Foraging through tangled seagrass roots.,"['Jellyfish', 'Crab (Other Species)', 'Snail', 'Small Fish']",8.0,1.9772727272727273,1.8883939166591235,10.981515197132063,1.6865249528217297,,,99
100,u. olhanen.,female,j,False,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Snail', 'Jellyfish', 'Sea Sponge', 'Shrimp']",9.0,1.1766437295458358,1.6609958696850748,1.2222048591684767,1.4241617507035382,,,100
101,A farensis,female,s,False,Searching tidal pools for nutrients.,['Sea Sponge'],2.0,1.6811935577868065,1.4685805619485814,1.0900509041379527,1.296397119716928,,,101
102,u. olhanen.,female,a,False,Inspecting remains of another crab.,"['Small Fish', 'Polychaete Worm', 'Sea Urchin']",10.0,1.4731197312317583,1.7246171679086573,1.3272531062906838,1.5186905770460561,,,102
103,u. olhanen.,male,p,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Snail', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",4.0,1.2272727272727273,1.172422014858672,0.9946726797277471,-999.0,,,103
104,u. olhanen.,female,p,False,Hiding beneath overhanging rock.,"['Algae', 'Polychaete Worm', 'Sea Anemone', 'Sea Sponge']",9.0,1.2877716238186703,1.6133088361020074,1.2539643698324858,1.29451555693566,,,104
105,A farensis,female,j,False,Concealing self beneath floating matter.,['Mussel'],8.0,0.3625098138913169,0.4480212568542854,0.2788219665364006,0.3912501474188149,,,105
106,u. olhanen.,female,p,True,Sheltering under broken shell piece.,"['Hermit Crab', 'Jellyfish', 'Small Fish', 'Shrimp', 'Barnacle']",5.0,0.8870934837989892,0.6297955371576351,0.3887810749658475,0.5561204820006448,,,106
107,u. olhanen.,male,s,,Taking cover beneath seagrass leaves.,['Barnacle'],5.0,4.204545454545454,4.560139962359924,3.5117766228486675,56.42228493001176,,,107
108,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Polychaete Worm', 'Algae', 'Sea Urchin', 'Crab (Other Species)']",7.0,1.25,1.2449637030905576,1.0256084797625638,4.708277265948066,,,108
109,u. olhanen.,male,a,,Sifting through sediment for scraps.,"['Small Fish', 'Snail', 'Shrimp']",6.0,3.409090909090909,3.723420042628561,3.133452945516549,38.02033621969991,,,109
110,A farensis,female,a,False,Resisting aggressive fish encounter.,"['Sea Star', 'Shrimp', 'Sea Urchin']",4.0,1.2240147265311991,1.0421136652312872,0.7825016302445349,0.9329185857510208,,,110
111,A farensis,female,p,False,Engaging in antennae-to-antennae contact.,"['Coral Fragment', 'Small Fish', 'Sea Urchin']",4.0,0.8573373156181446,0.6438063257770489,0.49763338383260364,0.5548447908919738,,,111
112,u. olhanen.,female,p,False,Color change during molting stress.,"['Crab (Other Species)', 'Sea Sponge']",10.0,0.5060242945911683,0.49559933258452477,0.3500712676228961,0.4201323639739124,,,112
113,A. Farensis,male,p,,Slowly navigating around seagrass beds.,['Sea Sponge'],4.0,0.75,0.6812820938833769,0.5584337833326569,1.950645816109786,,,113
114,Ucides alvorensis,female,j,False,Scavenging at the edge of tidal pools.,"['Algae', 'Barnacle', 'Polychaete Worm', 'Small Fish']",5.0,0.8435794114615663,0.670732857654016,0.507817809943467,0.5925965827041487,,,114
115,A farensis,female,a,True,Feeding on decaying matter among rocks.,"['Small Fish', 'Barnacle', 'Shrimp', 'Algae', 'Mussel']",7.0,3.4174104223609776,3.409081235125936,2.088574795433043,2.9278177341513074,,,115
116,u. olhanen.,male,s,,Clambering up submerged tree trunks.,"['Polychaete Worm', 'Barnacle', 'Small Fish', 'Sea Urchin', 'Sea Star']",7.0,0.45454545454545453,0.5093266904700827,0.41485771009125755,1.3506378301389734,,,116
117,A farensis,female,a,False,Adopting threatening stance when approached.,"['Snail', 'Mussel', 'Sea Urchin', 'Polychaete Worm', 'Barnacle']",9.0,2.8981598112176212,2.618619647912661,2.0587377088924543,2.286224555799384,,,117
118,U. olhanensis,male,j,,Traversing algae-slick rock surfaces.,"['Sea Star', 'Barnacle']",9.0,0.5909090909090909,0.5575618481427789,0.5005560146039247,1.4627329744183002,,,118
119,u. olhanen.,male,j,,Scavenging at the edge of tidal pools.,['Small Fish'],4.0,0.4090909090909091,0.46775992573464664,0.39719913921775213,1.1740664764516942,,,119
120,u. olhanen.,male,a,True,Rapid clawing during feeding bouts.,['Sea Sponge'],7.0,2.8636363636363638,3.029994327469715,27.258815447977824,2.5862207788148157,,,120
121,u. olhanen.,male,s,,Resting in shaded crevice along cliff.,"['Sea Urchin', 'Coral Fragment', 'Sea Sponge', 'Barnacle', 'Sea Anemone']",7.0,1.8181818181818181,1.863008340609784,1.6256178603483482,9.638275059984208,,,121
122,A farensis,female,s,True,Claw snapping in aggressive encounter.,"['Small Fish', 'Jellyfish']",8.0,3.9043766257686596,4.4326948387592875,3.1781515658635384,3.9675076650498253,,,122
123,A farensis,female,s,False,Performing dominance display by body lifting.,"['Sea Star', 'Mussel', 'Snail', 'Crab (Other Species)', 'Shrimp']",4.0,1.662324787662926,1.6100286371006682,1.27404821824827,1.4267614648581122,,,123
124,u. olhanen.,male,a,,Concealing self beneath floating matter.,"['Crab (Other Species)', 'Sea Anemone', 'Barnacle']",4.0,2.727272727272727,2.7048782921570838,2.11825022262672,21.88649636503211,,,124
125,A farensis,female,j,False,Escaping from pursuing predator silhouette.,"['Algae', 'Sea Urchin', 'Sea Anemone']",1.0,1.3371546363130855,1.4109301852649532,1.0347078084154804,1.2695770464940532,,,125
126,A. Farensis,female,s,False,Clambering up submerged tree trunks.,"['Hermit Crab', 'Coral Fragment', 'Sea Sponge', 'Crab (Other Species)', 'Sea Urchin']",6.0,3.0027130629530236,2.8958376827371066,2.284681012481131,2.3228194968705735,,,126
127,A farensis,female,a,False,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Snail']",5.0,2.7948195375939315,3.217073575563086,2.123970216011109,2.670547498905011,,,127
128,u. olhanen.,male,p,,Swimming briefly to avoid disturbance.,"['Algae', 'Barnacle', 'Sea Urchin']",2.0,1.1590909090909092,1.4546815472615073,1.2611449223365314,8.053383789573472,,,128
129,U. olhanensis,female,a,False,Performing dominance display by body lifting.,['Jellyfish'],12.0,1.827498111319966,1.9204651720437425,1.2339286987398075,1.7112332507993606,,,129
130,U. olhanensis,female,j,True,Guarding hole in substrate from intruders.,"['Sea Star', 'Shrimp']",7.0,0.2699163824814286,0.24078647384390237,0.18334247697532294,0.20973158571884631,,,130
131,u. olhanen.,female,j,False,Claw snapping in aggressive encounter.,"['Sea Sponge', 'Small Fish', 'Shrimp']",8.0,0.9886733830700599,1.090793940673927,0.6762409401601087,0.8840502611924392,,,131
132,Ucides alvorensis,nan,p,,Creeping under the cover of seagrass.,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Jellyfish']",8.0,0.8863636363636364,0.9624831247752202,1.670575447018923,0.8569716443783694,,,132
133,U. olhanensis,female,s,True,Waving claw in signal to another crab.,"['Sea Sponge', 'Algae', 'Shrimp']",5.0,2.721344232949787,2.7804660980184908,1.8553882678651616,2.4011629965898895,,,133
134,U. olhanensis,female,s,True,"Burrowing into soft, sandy sediment.","['Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Sea Anemone']",5.0,1.4649628251477027,1.515153862194303,1.0661871094092883,1.2760904345256394,,,134
