,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
17,Ucides alvorensis,female,p,False,Progressing cautiously through new area.,"['Sea Anemone', 'Mussel', 'Shrimp', 'Jellyfish']",9.0,1.18422317059748,1.5542749272036382,2.1951023697014502,1.2600992241902929,3.272727272727273,2020-07-27,,,17
18,A farensis,female,a,True,Emerging slowly after perceived threat.,"['Small Fish', 'Barnacle', 'Coral Fragment']",6.0,3.2453435070713366,2.9983287990136023,3.992267974714395,3.3413989618582547,3.3636363636363638,2020-07-27,,,18
19,u. olhanen.,female,a,False,Color change during molting stress.,"['Polychaete Worm', 'Hermit Crab']",10.0,1.2928344703465031,1.1308544617272236,1.4846397843307002,1.3370615537344388,3.1818181818181817,2020-07-27,,,19
20,A. Farensis,male,s,True,Approaching small fish with curiosity.,"['Hermit Crab', 'Algae', 'Snail', 'Sea Anemone', 'Mussel']",7.0,1.9318181818181819,2.098314797884755,2.9428344433092124,2.0970191495045016,3.3636363636363638,2020-07-27,,,20
21,Ucides alvorensis,male,a,,Inspecting remains of another crab.,['Algae'],6.0,2.1818181818181817,2.1481402306718853,3.1573328525021433,2.1892561219031914,3.3636363636363638,2020-07-27,,,21
22,A. Farensis,male,s,,Filtering detritus from shallow bottom.,"['Sea Anemone', 'Snail', 'Polychaete Worm', 'Jellyfish', 'Hermit Crab']",6.0,3.977272727272727,4.24452916853997,5.433005515908341,4.309557867821823,3.3636363636363638,2020-07-27,,,22
23,A farensis,female,s,True,Filtering detritus from shallow bottom.,"['Sea Urchin', 'Mussel', 'Barnacle']",7.0,2.1777291937879544,2.7774138250362514,3.496547964465394,2.3793997135339287,3.1818181818181817,2020-07-27,,,23
24,A farensis,male,a,,Engaging in antennae-to-antennae contact.,"['Sea Urchin', 'Barnacle', 'Sea Sponge']",5.0,7.636363636363637,8.14435075955913,12.032366018239468,7.753214354131091,3.3636363636363638,2020-07-27,,,24
25,u. olhanen.,female,p,False,Adopting threatening stance when approached.,"['Mussel', 'Barnacle']",8.0,0.8190081722065025,0.7994376827638402,1.059172413319776,0.8717083670512746,3.272727272727273,2020-07-27,,,25
26,u. olhanen.,male,s,,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Shrimp', 'Sea Urchin', 'Polychaete Worm', 'Hermit Crab']",6.0,1.0227272727272727,1.1084066230374494,1.5056450332523441,1.1136551430536235,3.1818181818181817,2020-07-27,,,26
27,u. olhanen.,female,s,False,Retreating swiftly from perceived danger.,"['Hermit Crab', 'Small Fish']",4.0,1.3336732498989796,1.7719973113030862,2.1393676802041655,1.4201720309351094,3.1818181818181817,2020-07-27,,,27
28,u. olhanen.,male or female,j,,Rapid clawing during feeding bouts.,"['Barnacle', 'Sea Urchin']",5.0,0.7727272727272727,0.8693467368821981,1.2414319215089644,0.8027077471659804,3.272727272727273,2020-07-27,,,28
29,Ucides alvorensis,male,s,,Advancing toward bait in water.,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Hermit Crab']",10.0,2.727272727272727,2.401880828198374,2.9563645986195373,2.836984548284874,3.272727272727273,2020-07-27,,,29
30,A farensis,male,s,True,Slowly navigating around seagrass beds.,"['Polychaete Worm', 'Hermit Crab']",4.0,2.6136363636363638,2.474087918323062,3.2056250967820414,2.8648805811931854,3.272727272727273,2020-07-27,,,30
31,U. olhanensis,male,a,,Entering burrow after disturbance.,"['Polychaete Worm', 'Small Fish', 'Shrimp', 'Crab (Other Species)', 'Sea Star']",8.0,0.8181818181818182,0.756674662195511,0.9606724785280405,0.8786484377652723,3.1818181818181817,2020-07-27,,,31
32,u. olhanen.,female,p,False,Sifting through sediment for scraps.,['Small Fish'],7.0,1.6421775825427474,1.6686896560010043,2.172223878899605,1.7916025922331256,3.272727272727273,2020-07-27,,,32
33,u. olhanen.,female,s,False,Group migration across shallow seabed.,"['Shrimp', 'Jellyfish', 'Barnacle']",9.0,2.4982304622401355,2.5442112136191395,3.1967957975200294,2.7338677369796316,3.1818181818181817,2020-07-27,,,33
34,A. Farensis,female,a,False,Swiftly dashing across exposed sand.,"['Mussel', 'Polychaete Worm']",5.0,1.90635156417092,1.9974395437340569,2.8565561822839376,2.0473593834744674,3.272727272727273,2020-07-27,,,34
35,u. olhanen.,female,s,False,Rhythmic waving as social cue.,"['Jellyfish', 'Sea Sponge', 'Sea Urchin']",7.0,1.3805456729816425,1.3416244871321366,1.612714739605079,-999.0,3.3636363636363638,2020-07-27,,,35
36,u. olhanen.,female,s,False,Approaching small fish with curiosity.,['Shrimp'],9.0,1.6909579119377864,1.4774950676134013,1.786790837764056,1.6957077226998438,3.3636363636363638,2020-07-27,,,36
37,A farensis,female,a,False,Staying half-submerged in loose sand.,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin']",5.0,0.7850007860902636,0.7533908760823889,1.0585272563925325,0.8225423690891163,3.1818181818181817,2020-07-27,,,37
38,A farensis,male,j,,Nibbling detritus off seabed patches.,"['Crab (Other Species)', 'Shrimp']",7.0,3.0,2.4786590597895954,3.4996939598962644,3.130681030756092,3.3636363636363638,2020-07-27,,,38
39,u. olhanen.,female,a,False,Concealing self beneath floating matter.,"['Shrimp', 'Crab (Other Species)', 'Jellyfish', 'Snail']",8.0,2.7368211336449635,3.1967661579384683,4.360039846325775,2.9926785915861127,3.272727272727273,2020-07-27,,,39
40,u. olhanen.,female,p,False,Consuming algae scraped from barnacles.,"['Hermit Crab', 'Small Fish', 'Mussel', 'Coral Fragment', 'Polychaete Worm']",6.0,2.2708169399730886,2.162283631415164,3.0594755282675123,2.321195558365007,3.3636363636363638,2020-07-27,,,40
41,U. olhanensis,female,p,False,Taking cover beneath seagrass leaves.,"['Jellyfish', 'Algae']",5.0,0.7821462496754255,0.9977842685428008,1.4734160605982252,0.8014815921028429,3.272727272727273,2020-07-27,,,41
42,A farensis,female,s,False,Inspecting remains of another crab.,"['Shrimp', 'Snail', 'Jellyfish', 'Small Fish', 'Hermit Crab']",7.0,3.0928408302456387,3.505237617029536,4.244154706040546,3.1961037637663194,3.1818181818181817,2020-07-27,,,42
43,A farensis,nan,a,,Defensive claw movement in water.,"['Crab (Other Species)', 'Sea Sponge', 'Jellyfish', 'Barnacle', 'Sea Star']",9.0,3.272727272727273,3.179770587123633,4.705704900060055,3.399603993227122,3.5454545454545454,2020-07-27,,,43
44,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Shrimp', 'Mussel', 'Snail', 'Sea Star']",6.0,1.3636363636363635,1.3038955476531309,1.5717786428219085,1.3914318633875487,3.272727272727273,2020-07-27,,,44
45,U. olhanensis,female,a,False,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Jellyfish']",7.0,2.0055416362309804,2.5252016994571203,3.650003384387402,2.0354236445955,3.272727272727273,2020-07-27,,,45
46,u. olhanen.,female,s,False,Guarding hole in substrate from intruders.,"['Crab (Other Species)', 'Algae']",9.0,0.9779392783177028,0.9726543357499575,1.2639125027839517,1.0233513407939057,3.272727272727273,2020-07-27,,,46
47,U. olhanensis,female,p,False,Progressing cautiously through new area.,['Barnacle'],7.0,1.0767917446356978,0.867408548547284,1.1140168567000532,1.1356353862034172,3.1818181818181817,2020-07-27,,,47
48,u. olhanen.,male,a,,Color change during molting stress.,"['Sea Urchin', 'Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Coral Fragment']",9.0,2.1818181818181817,2.3781536923100233,2.894742731921618,2.2071182759914176,3.272727272727273,2020-07-27,,,48
49,U. olhanensis,male,j,,Vibrating antennae in flowing current.,"['Sea Sponge', 'Shrimp', 'Sea Urchin']",10.0,1.5909090909090908,1.5119476306209911,2.082292183460881,1.7364143474563818,3.090909090909091,2020-07-27,,,49
50,A. Farensis,female,a,True,Nibbling detritus off seabed patches.,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin', 'Sea Star']",10.0,0.9956000406068941,1.0335697087599744,1.2732143377444238,1.0599368400035207,3.1818181818181817,2020-07-27,,,50
51,U. olhanensis,male,s,,Brief social contact with fellow crabs.,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Sea Sponge']",7.0,2.6136363636363638,2.3050225764132324,3.347609011425536,2.859118277623455,3.272727272727273,2020-07-27,,,51
52,u. olhanen.,female,s,False,Taking cover beneath seagrass leaves.,['Jellyfish'],9.0,2.251118621837276,2.132461632092884,2.9237522307661092,2.4499160994122353,3.4545454545454546,2020-07-27,,,52
53,A. Farensis,-,a,,Vibrating antennae in flowing current.,"['Coral Fragment', 'Hermit Crab']",10.0,1.2272727272727273,1.1779910311196566,1.6188626505814048,1.2419432558795724,3.1818181818181817,2020-07-27,,,53
54,U. olhanensis,female,j,False,Rapid clawing during feeding bouts.,"['Crab (Other Species)', 'Sea Star', 'Sea Urchin', 'Polychaete Worm']",6.0,0.7509918584753215,0.4828653730324049,0.5879477671299417,0.7801579276278513,3.272727272727273,2020-07-27,,,54
55,U. olhanensis,male,j,,Consuming algae scraped from barnacles.,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Snail']",5.0,0.22727272727272727,0.15562135571309577,0.22283049552296355,0.229681114916191,3.1818181818181817,2020-07-27,,,55
56,u. olhanen.,male,s,,Slowly navigating around seagrass beds.,['Barnacle'],7.0,3.6363636363636362,3.1793067901673453,4.6065798012673635,3.8946489772491564,3.0,2020-07-27,,,56
57,U. olhanensis,male,s,,Performing dominance display by body lifting.,"['Jellyfish', 'Polychaete Worm', 'Algae', 'Barnacle', 'Shrimp']",11.0,2.6136363636363638,2.339593735284336,3.1957156812639904,2.6688628760418944,3.272727272727273,2020-07-27,,,57
58,A. Farensis,female,s,False,Group migration across shallow seabed.,"['Polychaete Worm', 'Hermit Crab']",10.0,2.5308403197556086,2.5197984394677073,3.1426469269805652,2.665756749408642,3.272727272727273,2020-07-27,,,58
59,A. Farensis, ,j,,Scuttling swiftly over rocky terrain.,"['Crab (Other Species)', 'Sea Star']",5.0,1.0454545454545454,1.0000513377422193,1.4399574515392288,1.146393148480277,3.1818181818181817,2020-07-27,,,59
60,U. olhanensis,female,a,True,Entering burrow after disturbance.,"['Mussel', 'Shrimp']",7.0,1.9555185201699194,2.1155626840048494,2.6600142346504936,2.0335694461212785,3.1818181818181817,2020-07-27,,,60
61,A farensis,male,s,,Progressing cautiously through new area.,"['Algae', 'Snail']",9.0,4.318181818181818,3.6495465810917183,5.178372673683129,4.478935245190551,3.1818181818181817,2020-07-27,,,61
62,u. olhanen.,female,j,False,Scavenging at the edge of tidal pools.,"['Hermit Crab', 'Small Fish', 'Shrimp', 'Sea Urchin', 'Barnacle']",5.0,0.9763758926635787,1.1197474447037292,1.5801962952819708,1.0524223366023444,3.272727272727273,2020-07-27,,,62
63,Ucides alvorensis,nan,s,,Hiding beneath overhanging rock.,['Crab (Other Species)'],8.0,2.6136363636363638,2.332758375513767,2.9279992227227414,2.856933028012564,3.272727272727273,2020-07-27,,,63
64,u. olhanen.,male,s,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Barnacle', 'Snail', 'Sea Star']",5.0,2.3863636363636362,2.330671899335855,3.460529163850323,2.5013983172748575,3.3636363636363638,2020-07-27,,,64
65,A. Farensis,male,s,,Clambering up submerged tree trunks.,"['Barnacle', 'Jellyfish']",10.0,3.75,3.8823029453669573,5.645953982311412,3.9686900916703665,3.272727272727273,2020-07-27,,,65
66,A farensis,female,a,False,Collecting biofilm from sunken wood.,"['Snail', 'Small Fish', 'Sea Sponge', 'Shrimp']",6.0,1.7926014059400828,1.5496988352436292,2.2453655788015285,1.8849887337568056,3.272727272727273,2020-07-27,,,66
67,Ucides alvorensis,female,j,False,Feeding on decaying matter among rocks.,"['Coral Fragment', 'Snail']",6.0,1.0587402785669429,1.3987582659620426,2.086056798346241,1.111300120805243,3.272727272727273,2020-07-27,,,67
68,U. olhanensis,female,a,False,Traversing algae-slick rock surfaces.,"['Mussel', 'Jellyfish', 'Sea Sponge', 'Polychaete Worm', 'Small Fish']",7.0,4.646652050386564,5.771048919823047,7.104735010553745,4.881909865699236,3.1818181818181817,2020-07-27,,,68
69,u. olhanen.,female,s,True,Feeding on decaying matter among rocks.,"['Small Fish', 'Snail', 'Polychaete Worm', 'Hermit Crab']",9.0,1.1902911452472043,1.1274015497444143,1.4934978924542655,1.285328137352961,3.1818181818181817,2020-07-27,,,69
70,A farensis,female,p,True,Taking cover beneath seagrass leaves.,['Sea Anemone'],9.0,0.6195445215118061,0.6248484989682376,0.8281066768807438,0.6454477771808368,3.272727272727273,2020-07-27,,,70
71,A. Farensis,male,a,,Staying half-submerged in loose sand.,"['Small Fish', 'Algae']",8.0,3.409090909090909,3.6931605792047533,5.418839098072625,3.6509088796834934,3.090909090909091,2020-07-27,,,71
72,Ucides alvorensis,male,j,,Foraging through tangled seagrass roots.,"['Algae', 'Sea Anemone', 'Sea Sponge', 'Barnacle']",8.0,0.7272727272727273,0.5498681264685081,0.6603344539677157,0.7922745132985615,3.3636363636363638,2020-07-27,,,72
73,A. Farensis,male,s,,Traversing algae-slick rock surfaces.,"['Sea Urchin', 'Polychaete Worm']",2.0,3.409090909090909,3.9586644137451628,5.181312467092878,3.4351791106489116,3.272727272727273,2020-07-27,,,73
74,A. Farensis,male or female,p,,Scaling steep rock faces near shore.,"['Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)', 'Hermit Crab', 'Sea Star']",11.0,0.6818181818181818,0.7607732828842124,1.1016914172951606,0.713162288795469,3.272727272727273,2020-07-27,,,74
75,A. Farensis,female,a,False,Defensive claw movement in water.,"['Hermit Crab', 'Jellyfish', 'Sea Sponge', 'Small Fish', 'Shrimp']",4.0,1.7779586138037815,2.0775923387165034,3.0910332578531237,1.88242729784917,3.3636363636363638,2020-07-27,,,75
76,Ucides alvorensis,male,s,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Small Fish', 'Sea Sponge', 'Sea Urchin', 'Barnacle']",7.0,1.9318181818181819,2.1629447688829186,2.813835586694868,1.9810164350070112,3.272727272727273,2020-07-27,,,76
77,A farensis,male,s,,Creeping under the cover of seagrass.,"['Jellyfish', 'Hermit Crab']",6.0,1.0227272727272727,1.1571879634706568,1.6029831026918466,1.032705653897335,3.272727272727273,2020-07-27,,,77
78,U. olhanensis,male,a,,Feeding on decaying matter among rocks.,"['Crab (Other Species)', 'Sea Anemone']",8.0,2.3181818181818183,2.0874522751558215,2.6366673727871124,2.4765498061766076,3.272727272727273,2020-07-27,,,78
79,u. olhanen.,female,s,True,Escaping from pursuing predator silhouette.,"['Shrimp', 'Snail', 'Sea Star', 'Crab (Other Species)']",5.0,5.0760179867132535,4.79741372681167,6.858480316589155,5.399229950376142,3.3636363636363638,2020-07-27,,,79
80,u. olhanen.,male,j,True,Searching tidal pools for nutrients.,"['Snail', 'Sea Sponge', 'Mussel', 'Hermit Crab', 'Jellyfish']",4.0,1.0,0.6787694438288371,0.8431961613859161,1.0709598296311895,3.1818181818181817,2020-07-27,,,80
81,A. Farensis,male,p,,Staying half-submerged in loose sand.,"['Jellyfish', 'Shrimp', 'Sea Urchin', 'Hermit Crab', 'Coral Fragment']",5.0,0.8181818181818182,0.8227997336618113,1.009276636885059,0.8412514866481313,3.272727272727273,2020-07-27,,,81
82,u. olhanen.,female,a,False,Retreating quickly into hidden burrow.,"['Algae', 'Shrimp', 'Snail']",7.0,2.7060771548552904,3.166655096752325,3.878321086808175,2.8517402282748043,3.1818181818181817,2020-07-27,,,82
83,U. olhanensis,female,a,False,Darting away in response to sudden shadow.,"['Hermit Crab', 'Snail']",4.0,0.5999090715413762,0.6969190874025429,0.9495921766185403,0.6066728465609106,3.272727272727273,2020-07-27,,,83
84,u. olhanen.,male,s,,Escaping from pursuing predator silhouette.,['Coral Fragment'],9.0,2.0454545454545454,2.08392228892779,2.966010880266285,2.242122284467658,3.1818181818181817,2020-07-27,,,84
85,A. Farensis,male,s,,Gradual movement in cold conditions.,['Algae'],3.0,4.7727272727272725,4.62653157578567,6.496840824994359,5.0578374099046775,3.1818181818181817,2020-07-27,,,85
86,Ucides alvorensis,N/R,a,,Guarding hole in substrate from intruders.,"['Polychaete Worm', 'Snail', 'Jellyfish', 'Small Fish', 'Sea Star']",7.0,4.636363636363637,4.313220877796703,6.1153624172271455,4.7121287935067,3.1818181818181817,2020-07-27,,,86
87,U. olhanensis,female,j,False,Filtering detritus from shallow bottom.,"['Hermit Crab', 'Sea Star']",11.0,1.006986063502043,1.365579047861317,1.7515128394163717,1.104447914152892,3.1818181818181817,2020-07-27,,,87
88,A. Farensis,male,a,,Swiftly dashing across exposed sand.,"['Jellyfish', 'Sea Star', 'Hermit Crab', 'Snail', 'Barnacle']",7.0,1.9090909090909092,2.0750295607531766,2.770442378363676,1.9898088852148206,3.1818181818181817,2020-07-27,,,88
89,A. Farensis,male,a,,Sifting through sediment for scraps.,"['Sea Star', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge', 'Small Fish']",7.0,4.090909090909091,4.306305006445926,6.11256519042212,4.295613998008225,3.3636363636363638,2020-07-27,,,89
90,A farensis,male,s,True,Swimming briefly to avoid disturbance.,"['Algae', 'Crab (Other Species)']",5.0,2.3863636363636362,1.9808847402081242,2.857818111353105,2.3925562702918395,3.3636363636363638,2020-07-27,,,90
91,A. Farensis,male,a,,Searching tidal pools for nutrients.,"['Small Fish', 'Sea Urchin', 'Barnacle', 'Sea Star']",8.0,4.5,4.226292128040656,6.071698018838555,4.666977583988179,3.272727272727273,2020-07-27,,,91
92,A. Farensis,female,a,False,Interaction with nearby hermit crab.,"['Shrimp', 'Jellyfish', 'Crab (Other Species)', 'Coral Fragment', 'Hermit Crab']",4.0,3.446066894894942,3.0664341503496404,4.156065591491234,3.7043877927618785,3.272727272727273,2020-07-27,,,92
93,U. olhanensis,female,a,False,Guarding eggs beneath body flap.,"['Snail', 'Sea Sponge', 'Hermit Crab', 'Sea Anemone']",10.0,2.504687737051753,3.010755482994587,4.157307115069115,2.592834803962629,3.272727272727273,2020-07-27,,,93
94,A farensis,female,p,True,Approaching small fish with curiosity.,"['Algae', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",3.0,0.3576640325241009,0.30640578489429143,0.40679326910576036,0.37758431102614426,3.1818181818181817,2020-07-27,,,94
95,u. olhanen.,male,p,,Claw snapping in diver confrontation.,"['Algae', 'Snail', 'Jellyfish', 'Shrimp', 'Sea Urchin']",7.0,2.0454545454545454,1.6834600374262956,2.3726631569448697,2.1721226346636815,3.0,2020-07-27,,,95
96,U. olhanensis,male,s,,Color change during molting stress.,"['Coral Fragment', 'Hermit Crab']",7.0,3.409090909090909,3.372104125955144,4.999253068819174,3.5023753654842995,3.4545454545454546,2020-07-27,,,96
97,A farensis,female,a,False,Color change during molting stress.,['Sea Anemone'],7.0,2.055799661039056,1.8610905629261802,2.409891717847512,2.203446391041322,3.3636363636363638,2020-07-27,,,97
98,u. olhanen.,male,a,,Brief social contact with fellow crabs.,"['Hermit Crab', 'Snail', 'Sea Star']",9.0,2.4545454545454546,2.463438384600454,3.141936124383959,2.4933642289639084,3.1818181818181817,2020-07-27,,,98
99,u. olhanen.,female,p,False,Retreating swiftly from perceived danger.,"['Algae', 'Coral Fragment', 'Sea Anemone']",3.0,1.6402660254384498,1.658049518751382,2.1166512113941796,1.7858076063074606,3.272727272727273,2020-07-27,,,99
100,u. olhanen.,male,p,True,Group migration across shallow seabed.,['Mussel'],7.0,0.6818181818181818,0.7679511837434734,0.9568730333842509,0.7260081045690909,3.1818181818181817,2020-07-27,,,100
101,A. Farensis,male,s,,Claw snapping in aggressive encounter.,"['Jellyfish', 'Polychaete Worm', 'Crab (Other Species)']",6.0,1.1363636363636365,1.269235114139706,1.8485511421487422,1.246057320285702,3.4545454545454546,2020-07-27,,,101
102,A farensis,male or female,a,,Engaging in struggle with seaweed entanglement.,['Hermit Crab'],5.0,3.0,2.718690066665699,3.3039595208703916,3.154251016759183,3.272727272727273,2020-07-27,,,102
103,U. olhanensis,male or female,p,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Algae', 'Mussel', 'Jellyfish']",9.0,2.659090909090909,1.9776223070136552,2.7083896234496936,2.8641140068269753,3.272727272727273,2020-07-27,,,103
104,A. Farensis,female,a,False,Engaging in antennae-to-antennae contact.,"['Hermit Crab', 'Barnacle', 'Sea Anemone', 'Sea Urchin']",5.0,1.8694608393541068,2.1194835058325334,2.9282530247381047,2.006082002412409,3.3636363636363638,2020-07-27,,,104
105,u. olhanen.,female,a,False,Filtering detritus from shallow bottom.,"['Mussel', 'Coral Fragment', 'Crab (Other Species)', 'Jellyfish']",9.0,2.083493831860947,1.878572738939081,2.7630205800736056,2.2082337365629203,3.3636363636363638,2020-07-27,,,105
106,U. olhanensis,male,a,,Guarding eggs beneath body flap.,"['Polychaete Worm', 'Shrimp', 'Hermit Crab', 'Crab (Other Species)', 'Snail']",9.0,2.590909090909091,2.537101975951428,3.2012076316481086,2.8452377675646447,3.272727272727273,2020-07-27,,,106
107,A. Farensis,male,a,,Sheltering under broken shell piece.,"['Sea Urchin', 'Algae']",9.0,3.0,3.187216341935107,4.385732058110127,3.0494746119893885,3.3636363636363638,2020-07-27,,,107
108,A. Farensis,female,a,False,Sifting through sediment for scraps.,"['Polychaete Worm', 'Sea Star', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)']",7.0,1.101106214537935,1.0968113170680487,1.4838696065435748,1.1991507170384237,3.1818181818181817,2020-07-27,,,108
109,U. olhanensis,female,s,False,Grazing on mollusks among debris.,"['Sea Star', 'Algae', 'Hermit Crab', 'Sea Anemone']",6.0,0.4932283322025063,0.6427279020882077,0.8595107533644597,0.5294126163908083,3.272727272727273,2020-07-27,,,109
110,A. Farensis,female,s,False,Swimming briefly to avoid disturbance.,"['Sea Urchin', 'Polychaete Worm', 'Small Fish', 'Shrimp']",6.0,1.7892517792887839,1.707086707212767,2.3207117686541348,1.8319247036821098,3.1818181818181817,2020-07-27,,,110
111,A farensis,female,s,False,Concealing self beneath floating matter.,"['Snail', 'Hermit Crab', 'Sea Star', 'Small Fish']",4.0,0.8897839247177064,0.9494803645011385,1.3005866770673178,0.9500272681430038,3.272727272727273,2020-07-27,,,111
112,Ucides alvorensis,male,p,,Swiftly dashing across exposed sand.,"['Algae', 'Mussel', 'Barnacle', 'Crab (Other Species)']",10.0,0.9545454545454546,0.8311428937255445,1.2198001039992423,1.0036256042603435,3.1818181818181817,2020-07-27,,,112
113,Ucides alvorensis,female,a,False,Swimming briefly to avoid disturbance.,['Sea Sponge'],5.0,4.762080311450152,4.858684941625248,6.974434589604993,4.863674237036662,3.1818181818181817,2020-07-27,,,113
114,U. olhanensis,male,p,,Foraging through tangled seagrass roots.,"['Snail', 'Barnacle', 'Sea Sponge']",9.0,0.4090909090909091,0.30711237483234194,0.43301831515918915,0.4416883753306325,3.272727272727273,2020-07-27,,,114
115,u. olhanen.,female,s,False,Waving claw in signal to another crab.,"['Jellyfish', 'Snail', 'Hermit Crab', 'Sea Star', 'Algae']",6.0,2.7190463616134997,2.3250984180660863,3.0361527293645634,2.9754637698534383,3.272727272727273,2020-07-27,,,115
116,A. Farensis,male,j,,Frequent pausing while exploring.,"['Crab (Other Species)', 'Barnacle', 'Jellyfish', 'Shrimp', 'Sea Anemone']",6.0,0.5,0.5505325108029253,0.8072367353198867,0.5212276887999259,3.272727272727273,2020-07-27,,,116
117,U. olhanensis,male,p,,Mating ritual involving antennae brushing.,"['Algae', 'Snail', 'Mussel', 'Barnacle']",9.0,0.9545454545454546,1.1267050249341364,1.4534112733035323,0.9918905985897367,3.272727272727273,2020-07-27,,,117
