,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
49,200,99.9759297246103,20,A farensis,,False,14.474583305416333,s,male,50,149.6286304180998,,"['Sea Sponge', 'Jellyfish']",9,False,Resting in shaded rock crevice.
50,100,96.33686352836078,20,A. Farensis,,False,32.87794804277548,a,male,51,130.5366320972826,,"['Polychaete Worm', 'Barnacle', 'Crab (Other Species)', 'Sea Sponge']",7,False,Rapid claw movement while feeding.
51,70,68.17875805101752,30,u. olhanen.,,False,402.6279525667571,p,male,52,166.60002286158513,,"['Algae', 'Sea Sponge', 'Mussel', 'Sea Urchin', 'Sea Anemone']",6,False,Resting under shell fragment.
52,200,83.07020419744772,20,u. olhanen.,,True,343.5043088701798,p,male,53,141.6377223604544,,"['Sea Sponge', 'Coral Fragment']",7,True,Resting in shaded rock crevice.
53,150,91.88797000699962,20,A. Farensis,,False,16.28061053460421,s,male or female,54,152.78972621068135,,"['Sea Anemone', 'Hermit Crab', 'Snail', 'Crab (Other Species)']",10,False,Color changes during molting.
54,100,94.32555694379971,60,A farensis,,False,34.10493803238384,a,male,55,156.32869093257167,,"['Barnacle', 'Sea Sponge', 'Hermit Crab', 'Polychaete Worm']",10,False,Rapid claw movement while feeding.
55,100,95.80098422144329,60,A farensis,,False,8.40301178861495,p,male,56,118.40064531541029,,"['Algae', 'Coral Fragment', 'Polychaete Worm', 'Sea Urchin', 'Barnacle']",10,False,Moving toward bait.
56,110,79.33267378700924,40,u. olhanen.,,False,7.387016821358573,a,male,57,147.18295632972422,,"['Hermit Crab', 'Shrimp', 'Small Fish', 'Jellyfish', 'Barnacle']",8,False,Claw snapping at diver.
57,60,77.67602751479002,30,u. olhanen.,,False,16.629116106529874,s,female,58,191.16106635273553,,"['Sea Sponge', 'Shrimp']",9,False,Climbing vertical rock face.
58,540,81.97563584900723,20,A. Farensis,,True,344.6384447653901,s,female,59,151.49702685534777,,"['Crab (Other Species)', 'Shrimp']",13,True,Resting in shaded rock crevice.
59,50,95.19769557217549,20,u. olhanen.,,False,2.0229048266685643,p,male,60,181.31644942341018,,"['Polychaete Worm', 'Algae']",7,False,Slow movement near seagrass patches.
60,230,83.94795448416681,40,u. olhanen.,,False,230.8981317441229,s,male,61,174.48106501774745,,"['Sea Anemone', 'Mussel', 'Crab (Other Species)', 'Sea Urchin']",11,False,Resting under shell fragment.
61,190,71.17400586166417,30,A farensis,,True,65.101168563877,s,male,62,160.79886176731944,,"['Sea Star', 'Hermit Crab', 'Polychaete Worm']",10,True,Waving claws rhythmically.
62,370,63.72140289655601,50,A. Farensis,,False,502.2476690552343,s,male,63,149.1768690321197,,['Sea Urchin'],11,False,Feeding on small mollusks.
63,210,111.30469453371377,50,U. olhanensis,,False,306.983220438825,p,male,64,119.82057312002347,,"['Mussel', 'Algae', 'Hermit Crab', 'Sea Urchin', 'Small Fish']",13,False,Retreating quickly from shadow.
64,100,92.2765476130574,20,A. Farensis,,False,17.107711031935754,s,female,65,170.39744607168353,,"['Jellyfish', 'Crab (Other Species)', 'Shrimp', 'Sea Anemone']",10,False,Searching for mates at twilight.
65,140,87.21795220637107,70,A farensis,,False,6.867510257289652,p,female,66,126.78558488040724,,"['Crab (Other Species)', 'Sea Star', 'Shrimp', 'Mussel']",9,False,Moving toward warmer water pockets.
66,230,90.7723740886502,80,A farensis,,True,71.70850153023345,s,male,67,176.47479382138107,,['Polychaete Worm'],12,True,Claw snapping in competition.
67,190,74.24077595110431,80,A. Farensis,,False,360.1441459815759,s,male,68,146.16592530972946,,"['Jellyfish', 'Shrimp', 'Sea Star', 'Coral Fragment']",7,False,Hiding beneath rocks.
68,240,87.52846950111115,30,A. Farensis,,False,99.51233943528358,p,female,69,135.88259009137283,,['Barnacle'],8,False,Defensive posture when approached.
69,90,82.72437654922093,40,U. olhanensis,,False,28.49066238086791,a,nan,70,188.82695170480264,,"['Coral Fragment', 'Shrimp', 'Hermit Crab', 'Sea Star']",8,False,Rapid crossing of open sand.
70,80,84.93032053346518,30,u. olhanen.,,False,4.386442584168126,p,female,71,163.01215893641893,,"['Barnacle', 'Sea Urchin']",7,False,Feeding on algae scraped from rocks.
71,170,59.53464910450247,20,A. Farensis,,False,28.46954204662903,s,male,72,163.86513400706687,,['Small Fish'],8,False,Hiding beneath rocks.
72,100,65.93478361780826,50,u. olhanen.,,True,99.51155294380946,s,?,73,128.4867094784216,,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Snail', 'Mussel']",7,True,Escaping from aggressive fish.
73,250,83.48329428477997,80,A. Farensis,,False,149.36506717240354,a,male,74,148.92448798691922,,"['Sea Anemone', 'Sea Urchin']",7,False,Pausing frequently during exploration.
74,220,81.41182110606424,20,u. olhanen.,,False,36.296318639901706,p,male,75,126.47261681900873,,"['Small Fish', 'Sea Sponge', 'Polychaete Worm']",9,False,Slow movement near seagrass patches.
75,220,78.46045366358351,50,A. Farensis,,False,52.879924534489575,s,?,76,161.54406473981396,,"['Coral Fragment', 'Barnacle']",11,False,Hiding in sandy burrow.
76,120,80.10120482784248,30,A farensis,,False,817.0126971389185,s, ,77,141.27670433879135,,['Coral Fragment'],3,False,Climbing submerged rocks.
77,120,65.49784842232619,90,U. olhanensis,,True,39.184884269893026,j,male or female,78,159.2355118234484,,"['Mussel', 'Sea Sponge', 'Small Fish']",6,True,Moving toward bait.
78,340,82.38694199295287,50,A. Farensis,,False,47.16706886175505,s,male,79,169.16642423404738,,"['Coral Fragment', 'Small Fish', 'Hermit Crab', 'Algae']",7,False,Displaying dominance by lifting body.
79,230,102.7803030095537,40,A farensis,,False,6.490701620102012,p,male,80,142.93575366659115,,"['Jellyfish', 'Sea Anemone', 'Algae', 'Barnacle', 'Polychaete Worm']",10,False,Stillness in cold water.
80,200,98.50408193739202,20,A. Farensis,,False,1.7660490697870987,p,male,81,139.8645978559395,,"['Polychaete Worm', 'Sea Anemone', 'Barnacle']",8,False,Pausing frequently during exploration.
81,50,43.21667091034732,50,u. olhanen.,,False,497.8640097307477,s,nan,82,132.99664870007956,,"['Hermit Crab', 'Sea Star', 'Sea Sponge']",12,False,Camouflaging with surrounding mud.
82,260,89.52371476495347,30,A. Farensis,,False,82.26487568952194,s,female,83,136.7100021273618,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Coral Fragment']",6,False,Emerging cautiously from hiding.
83,330,67.48452201662079,40,A. Farensis,,False,9.00564072319838,p,female,84,125.45286634763087,,['Sea Anemone'],9,False,Picking biofilm on submerged wood.
84,170,63.63230546317406,30,A farensis,,False,1500.0,s,male,85,152.99903950019416,,"['Sea Anemone', 'Hermit Crab', 'Small Fish', 'Polychaete Worm', 'Algae']",7,False,Feeding on algae scraped from rocks.
85,140,103.01549100041265,40,A farensis,,False,412.4021278431818,p,?,86,138.73386044770592,,"['Sea Sponge', 'Sea Star', 'Barnacle', 'Mussel']",10,False,Climbing onto submerged logs.
86,220,76.95340093032242,20,U. olhanensis,,False,5.550076587146319,p,male,87,149.45600181648098,,"['Sea Star', 'Snail']",7,False,Exploring new territory.
87,230,72.10549970725778,20,A farensis,,False,58.274706573468514,p,male,88,154.03949635928205,,['Crab (Other Species)'],7,False,Scavenging near tidal pools.
88,440,64.64382673432402,70,U. olhanensis,,False,42.13551770455101,a,male,89,124.02418102946747,,"['Sea Sponge', 'Jellyfish', 'Sea Anemone']",9,False,Displaying dominance by lifting body.
89,220,62.780469826351286,40,A. Farensis,,True,806.5371122913392,a,female,90,138.43611343409356,,['Mussel'],7,True,Moving sideways along sandy bottom.
90,90,86.09171376261386,40,A farensis,,False,139.454712034855,j,male or female,91,150.33722950234593,,['Crab (Other Species)'],9,False,Retreating quickly from shadow.
91,400,88.38185741906591,50,A. Farensis,,False,9.153901031032964,s,male,92,163.50132482003448,,"['Sea Anemone', 'Algae']",5,False,Feeding on small mollusks.
92,250,90.42752164926472,50,u. olhanen.,,False,31.68624838079783,a,male,93,161.00192882615656,,"['Shrimp', 'Sea Star']",10,False,Crab moving quickly across rocks.
93,210,87.86366556281891,40,A farensis,,True,5.632423533827705,a,male,94,158.48225587945277,,"['Small Fish', 'Algae', 'Sea Urchin']",5,True,Picking biofilm on submerged wood.
94,310,93.27163629699498,30,A farensis,,True,19.22795794880185,j,male,95,133.58013412161586,,"['Small Fish', 'Jellyfish', 'Hermit Crab', 'Coral Fragment']",8,True,Stillness in cold water.
95,110,91.05464722897344,60,A farensis,,False,189.62088446073946,p,male,96,162.64901899525753,,"['Sea Urchin', 'Algae', 'Sea Star', 'Hermit Crab', 'Mussel']",10,False,Mating behavior with antenna touching.
96,160,63.73653699397559,50,u. olhanen.,,False,36.3431406949839,s,male,97,180.69218860804168,,['Sea Anemone'],7,False,Swimming short distance to escape.
97,300,72.02377344586009,40,A. Farensis,,True,189.28788824598433,s,male,98,137.77903414995066,,"['Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Sea Anemone']",8,True,Feeding on small mollusks.
98,50,86.15183339644508,70,u. olhanen.,,False,137.79210168099587,a,female,99,145.0571986263684,,"['Polychaete Worm', 'Shrimp']",6,False,Pausing frequently during exploration.
99,80,69.98429176362988,20,U. olhanensis,,False,65.83574174883702,s,male,100,151.06731079086902,,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Hermit Crab']",7,False,Climbing vertical rock face.
100,120,104.96623369710309,50,A farensis,,False,76.59079333478977,a,N/R,101,143.01289970931128,,['Sea Urchin'],8,False,Feeding on detritus in shallow water.
101,70,94.78739461898215,50,A. Farensis,,True,7.964782839346291,p,female,102,146.90989766898636,,"['Small Fish', 'Jellyfish', 'Barnacle']",12,True,Claw snapping in competition.
102,90,69.68551792826814,60,A. Farensis,,False,29.43949379939028,p, ,103,147.06288199255104,,"['Barnacle', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)']",5,False,Mating behavior with antenna touching.
103,110,72.6943255822227,70,u. olhanen.,,True,264.78207374951273,a,female,104,159.194689090659,,['Sea Anemone'],2,True,Claw snapping in competition.
104,460,106.90027038884736,50,A farensis,,True,162.12484627250785,s,male,105,99.54113252194438,,['Hermit Crab'],10,True,Feeding on small mollusks.
105,50,90.85668861865446,20,A farensis,,False,72.07592417937059,j,male,106,139.1506403146462,,"['Coral Fragment', 'Jellyfish', 'Polychaete Worm']",10,False,Picking algae from rock surface.
106,70,76.04325358004212,70,A. Farensis,,False,13.6381052420832,a, ,107,132.69851202337,,['Algae'],6,False,Crab moving quickly across rocks.
107,210,74.4896840704541,70,A. Farensis,,False,1297.7875233074699,p,male,108,156.9683053597915,,['Coral Fragment'],6,False,Struggling with entangled seaweed.
108,210,106.16689998827641,80,u. olhanen.,,False,1.777752550030556,s,female,109,141.98882763984275,,"['Polychaete Worm', 'Sea Sponge']",7,False,Struggling with entangled seaweed.
109,100,99.3234788134946,40,A. Farensis,,False,1500.0,s,male,110,113.97803874528154,,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Coral Fragment', 'Small Fish']",12,False,Climbing algae-covered rocks.
110,150,58.137866136106794,50,A. Farensis,,False,122.68977855173145,a,female,111,169.1544373572437,,['Hermit Crab'],9,False,Escaping from aggressive fish.
111,130,83.80076376224613,50,A farensis,,False,184.74378644424053,j,male,112,143.57607481452024,,"['Snail', 'Crab (Other Species)', 'Shrimp']",6,False,Climbing seaweed stalks.
112,170,97.12511178198498,50,A farensis,,False,50.020837985122995,j,male,113,147.49274665275993,,"['Sea Anemone', 'Shrimp', 'Polychaete Worm', 'Sea Star', 'Sea Sponge']",6,False,Claw snapping at diver.
113,120,71.57960901644773,50,A farensis,,False,55.18731583748039,s,male,114,157.20526131481313,,"['Hermit Crab', 'Coral Fragment', 'Sea Anemone', 'Sea Star']",7,False,Picking detritus from seabed.
114,110,79.2901564679807,60,A farensis,,False,634.7931159304105,j,male,115,137.99885220300067,,"['Hermit Crab', 'Sea Sponge', 'Barnacle', 'Crab (Other Species)']",9,False,Climbing seaweed stalks.
115,60,82.33870046710894,60,U. olhanensis,,False,69.46118478846553,s,female,116,165.4253052818242,,"['Polychaete Worm', 'Crab (Other Species)', 'Shrimp', 'Small Fish']",7,False,Claw waving directed at nearby crab.
116,290,68.45959400565314,70,A. Farensis,,False,453.5964753370929,s,?,117,135.46617200099507,,"['Polychaete Worm', 'Sea Star']",7,False,Struggling with entangled seaweed.
117,200,92.88107758861686,20,A farensis,,False,23.95612518871412,a,nan,118,178.6740794865317,,"['Hermit Crab', 'Algae', 'Small Fish']",11,False,Climbing onto submerged logs.
118,380,96.13789178787952,20,A farensis,,False,14.84989823052783,s,male,119,144.9843732369119,,"['Snail', 'Barnacle', 'Polychaete Worm', 'Small Fish', 'Algae']",8,False,Escaping predator silhouette overhead.
119,130,68.46164220554174,40,A farensis,,False,360.932207494364,a,male,120,168.13996475275223,,"['Jellyfish', 'Mussel', 'Snail', 'Polychaete Worm', 'Coral Fragment']",11,False,Territorial display against intruder.
120,230,67.21551845164628,50,A. Farensis,,False,58.59488083994958,p,female,121,142.62201574952923,,"['Barnacle', 'Small Fish', 'Polychaete Worm', 'Mussel']",11,False,Cleaning claws with rubbing motion.
121,60,72.44679562402087,60,A farensis,,False,2.469956547030117,s, ,122,103.17700410191442,,"['Coral Fragment', 'Sea Anemone']",11,False,Retreating quickly from shadow.
122,140,64.70244935400582,50,A farensis,,False,8.29693449360066,s,male,123,163.8371882749364,,"['Sea Star', 'Barnacle', 'Mussel', 'Algae']",9,False,Hiding under seagrass blades.
123,230,98.93244646781909,90,u. olhanen.,,False,157.1279214468869,a,male,124,121.22992660696953,,"['Sea Sponge', 'Shrimp', 'Hermit Crab', 'Sea Star']",9,False,Territorial display against intruder.
124,310,94.54503376276227,20,A. Farensis,,True,154.9753838145426,s,male,125,133.91954038095022,,['Crab (Other Species)'],8,True,Hiding in sandy burrow.
125,200,81.41460899947535,60,u. olhanen.,,True,174.80027233336187,s,male,126,136.37718623607492,,"['Small Fish', 'Coral Fragment', 'Sea Urchin', 'Mussel']",10,True,Climbing vertical rock face.
126,120,83.67437377219522,30,u. olhanen.,,True,17.666445082149675,s, ,127,140.789172779123,,['Sea Star'],5,True,Climbing submerged rocks.
127,170,93.83996266131932,20,A farensis,,False,9.504906013125535,j,female,128,149.19412950695235,,"['Mussel', 'Algae', 'Crab (Other Species)']",11,False,Shaking claws after contact.
128,110,88.8992869138898,60,A. Farensis,,False,5.11656906092804,j,male,129,238.18403330553372,,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Sea Urchin']",6,False,Sitting still blending with environment.
129,260,91.27436743988142,40,A farensis,,True,28.146408917718453,s,?,130,140.94242840228458,,"['Sea Sponge', 'Sea Anemone']",11,True,Rapid claw movement while feeding.
130,80,45.02679581533986,40,A. Farensis,,False,79.34035288799635,s,female,131,154.2440969038925,,"['Polychaete Worm', 'Crab (Other Species)', 'Mussel']",9,False,Hiding under seagrass blades.
131,250,79.53606092989374,60,A. Farensis,,False,967.9432435956807,s,male or female,132,142.4340441865412,,"['Coral Fragment', 'Sea Urchin']",7,False,Guarding a small hole in sediment.
132,70,40.208340209055834,50,A farensis,,False,174.46287838226237,a,female,133,151.2209964526142,,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Snail']",6,False,Exploring new territory.
133,340,65.13127160902839,40,A. Farensis,,True,78.046514088083,j,male,134,174.540984046954,,"['Coral Fragment', 'Mussel', 'Snail', 'Hermit Crab']",7,True,Climbing submerged rocks.
134,230,72.62964773639173,30,A farensis,,False,65.98071962072109,j,nan,135,169.35055012626108,,"['Hermit Crab', 'Snail', 'Algae', 'Small Fish']",5,False,Claw snapping at diver.
135,150,71.33635200222541,30,A. Farensis,,False,45.09660517987422,a,nan,136,201.8062201611416,,"['Sea Star', 'Snail']",8,False,Feeding on small crustaceans.
136,250,77.26847801756814,30,A farensis,,False,67.25335974431691,p, ,137,118.98931975637251,,"['Mussel', 'Barnacle', 'Sea Star', 'Shrimp', 'Sea Sponge']",10,False,Moving sideways along sandy bottom.
137,470,58.01195793090425,30,U. olhanensis,,False,0.5924606772652796,s,male,138,126.59198951645342,,"['Polychaete Worm', 'Small Fish', 'Mussel', 'Snail']",9,False,Interacting with small fish nearby.
138,120,84.75256299198783,70,U. olhanensis,,False,44.439295705072624,p,male,139,116.48536803690747,,"['Sea Sponge', 'Sea Urchin']",10,False,Shaking claws after contact.
139,70,64.27031753320108,30,u. olhanen.,,False,1500.0,s,female,140,110.88834008927968,,"['Shrimp', 'Jellyfish']",10,False,Picking algae from rock surface.
140,240,90.52343831396644,50,A farensis,,False,17.102358730756592,p,male,141,152.3319029711687,,"['Coral Fragment', 'Shrimp', 'Sea Sponge']",6,False,Territorial display against intruder.
141,120,87.31751286160026,40,A. Farensis,,False,65.74173735844462,s,female,142,137.09042071546577,,"['Snail', 'Algae']",9,False,Mating behavior with antenna touching.
142,70,90.28922968299057,80,A farensis,,False,56.53267550958181,s, ,143,159.78162437938298,,"['Barnacle', 'Polychaete Worm']",11,False,Swimming short distance to escape.
143,210,71.76260898853901,90,A. Farensis,,False,171.09057149643604,a,male,144,150.3953175481502,,"['Small Fish', 'Sea Anemone', 'Hermit Crab', 'Snail', 'Barnacle']",7,False,Moving toward bait.
144,100,84.31965897349258,100,A. Farensis,,False,343.71065957734885,a,female,145,121.06682654864704,,"['Polychaete Worm', 'Jellyfish', 'Barnacle', 'Sea Star', 'Snail']",8,False,Feeding on detritus in shallow water.
145,160,72.89846992462797,80,A. Farensis,,False,497.5498781906605,s,male or female,146,148.3593611338071,,"['Mussel', 'Polychaete Worm', 'Sea Anemone', 'Crab (Other Species)']",5,False,Climbing seaweed stalks.
146,80,69.02206689840347,30,u. olhanen.,,False,443.51344051253477,a,male,147,123.82436113003159,,"['Crab (Other Species)', 'Small Fish', 'Sea Star', 'Sea Urchin']",4,False,Moving toward warmer water pockets.
147,200,79.89803290180132,30,A farensis,,False,32.95390783408444,p,?,148,144.8572228854172,,"['Mussel', 'Sea Star', 'Barnacle', 'Hermit Crab']",8,False,Feeding on detritus in shallow water.
148,120,68.10869975754802,110,A farensis,,False,6.459523432112666,a,male,149,118.2749250620899,,"['Snail', 'Crab (Other Species)', 'Barnacle']",10,False,Using claws to dig into sediment.
149,190,72.97468580836842,40,A. Farensis,,False,14.387859882528334,s,female,150,135.81350183626003,,"['Shrimp', 'Algae', 'Sea Anemone']",8,False,Scavenging near tidal pools.
