,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
51,250,98.55128996288965,30,U. olhanensis,,False,213.632092251753,j,female,52,73.7572897558928,,"['Sea Anemone', 'Jellyfish', 'Mussel', 'Coral Fragment', 'Polychaete Worm']",6,False,Climbing onto submerged logs.
52,130,109.47714500400481,50,A. Farensis,,True,269.0355258356759,a,male,53,144.65704194332866,,"['Sea Star', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment', 'Small Fish']",8,True,Crab moving quickly across rocks.
53,130,98.73792158471718,30,A farensis,,False,27.378154078058344,p,?,54,93.28816061127057,,['Jellyfish'],13,False,Moving sideways along sandy bottom.
54,280,63.88674272855637,60,A. Farensis,,False,1.6998685577086123,s,male,55,66.38105693299192,,"['Sea Star', 'Mussel', 'Coral Fragment']",11,False,Climbing vertical rock face.
55,250,93.30441461229194,30,A. Farensis,,False,244.15718069075956,a,male,56,123.69751691752165,,"['Small Fish', 'Sea Star', 'Polychaete Worm']",6,False,Guarding eggs under abdominal flap.
56,340,94.8859244052083,30,u. olhanen.,,False,128.81546797410556,s,female,57,41.0837118748499,,"['Jellyfish', 'Polychaete Worm', 'Algae', 'Sea Urchin', 'Sea Anemone']",8,False,Scavenging near tidal pools.
57,100,84.13046777090383,40,A. Farensis,,False,10.553193755077299,p,male,58,105.8853164760383,,['Sea Urchin'],10,False,Retreating into burrow.
58,170,119.9095472260715,30,A farensis,,False,38.054504773209466,j,female,59,65.49048843838399,,"['Sea Urchin', 'Shrimp', 'Mussel', 'Hermit Crab', 'Polychaete Worm']",6,False,Struggling with entangled seaweed.
59,170,103.57988600221478,20,A farensis,,False,16.156971717453978,s,female,60,74.79913380027517,,"['Mussel', 'Polychaete Worm', 'Algae', 'Sea Sponge', 'Snail']",3,False,Pausing frequently during exploration.
60,210,92.18201172183227,30,u. olhanen.,,True,67.20747632535506,s,male,61,109.61280152535382,,"['Shrimp', 'Coral Fragment']",8,True,Territorial display against intruder.
61,150,91.94109318615106,70,u. olhanen.,,True,1059.674257149486,s,male,62,97.50618240670305,,"['Mussel', 'Polychaete Worm', 'Hermit Crab', 'Sea Anemone', 'Barnacle']",7,True,Resting in shaded rock crevice.
62,330,77.39598727763308,40,u. olhanen.,,False,45.69655209951708,s,female,63,98.27533075808108,,"['Small Fish', 'Jellyfish', 'Algae']",12,False,Cleaning claws with rubbing motion.
63,480,88.26496374826186,60,u. olhanen.,,False,249.5264655544376,s,female,64,101.69710553672027,,"['Coral Fragment', 'Sea Star', 'Snail', 'Sea Sponge']",8,False,Rapid claw movement while feeding.
64,440,86.45051992734253,50,A. Farensis,,False,78.38219798085164,p,female,65,141.3338398931121,,"['Small Fish', 'Sea Sponge', 'Sea Urchin', 'Algae', 'Polychaete Worm']",9,False,Climbing seaweed stalks.
65,70,89.47859999900501,30,U. olhanensis,,False,230.1159340740996,s,female,66,99.77396352914114,,"['Sea Star', 'Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Jellyfish']",9,False,Rapid crossing of open sand.
66,150,77.83570081384185,30,A. Farensis,,False,373.40654416458585,p,female,67,87.29301723222413,,"['Jellyfish', 'Hermit Crab', 'Snail', 'Barnacle']",9,False,Pausing frequently during exploration.
67,190,105.57993633395903,20,u. olhanen.,,True,30.34708766372043,a,N/R,68,60.924622350470344,,"['Snail', 'Algae', 'Sea Anemone']",9,True,Interaction with hermit crabs.
68,180,104.42401296962551,80,A farensis,,False,422.76379103988586,s, ,69,112.58892917664394,,"['Small Fish', 'Crab (Other Species)', 'Algae', 'Polychaete Worm', 'Barnacle']",9,False,Climbing vertical rock face.
69,260,96.20470051260386,30,A. Farensis,,False,16.648168437447428,p,female,70,78.25456115105096,,"['Hermit Crab', 'Polychaete Worm', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge']",7,False,Climbing vertical rock face.
70,270,97.52994675103065,70,u. olhanen.,,False,331.28513836050155,s,female,71,135.22914661017955,,"['Small Fish', 'Sea Star', 'Mussel', 'Barnacle', 'Crab (Other Species)']",9,False,Mating behavior with antenna touching.
71,170,95.93366403720758,20,u. olhanen.,,False,27.178642116219486,j,female,72,82.70030190991754,,"['Small Fish', 'Sea Star']",7,False,Struggling with entangled seaweed.
72,250,58.490532718116,40,A farensis,,True,20.41242333260469,a,nan,73,91.07957082289752,,['Mussel'],10,True,Claw snapping in competition.
73,150,108.98060419000362,20,A farensis,,False,225.7177072775738,s,female,74,59.5442817378984,,"['Algae', 'Snail', 'Barnacle']",7,False,Camouflaging with surrounding mud.
74,190,72.36817324801302,80,A. Farensis,,False,21.673956522466952,a,female,75,111.79723260922763,,"['Sea Sponge', 'Coral Fragment', 'Shrimp', 'Sea Urchin', 'Small Fish']",6,False,Feeding on algae scraped from rocks.
75,270,89.66031646980497,110,U. olhanensis,,True,541.0951460955309,s,male,76,97.06784005880888,,"['Jellyfish', 'Polychaete Worm']",11,True,Rapid crossing of open sand.
76,400,118.80243723267947,50,u. olhanen.,,False,58.94413736205249,a,male,77,152.02802987327314,,"['Polychaete Worm', 'Sea Urchin', 'Barnacle']",6,False,Picking algae from rock surface.
77,180,103.2567963391275,40,A farensis,,True,236.0064621422815,p,male,78,84.20077804432658,,"['Mussel', 'Jellyfish', 'Shrimp', 'Algae']",7,True,Feeding on small mollusks.
78,170,91.56623515126027,50,A farensis,,False,71.02584112036418,p, ,79,110.636617709589,,"['Sea Star', 'Sea Anemone']",6,False,Camouflaging with surrounding mud.
79,150,72.85199474771909,100,A. Farensis,,False,29.282371860355294,j, ,80,136.93162479396125,,['Crab (Other Species)'],8,False,Guarding a small hole in sediment.
80,90,112.0908846048924,40,A farensis,,False,32.91782627621836,s,female,81,115.06424991744007,,"['Sea Star', 'Mussel', 'Sea Sponge', 'Algae']",12,False,Exchanging antenna taps.
81,270,99.42805376146686,60,A. Farensis,,True,10.898282181736679,p,male,82,91.57518995791662,,['Barnacle'],12,True,Vibrating antennae in water currents.
82,140,77.16252654413366,30,A farensis,,False,305.8994927861219,p,female,83,133.30889628779153,,"['Algae', 'Shrimp']",6,False,Moving sideways along sandy bottom.
83,370,84.12167625991735,20,u. olhanen.,,False,99.75210529550942,p,male,84,133.62015894936468,,['Small Fish'],7,False,Rapid claw movement while feeding.
84,240,99.75824543756376,20,A. Farensis,,False,156.1775325029274,a,female,85,79.19949008209194,,"['Jellyfish', 'Mussel', 'Sea Star', 'Sea Urchin']",13,False,Territorial display against intruder.
85,120,92.51277167013038,20,A. Farensis,,False,51.39499695788919,p,female,86,126.749183850065,,"['Crab (Other Species)', 'Mussel', 'Sea Star']",8,False,Half buried in sand.
86,80,95.42037369298191,60,A. Farensis,,False,115.84567596973338,s, ,87,124.61152388705312,,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)', 'Algae']",8,False,Climbing vertical rock face.
87,320,94.2423979919024,80,A farensis,,False,36.03139185225625,s,male,88,125.67771900964404,,['Algae'],8,False,Moving in groups.
88,400,71.55784929442777,80,A. Farensis,,True,5.906037367655714,s,male,89,91.97681566960807,,['Jellyfish'],7,True,Using claws to dig into sediment.
89,290,98.54536318466252,70,A. Farensis,,False,81.71992683027358,s,male,90,79.70976986226916,,"['Sea Star', 'Sea Anemone', 'Shrimp']",8,False,Feeding on detritus in shallow water.
90,160,76.40617141664599,40,A farensis,,False,330.1250175451339,s,male,91,130.7066070621831,,"['Jellyfish', 'Polychaete Worm', 'Snail']",8,False,Claw waving directed at nearby crab.
91,170,81.2464235363337,20,A farensis,,True,57.2893281506623,a,male,92,113.32739637230453,,"['Sea Star', 'Coral Fragment', 'Polychaete Worm', 'Algae']",6,True,Waving claws rhythmically.
92,100,99.45678660268469,20,A farensis,,False,136.05385399101186,s,male,93,120.28978397515539,,"['Sea Star', 'Barnacle', 'Mussel', 'Snail']",6,False,Retreating quickly from shadow.
93,460,83.24059773438746,80,u. olhanen.,,False,746.8032544939057,s,male or female,94,105.55704949500586,,"['Coral Fragment', 'Snail']",9,False,Foraging among seagrass roots.
94,320,91.03329618674253,40,A farensis,,False,35.048251688944,s,female,95,132.15203810869917,,['Small Fish'],12,False,Hiding beneath rocks.
95,90,88.8682043708524,30,u. olhanen.,,False,41.174756575148194,s,nan,96,131.19501225540043,,"['Jellyfish', 'Shrimp']",8,False,Burrowing into sandy sediment.
96,260,93.97136326784764,50,A. Farensis,,False,22.11501265770485,a,female,97,109.87999255683533,,"['Mussel', 'Sea Anemone', 'Coral Fragment', 'Algae']",11,False,Displaying dominance by lifting body.
97,150,100.00807802026154,20,U. olhanensis,,False,11.201584482519436,j, ,98,96.26014800027959,,"['Sea Urchin', 'Barnacle', 'Mussel', 'Jellyfish']",11,False,Shaking claws after contact.
98,210,89.03516574267547,20,A. Farensis,,True,220.54449535835403,a,female,99,106.47282497494811,,"['Crab (Other Species)', 'Barnacle', 'Shrimp', 'Small Fish']",9,True,Climbing barnacle-covered surfaces.
99,420,94.25791631225081,60,A farensis,,False,18.014063182821314,a,?,100,109.511385752736,,"['Mussel', 'Crab (Other Species)', 'Jellyfish']",9,False,Burrowing into sandy sediment.
100,110,109.28589763180926,50,u. olhanen.,,False,71.29652163182111,s,male or female,101,68.36587208792811,,"['Mussel', 'Sea Anemone', 'Barnacle', 'Algae', 'Jellyfish']",8,False,Retreating into burrow.
101,360,96.80003240060996,40,A farensis,,False,11.406269160314832,p,male or female,102,62.26251857933862,,['Jellyfish'],8,False,Hiding under seagrass blades.
102,150,88.36929536098535,40,u. olhanen.,,True,1790.9502834381906,p,female,103,137.61855448654967,,"['Crab (Other Species)', 'Algae']",6,True,Moving toward warmer water pockets.
103,360,86.27729215028013,20,A farensis,,False,298.5877399449017,p,male,104,91.70727416250062,,"['Small Fish', 'Snail', 'Polychaete Worm', 'Crab (Other Species)']",7,False,Struggling with entangled seaweed.
104,180,79.90208079843549,20,A farensis,,True,82.18731903462769,p,male,105,88.69455653112213,,"['Small Fish', 'Sea Anemone', 'Sea Star', 'Jellyfish']",10,True,Displaying dominance by lifting body.
105,160,108.59126102510288,40,A farensis,,True,131.99066737752977,j,male,106,104.6894190423628,,"['Sea Anemone', 'Mussel', 'Sea Star']",11,True,Waving claws rhythmically.
106,230,106.95617221800369,20,U. olhanensis,,False,45.71923913289801,a,male,107,125.30674356856028,,"['Sea Anemone', 'Algae', 'Crab (Other Species)', 'Small Fish', 'Snail']",7,False,Swimming short distance to escape.
107,120,82.90810203568803,20,U. olhanensis,,True,93.68267322165536,a,nan,108,110.78469922519831,,"['Sea Anemone', 'Sea Star', 'Jellyfish', 'Crab (Other Species)', 'Polychaete Worm']",10,True,Swimming short distance to escape.
108,480,85.19215408568391,70,A farensis,,False,129.61944802193315,p,female,109,107.68790747576642,,"['Polychaete Worm', 'Hermit Crab']",9,False,Feeding on small mollusks.
109,110,94.31404802246695,30,A. Farensis,,False,196.09371398983708,a,?,110,114.09562215056172,,"['Hermit Crab', 'Mussel', 'Jellyfish']",5,False,Territorial display against intruder.
110,240,91.88981499268175,50,A. Farensis,,False,119.3713638814634,s,male or female,111,86.50229066673018,,"['Mussel', 'Sea Star', 'Jellyfish', 'Hermit Crab']",7,False,Sitting still blending with environment.
111,120,117.99131988091122,30,A farensis,,False,15.883012666612498,s,male,112,137.9320342746539,,"['Sea Sponge', 'Shrimp']",5,False,Half buried in sand.
112,290,92.38749774144179,30,A. Farensis,,False,29.37450923916876,p,male,113,102.39036219690513,,['Sea Urchin'],5,False,Interaction with hermit crabs.
113,200,108.96107217126666,70,A. Farensis,,False,151.855174492733,s,male,114,78.34020904729476,,"['Mussel', 'Sea Urchin', 'Crab (Other Species)', 'Sea Sponge']",6,False,Dragging shell fragment backward.
114,290,94.92779579911584,20,A. Farensis,,False,7.179477066470974,a, ,115,125.44547355320768,,"['Jellyfish', 'Sea Sponge', 'Algae']",10,False,Picking biofilm on submerged wood.
115,170,87.67873579790127,70,A. Farensis,,False,125.24389233521373,s,female,116,98.3723594564678,,['Mussel'],10,False,Climbing seaweed stalks.
116,230,82.27989682786088,70,A farensis,,False,45.31160989773917,s, ,117,117.95452763246271,,['Crab (Other Species)'],5,False,Guarding a small hole in sediment.
117,350,95.7577496291803,40,A farensis,,False,188.37173565053865,a,female,118,119.17560680417535,,"['Sea Anemone', 'Algae', 'Sea Sponge', 'Sea Star']",5,False,Picking detritus from seabed.
118,240,87.6688108828629,40,A. Farensis,,False,63.49881119217446,p,male,119,71.91265377031337,,['Coral Fragment'],14,False,Moving toward bait.
119,180,101.4620400351294,30,A farensis,,False,34.52920028477061,s,N/R,120,111.90337280379657,,"['Crab (Other Species)', 'Sea Star', 'Mussel', 'Algae']",8,False,Territorial display against intruder.
120,170,71.10380130203183,40,U. olhanensis,,True,18.419027926119995,j, ,121,142.0870192127897,,"['Sea Sponge', 'Algae', 'Hermit Crab']",9,True,Territorial display against intruder.
121,250,90.69972107508966,30,A. Farensis,,False,15.565683133225905,p,male,122,99.69562685363344,,"['Mussel', 'Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)', 'Algae']",5,False,Shaking claws after contact.
122,240,83.31744986065404,30,A. Farensis,,False,72.64966690551083,p,nan,123,89.85086916051361,,"['Coral Fragment', 'Hermit Crab', 'Mussel', 'Polychaete Worm', 'Shrimp']",5,False,Climbing submerged rocks.
123,180,80.46479518908109,50,A farensis,,True,16.398784800851335,s,female,124,90.59920533979195,,"['Barnacle', 'Polychaete Worm', 'Sea Star', 'Coral Fragment', 'Crab (Other Species)']",7,True,Moving sideways along sandy bottom.
124,130,86.34844943700159,40,u. olhanen.,,False,6.6815574591668225,s,male,125,100.2128213342742,,"['Crab (Other Species)', 'Sea Urchin', 'Polychaete Worm', 'Sea Star']",7,False,Color changes during molting.
125,260,73.48838460973178,50,A farensis,,False,81.44303519116872,s,male or female,126,117.24562203832454,,['Jellyfish'],9,False,Color changes during molting.
126,150,101.89033170915906,40,A. Farensis,,False,256.85210083548645,a,female,127,105.03986282601397,,"['Algae', 'Small Fish']",8,False,Waving claws rhythmically.
127,260,83.20464239124641,60,U. olhanensis,,False,13.797861500902986,a,male,128,107.51142037658077,,"['Sea Sponge', 'Coral Fragment', 'Crab (Other Species)', 'Sea Star', 'Snail']",7,False,Vibrating antennae in water currents.
128,480,98.25851673019034,20,A. Farensis,,False,10.93882832345534,s,male,129,80.45985538310967,,"['Sea Sponge', 'Jellyfish', 'Sea Star']",5,False,Hiding under floating debris.
129,210,75.6993817823707,60,A farensis,,True,853.8766327425191,s,male,130,129.3149360762087,,"['Coral Fragment', 'Polychaete Worm']",8,True,Climbing seaweed stalks.
130,250,91.14607942758249,30,A farensis,,False,6.695350947262395,j,male,131,120.98134789621813,,"['Sea Star', 'Hermit Crab', 'Small Fish', 'Sea Urchin']",8,False,Guarding eggs under abdominal flap.
131,240,113.30842007566297,20,A farensis,,False,916.3365972721509,j,male,132,66.15014376387045,,"['Sea Anemone', 'Barnacle', 'Snail', 'Hermit Crab', 'Sea Sponge']",11,False,Vibrating antennae in water currents.
132,210,120.51725881397371,30,u. olhanen.,,True,53.24819703746062,s,female,133,78.90951242907093,,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Barnacle']",10,True,Rapid claw movement while feeding.
133,150,86.90869901289302,30,A. Farensis,,True,11.378155735780478,p,male,134,145.68763387036296,,"['Sea Sponge', 'Barnacle', 'Sea Urchin', 'Small Fish']",11,True,Pausing frequently during exploration.
134,420,77.76198117601636,40,U. olhanensis,,False,34.42459397509913,s,male,135,88.14451273849606,,"['Crab (Other Species)', 'Algae', 'Coral Fragment']",7,False,Foraging among seagrass roots.
135,400,81.69659377940754,20,A farensis,,False,116.71642613485852,a,male,136,101.51866867823432,,"['Sea Anemone', 'Hermit Crab']",7,False,Escaping predator silhouette overhead.
136,140,95.7855254217503,40,A farensis,,False,473.9610868664016,p,male,137,141.67502987308526,,['Mussel'],5,False,Cleaning claws with rubbing motion.
137,200,91.27385377903109,40,A farensis,,False,99.6417285244396,s, ,138,75.53790470497718,,['Polychaete Worm'],8,False,Feeding on algae scraped from rocks.
138,130,97.96338401494748,70,u. olhanen.,,False,38.27630094233757,a, ,139,141.64463364012508,,['Small Fish'],8,False,Escaping from aggressive fish.
139,240,75.55111167721985,50,A farensis,,False,203.08491131586973,p,female,140,76.79352359700282,,"['Jellyfish', 'Coral Fragment', 'Snail']",7,False,Hiding beneath rocks.
140,300,100.724168697857,20,A farensis,,False,52.49389407804198,p,female,141,89.8651669707686,,"['Small Fish', 'Algae']",7,False,Escaping predator silhouette overhead.
141,180,90.2487117692337,40,A farensis,,False,150.21992616474122,s, ,142,114.77380913409804,,"['Sea Anemone', 'Shrimp', 'Sea Star', 'Algae', 'Snail']",4,False,Scavenging near tidal pools.
142,310,84.43433490261486,80,A farensis,,False,9.55793401676608,s,male,143,148.00425372993428,,['Polychaete Worm'],11,False,Hiding in sandy burrow.
143,200,81.70170919924473,20,A farensis,,False,45.16238030308061,j,male,144,124.494569612136,,"['Polychaete Worm', 'Small Fish']",8,False,Displaying dominance by lifting body.
144,300,79.38759849441787,30,u. olhanen.,,False,4.734975491383904,p,?,145,120.84043741231994,,"['Sea Sponge', 'Jellyfish']",3,False,Moving sideways along sandy bottom.
145,120,110.69478705386163,20,A. Farensis,,False,314.50218319377774,p,male,146,104.33471650820799,,"['Small Fish', 'Polychaete Worm', 'Hermit Crab', 'Algae']",8,False,Climbing algae-covered rocks.
146,360,82.4284188078431,30,U. olhanensis,,False,20.049490840745847,s,N/R,147,78.97034843454301,,"['Small Fish', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",7,False,Searching for mates at twilight.
147,250,92.09337924282227,40,A farensis,,False,72.04349332410418,p,male,148,140.34817799416064,,['Sea Star'],8,False,Moving toward warmer water pockets.
148,330,111.38397949101997,80,u. olhanen.,,False,360.30682346708534,s,female,149,98.82777294908641,,"['Sea Sponge', 'Shrimp', 'Snail', 'Jellyfish', 'Barnacle']",9,False,Sitting still blending with environment.
149,360,86.9373867292512,20,A. Farensis,,True,4.83783463481365,j,male,150,62.4596200872406,,"['Sea Star', 'Small Fish']",6,True,Climbing submerged rocks.
150,340,83.99549424696116,60,u. olhanen.,,False,77.93082364750444,s,male,151,58.60725862433447,,"['Sea Sponge', 'Sea Star', 'Hermit Crab', 'Mussel', 'Small Fish']",8,False,Dragging shell fragment backward.
151,140,97.91554448000709,60,A farensis,,False,148.19129688580006,s, ,152,103.14505983557848,,['Coral Fragment'],13,False,Guarding a small hole in sediment.
152,100,84.5917775277735,30,A farensis,,False,19.871745677553438,p,male,153,151.01573014884596,,"['Coral Fragment', 'Hermit Crab', 'Sea Anemone', 'Mussel']",6,False,Interacting with small fish nearby.
