,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
12,320,92.75353744813474,70,A. Farensis,,True,41.20196184757836,a,female,13,178.5860744859765,,"['Shrimp', 'Small Fish', 'Sea Anemone', 'Mussel', 'Polychaete Worm']",9,True,Emerging cautiously from hiding.
13,140,91.15744677118931,20,A farensis,,False,45.447815493365525,s,male,14,157.6002796822947,,"['Mussel', 'Hermit Crab']",8,False,Displaying dominance by lifting body.
14,140,83.08194856435261,40,A. Farensis,,False,2.1387268825592525,s,male,15,158.8448936396357,,"['Sea Anemone', 'Coral Fragment', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",9,False,Rapid crossing of open sand.
15,70,82.44417939936005,30,u. olhanen.,,False,16.57877265302486,j,male or female,16,158.7219192284214,,"['Sea Sponge', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",12,False,Picking detritus from seabed.
16,140,79.51609615037553,100,A. Farensis,,False,4.64155633331587,s,?,17,151.56153917585488,,"['Shrimp', 'Coral Fragment', 'Mussel', 'Jellyfish']",9,False,Swimming short distance to escape.
17,140,96.6931470057272,70,A. Farensis,,True,37.86564926661874,a,female,18,157.8674718719407,,['Hermit Crab'],8,True,Climbing vertical rock face.
18,200,80.13400954057485,20,A farensis,,True,8.32585852688257,a,male,19,149.5830475005402,,"['Sea Sponge', 'Sea Anemone', 'Polychaete Worm']",12,True,Feeding on small mollusks.
19,70,79.67615501702386,60,u. olhanen.,,False,93.39568331106562,s,male,20,169.3035616728733,,"['Shrimp', 'Barnacle']",8,False,Social contact with other crabs.
20,220,75.51957918206581,30,A farensis,,False,17.721635594258444,p,female,21,152.44915701770918,,"['Sea Anemone', 'Shrimp', 'Sea Urchin', 'Sea Star']",11,False,Feeding on algae scraped from rocks.
21,60,96.68238713951526,30,u. olhanen.,,True,144.1181516979325,s,female,22,162.51629822654436,,"['Sea Sponge', 'Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Hermit Crab']",7,True,Social contact with other crabs.
22,90,105.2941851807513,20,A. Farensis,,False,8.158263305351271,s,male,23,175.62181450727326,,"['Shrimp', 'Sea Anemone', 'Sea Urchin', 'Mussel']",8,False,Displaying dominance by lifting body.
23,110,90.92673969768491,30,U. olhanensis,,False,7.831068181600978,s,male,24,167.35757240475505,,"['Coral Fragment', 'Sea Star', 'Sea Urchin', 'Sea Anemone']",5,False,Stillness in cold water.
24,290,90.64132550374346,50,A farensis,,False,38.70568600762378,a, ,25,159.6703801523659,,"['Mussel', 'Sea Sponge', 'Barnacle', 'Snail']",11,False,Claw snapping at diver.
25,70,65.55673848631768,50,A farensis,,False,4.390218679617567,s,male,26,166.8630270291655,,"['Sea Urchin', 'Shrimp', 'Small Fish', 'Barnacle', 'Algae']",9,False,Stillness in cold water.
26,170,87.37365662427149,40,A farensis,,False,4.061888850871541,j,female,27,199.2513037022664,,['Small Fish'],7,False,Dragging shell fragment backward.
27,350,76.834680394637,30,A. Farensis,,False,11.72579382808169,s, ,28,134.9794876271034,,"['Small Fish', 'Barnacle', 'Jellyfish', 'Sea Sponge', 'Crab (Other Species)']",7,False,Resting under shell fragment.
28,260,95.38806206084979,50,A. Farensis,,False,1.2363387781472208,s,female,29,144.98704184205752,,['Sea Star'],3,False,Picking biofilm on submerged wood.
29,150,93.72887507763542,50,A farensis,,False,6.8846220544204995,p,male,30,162.82833563823925,,"['Mussel', 'Coral Fragment']",9,False,Picking detritus from seabed.
30,170,89.73561641644531,50,A. Farensis,,False,33.40504397337506,s,female,31,139.13912541619277,,['Snail'],6,False,Sideways walking along bay edge.
31,130,98.19883222978461,60,U. olhanensis,,True,61.009186038726895,s,female,32,144.0315219588808,,"['Small Fish', 'Coral Fragment', 'Hermit Crab']",6,True,Retreating into burrow.
32,250,78.37320812021429,40,A. Farensis,,True,19.866744268400804,a,female,33,167.35013764350543,,"['Barnacle', 'Shrimp', 'Crab (Other Species)']",7,True,Climbing vertical rock face.
33,170,73.44519850417916,30,A farensis,,True,12.013931001353217,s,male,34,171.79343298645352,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Sea Urchin', 'Algae']",10,True,Retreating into burrow.
34,170,77.73319735817955,70,A farensis,,False,48.417676039083446,p,nan,35,167.73511335317284,,"['Sea Star', 'Coral Fragment', 'Small Fish', 'Barnacle', 'Crab (Other Species)']",9,False,Picking algae from rock surface.
35,100,92.83937872166823,30,u. olhanen.,,False,4.131799086785161,p,male,36,183.04172775346714,,"['Barnacle', 'Mussel', 'Sea Anemone']",10,False,Picking algae from rock surface.
36,60,91.52128730079502,70,U. olhanensis,,False,2.9265986706240255,s,male,37,180.00853281813113,,"['Mussel', 'Shrimp', 'Barnacle', 'Sea Star', 'Small Fish']",8,False,Crab moving quickly across rocks.
37,250,91.33754152566905,40,U. olhanensis,,False,5.289300096735241,j,male,38,169.58200063861443,,"['Crab (Other Species)', 'Algae', 'Sea Sponge']",7,False,Picking detritus from seabed.
38,140,97.24435115627621,70,A. Farensis,,False,21.6563732026502,s,male,39,166.8889451542592,,"['Crab (Other Species)', 'Sea Sponge', 'Coral Fragment', 'Snail']",5,False,Feeding on algae scraped from rocks.
39,280,57.34123429873041,30,A. Farensis,,False,2.9745351058802996,p,male,40,144.23855679707245,,"['Mussel', 'Barnacle', 'Sea Anemone', 'Snail']",10,False,Crab moving quickly across rocks.
40,330,105.52064346896199,30,A. Farensis,,False,22.414282941290896,p,female,41,158.89608855258612,,"['Shrimp', 'Sea Sponge']",9,False,Crab moving quickly across rocks.
41,140,92.38590785315024,40,A farensis,,False,4.519383989078282,a,female,42,184.44634161859088,,"['Sea Anemone', 'Coral Fragment', 'Mussel', 'Snail']",9,False,Territorial display against intruder.
42,220,77.02143491463272,20,U. olhanensis,,False,53.326145528951,s,male,43,166.88626073355243,,"['Snail', 'Crab (Other Species)', 'Polychaete Worm']",9,False,Waving claws rhythmically.
43,200,88.03797800530978,40,u. olhanen.,,False,5.8712619475756975,s,female,44,193.69048568251432,,"['Shrimp', 'Mussel', 'Jellyfish']",4,False,Hiding in sandy burrow.
44,360,77.21089786283368,20,A farensis,,False,31.034668530687462,j,?,45,181.64593565120077,,"['Sea Star', 'Mussel', 'Snail', 'Sea Urchin', 'Sea Anemone']",6,False,Defensive posture when approached.
45,70,77.12632201976666,20,u. olhanen.,,False,36.37548446968984,s,female,46,160.25421992485002,,"['Hermit Crab', 'Algae']",8,False,Exchanging antenna taps.
46,280,102.21608948740963,20,u. olhanen.,,False,3.6480802657067075,p,female,47,154.04741845796335,,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone']",12,False,Picking algae from rock surface.
47,190,78.06677814614397,20,A farensis,,False,5.68695997517472,j,male,48,170.0833960332721,,"['Barnacle', 'Algae']",10,False,Climbing onto submerged logs.
48,70,103.73688390200213,50,A. Farensis,,False,45.68619264811303,p,female,49,162.38396617711214,,"['Jellyfish', 'Sea Sponge', 'Sea Anemone']",9,False,Guarding eggs under abdominal flap.
49,560,86.5201016170286,30,A. Farensis,,False,20.732291866430046,a,-,50,162.5964533496009,,"['Coral Fragment', 'Sea Sponge', 'Hermit Crab']",7,False,Climbing vertical rock face.
50,110,96.5755790675617,30,A. Farensis,,False,29.864431159701084,a,female,51,164.94071091808274,,['Sea Urchin'],4,False,Struggling with entangled seaweed.
51,130,69.3125790617126,50,A. Farensis,,False,14.493512092101241,a,male,52,166.07745962071593,,"['Algae', 'Crab (Other Species)', 'Jellyfish', 'Barnacle']",7,False,Social contact with other crabs.
52,60,89.99172476880878,30,u. olhanen.,,False,33.22907765777333,p,female,53,146.13090230758792,,"['Shrimp', 'Barnacle', 'Crab (Other Species)']",6,False,Climbing submerged rocks.
53,100,99.72471028333985,20,U. olhanensis,,True,22.479776640885532,s,female,54,160.75904473574096,,"['Shrimp', 'Mussel', 'Algae', 'Snail']",8,True,Social contact with other crabs.
54,290,79.06251753135494,20,A farensis,,False,33.49979030338265,p, ,55,167.7422061290399,,"['Barnacle', 'Sea Sponge', 'Crab (Other Species)', 'Mussel', 'Algae']",9,False,Picking detritus from seabed.
55,170,99.46654752540512,120,A. Farensis,,False,4.156179232741948,j,male,56,166.72923724605528,,"['Algae', 'Sea Anemone']",5,False,Shaking claws after contact.
56,150,82.92532112448939,20,u. olhanen.,,False,1.3638550058968668,s,male,57,169.44898158556856,,"['Sea Urchin', 'Mussel']",8,False,Interacting with small fish nearby.
57,90,62.31511597884911,40,A farensis,,True,26.81437815525254,a,female,58,158.9440341319173,,"['Sea Urchin', 'Mussel', 'Sea Sponge']",7,True,Climbing algae-covered rocks.
58,300,89.84288370149336,40,A farensis,,False,1.1108064414809418,s,female,59,199.20476371388216,,"['Sea Sponge', 'Mussel']",8,False,Guarding eggs under abdominal flap.
59,60,85.48026781490977,50,A farensis,,False,26.359193954359043,s,male,60,158.9020801415711,,"['Mussel', 'Sea Anemone', 'Shrimp', 'Small Fish', 'Hermit Crab']",6,False,Displaying dominance by lifting body.
60,420,76.32058084056217,40,A farensis,,False,12.761415140816645,j,male,61,166.08655724916983,,"['Mussel', 'Barnacle', 'Crab (Other Species)', 'Polychaete Worm', 'Hermit Crab']",8,False,Claw snapping at diver.
61,110,84.5996705802437,60,A farensis,,True,8.13907369788884,s,male,62,182.38403111416673,,"['Mussel', 'Sea Sponge', 'Small Fish', 'Jellyfish']",10,True,Crab moving quickly across rocks.
62,230,68.07840822005345,20,u. olhanen.,,False,112.01277226820098,a,nan,63,160.68408881524294,,"['Sea Anemone', 'Coral Fragment', 'Shrimp', 'Hermit Crab']",10,False,Interacting with small fish nearby.
63,320,70.14514896384304,20,A. Farensis,,True,13.695112115276569,s,nan,64,170.68879642332143,,"['Hermit Crab', 'Small Fish', 'Sea Sponge']",8,True,Sitting still blending with environment.
64,130,104.42787017581551,30,A farensis,,False,14.730708335700978,s, ,65,145.14766402368443,,"['Sea Star', 'Jellyfish', 'Hermit Crab']",6,False,Moving sideways along sandy bottom.
65,260,78.87800014658156,20,A. Farensis,,False,43.59426983746823,j,female,66,153.81389958144854,,"['Jellyfish', 'Hermit Crab']",6,False,Claw snapping at diver.
66,140,85.40746227429209,30,A. Farensis,,True,16.686477463796162,s,male,67,152.76903648784653,,"['Sea Urchin', 'Hermit Crab', 'Algae', 'Snail']",7,True,Sitting still blending with environment.
67,310,76.52263964755085,50,A farensis,,True,5.007742118635409,p,female,68,175.90898286189642,,"['Sea Urchin', 'Sea Sponge', 'Sea Star', 'Jellyfish', 'Shrimp']",6,True,Resting in shaded rock crevice.
68,280,78.95744241745204,40,U. olhanensis,,False,18.148750475497785,s,?,69,170.00459880658747,,"['Hermit Crab', 'Sea Star']",5,False,Feeding on small crustaceans.
69,280,95.42851987795405,40,A. Farensis,,True,40.86914279490773,p,male,70,168.124459308928,,"['Crab (Other Species)', 'Barnacle', 'Sea Sponge', 'Snail']",6,True,Hiding beneath rocks.
70,420,97.15851444288688,20,A. Farensis,,False,11.664891692203758,s,male,71,160.48575779946282,,"['Mussel', 'Polychaete Worm', 'Small Fish', 'Jellyfish', 'Hermit Crab']",9,False,Claw snapping in competition.
71,220,82.01711384636607,40,A. Farensis,,False,3.8755379138704518,s,female,72,158.62577338029337,,"['Crab (Other Species)', 'Sea Star']",7,False,Interacting with small fish nearby.
72,170,99.834996917279,50,u. olhanen.,,False,24.67562193479837,j,male,73,162.76967579288961,,"['Polychaete Worm', 'Jellyfish', 'Sea Star', 'Sea Anemone']",6,False,Vibrating antennae in water currents.
73,430,81.12600954691729,50,A farensis,,True,45.7063898031453,j,male,74,130.07699553439448,,['Hermit Crab'],11,True,Foraging among seagrass roots.
74,280,69.33572727884157,70,u. olhanen.,,False,5.982412130198367,a, ,75,154.93213880360707,,"['Snail', 'Mussel']",13,False,Crab moving quickly across rocks.
75,100,85.45310126887279,50,A. Farensis,,True,7.395935541791369,j,female,76,166.447583404907,,['Sea Urchin'],8,True,Climbing vertical rock face.
76,160,84.84238761339935,60,A. Farensis,,False,2.276331355102572,j,male,77,163.6999398594904,,"['Crab (Other Species)', 'Algae', 'Hermit Crab', 'Polychaete Worm']",10,False,Feeding on small mollusks.
77,80,80.09730824536709,50,A farensis,,False,2.9828134577517487,a,male,78,159.70961765220505,,"['Polychaete Worm', 'Hermit Crab']",10,False,Climbing seaweed stalks.
78,230,83.56158356114835,20,u. olhanen.,,False,7.390361439261975,p,male,79,167.2838620894036,,['Barnacle'],12,False,Swimming short distance to escape.
79,270,86.74888542023098,60,A farensis,,False,23.767132127866294,a,male,80,167.28614642541092,,"['Polychaete Worm', 'Small Fish']",8,False,Claw waving directed at nearby crab.
80,100,82.13777073207558,30,A. Farensis,,True,7.399342577653407,s,?,81,168.8015749954091,,"['Hermit Crab', 'Algae', 'Jellyfish']",8,True,Rapid claw movement while feeding.
81,140,102.2584925886327,20,u. olhanen.,,False,7.727843648482898,s,-,82,167.0900802650942,,"['Sea Sponge', 'Coral Fragment', 'Sea Urchin', 'Crab (Other Species)', 'Shrimp']",10,False,Cleaning claws with rubbing motion.
82,280,91.91046653197373,50,A farensis,,False,0.5924061744377749,s,male,83,179.70302014640157,,['Barnacle'],7,False,Resting in shaded rock crevice.
83,120,98.99443802894379,70,A farensis,,False,25.49992473813502,p,male,84,167.15728442538733,,"['Shrimp', 'Crab (Other Species)', 'Snail', 'Mussel']",9,False,Resting in shaded rock crevice.
84,80,95.94248416769092,30,u. olhanen.,,False,49.498468604432574,s,female,85,164.55414513710164,,"['Jellyfish', 'Shrimp']",9,False,Escaping from aggressive fish.
85,140,87.39135154172016,40,U. olhanensis,,False,2.7940666988581047,a,female,86,183.65839882340782,,"['Snail', 'Sea Urchin', 'Shrimp', 'Sea Star', 'Crab (Other Species)']",10,False,Pausing frequently during exploration.
86,120,91.12563270749729,50,A. Farensis,,False,61.68202886103269,p,female,87,155.48523663030906,,"['Polychaete Worm', 'Snail']",7,False,Mating behavior with antenna touching.
87,180,75.01785034390369,60,A farensis,,True,168.51641556727463,p,male,88,175.19687668972455,,"['Hermit Crab', 'Coral Fragment', 'Sea Anemone', 'Small Fish', 'Algae']",9,True,Claw snapping in competition.
88,130,85.16127313155823,20,A. Farensis,,False,38.434780439710934,a,male,89,172.0685421378036,,"['Jellyfish', 'Sea Star', 'Algae']",10,False,Climbing vertical rock face.
89,150,93.02476825516709,20,A farensis,,False,9.592358513542772,s,male,90,143.36079096512123,,"['Crab (Other Species)', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",9,False,Hiding beneath rocks.
90,280,88.8344393371359,60,A. Farensis,,False,4.816110985869785,j,male,91,192.43950834696082,,"['Sea Star', 'Barnacle', 'Sea Anemone', 'Mussel', 'Shrimp']",7,False,Hiding beneath rocks.
91,170,84.30060188614632,30,A. Farensis,,False,4.584142297246087,a,male,92,173.50814131871078,,['Crab (Other Species)'],9,False,Slow movement near seagrass patches.
92,100,114.71571270139816,40,U. olhanensis,,False,20.70976340406595,s,male,93,178.2573268864614,,"['Polychaete Worm', 'Mussel', 'Sea Anemone', 'Barnacle']",10,False,Pausing frequently during exploration.
93,130,85.69484758547814,40,A. Farensis,,False,6.284479043765834,p,male,94,159.6894068544054,,"['Mussel', 'Barnacle', 'Snail']",6,False,Dragging shell fragment backward.
94,470,88.64097534505959,50,A farensis,,True,94.53230800644269,j,male,95,143.67817698056035,,"['Hermit Crab', 'Shrimp', 'Sea Star', 'Sea Anemone']",8,True,Crab moving quickly across rocks.
95,190,84.93675840873492,80,A farensis,,False,4.721522795163209,p,male,96,149.6349893173838,,"['Sea Star', 'Mussel', 'Small Fish', 'Crab (Other Species)']",6,False,Climbing submerged rocks.
96,150,80.28730749028789,30,A. Farensis,,False,3.6897665620370557,a,male,97,158.95592480622292,,"['Jellyfish', 'Snail', 'Small Fish', 'Barnacle']",9,False,Slow movement near seagrass patches.
97,390,91.6286395828999,50,A. Farensis,,False,21.331899930370795,j,female,98,189.60519787745994,,"['Snail', 'Sea Anemone', 'Algae', 'Sea Urchin', 'Barnacle']",9,False,Moving in groups.
98,440,110.30513593659037,40,A farensis,,False,5.028599234214083,p,male,99,135.82906715715086,,"['Barnacle', 'Sea Anemone', 'Sea Star']",12,False,Picking algae from rock surface.
99,90,77.95522784210776,90,A. Farensis,,False,13.115110696349815,j,male,100,165.61342317574585,,"['Crab (Other Species)', 'Small Fish']",7,False,Stillness in cold water.
100,160,99.14449548559318,40,A. Farensis,,False,71.77167463742357,s,male,101,171.1397917289499,,['Sea Sponge'],9,False,Feeding on detritus in shallow water.
101,60,73.73662775528858,70,U. olhanensis,,False,3.9350186795286084,p,male,102,193.10287813477032,,"['Snail', 'Sea Anemone', 'Polychaete Worm', 'Sea Star']",3,False,Defensive posture when approached.
102,250,90.20722819667833,20,u. olhanen.,,True,4.368188129711003,p,male,103,155.32978298016187,,"['Shrimp', 'Sea Anemone', 'Sea Star']",9,True,Exchanging antenna taps.
103,110,85.43326378664224,40,U. olhanensis,,True,67.68177822912267,s,male,104,166.9365375271109,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",3,True,Slow movement near seagrass patches.
104,150,98.02048659544698,40,u. olhanen.,,False,77.07222377065665,p,male,105,178.20316032738907,,"['Sea Urchin', 'Barnacle', 'Hermit Crab', 'Snail', 'Polychaete Worm']",9,False,Half buried in sand.
105,270,67.40368169477998,30,A farensis,,False,31.55272959821852,p, ,106,154.70545372063953,,['Small Fish'],10,False,Mating behavior with antenna touching.
106,90,87.76886849192543,60,A farensis,,False,0.6960824857405351,p,male,107,180.1579656338434,,['Barnacle'],6,False,Stillness in cold water.
107,230,73.3407528141235,20,A farensis,,True,51.48885051358417,a,nan,108,161.14133345370942,,"['Algae', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)', 'Barnacle']",7,True,Crab moving quickly across rocks.
108,250,70.09369217208643,100,A farensis,,False,28.14495759126498,s,male,109,152.20392575392748,,"['Coral Fragment', 'Snail', 'Shrimp', 'Barnacle', 'Crab (Other Species)']",10,False,Moving toward bait.
109,60,85.17661550201665,40,U. olhanensis,,False,4.145499563045646,a,female,110,172.64329225110103,,['Polychaete Worm'],10,False,Moving toward warmer water pockets.
110,150,101.85082173611934,40,A. Farensis,,False,15.997812914520868,p,female,111,155.4037327780814,,['Sea Anemone'],7,False,Waving claws rhythmically.
111,300,92.30059337006026,50,A farensis,,False,33.420324569810845,p,male,112,155.91828328289415,,"['Sea Star', 'Barnacle', 'Polychaete Worm']",11,False,Swimming short distance to escape.
112,80,88.36997605377448,40,A. Farensis,,True,42.06017427025883,a,nan,113,165.01775512717364,,"['Crab (Other Species)', 'Jellyfish', 'Coral Fragment']",8,True,Picking algae from rock surface.
113,70,84.44407319698321,60,A farensis,,False,15.433254027431175,s,male,114,165.24105363246144,,"['Barnacle', 'Crab (Other Species)', 'Snail']",8,False,Scavenging near tidal pools.
114,230,92.61535923073819,60,A. Farensis,,False,34.780724365777864,s,nan,115,160.51062866728856,,"['Algae', 'Sea Star']",6,False,Territorial display against intruder.
115,270,94.0500133395097,20,A. Farensis,,False,7.708930282520186,s,male,116,209.72004833765374,,"['Sea Star', 'Small Fish']",6,False,Escaping predator silhouette overhead.
116,190,92.10886237289822,30,u. olhanen.,,False,34.11867253779278,s,nan,117,162.09965333134704,,['Barnacle'],8,False,Shaking claws after contact.
117,230,97.20525647957031,20,u. olhanen.,,True,10.51087498625022,a,female,118,129.48902328111268,,"['Jellyfish', 'Mussel', 'Small Fish', 'Coral Fragment']",8,True,Hiding under floating debris.
118,150,84.59883626475376,60,A farensis,,True,21.426215408381665,s,male,119,172.01094841756557,,"['Polychaete Worm', 'Sea Sponge', 'Sea Anemone']",7,True,Scavenging near tidal pools.
119,120,55.44771665688124,80,u. olhanen.,,False,9.651298531045159,p,female,120,176.67636289559522,,"['Coral Fragment', 'Hermit Crab', 'Mussel']",8,False,Guarding a small hole in sediment.
120,180,64.2815191299217,20,u. olhanen.,,False,3.3754080935134394,a,male,121,189.50047865974147,,"['Sea Sponge', 'Jellyfish', 'Shrimp', 'Polychaete Worm']",5,False,Climbing seaweed stalks.
121,220,71.91555684994994,60,A. Farensis,,True,88.29722318695168,p, ,122,167.60811965289457,,"['Shrimp', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",7,True,Moving toward bait.
122,260,94.40725862043139,70,A. Farensis,,False,6.431722655551264,j,male,123,169.6297855774228,,"['Jellyfish', 'Algae', 'Mussel']",5,False,Burrowing into sandy sediment.
123,150,87.57226343945288,30,u. olhanen.,,True,40.559196654375896,s,male,124,167.5789246573874,,"['Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",11,True,Resting under shell fragment.
124,160,92.10702096214317,20,A. Farensis,,False,144.927922208436,j,male,125,134.13763913655208,,"['Shrimp', 'Hermit Crab', 'Mussel']",11,False,Slow movement near seagrass patches.
125,120,113.38786495225736,50,A. Farensis,,False,27.915229780963728,p,female,126,177.3638703022884,,"['Coral Fragment', 'Sea Urchin']",5,False,Picking biofilm on submerged wood.
126,180,99.91250364496211,30,u. olhanen.,,False,6.0356845157482555,p,female,127,162.0849028752522,,"['Jellyfish', 'Polychaete Worm', 'Hermit Crab', 'Mussel']",8,False,Camouflaging with surrounding mud.
127,180,93.98636392682013,30,U. olhanensis,,False,56.16324549136398,s,female,128,164.85269763235374,,"['Shrimp', 'Barnacle']",4,False,Climbing algae-covered rocks.
128,180,90.29974920289939,70,A. Farensis,,False,1.2131279733034286,s,male or female,129,155.76886246479248,,"['Shrimp', 'Sea Star', 'Polychaete Worm']",8,False,Climbing vertical rock face.
129,240,114.89740679457933,20,U. olhanensis,,True,78.56489541745499,a,male,130,168.67826409285396,,"['Snail', 'Jellyfish']",9,True,Moving in groups.
130,250,95.35687416572199,50,A. Farensis,,True,18.05195223496191,s,male or female,131,157.33725217870352,,['Sea Anemone'],6,True,Territorial display against intruder.
131,200,79.84721037221553,60,A farensis,,False,8.087812976193966,p, ,132,154.3622188179349,,['Coral Fragment'],9,False,Searching for mates at twilight.
132,140,98.93352796742019,90,u. olhanen.,,True,7.070341578525095,p,male,133,146.5090688065194,,"['Sea Sponge', 'Shrimp', 'Sea Star', 'Polychaete Worm', 'Algae']",8,True,Hiding under seagrass blades.
133,140,54.89753870647966,30,A farensis,,False,1.2885165288641085,s,female,134,164.0778087576874,,"['Snail', 'Coral Fragment', 'Small Fish', 'Polychaete Worm']",4,False,Swimming short distance to escape.
134,180,88.70905791813568,20,A farensis,,False,38.22983699362212,s,male,135,172.2843896914473,,"['Snail', 'Sea Star', 'Sea Urchin', 'Barnacle', 'Algae']",8,False,Hiding beneath rocks.
135,320,98.82146013989492,30,u. olhanen.,,True,11.918643003163599,j,male or female,136,174.58573249144075,,"['Barnacle', 'Hermit Crab', 'Snail', 'Sea Sponge', 'Jellyfish']",7,True,Climbing algae-covered rocks.
136,480,83.77881583957813,60,A. Farensis,,False,1.9193246647162638,p,female,137,144.7278856756206,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish']",10,False,Feeding on small mollusks.
137,130,88.72041180221947,40,A. Farensis,,False,9.263897532642506,s,female,138,190.9358678932327,,['Sea Anemone'],10,False,Sideways walking along bay edge.
138,330,79.19497357498895,30,u. olhanen.,,False,54.06004637245545,a,female,139,179.87758360646407,,"['Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Small Fish']",6,False,Mating behavior with antenna touching.
139,270,101.97351998143893,50,A farensis,,False,41.33453269769798,s,male,140,156.09311305695746,,"['Snail', 'Small Fish', 'Crab (Other Species)', 'Jellyfish']",9,False,Sideways walking along bay edge.
140,120,100.47609636153138,30,A. Farensis,,False,52.9652607680136,s,female,141,150.18375100573368,,['Snail'],6,False,Struggling with entangled seaweed.
141,410,99.44528495652362,40,u. olhanen.,,False,54.91742497489349,s,male,142,158.2452719610638,,"['Snail', 'Mussel']",4,False,Escaping from aggressive fish.
142,230,80.14467728916523,70,U. olhanensis,,False,56.97231802682701,j,male,143,151.26416427257828,,['Coral Fragment'],10,False,Moving sideways along sandy bottom.
143,150,79.79541555878883,30,u. olhanen.,,False,32.36841016871076,s,female,144,141.74849264389027,,['Sea Sponge'],10,False,Sideways walking along bay edge.
144,70,85.27174446929624,20,A. Farensis,,False,52.85740877816558,a, ,145,177.31365685870378,,['Jellyfish'],4,False,Feeding on small mollusks.
145,180,81.55757024487897,100,u. olhanen.,,False,22.704164907173713,s,male,146,167.87687369007563,,"['Sea Anemone', 'Crab (Other Species)']",6,False,Hiding under floating debris.
146,250,83.34786026925343,20,A farensis,,False,3.379369672713706,p,female,147,143.17923181023667,,"['Algae', 'Mussel', 'Small Fish', 'Snail']",8,False,Climbing submerged rocks.
147,430,78.23858215509017,30,A. Farensis,,False,7.636368755176234,s, ,148,165.95732782605265,,"['Crab (Other Species)', 'Sea Star']",7,False,Crab moving quickly across rocks.
148,130,92.81396031141321,50,U. olhanensis,,False,45.277634257293506,s,female,149,164.92785053006997,,"['Mussel', 'Barnacle', 'Snail']",4,False,Moving in groups.
149,100,86.09706821064407,70,A farensis,,False,26.001755778551235,j,male,150,161.0579714378041,,['Crab (Other Species)'],9,False,Displaying dominance by lifting body.
