,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
23,190,41.377421372667875,30,A. Farensis,,True,64.57752237882028,p,male,24,61.10766765752736,,['Algae'],9,True,Feeding on small crustaceans.
24,150,57.50778725883599,40,u. olhanen.,,False,129.68015467033658,s,male,25,69.6679439676909,,"['Sea Urchin', 'Algae']",7,False,Rapid claw movement while feeding.
25,420,43.34451649391291,30,A farensis,,False,79.55404860318112,p,male,26,61.91498684202341,,['Mussel'],4,False,Moving toward warmer water pockets.
26,240,58.27648658956744,30,A farensis,,False,9.126729103895507,s,?,27,62.10148923659329,,"['Jellyfish', 'Snail']",6,False,Struggling with entangled seaweed.
27,60,45.155100094001654,50,u. olhanen.,,False,30.515952028771363,j, ,28,87.05662781531991,,"['Coral Fragment', 'Jellyfish']",10,False,Sitting still blending with environment.
28,60,33.07995658696377,30,u. olhanen.,,False,136.85917788123072,a,male,29,120.38762630875199,,"['Barnacle', 'Shrimp', 'Jellyfish', 'Sea Anemone', 'Mussel']",7,False,Sitting still blending with environment.
29,550,44.21899177158898,80,A farensis,,False,35.88348381093154,s, ,30,19.83342214590025,,"['Crab (Other Species)', 'Mussel', 'Sea Star', 'Hermit Crab']",8,False,Moving in groups.
30,90,61.32854016255526,80,U. olhanensis,,True,50.29495736500964,p,male,31,64.59640549090064,,"['Crab (Other Species)', 'Algae']",8,True,Feeding on small crustaceans.
31,260,33.61235399919686,50,A. Farensis,,False,410.12834651720084,s, ,32,62.798739976633854,,"['Small Fish', 'Snail', 'Crab (Other Species)']",8,False,Claw waving directed at nearby crab.
32,60,50.035469636168905,40,A. Farensis,,False,84.33912658105073,s,male,33,90.0898509173251,,"['Sea Sponge', 'Snail', 'Mussel']",8,False,Hiding beneath rocks.
33,130,43.27420048395376,50,A farensis,,False,143.38835296068223,p, ,34,85.85184382893728,,"['Barnacle', 'Polychaete Worm', 'Jellyfish', 'Sea Star', 'Snail']",9,False,Picking algae from rock surface.
34,290,51.020559682735865,30,A. Farensis,,False,671.3742713357283,s, ,35,53.11697301094816,,"['Polychaete Worm', 'Jellyfish']",10,False,Searching for mates at twilight.
35,350,43.979963684295136,20,u. olhanen.,,False,22.579646388698762,j,male,36,72.31661407152232,,['Crab (Other Species)'],9,False,Feeding on small mollusks.
36,220,24.693856896001414,40,A. Farensis,,False,33.45613157538419,p,male,37,85.94133342164197,,"['Hermit Crab', 'Polychaete Worm']",10,False,Sideways walking along bay edge.
37,190,32.48882170413787,60,A farensis,,False,82.2355284770733,s,female,38,91.27837413104656,,"['Algae', 'Snail', 'Crab (Other Species)', 'Jellyfish']",8,False,Half buried in sand.
38,260,38.39617087782494,20,A farensis,,False,738.4631933721943,a,male,39,105.30774579436002,,"['Algae', 'Small Fish', 'Shrimp', 'Mussel', 'Sea Star']",10,False,Escaping from aggressive fish.
39,160,48.26388019076812,50,A. Farensis,,False,83.46449888406902,s,male,40,80.91482335480876,,"['Hermit Crab', 'Sea Anemone', 'Algae', 'Small Fish']",6,False,Retreating into burrow.
40,230,52.246280513033845,30,A farensis,,False,68.36329657572637,a,female,41,34.43216106948254,,['Coral Fragment'],4,False,Picking biofilm on submerged wood.
41,180,46.75473868880512,30,U. olhanensis,,False,62.412766957178945,a,nan,42,67.01896105943307,,"['Sea Anemone', 'Crab (Other Species)']",9,False,Slow movement near seagrass patches.
42,120,48.63115171827083,30,A. Farensis,,False,57.12490358616865,a,male,43,109.93578529693323,,"['Shrimp', 'Algae']",11,False,Mating behavior with antenna touching.
43,240,43.91936325776867,20,A farensis,,False,110.89151079045776,s,male,44,53.74444129476639,,"['Barnacle', 'Shrimp', 'Small Fish', 'Sea Star', 'Hermit Crab']",11,False,Exploring new territory.
44,140,42.8063577994258,60,A. Farensis,,False,48.15468809305486,j, ,45,81.85467347278936,,"['Jellyfish', 'Polychaete Worm']",9,False,Claw waving directed at nearby crab.
45,170,50.35488864536521,70,A. Farensis,,True,55.32887031233878,p, ,46,148.43651571637858,,"['Hermit Crab', 'Mussel', 'Algae', 'Sea Star']",9,True,Defensive posture when approached.
46,140,58.41612981064338,60,A farensis,,False,40.016340669784384,s,male,47,83.3414774755062,,['Sea Star'],3,False,Feeding on small mollusks.
47,180,51.54998019363076,80,A. Farensis,,True,188.64443858691627,p,female,48,25.131873645315963,,"['Hermit Crab', 'Jellyfish', 'Mussel']",9,True,Cleaning claws with rubbing motion.
48,520,36.23445167563344,30,u. olhanen.,,False,100.85431809924526,s,?,49,95.94262174141143,,['Snail'],8,False,Swimming short distance to escape.
49,190,36.90458069453428,70,A farensis,,False,106.51924567044865,s,male,50,68.43085591264162,,"['Sea Sponge', 'Sea Star', 'Hermit Crab', 'Sea Urchin']",8,False,Hiding beneath rocks.
50,140,35.479892436218236,50,U. olhanensis,,False,166.34125718332612,s,male,51,53.07164803241658,,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone', 'Jellyfish']",8,False,Exploring new territory.
51,70,47.40107401608324,50,A. Farensis,,False,59.82091523039672,s,?,52,120.63755445437843,,"['Sea Star', 'Sea Urchin', 'Sea Sponge']",8,False,Hiding under seagrass blades.
52,130,45.630526686572345,90,A farensis,,False,268.5096721665384,s,?,53,51.2134713574026,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)']",5,False,Picking detritus from seabed.
53,240,55.05041493841708,50,A farensis,,False,109.7162765248779,s,female,54,69.4425484713153,,"['Sea Sponge', 'Small Fish', 'Sea Star', 'Mussel']",8,False,Shaking claws after contact.
54,140,57.32854685726798,20,u. olhanen.,,True,15.94178024264178,a,nan,55,84.207319529378,,"['Hermit Crab', 'Mussel', 'Barnacle', 'Snail', 'Sea Anemone']",9,True,Waving claws rhythmically.
55,130,49.205103976976865,70,A farensis,,False,249.19405156098037,p,female,56,96.39779194903059,,"['Small Fish', 'Hermit Crab']",11,False,Exchanging antenna taps.
56,120,50.2005655964885,30,A farensis,,False,156.74359870830295,s,male,57,103.37101491621675,,"['Mussel', 'Shrimp', 'Sea Anemone', 'Jellyfish', 'Sea Sponge']",8,False,Pausing frequently during exploration.
57,100,44.14701206895359,40,A. Farensis,,True,34.79170883437903,s,female,58,103.50154514720879,,"['Sea Sponge', 'Algae', 'Shrimp', 'Polychaete Worm']",9,True,Displaying dominance by lifting body.
58,260,43.33128853087001,30,u. olhanen.,,False,156.61528244662716,a,male,59,97.33092341174014,,"['Barnacle', 'Sea Sponge', 'Sea Urchin']",6,False,Rapid crossing of open sand.
59,330,49.50940140042321,50,A farensis,,True,168.6729377042766,p,female,60,26.542510485807334,,"['Coral Fragment', 'Sea Urchin']",7,True,Crab moving quickly across rocks.
60,240,47.98864144227382,90,U. olhanensis,,True,47.9035718158958,a,male,61,70.9651428281664,,"['Sea Anemone', 'Sea Sponge', 'Shrimp']",5,True,Retreating quickly from shadow.
61,120,52.471072991923165,30,A farensis,,False,320.6509749116867,s,male,62,26.994356752769466,,"['Barnacle', 'Sea Star', 'Snail', 'Mussel', 'Jellyfish']",4,False,Picking detritus from seabed.
62,160,58.64658115954641,40,u. olhanen.,,False,111.52101629361752,s,female,63,69.34947702700292,,"['Sea Anemone', 'Jellyfish', 'Polychaete Worm']",8,False,Crab moving quickly across rocks.
63,150,50.292208149307804,90,A farensis,,False,258.0802071026235,j,male,64,106.54532940572425,,['Algae'],8,False,Climbing seaweed stalks.
64,220,55.055896099463375,30,A farensis,,False,680.6494009862722,a,nan,65,26.649389315829737,,"['Sea Anemone', 'Algae', 'Hermit Crab', 'Polychaete Worm']",3,False,Resting under shell fragment.
65,320,65.09968391136218,40,u. olhanen.,,False,33.37283789241057,j,male,66,88.07459662925586,,"['Polychaete Worm', 'Jellyfish']",8,False,Mating behavior with antenna touching.
66,270,40.92532926150618,30,A farensis,,False,113.2096539748961,p,male,67,71.99625696267965,,"['Sea Urchin', 'Sea Star']",6,False,Moving sideways along sandy bottom.
67,160,42.53187660148252,30,u. olhanen.,,True,3.29663328474604,a, ,68,62.02882990161244,,"['Sea Star', 'Jellyfish', 'Sea Anemone']",8,True,Exchanging antenna taps.
68,90,34.5410194052738,30,u. olhanen.,,False,83.21964622339216,s,male,69,55.871734540431135,,"['Shrimp', 'Jellyfish', 'Snail', 'Sea Urchin', 'Crab (Other Species)']",9,False,Moving toward bait.
69,160,47.24433682282389,50,A. Farensis,,False,29.69829617607017,p,male,70,80.19113697492077,,"['Barnacle', 'Crab (Other Species)']",7,False,Mating behavior with antenna touching.
70,400,26.10361012522027,30,u. olhanen.,,False,547.4919898357152,s,male,71,83.20832499661648,,"['Algae', 'Snail']",11,False,Guarding a small hole in sediment.
71,230,61.215869319363364,20,u. olhanen.,,True,143.99856538954072,s,nan,72,120.72694677782275,,"['Shrimp', 'Polychaete Worm']",6,True,Struggling with entangled seaweed.
72,180,37.8809725377656,20,u. olhanen.,,False,28.48899778534054,a,male,73,43.85724361207597,,['Crab (Other Species)'],8,False,Displaying dominance by lifting body.
73,60,47.9322104916053,30,A. Farensis,,False,13.930084700454813,s,male,74,90.3900533819256,,['Shrimp'],10,False,Feeding on algae scraped from rocks.
74,310,56.605574545113406,70,A. Farensis,,False,96.74029939764623,j,female,75,72.55505913543273,,"['Polychaete Worm', 'Jellyfish']",7,False,Pausing frequently during exploration.
75,220,42.153747335791316,50,U. olhanensis,,False,127.50519355742367,p, ,76,64.6069501784805,,"['Crab (Other Species)', 'Algae']",10,False,Claw snapping in competition.
76,60,33.75679368565402,80,A. Farensis,,False,123.01147158913231,s,male,77,73.14622881436642,,"['Algae', 'Barnacle']",8,False,Climbing submerged rocks.
77,160,51.52397955526767,50,A. Farensis,,False,158.2958817506284,j,male,78,69.3236668953824,,"['Sea Star', 'Sea Sponge', 'Algae', 'Sea Urchin', 'Shrimp']",7,False,Climbing vertical rock face.
78,550,54.74391562780862,40,A. Farensis,,True,100.06367241344094,p,male,79,15.965353843956578,,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Polychaete Worm', 'Sea Sponge']",3,True,Exchanging antenna taps.
79,340,41.23080227633085,40,U. olhanensis,,False,192.27003385669917,s, ,80,37.68254558523361,,"['Shrimp', 'Sea Star', 'Sea Urchin']",8,False,Picking biofilm on submerged wood.
80,100,24.53036711521582,60,u. olhanen.,,False,7.9186047584587556,s,female,81,78.58409181295133,,['Sea Sponge'],9,False,Claw snapping at diver.
81,280,58.65998968826172,20,u. olhanen.,,False,2.5329485468864785,s,female,82,91.90956309101297,,"['Sea Sponge', 'Jellyfish']",6,False,Foraging among seagrass roots.
82,210,57.398098329322366,60,U. olhanensis,,False,41.38113319194498,s,female,83,118.5619082784203,,"['Sea Anemone', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",13,False,Climbing seaweed stalks.
83,150,87.33483445262405,40,A farensis,,False,46.81321451580688,p,female,84,120.2107571558233,,"['Crab (Other Species)', 'Hermit Crab']",9,False,Slow movement near seagrass patches.
84,490,68.35493849025573,40,u. olhanen.,,False,12.329741108028953,p,female,85,22.48948671100984,,"['Shrimp', 'Jellyfish', 'Small Fish', 'Crab (Other Species)']",10,False,Waving claws rhythmically.
85,170,38.55942343366531,50,U. olhanensis,,False,195.52981410427373,p,female,86,59.28666106339962,,['Coral Fragment'],10,False,Sitting still blending with environment.
86,230,29.572228272330058,70,u. olhanen.,,False,325.0324988865347,s,male,87,96.45460816713995,,['Jellyfish'],6,False,Climbing onto submerged logs.
87,370,24.162934047220496,40,A. Farensis,,True,47.61099929854744,s,male,88,138.17180788894012,,"['Coral Fragment', 'Barnacle', 'Small Fish', 'Sea Anemone']",5,True,Interacting with small fish nearby.
88,180,45.37846557044461,50,u. olhanen.,,False,251.6996028182782,a,nan,89,65.21407298047063,,"['Snail', 'Hermit Crab', 'Polychaete Worm', 'Sea Anemone', 'Small Fish']",6,False,Social contact with other crabs.
89,420,27.962291652241305,70,A. Farensis,,False,11.046104067441187,a,male,90,60.450267007738006,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",6,False,Picking algae from rock surface.
90,370,39.056525784848695,20,A farensis,,False,33.75915083068105,s,female,91,91.75358098461669,,"['Snail', 'Jellyfish', 'Polychaete Worm', 'Hermit Crab']",7,False,Emerging cautiously from hiding.
91,170,34.75249301888766,30,u. olhanen.,,False,5.961038184802955,s,male,92,37.83304599367333,,"['Jellyfish', 'Sea Anemone', 'Sea Sponge', 'Algae', 'Polychaete Worm']",11,False,Territorial display against intruder.
92,210,46.77516638483481,30,A farensis,,False,409.179994379949,p,male,93,81.74858861567486,,"['Polychaete Worm', 'Sea Star', 'Jellyfish', 'Coral Fragment']",11,False,Claw snapping in competition.
93,240,43.692692601354814,40,A. Farensis,,True,386.03286503746403,p,male,94,72.10645583852228,,"['Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Sea Urchin']",7,True,Picking algae from rock surface.
94,390,33.133051717822354,40,A. Farensis,,False,383.2343933917798,s, ,95,120.13711998620401,,"['Barnacle', 'Hermit Crab', 'Algae', 'Sea Sponge']",3,False,Struggling with entangled seaweed.
95,270,38.92134448760983,60,A farensis,,False,63.132050969321696,a,female,96,65.85714562700495,,"['Algae', 'Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Sea Sponge']",9,False,Exchanging antenna taps.
96,120,38.28595943503135,50,A farensis,,False,120.32912933752515,p,male,97,123.53528113775172,,"['Crab (Other Species)', 'Jellyfish', 'Sea Urchin', 'Sea Sponge', 'Mussel']",10,False,Escaping from aggressive fish.
97,100,29.02438410118627,20,u. olhanen.,,False,121.76145187637287,j,male,98,81.40580605974216,,"['Hermit Crab', 'Small Fish', 'Mussel', 'Sea Anemone']",11,False,Hiding under floating debris.
98,460,51.4347217649621,40,A. Farensis,,False,211.2910184807858,s,female,99,75.7226402739863,,"['Algae', 'Sea Sponge', 'Mussel', 'Shrimp']",9,False,Struggling with entangled seaweed.
99,270,41.31900013488262,20,A farensis,,False,220.25517394282366,a, ,100,49.59564409058604,,"['Sea Anemone', 'Algae', 'Jellyfish', 'Coral Fragment']",7,False,Mating behavior with antenna touching.
100,210,57.76113715004516,20,A farensis,,False,154.9194519082886,s,male,101,57.9483151870413,,"['Small Fish', 'Sea Sponge', 'Sea Star', 'Coral Fragment']",11,False,Color changes during molting.
101,250,33.30473043622673,30,u. olhanen.,,True,57.664765721394616,s,nan,102,72.29183933380116,,['Mussel'],9,True,Struggling with entangled seaweed.
102,420,39.56475475516153,30,U. olhanensis,,False,33.560990461469686,a, ,103,120.15104219885698,,"['Sea Sponge', 'Snail', 'Barnacle', 'Shrimp', 'Crab (Other Species)']",10,False,Picking detritus from seabed.
103,150,51.833311444284355,30,A. Farensis,,False,104.22516272628627,a,male,104,99.78596856084387,,"['Snail', 'Polychaete Worm']",9,False,Hiding in sandy burrow.
104,550,45.343219601181474,50,A farensis,,True,42.60147838831821,p,male,105,15.867211749220154,,"['Algae', 'Shrimp', 'Small Fish']",6,True,Feeding on algae scraped from rocks.
105,250,52.850289538902906,50,A farensis,,False,1500.0,p,female,106,69.93926425296435,,['Sea Urchin'],7,False,Emerging cautiously from hiding.
106,110,63.20998260270633,40,u. olhanen.,,False,110.89474294717208,s, ,107,81.46147642071922,,"['Coral Fragment', 'Sea Star', 'Algae', 'Sea Sponge', 'Hermit Crab']",8,False,Pausing frequently during exploration.
107,240,53.35504673828165,30,A farensis,,True,626.76404475306,p,female,108,93.24335620451205,,"['Sea Urchin', 'Sea Anemone']",7,True,Resting in shaded rock crevice.
108,140,53.968250485656355,50,U. olhanensis,,False,20.86975583533245,s,?,109,86.55685803392365,,"['Jellyfish', 'Sea Urchin', 'Sea Anemone', 'Mussel']",11,False,Color changes during molting.
109,290,39.12418864230277,30,A. Farensis,,False,115.46423679799,a, ,110,64.41262742515096,,"['Sea Urchin', 'Mussel', 'Barnacle']",7,False,Resting under shell fragment.
110,190,39.215730742318335,30,A. Farensis,,False,43.89740204151214,s,nan,111,70.21674602948474,,"['Sea Star', 'Coral Fragment', 'Sea Urchin']",7,False,Rapid claw movement while feeding.
111,170,29.671686323553068,30,U. olhanensis,,False,56.44359880704006,a,female,112,86.79690056724718,,"['Polychaete Worm', 'Coral Fragment']",10,False,Feeding on algae scraped from rocks.
112,270,42.25952696088996,60,A. Farensis,,False,92.16487581465242,s,N/R,113,59.25541881617911,,"['Sea Star', 'Crab (Other Species)']",8,False,Foraging among seagrass roots.
113,260,57.12517197285571,50,U. olhanensis,,False,128.9854815571504,s,female,114,22.160667330403037,,"['Sea Anemone', 'Coral Fragment']",6,False,Searching for mates at twilight.
114,200,42.28485921963586,70,A. Farensis,,False,23.535554985553073,a,nan,115,71.10833322156793,,"['Snail', 'Polychaete Worm', 'Mussel']",7,False,Guarding eggs under abdominal flap.
115,150,35.92284684758373,40,A farensis,,False,19.700565303389162,j,female,116,61.65892484153826,,['Jellyfish'],13,False,Dragging shell fragment backward.
116,180,28.02962076030617,30,u. olhanen.,,False,126.22299088675717,s,male,117,82.83032896669978,,"['Snail', 'Sea Anemone']",10,False,Searching for mates at twilight.
117,280,54.176621429641365,30,A. Farensis,,False,32.47749760941933,a,male,118,73.77068579983776,,['Polychaete Worm'],9,False,Territorial display against intruder.
118,80,40.15356131545437,50,A. Farensis,,False,29.36872841545515,s,male,119,65.07233955542169,,"['Sea Anemone', 'Algae']",6,False,Escaping from aggressive fish.
119,200,35.557475306892734,20,u. olhanen.,,False,179.73505688834007,p,male,120,64.18547412970254,,"['Mussel', 'Small Fish', 'Polychaete Worm', 'Shrimp', 'Sea Urchin']",4,False,Hiding under seagrass blades.
120,160,67.78251713162703,30,u. olhanen.,,True,586.4481153489759,j,female,121,85.92775946008514,,"['Snail', 'Barnacle', 'Shrimp', 'Hermit Crab', 'Sea Star']",6,True,Interacting with small fish nearby.
121,170,50.87658962351041,30,A farensis,,False,92.50389372744864,a,female,122,91.79399104559334,,"['Sea Anemone', 'Shrimp', 'Hermit Crab', 'Mussel']",9,False,Rapid claw movement while feeding.
122,120,44.706237773454745,80,A. Farensis,,False,77.53295231252571,s, ,123,41.22285721956449,,"['Barnacle', 'Shrimp', 'Polychaete Worm']",10,False,Shaking claws after contact.
123,230,49.03281873309194,70,A. Farensis,,False,127.51120598943984,p,male,124,54.68882935965239,,"['Sea Urchin', 'Algae']",7,False,Retreating quickly from shadow.
124,80,49.80301716693197,70,u. olhanen.,,False,118.0598056863824,s,female,125,46.452400824748295,,['Shrimp'],7,False,Hiding under seagrass blades.
125,350,53.23597013952706,30,A. Farensis,,False,177.40235081105982,j,male,126,60.910761500366476,,"['Small Fish', 'Coral Fragment']",9,False,Sideways walking along bay edge.
126,100,35.721014050913304,50,A. Farensis,,False,17.175022005974856,p,male,127,55.2750823613847,,"['Snail', 'Sea Urchin', 'Jellyfish']",8,False,Resting under shell fragment.
127,80,29.55911307962402,40,A. Farensis,,False,16.071461436708244,p,female,128,124.14711438931256,,['Sea Anemone'],7,False,Inspecting discarded crab shell.
128,180,43.896350065430696,70,A. Farensis,,False,86.93969474789,s,female,129,101.45124868727561,,"['Coral Fragment', 'Crab (Other Species)', 'Barnacle']",6,False,Using claws to dig into sediment.
129,80,46.20896196752434,40,u. olhanen.,,False,54.754781485582484,p,N/R,130,61.85990058488977,,['Mussel'],5,False,Claw snapping in competition.
130,420,43.59203392574852,60,A. Farensis,,False,33.243663328649205,j,female,131,111.22630685304351,,['Polychaete Worm'],9,False,Picking biofilm on submerged wood.
131,170,49.37540879915852,60,A farensis,,False,154.97705859428632,s,male,132,62.239707356245155,,"['Sea Star', 'Barnacle']",10,False,Resting under shell fragment.
132,190,50.705707112603584,30,u. olhanen.,,False,85.06693734504033,s,male,133,70.57657537999255,,"['Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Small Fish']",6,False,Slow movement near seagrass patches.
133,190,33.23064913725373,50,u. olhanen.,,False,92.91544227256412,s,male,134,67.68579863393259,,"['Mussel', 'Algae', 'Crab (Other Species)', 'Barnacle']",7,False,Sitting still blending with environment.
134,160,55.25379609052759,20,A farensis,,False,41.743028757330414,a,female,135,83.33956149109375,,"['Hermit Crab', 'Shrimp']",12,False,Displaying dominance by lifting body.
135,380,24.747827455077157,80,u. olhanen.,,False,62.31458443773132,s,?,136,47.86740942633603,,"['Polychaete Worm', 'Coral Fragment']",11,False,Picking biofilm on submerged wood.
136,130,42.15979745372016,30,u. olhanen.,,False,103.81044144221092,p,female,137,66.10691802366982,,"['Coral Fragment', 'Barnacle', 'Hermit Crab']",9,False,Climbing barnacle-covered surfaces.
137,240,55.323634306079995,60,A farensis,,False,19.588398630792774,a,male,138,77.52416361732044,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Star']",9,False,Feeding on algae scraped from rocks.
138,300,60.67508650708984,90,A. Farensis,,True,19.087739275995553,p,?,139,65.26305739091552,,"['Sea Urchin', 'Shrimp', 'Mussel', 'Polychaete Worm', 'Snail']",7,True,Moving in groups.
139,250,39.44031462641561,80,u. olhanen.,,True,105.04373175024058,s,male,140,79.98993753451914,,"['Crab (Other Species)', 'Small Fish', 'Sea Urchin', 'Barnacle']",9,True,Resting under shell fragment.
140,270,34.9439515727665,60,u. olhanen.,,True,36.7529612252146,p,female,141,65.69354840445324,,['Algae'],6,True,Sideways walking along bay edge.
141,60,44.894490929150514,40,A farensis,,False,54.45857014224985,s,male,142,50.83727074225571,,['Jellyfish'],12,False,Searching for food in tidal pools.
142,200,33.725366038364854,50,A. Farensis,,False,603.4217367874418,p,female,143,28.263117657366188,,"['Mussel', 'Small Fish', 'Snail']",7,False,Escaping predator silhouette overhead.
143,80,48.131138155221706,20,A. Farensis,,False,107.69692148183174,p,male,144,20.997040854076676,,['Sea Anemone'],9,False,Feeding on small crustaceans.
144,290,40.33014115446364,70,A. Farensis,,False,20.11421363589896,s,male,145,97.01521895731503,,"['Shrimp', 'Algae', 'Sea Sponge']",6,False,Waving claws rhythmically.
145,190,49.27978770686613,20,A. Farensis,,False,117.50801114832552,s,male,146,42.57565699451676,,"['Jellyfish', 'Snail']",9,False,Social contact with other crabs.
146,460,57.73934509867266,20,A farensis,,False,5.9526286433271745,s,male,147,50.42791217149576,,"['Sea Sponge', 'Coral Fragment', 'Mussel', 'Jellyfish', 'Polychaete Worm']",7,False,Half buried in sand.
147,100,55.6906155001772,40,A farensis,,False,23.073029082418472,a,male,148,63.642717144479775,,['Polychaete Worm'],11,False,Slow movement near seagrass patches.
148,360,46.82624801876243,40,u. olhanen.,,True,84.97062828917215,s, ,149,27.45080086458521,,"['Barnacle', 'Coral Fragment', 'Algae']",6,True,Waving claws rhythmically.
149,290,44.06074796620065,100,A. Farensis,,False,162.67230174236246,p,male,150,69.64716592680382,,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Crab (Other Species)', 'Sea Star']",8,False,Hiding beneath rocks.
150,120,42.06120716892346,40,A. Farensis,,False,44.47633216379358,p,male,151,63.97101702713883,,"['Sea Urchin', 'Small Fish', 'Shrimp', 'Polychaete Worm', 'Jellyfish']",6,False,Struggling with entangled seaweed.
151,140,54.243376872135336,20,A. Farensis,,False,22.615297498649984,s,male,152,94.46208062134642,,"['Shrimp', 'Crab (Other Species)', 'Barnacle', 'Small Fish', 'Sea Anemone']",9,False,Picking detritus from seabed.
