,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
55,80,82.00187808289212,40,A. Farensis,,False,11.895361028828768,a, ,56,134.53095830994232,,"['Hermit Crab', 'Algae', 'Barnacle', 'Mussel']",9,False,Claw snapping at diver.
56,320,61.55157972269363,40,u. olhanen.,,False,11.277974975645382,p,female,57,147.6459183539936,,"['Snail', 'Jellyfish', 'Crab (Other Species)', 'Small Fish', 'Sea Sponge']",7,False,Using claws to dig into sediment.
57,350,41.095814925995306,100,A farensis,,False,172.91367063834969,j,female,58,124.09899974948141,,"['Barnacle', 'Algae']",6,False,Hiding in sandy burrow.
58,450,49.41951976325175,20,A farensis,,True,32.134870658796075,p,?,59,97.60229395819641,,"['Jellyfish', 'Sea Anemone', 'Coral Fragment']",11,True,Sideways walking along bay edge.
59,180,73.78388120301204,20,U. olhanensis,,False,135.21437934826642,p,female,60,129.115447763953,,"['Crab (Other Species)', 'Sea Anemone', 'Algae']",12,False,Hiding in sandy burrow.
60,240,65.10094168633894,30,A. Farensis,,False,16.957819476084175,a,?,61,147.13069985240213,,"['Polychaete Worm', 'Jellyfish']",9,False,Slow movement near seagrass patches.
61,460,51.18657905348243,30,u. olhanen.,,False,13.704325571345006,a,female,62,82.19342027136946,,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Mussel']",9,False,Dragging shell fragment backward.
62,250,61.63816315535531,60,U. olhanensis,,False,19.340001372061042,s,male,63,87.19308768085574,,"['Shrimp', 'Polychaete Worm', 'Snail']",6,False,Retreating into burrow.
63,120,60.30563181048538,60,u. olhanen.,,False,15.443905575344246,a,male,64,112.43185770905144,,['Polychaete Worm'],10,False,Vibrating antennae in water currents.
64,140,36.0967727801729,20,A farensis,,False,98.44625395242824,p,male,65,142.24106200699487,,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Small Fish', 'Mussel']",8,False,Territorial display against intruder.
65,110,65.19914166825495,50,u. olhanen.,,False,2.3003593145491017,s,male,66,107.05912173434932,,"['Mussel', 'Shrimp', 'Sea Anemone', 'Sea Sponge']",5,False,Hiding under floating debris.
66,100,53.45249978554187,50,A farensis,,False,253.24982619535032,a,male,67,119.57914228325615,,['Barnacle'],6,False,Interacting with small fish nearby.
67,110,59.37309105726116,50,A farensis,,False,31.09872270248993,s, ,68,117.45254970778288,,"['Snail', 'Sea Urchin']",10,False,Burrowing into sandy sediment.
68,230,82.34594054252807,70,A. Farensis,,False,34.192349317547055,s,N/R,69,128.7063354720984,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab', 'Small Fish', 'Shrimp']",9,False,Picking algae from rock surface.
69,430,36.360585866668345,70,A farensis,,True,10.913348314922263,p,female,70,92.33345449023619,,"['Crab (Other Species)', 'Shrimp']",8,True,Inspecting discarded crab shell.
70,250,52.568530838291636,40,A farensis,,False,269.13985542116797,j,male,71,112.94742569625193,,"['Algae', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",12,False,Hiding under floating debris.
71,190,56.214940162222995,60,U. olhanensis,,False,356.9083336542617,p,male,72,130.6053850583349,,['Sea Urchin'],8,False,Guarding eggs under abdominal flap.
72,80,51.19449262608535,40,A farensis,,True,483.347024974772,s,female,73,131.9765219625787,,"['Small Fish', 'Coral Fragment', 'Mussel', 'Sea Star']",8,True,Swimming short distance to escape.
73,110,41.11637532345449,70,A. Farensis,,True,13.608700144764654,s,male,74,110.31368332594096,,"['Sea Star', 'Shrimp', 'Sea Sponge']",6,True,Guarding a small hole in sediment.
74,260,72.07846172474932,40,A farensis,,False,1364.3325906179782,p,female,75,87.90450326242723,,['Shrimp'],10,False,Camouflaging with surrounding mud.
75,170,66.03007138972362,40,u. olhanen.,,False,37.324066637088585,j,male,76,72.8867389881051,,"['Sea Star', 'Sea Anemone', 'Algae', 'Small Fish']",9,False,Exploring new territory.
76,80,66.32321600408838,70,A farensis,,False,0.5358844374261436,s,nan,77,125.44795028520903,,"['Mussel', 'Polychaete Worm', 'Small Fish', 'Coral Fragment']",13,False,Guarding eggs under abdominal flap.
77,240,39.906654690529734,50,A. Farensis,,False,118.20817973233788,s,male,78,131.1894957828927,,"['Snail', 'Shrimp', 'Polychaete Worm', 'Sea Anemone', 'Sea Star']",13,False,Searching for food in tidal pools.
78,110,94.92165687278714,20,A farensis,,False,10.451018233823802,s,male,79,123.65556235753692,,"['Sea Star', 'Small Fish', 'Polychaete Worm', 'Barnacle', 'Sea Sponge']",12,False,Slow movement near seagrass patches.
79,340,74.24636829543422,20,A. Farensis,,True,9.132603519289086,a,male or female,80,133.8109000084243,,"['Hermit Crab', 'Sea Anemone', 'Crab (Other Species)']",8,True,Climbing barnacle-covered surfaces.
80,180,45.31244707428482,40,U. olhanensis,,False,1203.181240532273,a,male,81,152.6262894166152,,"['Sea Urchin', 'Sea Star']",7,False,Feeding on algae scraped from rocks.
81,370,48.642943987347145,40,A farensis,,False,5.67610699271195,a,male,82,79.83630628211272,,"['Small Fish', 'Barnacle', 'Algae', 'Crab (Other Species)']",8,False,Climbing algae-covered rocks.
82,140,50.61394696345657,40,A. Farensis,,False,39.78771595394241,p,male,83,133.30009224084972,,"['Polychaete Worm', 'Mussel']",6,False,Climbing vertical rock face.
83,390,45.298078095375644,40,A. Farensis,,True,71.95644522204243,p,?,84,139.44307043506006,,"['Hermit Crab', 'Snail']",9,True,Picking detritus from seabed.
84,170,40.31460660024926,20,A. Farensis,,False,37.18921870385913,p,male,85,136.55435381847187,,"['Jellyfish', 'Hermit Crab']",7,False,Searching for mates at twilight.
85,310,47.5194696165572,160,A. Farensis,,True,4.712449700913097,s,male,86,108.44917415365599,,"['Shrimp', 'Sea Star']",8,True,Social contact with other crabs.
86,290,53.5910088449213,50,u. olhanen.,,True,2.1720196609253812,a,female,87,143.1004133389371,,"['Barnacle', 'Sea Urchin']",10,True,Interacting with small fish nearby.
87,230,60.36602654762517,20,A farensis,,False,3.6574320719808977,j,male,88,137.2923580134538,,"['Mussel', 'Polychaete Worm', 'Sea Sponge']",12,False,Moving sideways along sandy bottom.
88,100,62.2583463804788,50,A. Farensis,,True,6.638353047732287,s,male,89,134.9729934134196,,['Polychaete Worm'],6,True,Social contact with other crabs.
89,330,40.24422882607964,40,u. olhanen.,,False,46.56940151617246,s, ,90,95.20890177954902,,"['Hermit Crab', 'Sea Anemone']",8,False,Crab moving quickly across rocks.
90,320,66.79454640119454,20,A farensis,,False,12.112782568530314,p,male,91,101.37469355439524,,['Jellyfish'],10,False,Feeding on algae scraped from rocks.
91,180,31.397107108086523,40,A. Farensis,,False,7.107727072341456,s,male,92,96.63337474471832,,"['Algae', 'Barnacle', 'Mussel', 'Coral Fragment']",8,False,Claw snapping in competition.
92,310,52.52900718173309,30,A. Farensis,,False,24.97822106506166,p,male,93,116.13389939208959,,"['Barnacle', 'Snail', 'Sea Star']",8,False,Interacting with small fish nearby.
93,340,41.966809399288564,50,A farensis,,False,199.41291042914315,s,male,94,95.2958740285531,,"['Coral Fragment', 'Sea Sponge', 'Snail', 'Hermit Crab', 'Sea Urchin']",9,False,Territorial display against intruder.
94,80,48.7642004652598,40,u. olhanen.,,False,59.08501355590806,a, ,95,154.7879008387481,,['Barnacle'],7,False,Claw snapping in competition.
95,230,82.02557373264035,80,A farensis,,False,92.83563128283174,p,male,96,151.0399758926423,,"['Barnacle', 'Jellyfish', 'Sea Anemone']",10,False,Guarding eggs under abdominal flap.
96,210,39.65326534203489,70,A farensis,,True,137.42016588017725,s,male,97,137.99904366651205,,['Sea Anemone'],8,True,Guarding eggs under abdominal flap.
97,80,47.787307708256286,70,u. olhanen.,,False,3.2838305074349616,a, ,98,156.6803324353921,,['Polychaete Worm'],10,False,Retreating into burrow.
98,130,59.70741833164893,70,A. Farensis,,False,28.700673043633415,a,female,99,124.58157349435166,,['Sea Urchin'],10,False,Searching for mates at twilight.
99,180,67.91186489062554,50,A farensis,,False,7.87562029607908,a,nan,100,80.54875769432871,,"['Algae', 'Mussel']",6,False,Burrowing into sandy sediment.
100,90,58.45962981727634,20,U. olhanensis,,False,111.9869455930735,a,male,101,102.77440461661806,,"['Sea Star', 'Polychaete Worm', 'Mussel', 'Small Fish']",8,False,Defensive posture when approached.
101,280,34.84649721982014,40,u. olhanen.,,True,237.7244334115055,s, ,102,126.36194919506227,,['Mussel'],7,True,Picking biofilm on submerged wood.
102,240,34.00633028373297,110,U. olhanensis,,True,4.0626960797567495,a, ,103,87.88450929529469,,"['Barnacle', 'Sea Star', 'Shrimp', 'Sea Urchin', 'Hermit Crab']",6,True,Claw waving directed at nearby crab.
103,240,69.56131800465391,30,A. Farensis,,False,9.164864863603325,p,nan,104,82.4561256437002,,"['Mussel', 'Polychaete Worm', 'Shrimp', 'Snail']",6,False,Climbing seaweed stalks.
104,140,42.261520182183425,30,u. olhanen.,,True,7.208893396345571,p,male,105,127.00463573084754,,"['Algae', 'Coral Fragment', 'Crab (Other Species)', 'Polychaete Worm']",7,True,Climbing onto submerged logs.
105,100,53.21027095341734,60,U. olhanensis,,False,4.678938990779079,a,male,106,81.82680035973776,,['Coral Fragment'],5,False,Climbing vertical rock face.
106,70,78.34123836268093,40,A. Farensis,,False,24.185278101669173,s,male,107,146.67212657184348,,"['Sea Sponge', 'Hermit Crab']",6,False,Escaping predator silhouette overhead.
107,300,50.71614990806793,30,A farensis,,False,44.59546930219648,p,-,108,119.34088415272456,,"['Sea Urchin', 'Crab (Other Species)']",8,False,Struggling with entangled seaweed.
108,500,66.20059245961342,30,u. olhanen.,,False,74.16355419696175,s,male,109,104.80696335554399,,"['Jellyfish', 'Mussel', 'Hermit Crab', 'Algae', 'Coral Fragment']",11,False,Color changes during molting.
109,520,81.77563594982416,20,A farensis,,False,291.49555202014506,s,male,110,108.61725199016256,,"['Small Fish', 'Snail', 'Algae', 'Hermit Crab', 'Mussel']",8,False,Claw snapping in competition.
110,280,74.41033402289186,70,A. Farensis,,True,17.65113389810153,a,female,111,122.70393639794261,,"['Mussel', 'Sea Urchin']",8,True,Shaking claws after contact.
111,160,61.54855815107641,50,A farensis,,True,177.51447058360867,j,nan,112,49.5141117745481,,['Sea Star'],7,True,Color changes during molting.
112,220,52.41725503469172,30,A farensis,,True,0.46292904234646964,p,female,113,123.14438224734153,,"['Sea Star', 'Mussel', 'Sea Anemone', 'Sea Sponge']",10,True,Camouflaging with surrounding mud.
113,100,97.12336400717757,60,A. Farensis,,False,124.0609394591682,s,male,114,140.12002025939904,,"['Sea Sponge', 'Barnacle', 'Snail', 'Sea Urchin']",6,False,Searching for mates at twilight.
114,370,107.25848230236615,40,u. olhanen.,,False,122.29323155782,s,male,115,79.94937377743457,,"['Coral Fragment', 'Sea Urchin', 'Small Fish', 'Crab (Other Species)']",10,False,Retreating into burrow.
115,240,48.62713559939224,20,u. olhanen.,,False,31.955084951881474,s,male,116,138.2307944496634,,['Sea Sponge'],7,False,Cleaning claws with rubbing motion.
116,190,83.19312762414626,50,A. Farensis,,True,131.04380117840702,s,male,117,121.70128010350035,,['Sea Sponge'],9,True,Feeding on algae scraped from rocks.
117,220,50.262877564149846,40,U. olhanensis,,False,58.44612372689284,a,male,118,171.57362837737645,,['Sea Urchin'],8,False,Climbing vertical rock face.
118,150,24.306026920914473,20,A. Farensis,,False,258.38304378064197,j,male,119,62.480864323583916,,"['Small Fish', 'Sea Anemone', 'Shrimp', 'Crab (Other Species)', 'Jellyfish']",7,False,Camouflaging with surrounding mud.
119,370,37.010456743084454,30,u. olhanen.,,False,1.965602613777906,s,male,120,133.9467072281291,,['Algae'],5,False,Exchanging antenna taps.
120,140,72.65250051487689,20,u. olhanen.,,True,107.26406881249544,s,male or female,121,146.72240253344881,,"['Polychaete Worm', 'Sea Sponge', 'Jellyfish']",9,True,Camouflaging with surrounding mud.
121,500,27.49342152691961,20,A. Farensis,,False,23.906837343953427,s, ,122,140.00797512757336,,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Polychaete Worm']",10,False,Interaction with hermit crabs.
122,250,58.76709216986314,40,A. Farensis,,False,226.74086996780946,s,female,123,109.3447834369688,,"['Hermit Crab', 'Sea Sponge', 'Sea Urchin', 'Coral Fragment']",10,False,Mating behavior with antenna touching.
123,390,63.87553936685607,20,A farensis,,False,341.44690307650643,s,female,124,144.19313720467437,,"['Mussel', 'Coral Fragment', 'Algae']",6,False,Hiding beneath rocks.
124,170,62.68297167479481,70,A. Farensis,,False,78.02191356112549,s,female,125,106.39145353156643,,['Shrimp'],6,False,Moving toward warmer water pockets.
125,70,70.73845357617499,80,u. olhanen.,,False,62.840869468237344,j,male,126,103.60651924384173,,['Small Fish'],7,False,Moving toward bait.
126,270,32.589310308354236,30,A farensis,,False,10.987232988134025,a,male,127,169.4409772291611,,['Polychaete Worm'],9,False,Interaction with hermit crabs.
127,330,52.29774553779764,30,A farensis,,True,34.9903249450347,p,?,128,137.53070458488327,,"['Coral Fragment', 'Sea Anemone', 'Polychaete Worm']",6,True,Retreating into burrow.
128,260,85.68020410489441,40,u. olhanen.,,False,67.69212261056408,p,female,129,101.94255764848718,,"['Small Fish', 'Polychaete Worm', 'Crab (Other Species)']",7,False,Shaking claws after contact.
129,270,59.94898353824556,30,A. Farensis,,False,5.087218460321311,s,male,130,140.55757361468187,,"['Sea Star', 'Coral Fragment', 'Hermit Crab']",7,False,Slow movement near seagrass patches.
130,260,28.087274293202142,20,u. olhanen.,,False,37.36348075249008,p,male,131,138.41582716457913,,"['Mussel', 'Coral Fragment']",11,False,Claw snapping in competition.
131,330,70.06683413892397,20,A farensis,,False,42.882359584983774,s,nan,132,85.815703333771,,"['Polychaete Worm', 'Small Fish', 'Sea Anemone', 'Mussel', 'Algae']",11,False,Foraging among seagrass roots.
132,180,87.85614539503032,30,A farensis,,False,70.40796517086632,a,male,133,133.73340091887454,,"['Small Fish', 'Coral Fragment', 'Hermit Crab', 'Sea Sponge']",7,False,Displaying dominance by lifting body.
133,80,68.48634962800774,20,u. olhanen.,,True,11.77070269405293,s,male,134,123.67171054211505,,"['Mussel', 'Snail', 'Hermit Crab', 'Sea Star']",7,True,Mating behavior with antenna touching.
134,220,60.032414158820174,60,u. olhanen.,,False,11.961298640249638,p, ,135,133.69735729002377,,"['Algae', 'Jellyfish', 'Hermit Crab', 'Shrimp']",11,False,Displaying dominance by lifting body.
135,90,66.84090765377698,50,A farensis,,True,13.10829781430491,p, ,136,125.8828668496239,,['Algae'],8,True,Guarding a small hole in sediment.
136,250,43.81346601507991,50,A. Farensis,,False,7.821065599974453,s,male,137,148.86299822030324,,"['Sea Sponge', 'Sea Star', 'Shrimp', 'Sea Urchin']",9,False,Exchanging antenna taps.
137,100,79.25229251654056,70,A farensis,,False,16.132925383365695,j,nan,138,120.49972253622553,,['Jellyfish'],10,False,Feeding on small mollusks.
138,280,67.83143650137008,50,A. Farensis,,False,7.786649999570862,a,?,139,161.11203200324925,,"['Sea Star', 'Coral Fragment', 'Mussel']",3,False,Claw snapping at diver.
139,330,52.85405606304049,50,A farensis,,False,102.68719579830744,a,male,140,100.75055418875712,,"['Snail', 'Shrimp', 'Algae']",5,False,Claw snapping in competition.
140,260,76.97605777665636,50,A. Farensis,,False,123.4717646442017,j,male,141,71.63449153353243,,['Jellyfish'],7,False,Hiding under floating debris.
141,140,8.369335331505088,50,A farensis,,False,55.29870274896425,s, ,142,134.84014392527527,,"['Barnacle', 'Polychaete Worm', 'Hermit Crab', 'Jellyfish']",8,False,Climbing barnacle-covered surfaces.
142,370,79.14633020305673,50,u. olhanen.,,False,55.540451242072784,s,female,143,92.00621241529961,,"['Sea Star', 'Polychaete Worm', 'Shrimp']",11,False,Pausing frequently during exploration.
143,320,34.9578902863238,70,A. Farensis,,False,12.081935679270167,a,male or female,144,119.19487438287426,,"['Sea Sponge', 'Polychaete Worm', 'Hermit Crab']",7,False,Territorial display against intruder.
144,470,27.053184377928957,50,u. olhanen.,,False,93.01476254292331,a,male,145,136.58763673148468,,['Barnacle'],9,False,Feeding on detritus in shallow water.
145,420,52.283854730930834,40,u. olhanen.,,False,21.313155138830954,s,male,146,139.17663178082972,,"['Polychaete Worm', 'Coral Fragment', 'Algae', 'Sea Sponge', 'Barnacle']",10,False,Slow movement near seagrass patches.
146,200,53.49036634779074,30,U. olhanensis,,False,370.3795421557203,s,male,147,113.34398781595718,,"['Sea Sponge', 'Sea Anemone', 'Hermit Crab']",9,False,Searching for mates at twilight.
147,230,60.59134693522756,50,A. Farensis,,True,1500.0,j,female,148,96.34999889978337,,['Sea Urchin'],10,True,Picking biofilm on submerged wood.
148,170,25.73093555429284,20,u. olhanen.,,False,342.73192583897463,s,male,149,137.57062907826972,,"['Algae', 'Sea Urchin', 'Small Fish', 'Coral Fragment']",9,False,Hiding in sandy burrow.
149,150,33.90010158651748,80,u. olhanen.,,False,14.451491853990548,p,male,150,108.45673461451612,,"['Small Fish', 'Shrimp']",10,False,Searching for food in tidal pools.
150,90,73.63042984902403,50,A farensis,,False,286.1197559197677,s,male,151,140.93729978265867,,"['Algae', 'Sea Sponge']",7,False,Moving toward warmer water pockets.
151,130,66.14460582201906,40,u. olhanen.,,False,16.425336231816626,s,male or female,152,149.4458674880437,,['Sea Urchin'],7,False,Swimming short distance to escape.
