,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
49,13,7.51742604825566,4,U. olhanensis,,False,2.1034445437469897,adult,?,50,16.794860455964255,,"['Polychaete Worm', 'Mussel', 'Small Fish', 'Hermit Crab', 'Algae']",12,Picking detritus from seabed.
50,21,6.429951181402138,5,A farensis,,False,4.38003821996827,adult, ,51,18.912738224582316,,"['Coral Fragment', 'Hermit Crab', 'Crab (Other Species)', 'Polychaete Worm']",8,Hiding under floating debris.
51,7,7.289667664919496,2,A. Farensis,,False,2.699786468089811,juvenile,male,52,16.63567137135909,,"['Sea Star', 'Polychaete Worm']",6,Cleaning claws with rubbing motion.
52,9,5.79081030837564,2,u. olhanen.,,False,3.980258271421873,juvenile,male,53,15.237817443042367,,['Polychaete Worm'],8,Stillness in cold water.
53,26,6.412901814790938,3,A. Farensis,,False,0.24363430369431907,pre_puberty,male or female,54,25.04123427126504,,"['Polychaete Worm', 'Shrimp', 'Sea Anemone']",7,Dragging shell fragment backward.
54,24,6.973459055013822,2,A. Farensis,,False,2.017460786237224,juvenile,female,55,19.234905416967745,,"['Jellyfish', 'Sea Star']",6,Feeding on algae scraped from rocks.
55,6,6.360217849842774,7,U. olhanensis,,False,3.042848270678835,sub_adult,female,56,13.982967607314105,,"['Jellyfish', 'Shrimp', 'Polychaete Worm', 'Mussel', 'Hermit Crab']",13,Resting under shell fragment.
56,18,9.618529204160264,6,U. olhanensis,,True,15.390418562698443,pre_puberty,?,57,16.904764617014152,,"['Sea Urchin', 'Snail', 'Polychaete Worm']",8,Claw waving directed at nearby crab.
57,16,6.42879902106861,3,u. olhanen.,,False,1.2405073748782631,adult,male,58,13.821766712093305,,"['Algae', 'Polychaete Worm', 'Shrimp', 'Barnacle', 'Jellyfish']",11,Hiding beneath rocks.
58,8,7.240424133603213,7,A. Farensis,,False,3.0357443429106294,sub_adult,female,59,15.207137511204223,,"['Sea Anemone', 'Sea Urchin', 'Snail']",7,Half buried in sand.
59,6,6.593092626228044,8,u. olhanen.,,False,0.27767508533323076,juvenile, ,60,12.852137364972013,,"['Mussel', 'Sea Anemone', 'Coral Fragment', 'Shrimp', 'Sea Star']",5,Searching for food in tidal pools.
60,22,7.382300847298989,2,U. olhanensis,,False,0.22783859647635799,pre_puberty, ,61,22.21191028522631,,"['Sea Anemone', 'Small Fish', 'Snail', 'Shrimp']",8,Color changes during molting.
61,8,7.116074378447848,3,u. olhanen.,,True,1.2846337873809779,pre_puberty, ,62,15.335049475900696,,"['Algae', 'Crab (Other Species)', 'Sea Star']",7,Retreating quickly from shadow.
62,8,5.720197212024388,2,U. olhanensis,,False,0.3311636195460461,pre_puberty,male,63,13.891041147673558,,"['Small Fish', 'Barnacle']",10,Struggling with entangled seaweed.
63,20,7.011686392381384,7,U. olhanensis,,True,16.418753854712055,juvenile,female,64,21.0436198472165,,"['Shrimp', 'Barnacle', 'Small Fish']",11,Emerging cautiously from hiding.
64,10,6.429380272391821,5,A farensis,,False,0.05356241811224681,juvenile,male,65,15.92848654105808,,"['Barnacle', 'Coral Fragment', 'Algae']",7,Vibrating antennae in water currents.
65,11,5.381486351006722,7,A. Farensis,,False,15.200657899439905,pre_puberty,male,66,18.946860122418812,,"['Jellyfish', 'Algae']",6,Burrowing into sandy sediment.
66,7,7.415840892009049,2,A farensis,,True,3.608897791427685,pre_puberty,female,67,12.556762858476397,,"['Small Fish', 'Barnacle', 'Sea Urchin', 'Polychaete Worm']",7,Claw snapping at diver.
67,20,5.646707667587639,5,u. olhanen.,,False,1.7652498628381106,sub_adult,male,68,18.856247052606246,,"['Shrimp', 'Polychaete Worm', 'Barnacle', 'Snail']",8,Emerging cautiously from hiding.
68,22,8.794061145729042,3,u. olhanen.,,False,1.553191584699441,pre_puberty,male,69,19.631936289513412,,"['Sea Anemone', 'Small Fish']",8,Feeding on algae scraped from rocks.
69,6,6.303475591427802,5,u. olhanen.,,False,0.2322891840679152,adult,male,70,14.170480715161204,,['Coral Fragment'],10,Territorial display against intruder.
70,27,4.175264487382788,3,u. olhanen.,,True,0.7075503729174258,pre_puberty,male,71,19.669680708999742,,['Sea Anemone'],9,Searching for food in tidal pools.
71,7,7.85219338437435,4,A. Farensis,,False,1.7853134657328829,juvenile,N/R,72,13.781406241468325,,"['Jellyfish', 'Crab (Other Species)', 'Sea Star', 'Polychaete Worm']",8,Hiding beneath rocks.
72,22,8.112553736880944,5,A farensis,,False,2.5473449088430566,juvenile,male,73,20.281612275589286,,"['Polychaete Worm', 'Sea Anemone', 'Jellyfish']",6,Waving claws rhythmically.
73,18,6.880853694401965,5,A farensis,,False,4.1701062414378,sub_adult,male,74,16.807491949261447,,"['Sea Star', 'Polychaete Worm', 'Crab (Other Species)']",10,Emerging cautiously from hiding.
74,31,6.747827167778969,5,A. Farensis,,False,0.5804146577383916,adult,male,75,22.115546215382786,,['Small Fish'],8,Feeding on small crustaceans.
75,17,7.092944789830304,2,U. olhanensis,,False,12.435913164171646,juvenile,nan,76,16.21901900183694,,"['Sea Anemone', 'Sea Urchin']",9,Moving toward bait.
76,7,7.646688310216354,7,U. olhanensis,,False,12.538571843146316,sub_adult,male,77,16.240198977445882,,['Barnacle'],5,Escaping predator silhouette overhead.
77,38,8.316272806384662,7,u. olhanen.,,False,11.557885283918516,juvenile, ,78,20.472723873453837,,"['Hermit Crab', 'Sea Sponge', 'Barnacle', 'Polychaete Worm']",7,Climbing barnacle-covered surfaces.
78,12,6.091826597451038,4,u. olhanen.,,False,0.8868708736303068,sub_adult,female,79,14.607703105876213,,['Sea Sponge'],5,Retreating into burrow.
79,15,6.219664824514507,8,u. olhanen.,,False,0.24311665440904845,juvenile, ,80,15.40274776748656,,"['Sea Anemone', 'Barnacle']",10,Emerging cautiously from hiding.
80,10,10.204541363940843,7,A. Farensis,,False,0.9788663310017418,pre_puberty,male,81,16.024126428146417,,"['Sea Urchin', 'Algae', 'Jellyfish']",9,Picking algae from rock surface.
81,9,6.445080878990335,6,A. Farensis,,False,0.981324200574075,sub_adult,male,82,17.355773319013018,,['Sea Sponge'],10,Hiding beneath rocks.
82,9,6.116440834253218,4,u. olhanen.,,False,6.545982565215699,juvenile,nan,83,16.710535503019464,,"['Sea Urchin', 'Snail', 'Sea Anemone', 'Crab (Other Species)']",11,Slow movement near seagrass patches.
83,13,5.516452065650985,4,A farensis,,True,0.5038669979448819,pre_puberty,female,84,18.10229088956856,,"['Jellyfish', 'Coral Fragment']",11,Rapid crossing of open sand.
84,6,9.100997898917504,6,A. Farensis,,False,0.4008647989902696,sub_adult,female,85,13.500411364508452,,"['Hermit Crab', 'Crab (Other Species)']",9,Picking algae from rock surface.
85,17,6.7294113650644585,8,A. Farensis,,False,3.7349557712695374,sub_adult,male,86,14.793305320582526,,"['Shrimp', 'Coral Fragment', 'Sea Sponge', 'Small Fish', 'Algae']",15,Feeding on small mollusks.
86,22,8.53285062245375,7,A farensis,,False,0.6903885353793933,juvenile,male,87,20.907131688831097,,['Mussel'],5,Feeding on small mollusks.
87,8,7.295427839915826,3,U. olhanensis,,False,0.16462141279589296,sub_adult,nan,88,16.675007704378,,"['Polychaete Worm', 'Jellyfish', 'Crab (Other Species)']",8,Climbing barnacle-covered surfaces.
88,14,5.665606213498031,4,A. Farensis,,True,3.8272785122795168,sub_adult,?,89,18.130878609669306,,['Coral Fragment'],11,Escaping predator silhouette overhead.
89,5,6.362738067635135,7,u. olhanen.,,False,0.7552110912522254,adult,nan,90,16.7860916356707,,['Sea Star'],5,Feeding on small mollusks.
90,19,7.408112016997177,2,u. olhanen.,,False,4.827084203340754,sub_adult,male,91,18.036407541623475,,['Shrimp'],8,Picking detritus from seabed.
91,38,6.6347459678772,8,U. olhanensis,,False,0.3310994051953526,sub_adult,male,92,25.452805970839144,,"['Hermit Crab', 'Snail', 'Algae']",11,Picking detritus from seabed.
92,13,7.782527215572544,2,A farensis,,False,3.5495826377087303,juvenile,male or female,93,20.34063393918268,,"['Crab (Other Species)', 'Barnacle', 'Snail', 'Sea Star', 'Sea Anemone']",7,Feeding on detritus in shallow water.
93,17,7.775603981498902,4,u. olhanen.,,False,0.7809126370686876,juvenile,nan,94,17.109666187580412,,"['Mussel', 'Small Fish', 'Sea Star', 'Crab (Other Species)', 'Algae']",5,Swimming short distance to escape.
94,30,4.990054491352726,3,u. olhanen.,,False,29.965552702081947,juvenile,male,95,17.34694992199172,,"['Sea Urchin', 'Algae', 'Sea Anemone', 'Hermit Crab']",4,Rapid claw movement while feeding.
95,29,5.6283522084663975,5,u. olhanen.,,False,3.8730782218560886,pre_puberty,male,96,23.011745103190155,,['Jellyfish'],6,Hiding under floating debris.
96,19,7.060583457735972,3,U. olhanensis,,False,3.4024073872197227,adult,?,97,17.033216916389904,,['Small Fish'],9,Inspecting discarded crab shell.
97,13,4.704306167753154,3,U. olhanensis,,False,1.7934681344588026,juvenile,male,98,15.350229933871674,,"['Sea Star', 'Coral Fragment', 'Snail', 'Sea Anemone']",5,Escaping predator silhouette overhead.
98,33,2.813136169677457,5,A. Farensis,,False,0.45919971945586824,sub_adult, ,99,22.381671668938537,,"['Hermit Crab', 'Barnacle', 'Algae', 'Coral Fragment', 'Snail']",10,Rapid crossing of open sand.
99,14,6.849759258720504,3,A farensis,,False,20.976364990740755,adult,female,100,16.74038785176027,,"['Sea Urchin', 'Shrimp']",14,Scavenging near tidal pools.
100,12,5.204127979182532,4,U. olhanensis,,True,0.2442716840570865,juvenile,female,101,21.293489395050273,,"['Sea Star', 'Barnacle', 'Polychaete Worm']",13,Resting in shaded rock crevice.
101,25,8.382450070808757,3,u. olhanen.,,False,0.32820306565356827,sub_adult,male,102,19.874977649675692,,"['Crab (Other Species)', 'Mussel']",10,Feeding on algae scraped from rocks.
102,21,6.6474182983309955,6,A farensis,,False,1.6935388529733189,sub_adult,male,103,21.035754566208833,,['Hermit Crab'],6,Half buried in sand.
103,13,5.787045829467817,2,A farensis,,False,0.8115725596474336,adult,female,104,20.21526825936156,,"['Small Fish', 'Algae', 'Jellyfish']",6,Pausing frequently during exploration.
104,19,8.603560712865235,4,A farensis,,False,0.1371993285663245,juvenile,male,105,17.615877453216697,,['Algae'],7,Using claws to dig into sediment.
105,6,5.2689064362284395,7,A. Farensis,,False,10.544645061092005,juvenile, ,106,13.920892546036347,,"['Sea Urchin', 'Small Fish']",8,Shaking claws after contact.
106,12,8.208364242702778,2,A farensis,,False,4.318733932601693,pre_puberty, ,107,16.42329692873749,,"['Polychaete Worm', 'Jellyfish', 'Algae', 'Sea Star']",6,Defensive posture when approached.
107,20,7.088797255664531,2,A. Farensis,,False,5.806231552386591,juvenile,male,108,21.37090121329567,,"['Shrimp', 'Small Fish', 'Algae', 'Snail']",9,Burrowing into sandy sediment.
108,12,8.657490484147381,6,u. olhanen.,,False,6.625398051660255,adult,female,109,16.414977757360433,,"['Coral Fragment', 'Sea Sponge', 'Barnacle']",9,Camouflaging with surrounding mud.
109,26,7.019835127145907,5,u. olhanen.,,True,9.487969254156676,sub_adult,female,110,19.39227752784505,,['Sea Anemone'],7,Social contact with other crabs.
110,21,4.919337885338204,3,U. olhanensis,,False,4.6234949042354705,pre_puberty,male,111,20.03667815136198,,"['Polychaete Worm', 'Sea Star', 'Sea Urchin']",12,Feeding on small crustaceans.
111,26,5.801840790039881,7,U. olhanensis,,False,0.7337221657836098,sub_adult,female,112,23.088811567724978,,"['Polychaete Worm', 'Small Fish', 'Sea Anemone']",9,Struggling with entangled seaweed.
112,9,7.777909380741694,8,U. olhanensis,,False,4.933132567501071,sub_adult,male,113,15.019061300260685,,"['Algae', 'Polychaete Worm', 'Sea Urchin', 'Hermit Crab', 'Sea Sponge']",9,Burrowing into sandy sediment.
113,14,7.558111090601984,2,A farensis,,False,2.7958627484807486,pre_puberty,female,114,16.41123262536535,,"['Small Fish', 'Coral Fragment']",10,Hiding in sandy burrow.
114,27,6.9343774713444,2,u. olhanen.,,True,11.641141477914571,juvenile,female,115,21.06246046718158,,"['Shrimp', 'Algae']",7,Escaping predator silhouette overhead.
115,10,6.417513490815948,2,A. Farensis,,False,0.988236154617166,juvenile,female,116,18.811641184876244,,['Shrimp'],6,Hiding in sandy burrow.
116,10,2.9611520560768514,3,U. olhanensis,,False,0.16054207475296903,pre_puberty,N/R,117,15.123562869648278,,['Crab (Other Species)'],4,Social contact with other crabs.
117,10,4.7799863859365885,3,A farensis,,False,9.40215944735,pre_puberty,male,118,16.78084864248593,,['Barnacle'],7,Waving claws rhythmically.
118,15,6.148981721209329,4,A. Farensis,,False,0.15630020119717591,adult,nan,119,16.69715118809608,,"['Shrimp', 'Hermit Crab', 'Sea Urchin']",9,Hiding under seagrass blades.
119,10,7.793207890296786,4,u. olhanen.,,False,3.090957902359159,pre_puberty,male,120,12.549694005725849,,"['Crab (Other Species)', 'Snail']",7,Escaping from aggressive fish.
120,29,6.190907332834511,2,A farensis,,False,0.2709413059083388,sub_adult,male,121,20.094786961511662,,"['Sea Anemone', 'Jellyfish', 'Crab (Other Species)', 'Barnacle']",12,Interacting with small fish nearby.
121,14,8.086616326259891,4,U. olhanensis,,False,0.5132366212881199,pre_puberty,nan,122,16.711423867181292,,"['Algae', 'Polychaete Worm']",8,Foraging among seagrass roots.
122,11,6.137192908625834,5,A. Farensis,,False,0.36876850758642155,pre_puberty,female,123,16.23852603175655,,['Polychaete Worm'],7,Dragging shell fragment backward.
123,15,7.291728343533986,2,u. olhanen.,,False,6.809769008771898,juvenile,female,124,18.05713389876947,,"['Snail', 'Jellyfish', 'Sea Anemone', 'Sea Sponge']",5,Resting in shaded rock crevice.
124,12,7.985089661369298,3,U. olhanensis,,False,2.1281371481473115,adult,female,125,19.417307578825877,,"['Coral Fragment', 'Sea Sponge', 'Sea Urchin']",11,Resting under shell fragment.
125,25,5.513095490248903,2,A farensis,,False,0.5154188531366437,pre_puberty,male,126,20.32663525097076,,"['Sea Urchin', 'Snail']",7,Inspecting discarded crab shell.
126,7,4.894803161159475,2,A. Farensis,,True,4.954024837428174,sub_adult, ,127,16.421791880582486,,"['Hermit Crab', 'Sea Anemone']",7,Burrowing into sandy sediment.
127,8,6.95936366159517,6,A. Farensis,,False,0.8016096382958517,sub_adult,male,128,18.193924570289013,,"['Small Fish', 'Algae', 'Mussel', 'Coral Fragment']",7,Climbing seaweed stalks.
128,7,8.631662722425222,7,U. olhanensis,,False,0.711210479883652,juvenile,male,129,15.076704389578722,,['Mussel'],10,Hiding in sandy burrow.
129,14,7.465134623173482,2,A. Farensis,,False,48.9574294887618,juvenile, ,130,18.93198520500364,,"['Barnacle', 'Snail', 'Polychaete Worm', 'Shrimp', 'Algae']",6,Interaction with hermit crabs.
130,14,5.793478086001974,3,A. Farensis,,True,1.3101794914439433,pre_puberty,female,131,17.30530116857898,,"['Sea Urchin', 'Sea Star', 'Sea Anemone', 'Small Fish']",9,Picking detritus from seabed.
131,14,5.219929459189018,6,U. olhanensis,,True,1.3324019358205177,sub_adult,male,132,17.206375643182582,,['Snail'],7,Claw snapping at diver.
132,22,8.178388547330211,4,U. olhanensis,,True,7.742668944324115,sub_adult,female,133,16.490064783657154,,"['Sea Urchin', 'Polychaete Worm', 'Coral Fragment', 'Snail']",10,Searching for mates at twilight.
133,21,6.857927315304401,5,u. olhanen.,,False,8.151922643142118,juvenile,?,134,18.838553581486323,,"['Hermit Crab', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge']",6,Resting under shell fragment.
134,8,4.784375577366285,7,A. Farensis,,False,0.7375430609867526,adult,male,135,18.041337061381974,,['Sea Anemone'],10,Claw waving directed at nearby crab.
135,28,8.29906450583981,2,A. Farensis,,False,3.0282768054910805,juvenile,male,136,21.361737754598384,,['Shrimp'],8,Rapid crossing of open sand.
136,11,4.6114116056174925,5,A farensis,,False,62.547795125070955,pre_puberty,male or female,137,16.22146455039289,,"['Jellyfish', 'Sea Star', 'Sea Sponge']",7,Claw waving directed at nearby crab.
137,10,7.679371469290967,2,U. olhanensis,,False,1.4833387191796314,sub_adult,?,138,14.151394392330076,,"['Snail', 'Sea Sponge', 'Mussel', 'Sea Star']",8,Waving claws rhythmically.
138,10,5.554157080619088,4,U. olhanensis,,False,1.772069119843549,sub_adult,-,139,17.962178446353217,,['Sea Star'],8,Cleaning claws with rubbing motion.
139,36,9.484366761249603,2,U. olhanensis,,False,1.3157392924567592,pre_puberty,nan,140,22.408488936376468,,"['Sea Star', 'Crab (Other Species)', 'Algae', 'Coral Fragment', 'Snail']",10,Waving claws rhythmically.
140,21,6.274477524645073,4,A. Farensis,,True,2.1017139336690067,juvenile,male,141,17.29169117879656,,"['Sea Star', 'Barnacle', 'Polychaete Worm']",9,Cleaning claws with rubbing motion.
141,10,5.4002836753327825,3,u. olhanen.,,True,9.3650150539976,sub_adult,female,142,15.373036894643379,,"['Snail', 'Algae', 'Shrimp', 'Sea Sponge', 'Mussel']",9,Sitting still blending with environment.
142,21,6.316283928886216,6,u. olhanen.,,False,1.415708180166291,juvenile,male,143,20.106473622221387,,"['Polychaete Worm', 'Snail', 'Small Fish', 'Hermit Crab']",9,Pausing frequently during exploration.
143,36,4.757617741200153,7,A. Farensis,,False,1.1854867652562235,juvenile,male,144,22.409515538299942,,"['Barnacle', 'Sea Sponge', 'Hermit Crab']",10,Scavenging near tidal pools.
144,16,5.704878162250453,2,U. olhanensis,,False,4.599525959379719,sub_adult,?,145,18.337663609732658,,['Crab (Other Species)'],8,Rapid claw movement while feeding.
145,5,8.445980213245596,5,A farensis,,False,5.639953566219798,pre_puberty,male or female,146,16.91783709173618,,"['Sea Anemone', 'Hermit Crab', 'Mussel', 'Coral Fragment']",7,Territorial display against intruder.
146,7,5.062240789947388,2,A farensis,,False,3.9611596949643118,juvenile, ,147,13.574762666617993,,['Shrimp'],5,Sitting still blending with environment.
147,17,8.240558524972183,3,A. Farensis,,True,0.6977244380085338,adult,male,148,20.451047348725304,,"['Sea Sponge', 'Shrimp']",10,Burrowing into sandy sediment.
148,13,7.515300437910283,11,u. olhanen.,,True,2.15456291077292,pre_puberty,male,149,16.45670893048853,,['Sea Anemone'],6,Emerging cautiously from hiding.
