,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour
18,20,9.344509992505111,5,A farensis,,False,4.193106189581243,juvenile,male,19,13.023005228538803,,"['Coral Fragment', 'Hermit Crab', 'Jellyfish', 'Sea Star']",7,Scavenging near tidal pools.
19,7,11.625536136893427,3,A farensis,,False,0.7521301472833557,pre_puberty,male,20,8.021277702881408,,"['Sea Star', 'Hermit Crab', 'Small Fish', 'Shrimp']",8,Claw waving directed at nearby crab.
20,6,12.944562229828234,5,u. olhanen.,,True,0.6190962391426469,sub_adult,female,21,12.662080993123265,,"['Sea Urchin', 'Polychaete Worm', 'Barnacle', 'Sea Star', 'Crab (Other Species)']",7,Searching for mates at twilight.
21,8,4.482473622659896,12,A. Farensis,,False,0.49676291382604476,sub_adult,male,22,11.86972997950396,,"['Shrimp', 'Sea Urchin']",9,Hiding beneath rocks.
22,20,10.447739185853981,2,u. olhanen.,,False,0.3865296715332194,pre_puberty,female,23,11.33045072962689,,"['Sea Star', 'Shrimp', 'Jellyfish', 'Snail', 'Polychaete Worm']",10,Hiding under seagrass blades.
23,27,4.713215813757054,11,A farensis,,False,1.107883543682033,pre_puberty,male,24,8.400272408409709,,"['Sea Urchin', 'Shrimp', 'Mussel', 'Sea Star']",8,Rapid crossing of open sand.
24,26,9.045633739452231,3,A farensis,,False,0.32417349223433467,sub_adult,female,25,9.65633437291665,,"['Jellyfish', 'Sea Sponge', 'Sea Urchin']",8,Claw snapping in competition.
25,18,9.799565844759888,2,A farensis,,False,0.9896341506097225,sub_adult,female,26,13.163254218173384,,"['Coral Fragment', 'Mussel']",6,Mating behavior with antenna touching.
26,6,10.891803767383113,10,A. Farensis,,False,15.084358769930082,sub_adult,male,27,10.539026561203073,,"['Sea Anemone', 'Sea Star', 'Crab (Other Species)']",9,Claw snapping in competition.
27,17,9.330238598806432,5,A. Farensis,,True,3.528105783885642,sub_adult,?,28,7.581105830334295,,['Sea Star'],12,Escaping from aggressive fish.
28,16,8.688087432500959,3,U. olhanensis,,False,9.080710306133675,juvenile,male,29,13.184388687017723,,"['Coral Fragment', 'Algae', 'Polychaete Worm', 'Shrimp', 'Snail']",6,Interaction with hermit crabs.
29,22,11.40637136051837,10,A farensis,,True,16.69961328276252,sub_adult,male,30,10.531790124810092,,"['Small Fish', 'Sea Star', 'Algae']",9,Feeding on detritus in shallow water.
30,17,12.528939446665222,2,U. olhanensis,,False,3.9220453721756345,pre_puberty,nan,31,9.725495915257174,,"['Sea Anemone', 'Hermit Crab', 'Small Fish']",7,Moving toward warmer water pockets.
31,36,10.446262142657211,2,U. olhanensis,,False,1.0533832262017198,pre_puberty,male,32,9.44482098628993,,"['Crab (Other Species)', 'Sea Anemone', 'Hermit Crab', 'Snail']",7,Resting under shell fragment.
32,9,11.351940189705243,5,A. Farensis,,False,7.765901691049473,juvenile, ,33,11.76219847879715,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Shrimp', 'Sea Sponge']",10,Feeding on small mollusks.
33,7,9.915002721777903,4,A farensis,,False,23.372748404572814,adult,male,34,9.503203810805541,,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Mussel']",10,Stillness in cold water.
34,28,8.679571568211214,3,A farensis,,False,2.8354443224284767,sub_adult,female,35,7.712723777250906,,"['Polychaete Worm', 'Jellyfish', 'Coral Fragment', 'Sea Star']",7,Scavenging near tidal pools.
35,16,10.027466286013862,4,A. Farensis,,True,0.4689201283817488,sub_adult, ,36,9.931290004765437,,"['Sea Urchin', 'Sea Star', 'Sea Sponge', 'Crab (Other Species)']",5,Resting under shell fragment.
36,19,11.140063816988818,8,A. Farensis,,False,0.23281802520960643,adult, ,37,13.308344359636111,,"['Barnacle', 'Shrimp', 'Sea Star']",5,Vibrating antennae in water currents.
37,25,12.489042633636904,6,A. Farensis,,False,0.9421882405023565,pre_puberty,nan,38,10.001112363311346,,['Crab (Other Species)'],6,Moving in groups.
38,13,14.281034584944761,9,A. Farensis,,False,5.081935463982505,sub_adult,male,39,18.88938855999738,,"['Small Fish', 'Mussel']",10,Feeding on detritus in shallow water.
39,15,13.11579265869918,5,A farensis,,False,0.5761996742462724,sub_adult, ,40,7.340770440047653,,"['Sea Sponge', 'Hermit Crab']",7,Interaction with hermit crabs.
40,9,11.084297398218256,2,A. Farensis,,False,5.396290601789543,pre_puberty,male,41,8.852193525558487,,"['Jellyfish', 'Barnacle']",10,Burrowing into sandy sediment.
41,11,9.863787460323461,3,A. Farensis,,False,7.840015135300424,sub_adult, ,42,7.557628119095638,,"['Sea Urchin', 'Shrimp', 'Jellyfish', 'Barnacle', 'Polychaete Worm']",4,Displaying dominance by lifting body.
42,17,11.416945270295287,4,A. Farensis,,False,1.2665221671228428,sub_adult,?,43,10.892008488975609,,"['Shrimp', 'Sea Sponge', 'Hermit Crab', 'Algae']",11,Claw waving directed at nearby crab.
43,26,7.635433626515498,2,u. olhanen.,,False,8.843387443489801,sub_adult,female,44,13.731934551552854,,"['Coral Fragment', 'Algae', 'Hermit Crab', 'Jellyfish', 'Barnacle']",11,Exploring new territory.
44,22,9.929239345350371,4,A. Farensis,,True,2.5651015213380757,pre_puberty,male,45,9.748816843322508,,['Crab (Other Species)'],9,Vibrating antennae in water currents.
45,9,9.994065821085606,3,u. olhanen.,,False,5.163800371675812,pre_puberty,female,46,9.583729134153199,,"['Algae', 'Crab (Other Species)', 'Sea Urchin', 'Barnacle', 'Jellyfish']",7,Guarding a small hole in sediment.
46,13,11.878246884239607,3,u. olhanen.,,False,20.154076262907072,sub_adult,nan,47,9.707797829915922,,['Crab (Other Species)'],6,Swimming short distance to escape.
47,17,7.5036129259437265,7,u. olhanen.,,False,3.0980346766536213,sub_adult,male,48,13.10178625072884,,"['Sea Sponge', 'Mussel', 'Small Fish', 'Snail', 'Shrimp']",10,Climbing barnacle-covered surfaces.
48,13,12.608923924432112,2,A. Farensis,,False,150.0,sub_adult, ,49,12.76403216237241,,"['Algae', 'Snail', 'Sea Star', 'Coral Fragment']",8,Climbing barnacle-covered surfaces.
49,4,12.846809824871121,6,A. Farensis,,False,0.568239748340095,pre_puberty,male or female,50,16.308048444636714,,"['Coral Fragment', 'Mussel', 'Crab (Other Species)']",8,Searching for mates at twilight.
50,28,8.00063118298889,4,A farensis,,False,1.221371430019286,pre_puberty,female,51,9.374327961445884,,['Small Fish'],10,Moving toward warmer water pockets.
51,4,9.747428042382706,7,A farensis,,False,12.833585532398232,sub_adult,?,52,9.96032211461884,,"['Hermit Crab', 'Crab (Other Species)']",7,Moving toward warmer water pockets.
52,16,10.324045109205434,3,A farensis,,False,4.66321600475625,sub_adult, ,53,14.667763672464101,,"['Sea Star', 'Shrimp', 'Sea Anemone']",7,Emerging cautiously from hiding.
53,21,12.039387698959711,2,U. olhanensis,,False,1.3721665352751626,pre_puberty,male,54,12.077967132698504,,"['Jellyfish', 'Sea Star', 'Sea Urchin', 'Crab (Other Species)']",8,Exploring new territory.
54,4,10.983490538932033,2,U. olhanensis,,False,1.2646502739859002,pre_puberty,?,55,15.96704069837974,,"['Jellyfish', 'Snail', 'Sea Star', 'Coral Fragment']",11,Picking algae from rock surface.
55,10,10.28299421327145,3,A. Farensis,,False,1.0648696354946716,sub_adult,male,56,8.678676239001161,,"['Crab (Other Species)', 'Sea Star', 'Sea Anemone']",8,Defensive posture when approached.
56,20,12.092031736664012,2,u. olhanen.,,False,3.956042091974848,sub_adult,male or female,57,4.103964589965228,,"['Crab (Other Species)', 'Snail', 'Sea Urchin', 'Sea Anemone']",10,Camouflaging with surrounding mud.
57,17,10.709445227804316,6,A farensis,,False,0.7527380472141512,pre_puberty,female,58,6.155769767917051,,"['Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Mussel', 'Sea Urchin']",9,Guarding eggs under abdominal flap.
58,6,9.627026451300992,9,u. olhanen.,,False,12.920319815339809,sub_adult,?,59,13.714538040571144,,['Mussel'],8,Stillness in cold water.
59,18,12.290001051692796,2,A farensis,,False,0.9260378915549421,sub_adult,nan,60,9.178089777930843,,"['Barnacle', 'Snail']",10,Picking biofilm on submerged wood.
60,19,11.883555380932,4,U. olhanensis,,False,3.2936932703423936,pre_puberty,female,61,11.189979447816691,,"['Sea Star', 'Algae']",5,Picking algae from rock surface.
61,10,10.022044990279989,11,A farensis,,True,0.9821243682573121,juvenile,female,62,9.157545478139435,,['Polychaete Worm'],6,Retreating into burrow.
62,23,9.414722843668962,3,u. olhanen.,,False,13.438574178540597,pre_puberty,male,63,9.643590467578285,,['Algae'],6,Claw waving directed at nearby crab.
63,25,14.519284334755849,4,A farensis,,False,1.00540233087544,sub_adult,male,64,10.541899349929695,,['Hermit Crab'],8,Slow movement near seagrass patches.
64,11,10.621422982010953,7,A farensis,,False,0.5292116232889745,sub_adult,male,65,11.926542913178004,,"['Crab (Other Species)', 'Shrimp', 'Sea Star']",10,Moving toward bait.
65,16,9.544634294788256,5,u. olhanen.,,False,0.0192822177357551,pre_puberty,male,66,10.245447592708347,,"['Algae', 'Sea Anemone', 'Sea Urchin', 'Hermit Crab', 'Sea Star']",7,Feeding on detritus in shallow water.
66,6,13.07982013750908,4,A. Farensis,,True,21.875597168182203,sub_adult,female,67,13.448878854030067,,"['Algae', 'Snail', 'Small Fish']",8,Climbing vertical rock face.
67,5,7.507691689350619,3,A farensis,,False,0.8171709799141254,sub_adult, ,68,14.345980136152788,,"['Jellyfish', 'Mussel']",11,Climbing barnacle-covered surfaces.
68,12,12.688371181565293,5,A farensis,,False,5.071671731200871,pre_puberty,female,69,10.30815969183621,,"['Mussel', 'Barnacle', 'Sea Sponge', 'Sea Star', 'Sea Anemone']",7,Inspecting discarded crab shell.
69,11,11.17358285417869,3,U. olhanensis,,False,13.262831294642483,juvenile,?,70,11.549290091888562,,['Shrimp'],8,Camouflaging with surrounding mud.
70,16,9.26316020496589,5,U. olhanensis,,True,0.29831782902918125,adult,male,71,5.412139204467679,,['Sea Sponge'],9,Using claws to dig into sediment.
71,16,12.729785216921385,7,A farensis,,False,6.821257249562448,sub_adult,male,72,15.841037122945025,,"['Sea Urchin', 'Small Fish', 'Jellyfish']",9,Escaping from aggressive fish.
72,54,8.000635070055392,5,u. olhanen.,,False,52.07658894664697,adult, ,73,13.519285937221888,,['Coral Fragment'],8,Rapid crossing of open sand.
73,14,8.690962741012878,3,A farensis,,False,0.40994258487602625,adult,male,74,8.475868887822148,,"['Small Fish', 'Jellyfish', 'Mussel', 'Sea Star']",7,Displaying dominance by lifting body.
74,29,11.481372418290217,7,A farensis,,False,2.5937506561652093,sub_adult,female,75,11.460625026301543,,"['Sea Sponge', 'Crab (Other Species)', 'Sea Star']",8,Color changes during molting.
75,22,8.003897868810592,5,A farensis,,False,3.174274470975317,juvenile,male,76,7.6191927096841745,,"['Algae', 'Sea Sponge', 'Sea Anemone']",4,Claw snapping in competition.
76,9,8.602411551030247,6,u. olhanen.,,False,1.5067491665064756,adult,male,77,12.377698905628066,,"['Sea Urchin', 'Shrimp', 'Sea Anemone', 'Mussel']",8,Sideways walking along bay edge.
77,18,11.566175163556593,4,A farensis,,False,0.20479305811867068,sub_adult,male or female,78,10.988330108739216,,"['Barnacle', 'Sea Star', 'Algae', 'Snail']",8,Retreating quickly from shadow.
78,33,9.937815442749807,5,u. olhanen.,,False,0.9826788115945257,sub_adult, ,79,9.491124888102044,,"['Jellyfish', 'Coral Fragment', 'Snail', 'Small Fish', 'Sea Anemone']",4,Scavenging near tidal pools.
79,12,13.089239202124734,6,u. olhanen.,,False,17.411926223471717,pre_puberty,female,80,13.589133963961878,,"['Sea Anemone', 'Sea Star', 'Algae']",4,Scavenging near tidal pools.
80,4,7.385646604870519,3,A farensis,,False,6.512648832547786,juvenile,female,81,5.628962492816051,,['Algae'],10,Sideways walking along bay edge.
81,6,11.510974306592518,3,A. Farensis,,False,0.8485494186333664,sub_adult,female,82,9.808458303370317,,['Shrimp'],9,Interacting with small fish nearby.
82,10,9.700690205094094,2,A. Farensis,,False,39.28012130444608,pre_puberty, ,83,11.4158277078368,,"['Snail', 'Shrimp', 'Jellyfish']",11,Moving toward bait.
83,17,11.635862401985701,5,A farensis,,True,0.9968881343524483,pre_puberty,male,84,14.12368217262005,,['Small Fish'],8,Climbing seaweed stalks.
84,23,12.07305813509089,5,A. Farensis,,False,3.128060531769874,sub_adult,?,85,9.182192289029306,,"['Coral Fragment', 'Jellyfish', 'Algae', 'Sea Anemone', 'Crab (Other Species)']",6,Pausing frequently during exploration.
85,32,10.761814499819435,2,A. Farensis,,False,0.7420273593112051,sub_adult, ,86,11.451101025808779,,"['Sea Anemone', 'Snail', 'Coral Fragment', 'Sea Sponge', 'Mussel']",11,Retreating quickly from shadow.
86,45,9.633701829042334,2,A. Farensis,,True,1.5102358732978791,juvenile, ,87,8.844702425561124,,"['Algae', 'Small Fish', 'Shrimp', 'Polychaete Worm', 'Sea Urchin']",9,Hiding beneath rocks.
87,18,8.817417081196801,4,A. Farensis,,False,9.030611049349384,sub_adult,male,88,10.400564800582837,,"['Snail', 'Sea Anemone']",8,Crab moving quickly across rocks.
88,9,8.410592571686179,4,A farensis,,False,8.772173443366734,sub_adult,male,89,7.22975907345128,,['Crab (Other Species)'],8,Interacting with small fish nearby.
89,20,10.855837952658511,5,u. olhanen.,,False,8.199696785038705,sub_adult,male,90,9.084152178315362,,"['Jellyfish', 'Algae', 'Mussel', 'Sea Star']",8,Exchanging antenna taps.
90,17,10.11395940879898,3,u. olhanen.,,False,0.2140682325328712,pre_puberty,male,91,12.264153378944128,,"['Sea Star', 'Snail', 'Crab (Other Species)', 'Barnacle', 'Hermit Crab']",8,Foraging among seagrass roots.
91,4,11.099270979809894,4,U. olhanensis,,False,3.0240837555204645,sub_adult,male,92,9.86157172163654,,['Small Fish'],7,Foraging among seagrass roots.
92,25,9.150415787641641,6,A farensis,,False,29.476231434396887,sub_adult,female,93,11.331777809889987,,"['Sea Star', 'Sea Sponge', 'Small Fish', 'Sea Anemone', 'Coral Fragment']",7,Waving claws rhythmically.
93,30,10.051809193318492,6,U. olhanensis,,True,21.209816916844762,sub_adult,female,94,9.604635087513039,,['Algae'],5,Waving claws rhythmically.
94,17,10.20662725180358,7,A. Farensis,,True,19.90799156089665,adult,male,95,16.07617075644334,,"['Sea Urchin', 'Sea Anemone', 'Crab (Other Species)', 'Coral Fragment', 'Jellyfish']",9,Hiding under seagrass blades.
95,12,9.65781078523096,9,A. Farensis,,False,5.341106023127996,pre_puberty,male,96,16.06813066618858,,['Shrimp'],6,Picking detritus from seabed.
96,19,10.46338249333286,2,u. olhanen.,,False,0.736660912582449,pre_puberty,male,97,7.812943285232505,,"['Sea Urchin', 'Sea Sponge', 'Hermit Crab', 'Barnacle']",10,Mating behavior with antenna touching.
97,10,9.807584146608708,4,A farensis,,False,0.3828431002293642,sub_adult,male,98,14.676333773303611,,['Small Fish'],8,Displaying dominance by lifting body.
98,14,13.795834935612842,3,A. Farensis,,False,2.427878570857511,pre_puberty,male,99,8.687265014443854,,"['Sea Star', 'Algae', 'Crab (Other Species)']",7,Hiding under seagrass blades.
99,26,11.49949028802341,3,A farensis,,False,0.12911446613379018,sub_adult,male,100,10.077482344136744,,['Sea Urchin'],5,Guarding a small hole in sediment.
100,5,8.841121013407454,2,A farensis,,False,0.9887692387753855,adult,male,101,12.360976383847591,,"['Polychaete Worm', 'Crab (Other Species)', 'Algae', 'Snail']",7,Claw snapping in competition.
101,18,10.848996953019146,3,A. Farensis,,True,2.0809844509761786,pre_puberty,?,102,10.298933666534987,,['Jellyfish'],8,Guarding a small hole in sediment.
102,21,12.116193563591136,6,A. Farensis,,False,18.13037049559091,sub_adult,male,103,14.807925005879138,,"['Snail', 'Sea Anemone']",7,Foraging among seagrass roots.
103,19,9.639366936799274,3,u. olhanen.,,False,7.877892087553733,pre_puberty,male,104,6.786121635604591,,"['Sea Anemone', 'Algae', 'Shrimp', 'Small Fish', 'Jellyfish']",11,Sideways walking along bay edge.
104,15,8.750135177169819,2,A. Farensis,,False,1.4502697229949502,juvenile,male,105,12.371454979384367,,"['Algae', 'Shrimp', 'Sea Sponge']",6,Climbing barnacle-covered surfaces.
105,29,11.305503559547914,6,u. olhanen.,,False,50.33611020083454,pre_puberty,female,106,8.30984775932609,,['Crab (Other Species)'],8,Camouflaging with surrounding mud.
106,24,10.150520893148498,2,u. olhanen.,,False,32.71016829512717,sub_adult,male,107,12.532009035711665,,['Sea Star'],11,Sitting still blending with environment.
107,4,10.931077875772798,2,U. olhanensis,,False,1.9687871352753963,juvenile,male,108,15.803785780733463,,"['Small Fish', 'Polychaete Worm', 'Sea Star']",9,Interaction with hermit crabs.
108,6,10.041571725958438,3,A. Farensis,,False,2.7930233691601005,pre_puberty,female,109,11.3331768223733,,"['Jellyfish', 'Hermit Crab', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish']",8,Escaping from aggressive fish.
109,7,9.418668671536103,4,A. Farensis,,False,3.0860965554143647,adult,female,110,9.044229669903707,,"['Hermit Crab', 'Sea Urchin', 'Sea Anemone']",9,Climbing submerged rocks.
110,11,13.259243499112802,6,A farensis,,False,0.36719302936573633,adult,male,111,9.151005777347674,,"['Shrimp', 'Mussel', 'Small Fish', 'Sea Star']",6,Resting in shaded rock crevice.
111,22,10.734240057190576,3,A. Farensis,,False,2.1162382129553863,pre_puberty,male,112,15.290684576378002,,['Sea Star'],9,Climbing submerged rocks.
112,4,9.528450458058174,4,U. olhanensis,,False,7.9352680091823995,adult,male,113,13.41145079715652,,['Sea Sponge'],8,Guarding eggs under abdominal flap.
113,14,9.780581180634073,3,U. olhanensis,,False,0.06891499115778556,sub_adult,male,114,8.62966417753138,,"['Sea Star', 'Sea Anemone', 'Coral Fragment', 'Hermit Crab']",6,Defensive posture when approached.
114,16,11.484888484052798,4,u. olhanen.,,True,2.1464657445058157,adult,female,115,9.315124367473995,,"['Algae', 'Crab (Other Species)', 'Snail', 'Jellyfish']",5,Climbing seaweed stalks.
115,19,11.255737676162076,6,A farensis,,False,1.210144108649825,juvenile,male,116,8.636614915693722,,"['Jellyfish', 'Sea Urchin', 'Barnacle', 'Polychaete Worm']",10,Exchanging antenna taps.
116,15,11.00504529122568,8,A farensis,,True,0.7034414612863815,sub_adult,male,117,13.633369883183747,,['Polychaete Worm'],6,Territorial display against intruder.
117,23,8.584095926401059,5,A farensis,,False,3.7378129110181892,sub_adult,female,118,8.280958118887568,,"['Small Fish', 'Crab (Other Species)', 'Sea Sponge', 'Hermit Crab']",7,Territorial display against intruder.
118,4,11.203533036728691,9,A farensis,,False,0.3979448002052996,pre_puberty,male or female,119,10.855546044075567,,"['Small Fish', 'Mussel', 'Snail']",11,Escaping from aggressive fish.
119,31,8.967860250012285,3,u. olhanen.,,False,14.18925632213804,sub_adult, ,120,13.279175944469271,,"['Barnacle', 'Crab (Other Species)', 'Small Fish', 'Jellyfish', 'Coral Fragment']",10,Color changes during molting.
120,12,10.794729933809055,10,u. olhanen.,,True,0.4638976674009622,adult, ,121,10.750585547778229,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)']",6,Picking detritus from seabed.
121,19,7.040008360140734,7,A farensis,,False,25.038750332077743,sub_adult,male,122,8.089706351696526,,"['Crab (Other Species)', 'Mussel', 'Hermit Crab', 'Jellyfish']",9,Vibrating antennae in water currents.
122,10,9.953049797542048,8,A farensis,,False,8.449875395185073,adult,female,123,11.349425182650881,,"['Sea Urchin', 'Barnacle', 'Sea Star', 'Jellyfish', 'Sea Anemone']",9,Rapid claw movement while feeding.
123,36,10.923239460247775,3,A farensis,,False,1.6622190866938389,sub_adult,male,124,11.158927712314497,,['Sea Anemone'],7,Moving in groups.
124,21,13.201611716705644,8,A farensis,,False,2.687142640624286,pre_puberty, ,125,11.860240066510057,,['Snail'],8,Hiding in sandy burrow.
125,16,10.412999275650527,9,U. olhanensis,,False,2.8418153948407223,pre_puberty,male,126,8.61131677891613,,"['Jellyfish', 'Shrimp']",10,Interacting with small fish nearby.
126,7,9.680407847632322,7,u. olhanen.,,False,0.4998924671292734,sub_adult,male,127,10.299853813941814,,"['Sea Urchin', 'Sea Star', 'Snail', 'Crab (Other Species)', 'Sea Anemone']",4,Interaction with hermit crabs.
127,25,9.573829848074896,6,A farensis,,False,0.4964760889727001,pre_puberty,male,128,11.989195518142848,,"['Sea Urchin', 'Shrimp', 'Crab (Other Species)']",11,Color changes during molting.
128,16,9.2889831589686,3,A. Farensis,,True,20.815195545763146,sub_adult, ,129,15.327139079790367,,['Shrimp'],10,Social contact with other crabs.
129,40,7.83904868370931,3,A farensis,,True,7.6354296231499585,juvenile,male,130,5.087811284463059,,"['Small Fish', 'Coral Fragment', 'Mussel', 'Shrimp', 'Snail']",12,Territorial display against intruder.
130,9,9.13705968261678,9,u. olhanen.,,False,5.00962101917568,adult,female,131,9.49637489224326,,['Shrimp'],7,Social contact with other crabs.
131,16,10.481941070764725,5,A farensis,,False,1.5897433235619305,juvenile, ,132,15.177340134339936,,"['Shrimp', 'Coral Fragment', 'Jellyfish', 'Sea Star']",8,Defensive posture when approached.
132,10,8.52744650322649,4,U. olhanensis,,True,11.73191091311955,pre_puberty,male,133,4.8323389693450025,,"['Sea Anemone', 'Algae', 'Sea Star', 'Small Fish']",4,Shaking claws after contact.
133,11,14.407735038014605,2,u. olhanen.,,False,5.01508882670137,sub_adult,male,134,12.743672424518401,,"['Crab (Other Species)', 'Algae', 'Mussel', 'Small Fish']",9,Retreating into burrow.
134,8,9.8289973254958,2,A farensis,,False,4.484019319191855,pre_puberty,female,135,6.926334652851896,,"['Shrimp', 'Coral Fragment']",5,Escaping predator silhouette overhead.
135,26,12.722672587284752,7,U. olhanensis,,False,0.9961158780574287,sub_adult,female,136,7.860892425913918,,['Polychaete Worm'],8,Interacting with small fish nearby.
136,44,8.582569297156883,8,A farensis,,False,0.30908894307562623,adult, ,137,7.9495594560516345,,"['Shrimp', 'Hermit Crab', 'Crab (Other Species)']",8,Searching for mates at twilight.
137,17,9.5258987841956,7,A farensis,,False,6.307401956545921,juvenile,male,138,13.075282123416311,,"['Hermit Crab', 'Snail', 'Barnacle']",10,Feeding on small crustaceans.
138,19,13.061311390298624,5,u. olhanen.,,False,0.23067244365381792,adult,male,139,11.059940516334784,,['Sea Sponge'],11,Swimming short distance to escape.
139,31,9.07837582570596,4,A. Farensis,,False,6.432590500720125,adult,male,140,10.657572796286921,,"['Sea Star', 'Mussel', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",7,Mating behavior with antenna touching.
140,23,9.627007499347531,4,U. olhanensis,,False,20.66751767754911,sub_adult,female,141,10.465472004681047,,['Small Fish'],12,Retreating quickly from shadow.
141,19,8.70614357708612,5,A farensis,,False,0.7223114796815744,sub_adult,male,142,9.508698437431299,,"['Algae', 'Sea Urchin', 'Sea Star', 'Sea Anemone']",10,Struggling with entangled seaweed.
142,15,8.950453429591228,5,u. olhanen.,,True,5.616252426505346,juvenile,male,143,11.035083259951149,,"['Sea Sponge', 'Jellyfish', 'Algae', 'Hermit Crab']",7,Waving claws rhythmically.
143,17,9.72544955231807,2,U. olhanensis,,False,0.1248539572857825,sub_adult,?,144,10.129313734493069,,"['Algae', 'Shrimp', 'Coral Fragment']",8,Picking biofilm on submerged wood.
144,18,9.698654201794925,2,A farensis,,False,0.008366283547984694,sub_adult,male,145,9.596930637847304,,"['Sea Anemone', 'Coral Fragment', 'Algae', 'Jellyfish']",6,Picking biofilm on submerged wood.
145,17,11.774021886548235,6,A farensis,,True,1.7436969240101141,sub_adult,male,146,14.032620618193434,,"['Small Fish', 'Sea Urchin', 'Jellyfish', 'Barnacle']",5,Hiding in sandy burrow.
146,13,11.199035358871955,3,u. olhanen.,,False,6.405647080015926,juvenile,N/R,147,13.76005556863242,,"['Crab (Other Species)', 'Sea Sponge', 'Small Fish', 'Sea Star']",13,Exploring new territory.
147,16,7.920423429663308,4,A farensis,,True,35.76178320615896,sub_adult, ,148,13.027920615730519,,['Coral Fragment'],9,Climbing vertical rock face.
148,17,11.665189975243818,2,A. Farensis,,False,23.243926614354518,adult,male,149,11.792165464350475,,"['Sea Sponge', 'Algae', 'Sea Urchin', 'Hermit Crab', 'Barnacle']",12,Retreating quickly from shadow.
