,species_name,sex,stage,is_gravid?,behavior,associated_species,depth [m],cl [cm],cw [cm],lcl [cm],rcl [cm],fw [cm],date,latitude,longitude,id
16,U. olhanensis,male,s,,Defensive claw movement in water.,"['Algae', 'Sea Anemone', 'Sea Star', 'Coral Fragment', 'Shrimp']",10.0,6.590909090909091,6.3555418466269025,8.155447993295528,6.807313327665614,2.1818181818181817,2022-03-30,,,16
17,u. olhanen.,male,p,,Taking cover beneath seagrass leaves.,"['Barnacle', 'Hermit Crab', 'Small Fish', 'Sea Star', 'Sea Urchin']",4.0,1.9090909090909092,1.4380564718182949,1.9952351131886232,2.0479788180047724,2.272727272727273,2022-03-30,,,17
18,A farensis,male,j,,Resting in shaded crevice along cliff.,"['Small Fish', 'Shrimp']",6.0,1.0454545454545454,0.7701261213080806,1.01517903504835,1.1483480586524903,2.1818181818181817,2022-03-30,,,18
19,U. olhanensis,male,p,,Harvesting food beneath floating debris.,"['Barnacle', 'Jellyfish']",4.0,1.5681818181818181,1.508086153413821,2.056174434085885,1.6586848228709372,2.3636363636363638,2022-03-30,,,19
20,u. olhanen.,male,a,True,Darting away in response to sudden shadow.,"['Hermit Crab', 'Sea Anemone', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",6.0,4.090909090909091,3.6884200213443634,5.043050421238814,4.376459627389347,2.272727272727273,2022-03-30,,,20
21,A farensis,female,s,False,Approaching small fish with curiosity.,"['Sea Urchin', 'Hermit Crab', 'Mussel', 'Polychaete Worm', 'Coral Fragment']",9.0,3.6651364893189577,3.833558706524175,5.604858827833831,3.7107169102982764,2.272727272727273,2022-03-30,,,21
22,u. olhanen., ,s,,Emerging slowly after perceived threat.,['Sea Sponge'],2.0,2.840909090909091,2.6831480502934366,3.958205552700397,2.971144307250285,2.1818181818181817,2022-03-30,,,22
23,u. olhanen.,male,a,,Collecting biofilm from sunken wood.,['Crab (Other Species)'],8.0,4.2272727272727275,3.8918042620889057,5.4318913988516035,4.331485577799683,2.1818181818181817,2022-03-30,,,23
24,u. olhanen.,male,s,,Scaling steep rock faces near shore.,"['Hermit Crab', 'Mussel']",6.0,4.431818181818182,3.6709142282216116,5.338645999564952,4.455068580899114,2.3636363636363638,2022-03-30,,,24
25,u. olhanen.,female,j,False,Side-stepping along sandy coastal floor.,"['Barnacle', 'Snail', 'Jellyfish', 'Polychaete Worm', 'Sea Anemone']",8.0,1.1327114757345385,1.1228396116471158,1.4630128896128787,1.1946465081967996,2.5454545454545454,2022-03-30,,,25
26,A farensis,male,s,,Color change during molting stress.,"['Snail', 'Small Fish', 'Coral Fragment', 'Polychaete Worm']",6.0,4.204545454545454,3.3653776443985803,4.558208597093488,4.337948732331856,2.1818181818181817,2022-03-30,,,26
27,U. olhanensis,male,s,,Creeping under the cover of seagrass.,"['Sea Anemone', 'Snail', 'Hermit Crab']",10.0,2.840909090909091,2.337993334693449,3.131269623490044,3.0047688543623297,2.272727272727273,2022-03-30,,,27
28,u. olhanen.,female,j,False,Darting away in response to sudden shadow.,['Mussel'],7.0,1.0373698483335294,1.66863260631186,2.0802859494211647,1.1039808769057464,2.272727272727273,2022-03-30,,,28
29,u. olhanen.,female,a,False,Scuttling swiftly over rocky terrain.,"['Snail', 'Coral Fragment', 'Shrimp']",5.0,8.696059216818501,7.998162237082366,11.172912997151144,9.117527006108464,2.1818181818181817,2022-03-30,,,29
30,Ucides alvorensis,female,j,False,Displaying territorial behavior against intruder.,"['Algae', 'Coral Fragment', 'Barnacle', 'Hermit Crab']",6.0,1.359397737713663,0.949896330299795,1.3140251731812298,1.3638482723040388,2.272727272727273,2022-03-30,,,30
31,Ucides alvorensis,female,a,False,Feeding on small crustaceans in crevices.,"['Mussel', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish', 'Sea Star']",4.0,2.6588855257131083,2.6860878054723147,3.9428397669028086,2.691232076759629,2.272727272727273,2022-03-30,,,31
32,Ucides alvorensis,male,a,,Lying still to avoid detection.,['Jellyfish'],5.0,3.272727272727273,3.359485571568003,4.888841708102985,3.3809355612074596,2.1818181818181817,2022-03-30,,,32
33,A farensis,male,p,,Feeding on decaying matter among rocks.,['Hermit Crab'],7.0,2.4545454545454546,3.133491361597983,4.51124708499913,2.6199158591653773,2.272727272727273,2022-03-30,,,33
34,A. Farensis,male,p,,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Snail', 'Sea Sponge']",3.0,1.9772727272727273,2.2680288275715834,3.0466310365366365,2.0890224879279895,2.1818181818181817,2022-03-30,,,34
35,U. olhanensis,male,s,,Peering out cautiously from cover.,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Hermit Crab', 'Mussel']",9.0,4.090909090909091,4.624511435409576,6.029659341363122,4.281844440432942,2.1818181818181817,2022-03-30,,,35
36,A farensis,female,j,False,Engaging in struggle with seaweed entanglement.,"['Coral Fragment', 'Algae', 'Hermit Crab', 'Snail', 'Barnacle']",7.0,0.5735040616812795,0.5785878605614333,0.7198157702358764,0.5869406375786889,2.3636363636363638,2022-03-30,,,36
37,A farensis,male,a,,Peering out cautiously from cover.,"['Crab (Other Species)', 'Algae', 'Small Fish']",8.0,2.3181818181818183,2.4447166115134262,3.396988664894185,2.3747073230856017,2.1818181818181817,2022-03-30,,,37
38,A. Farensis,male,j,,Claw snapping in aggressive encounter.,"['Jellyfish', 'Coral Fragment']",6.0,1.2272727272727273,0.825261967217624,1.1345109296584601,1.2731548075599952,2.090909090909091,2022-03-30,,,38
39,A. Farensis,male,j,,Inspecting remains of another crab.,"['Polychaete Worm', 'Sea Sponge', 'Crab (Other Species)', 'Snail']",5.0,1.4545454545454546,1.356497022382022,1.632211799527873,1.494246768437938,2.272727272727273,2022-03-30,,,39
40,A. Farensis,female,a,False,Progressing cautiously through new area.,"['Sea Star', 'Hermit Crab']",6.0,3.727408173571781,3.253818979970606,4.821990843724743,3.7349410146561115,2.272727272727273,2022-03-30,,,40
41,u. olhanen.,female,p,False,Clambering up submerged tree trunks.,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star']",5.0,1.1955153677399752,1.5268950772462533,1.9775694083974722,1.2149866179684328,2.272727272727273,2022-03-30,,,41
42,u. olhanen.,-,a,,Displaying territorial behavior against intruder.,"['Crab (Other Species)', 'Small Fish', 'Snail']",6.0,2.590909090909091,2.517735954310464,3.1451124114677778,2.8237809117687305,2.272727272727273,2022-03-30,,,42
43,A farensis,female,s,False,Sifting through sediment for scraps.,['Small Fish'],6.0,3.009431793182395,3.3664114149036752,4.120881165828589,3.142797964837368,2.090909090909091,2022-03-30,,,43
44,Ucides alvorensis,male,j,,Camouflaging with nearby mud.,"['Sea Anemone', 'Small Fish', 'Crab (Other Species)', 'Snail', 'Mussel']",7.0,2.4545454545454546,2.383580919839584,3.4983755289932925,2.598656208126908,2.272727272727273,2022-03-30,,,44
45,A. Farensis,female,a,False,Peering out cautiously from cover.,"['Snail', 'Hermit Crab', 'Algae', 'Sea Anemone', 'Shrimp']",8.0,5.0131331307939355,5.720411264034521,6.871200781043641,5.288476059148125,2.272727272727273,2022-03-30,,,45
46,Ucides alvorensis,N/R,p,,Swiftly dashing across exposed sand.,"['Coral Fragment', 'Crab (Other Species)', 'Sea Sponge', 'Algae', 'Hermit Crab']",5.0,1.8409090909090908,1.814974679679983,2.461877141683411,1.9169028877865129,2.3636363636363638,2022-03-30,,,46
47,Ucides alvorensis,female,s,False,Scaling steep rock faces near shore.,"['Barnacle', 'Coral Fragment', 'Small Fish', 'Jellyfish', 'Shrimp']",6.0,2.5165531464722406,2.591528478107145,3.469182549255864,2.666626893836698,2.272727272727273,2022-03-30,,,47
48,u. olhanen.,female,a,False,Inspecting remains of another crab.,"['Sea Star', 'Sea Sponge', 'Crab (Other Species)']",5.0,5.809961610833361,6.281166361964065,8.40827852253589,6.284174797863079,2.3636363636363638,2022-03-30,,,48
49,A farensis,male,a,,Brief social contact with fellow crabs.,"['Sea Urchin', 'Polychaete Worm', 'Jellyfish', 'Small Fish']",4.0,3.9545454545454546,4.175557796948112,5.542659734412398,4.104878990096946,2.272727272727273,2022-03-30,,,49
50,u. olhanen.,female,s,False,"Stationary, blending into rocky backdrop.","['Small Fish', 'Sea Sponge', 'Crab (Other Species)']",3.0,3.795953633571973,3.8667414415310186,5.797122599986016,4.129240794445922,2.272727272727273,2022-03-30,,,50
51,A farensis,female,a,False,Approaching small fish with curiosity.,"['Algae', 'Sea Anemone', 'Crab (Other Species)', 'Snail']",4.0,4.192921754600099,4.166797210765915,5.886093244792747,4.5515961329579335,2.1818181818181817,2022-03-30,,,51
52,A. Farensis,male,s,,Swimming briefly to avoid disturbance.,"['Barnacle', 'Sea Urchin', 'Crab (Other Species)', 'Algae', 'Shrimp']",9.0,3.0681818181818183,2.632136402035638,3.867168341067831,3.358120621804483,2.1818181818181817,2022-03-30,,,52
53,A. Farensis,male,p,,Claw snapping in aggressive encounter.,"['Crab (Other Species)', 'Snail']",10.0,2.4545454545454546,3.1737611911313395,4.2235515308894955,2.5993226326607983,2.090909090909091,2022-03-30,,,53
54,A farensis,male,j,,Lying still to avoid detection.,"['Coral Fragment', 'Mussel', 'Shrimp']",9.0,1.3636363636363635,1.1080325760141383,1.5884519211455628,1.3730674456451202,2.1818181818181817,2022-03-30,,,54
55,A. Farensis,male,j,,Claw snapping in diver confrontation.,"['Small Fish', 'Mussel', 'Snail', 'Sea Urchin']",6.0,1.2727272727272727,1.6048818443217294,2.1306038621618337,1.369288088017995,2.3636363636363638,2022-03-30,,,55
56,U. olhanensis,male,s,,Scavenging at the edge of tidal pools.,['Sea Sponge'],6.0,3.0681818181818183,3.1281369258507565,4.29898822095851,3.199295512517493,2.4545454545454546,2022-03-30,,,56
57,A. Farensis,female,s,False,Foraging through tangled seagrass roots.,"['Hermit Crab', 'Coral Fragment', 'Sea Star', 'Algae']",7.0,3.509234379030272,3.1646209293514436,4.465561616919864,3.6373323319377486,2.272727272727273,2022-03-30,,,57
58,A. Farensis,female,a,False,Rapid clawing during feeding bouts.,['Shrimp'],6.0,2.2636593206559863,2.3017294009602107,3.3790667337125044,2.274936179700281,2.272727272727273,2022-03-30,,,58
59,U. olhanensis,female,j,False,Taking cover beneath seagrass leaves.,"['Polychaete Worm', 'Sea Urchin', 'Sea Star']",6.0,1.7872873433137486,2.5039164418145408,3.6817279093899784,1.833684598638603,2.1818181818181817,2022-03-30,,,59
60,A. Farensis,female,s,False,Swiftly dashing across exposed sand.,"['Sea Sponge', 'Polychaete Worm']",7.0,1.0129281290381515,0.822847106260993,1.161864966917472,1.0964959429489685,2.272727272727273,2022-03-30,,,60
61,u. olhanen.,male,s,,Darting away in response to sudden shadow.,"['Coral Fragment', 'Small Fish', 'Jellyfish']",7.0,5.568181818181818,5.36788205177576,7.423084547825377,6.024763906331336,2.1818181818181817,2022-03-30,,,61
62,U. olhanensis,female,p,True,Defensive claw movement in water.,"['Barnacle', 'Algae', 'Hermit Crab', 'Snail']",5.0,2.6520154170348778,2.901057158159377,4.346176303344727,2.8390154375365957,2.1818181818181817,2022-03-30,,,62
63,u. olhanen.,male,p,,Clambering up submerged tree trunks.,"['Sea Urchin', 'Sea Anemone', 'Shrimp', 'Sea Sponge', 'Algae']",7.0,1.5681818181818181,1.5529910451089044,1.9844879350550444,1.5895117898444646,2.272727272727273,2022-03-30,,,63
64,A. Farensis,female,s,False,Claw snapping in aggressive encounter.,"['Sea Star', 'Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",5.0,1.9668078848785457,1.759881009035349,2.2285444844180073,2.0515381964216277,2.272727272727273,2022-03-30,,,64
65,A farensis,female,p,False,Feeding on decaying matter among rocks.,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Shrimp']",8.0,1.8901881419136226,2.3188854581376557,2.8239131762599574,1.9025763398637225,2.272727272727273,2022-03-30,,,65
66,Ucides alvorensis,female,j,True,Scuttling swiftly over rocky terrain.,['Coral Fragment'],2.0,0.6701228467357295,0.8577489312894548,1.2294867451750464,0.6704852172361723,2.3636363636363638,2022-03-30,,,66
67,u. olhanen.,female,a,True,Resisting aggressive fish encounter.,"['Sea Urchin', 'Coral Fragment', 'Barnacle', 'Shrimp']",8.0,4.068601998912542,4.208770303034579,5.91857518151567,4.21761012903477,2.272727272727273,2022-03-30,,,67
68,Ucides alvorensis,male,s,,Taking cover beneath seagrass leaves.,"['Mussel', 'Coral Fragment', 'Shrimp']",7.0,5.340909090909091,5.021553800210257,6.403512782335293,5.845994192181604,2.272727272727273,2022-03-30,,,68
69,A farensis,female,p,True,Guarding eggs beneath body flap.,"['Coral Fragment', 'Sea Anemone', 'Barnacle']",6.0,1.3102114479641487,1.5085057532388753,2.2391163919128245,1.3153072023963521,2.090909090909091,2022-03-30,,,69
70,U. olhanensis,female,s,True,Clambering up submerged tree trunks.,"['Small Fish', 'Shrimp']",4.0,3.459495113145562,2.7347185852990274,3.786911049056762,3.7291297476829173,2.272727272727273,2022-03-30,,,70
71,A. Farensis,-,a,,Resisting aggressive fish encounter.,"['Sea Urchin', 'Coral Fragment', 'Algae']",5.0,2.0454545454545454,1.9106892161854956,2.442430057171063,2.1194514935405286,2.272727272727273,2022-03-30,,,71
72,A. Farensis,-,s,,Emerging slowly after perceived threat.,"['Shrimp', 'Snail', 'Jellyfish', 'Algae']",12.0,5.113636363636363,5.827461133569276,7.28853464718581,5.326496420811006,2.272727272727273,2022-03-30,,,72
73,Ucides alvorensis,female,p,False,Progressing cautiously through new area.,"['Sea Anemone', 'Polychaete Worm', 'Crab (Other Species)', 'Sea Sponge']",8.0,1.5405798781931628,1.9175306649307722,2.8022218423009635,1.6041742754757535,2.090909090909091,2022-03-30,,,73
74,A farensis,female,s,False,Scuttling swiftly over rocky terrain.,"['Sea Sponge', 'Coral Fragment', 'Hermit Crab', 'Crab (Other Species)']",2.0,1.8632403478180386,1.9221910635535693,2.4742867861315156,1.9796613279493969,2.272727272727273,2022-03-30,,,74
75,A farensis,female,s,True,"Stationary, blending into rocky backdrop.","['Mussel', 'Sea Star', 'Sea Anemone', 'Shrimp']",5.0,3.9639159633082044,5.04259176501691,6.643595783440324,-999.0,2.272727272727273,2022-03-30,,,75
76,U. olhanensis,male,s,,Inspecting remains of another crab.,"['Mussel', 'Snail', 'Sea Urchin', 'Small Fish']",8.0,2.3863636363636362,2.4019467124424767,2.895502673116692,2.3892060149153695,2.1818181818181817,2022-03-30,,,76
77,u. olhanen.,male,j,,Hiding beneath overhanging rock.,['Sea Urchin'],10.0,0.8636363636363636,1.135198635365659,1.623606603929012,0.8694806456120401,2.1818181818181817,2022-03-30,,,77
78,A farensis,male,s,,Creeping under the cover of seagrass.,"['Crab (Other Species)', 'Sea Anemone', 'Small Fish', 'Hermit Crab', 'Barnacle']",5.0,4.886363636363637,4.924084494166835,7.248788717923742,5.223125730877646,2.272727272727273,2022-03-30,,,78
79,U. olhanensis,female,s,False,Traversing algae-slick rock surfaces.,"['Snail', 'Coral Fragment']",7.0,3.4442870321758194,3.284270641452316,4.190045455368318,3.5599213904287126,2.272727272727273,2022-03-30,,,79
80,U. olhanensis,male,s,True,Darting away in response to sudden shadow.,"['Crab (Other Species)', 'Jellyfish', 'Snail', 'Sea Anemone', 'Polychaete Worm']",8.0,4.090909090909091,4.1475885184815615,5.260838831928985,4.393753980780795,2.3636363636363638,2022-03-30,,,80
81,u. olhanen.,female,s,False,Resting in shaded crevice along cliff.,"['Jellyfish', 'Hermit Crab', 'Sea Anemone', 'Shrimp']",9.0,1.895728319206179,1.7955553611182475,2.47548089360262,1.9345611186203442,2.1818181818181817,2022-03-30,,,81
82,U. olhanensis,female,s,False,Lying still to avoid detection.,['Shrimp'],7.0,3.0962521805136887,2.629735725593953,3.2371411308346394,3.361513742971845,2.3636363636363638,2022-03-30,,,82
83,A farensis,male,p,,Progressing cautiously through new area.,['Sea Sponge'],8.0,1.2954545454545454,1.4272597683233654,1.9968279306327439,1.34935837641141,2.1818181818181817,2022-03-30,,,83
84,A farensis,male,a,,Hiding beneath overhanging rock.,"['Shrimp', 'Hermit Crab', 'Sea Urchin', 'Algae', 'Mussel']",9.0,6.818181818181818,7.332668747951596,9.669528434871332,7.4773202491187645,2.090909090909091,2022-03-30,,,84
85,A farensis,male,a,,Clambering up submerged tree trunks.,"['Mussel', 'Algae', 'Shrimp', 'Coral Fragment']",8.0,5.181818181818182,4.987878532103891,5.988659871682414,5.540235123392396,2.0,2022-03-30,,,85
86,A. Farensis,female,a,True,Waving claw in signal to another crab.,"['Jellyfish', 'Small Fish']",6.0,1.3005675570045743,1.3128090167729174,1.6960428555461595,1.3206887345231346,2.1818181818181817,2022-03-30,,,86
87,u. olhanen.,female,a,False,Brief social contact with fellow crabs.,"['Sea Urchin', 'Hermit Crab']",10.0,1.742286938931806,1.647365018556515,2.0286841505612374,1.8597762061742762,2.272727272727273,2022-03-30,,,87
88,u. olhanen.,female,s,False,Defensive claw movement in water.,"['Sea Sponge', 'Shrimp', 'Algae', 'Sea Anemone']",7.0,3.108740406513293,3.8662321228758545,5.15109336948479,3.2598358724247447,2.1818181818181817,2022-03-30,,,88
89,u. olhanen.,female,p,False,Color change during molting stress.,"['Snail', 'Sea Sponge', 'Polychaete Worm', 'Mussel', 'Sea Urchin']",4.0,2.6255838296623413,2.6680759521927317,3.9247339234162153,2.7733768108152543,2.1818181818181817,2022-03-30,,,89
90,u. olhanen.,female,j,False,Picking algae carefully off rock faces.,"['Jellyfish', 'Sea Star', 'Algae', 'Crab (Other Species)']",3.0,2.1190076722573084,1.295059861249393,1.5657982035268168,2.175572824956058,2.090909090909091,2022-03-30,,,90
91,u. olhanen.,female,j,False,Claw snapping in diver confrontation.,['Barnacle'],4.0,1.2092929095252887,1.192766205357746,1.7206845750749429,1.2734029690617792,2.272727272727273,2022-03-30,,,91
92,U. olhanensis,female,s,False,Nibbling detritus off seabed patches.,"['Sea Urchin', 'Sea Star', 'Barnacle', 'Coral Fragment', 'Sea Anemone']",7.0,3.673397163959699,4.664570029143106,5.80015911725655,3.9553247945355636,2.272727272727273,2022-03-30,,,92
93,A. Farensis,male,a,,Rhythmic waving as social cue.,"['Coral Fragment', 'Small Fish', 'Polychaete Worm', 'Jellyfish']",6.0,7.7727272727272725,7.595882787219432,9.467477028840925,8.425239598495049,2.3636363636363638,2022-03-30,,,93
94,Ucides alvorensis,N/R,a,,Filtering detritus from shallow bottom.,"['Sea Star', 'Crab (Other Species)', 'Algae']",4.0,3.0,2.7216559519031858,3.3853686609466633,3.236943825249989,2.1818181818181817,2022-03-30,,,94
95,A farensis,male,p,,Engaging in antennae-to-antennae contact.,"['Sea Sponge', 'Barnacle', 'Sea Anemone', 'Coral Fragment', 'Crab (Other Species)']",6.0,0.6136363636363636,0.663151955455439,0.8710622278316599,-999.0,2.3636363636363638,2022-03-30,,,95
96,u. olhanen.,male,a,,Waving claw in signal to another crab.,"['Coral Fragment', 'Hermit Crab']",6.0,1.9090909090909092,1.8715414528854062,2.4887302960313185,2.0101526590367778,2.272727272727273,2022-03-30,,,96
97,A farensis,N/R,a,,Rhythmic waving as social cue.,['Snail'],7.0,4.363636363636363,4.419946740191441,5.787125187287621,4.648552785868981,2.0,2022-03-30,,,97
98,U. olhanensis,female,a,True,Nibbling detritus off seabed patches.,"['Polychaete Worm', 'Sea Sponge']",7.0,1.9592878316025542,2.133358591842335,2.783514863348356,2.150011188191503,2.1818181818181817,2022-03-30,,,98
99,A. Farensis,male,s,,"Stationary, blending into rocky backdrop.","['Coral Fragment', 'Polychaete Worm', 'Jellyfish', 'Mussel']",6.0,4.204545454545454,3.6799741300461117,4.519649152720781,4.433109740914483,2.272727272727273,2022-03-30,,,99
100,A. Farensis,male,s,True,Brief social contact with fellow crabs.,"['Crab (Other Species)', 'Snail']",9.0,2.5,2.2232014826913247,2.8682676068662016,2.612809600320838,2.272727272727273,2022-03-30,,,100
101,u. olhanen.,male,s,,Picking algae carefully off rock faces.,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Small Fish', 'Barnacle']",7.0,2.9545454545454546,2.888597184655845,3.5066622155711316,3.1557741650908553,2.1818181818181817,2022-03-30,,,101
102,A farensis,male,p,,Protecting territory in confined space.,"['Algae', 'Sea Anemone', 'Coral Fragment']",4.0,3.1363636363636362,3.3978209316991563,4.681747713290553,3.224452272391279,2.272727272727273,2022-03-30,,,102
103,A farensis,male,j,,Swiftly dashing across exposed sand.,"['Shrimp', 'Crab (Other Species)']",7.0,0.7727272727272727,0.7131387899540503,0.944980637218696,0.8014385903850534,2.1818181818181817,2022-03-30,,,103
104,U. olhanensis,male,p,,Displaying territorial behavior against intruder.,"['Hermit Crab', 'Small Fish', 'Sea Sponge']",5.0,1.0909090909090908,1.1148963701571664,1.4858745718551754,1.158803033370618,2.272727272727273,2022-03-30,,,104
105,u. olhanen.,male,a,,Adopting threatening stance when approached.,"['Sea Anemone', 'Crab (Other Species)', 'Small Fish']",8.0,1.9090909090909092,1.8669446087062789,2.7822860663233118,2.014985307078396,2.090909090909091,2022-03-30,,,105
106,A. Farensis,male,s,,Traversing algae-slick rock surfaces.,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Barnacle']",4.0,6.136363636363637,5.099396589034699,7.003914845300584,6.609260953951942,2.272727272727273,2022-03-30,,,106
107,u. olhanen.,female,a,False,Approaching small fish with curiosity.,"['Jellyfish', 'Snail', 'Algae']",8.0,3.8409676948737554,4.138214908684753,5.372366423315842,4.047493667020795,2.1818181818181817,2022-03-30,,,107
108,u. olhanen.,female,a,False,Interaction with nearby hermit crab.,"['Sea Anemone', 'Crab (Other Species)', 'Snail', 'Shrimp', 'Sea Sponge']",8.0,2.103164428866653,2.1157973689973746,3.1167808883943553,2.111810176380551,2.4545454545454546,2022-03-30,,,108
109,Ucides alvorensis,female,a,False,Engaging in struggle with seaweed entanglement.,"['Algae', 'Snail']",2.0,5.2968971066752255,6.453423432665454,8.29602631454119,5.719683791720024,2.3636363636363638,2022-03-30,,,109
110,u. olhanen.,female,a,False,Emerging slowly after perceived threat.,['Sea Sponge'],5.0,2.440271526653852,2.759466362464803,3.9036788386413406,2.656024300447533,2.3636363636363638,2022-03-30,,,110
111,A. Farensis, ,p,,Inspecting remains of another crab.,"['Hermit Crab', 'Mussel', 'Crab (Other Species)', 'Coral Fragment', 'Small Fish']",4.0,3.2045454545454546,2.321180592342814,3.383231006170246,3.4755373828875635,2.3636363636363638,2022-03-30,,,111
112,u. olhanen.,female,s,False,Swimming briefly to avoid disturbance.,"['Sea Star', 'Jellyfish', 'Sea Sponge']",5.0,2.930513754190962,3.8943219036959875,5.144376090493431,3.0413885186922283,2.3636363636363638,2022-03-30,,,112
113,u. olhanen.,male,a,,Feeding on decaying matter among rocks.,"['Mussel', 'Jellyfish', 'Shrimp', 'Barnacle']",5.0,5.318181818181818,5.749096945549969,6.987879319674267,5.553916522533596,2.1818181818181817,2022-03-30,,,113
114,Ucides alvorensis,female,s,False,Adopting threatening stance when approached.,"['Sea Anemone', 'Mussel', 'Barnacle', 'Crab (Other Species)', 'Coral Fragment']",4.0,4.006393539417765,4.720114081277452,5.67331208807288,4.111124830894522,2.272727272727273,2022-03-30,,,114
115,U. olhanensis,female,s,False,Claw shaking post-contact gesture.,"['Mussel', 'Shrimp', 'Small Fish', 'Sea Urchin', 'Snail']",3.0,4.203930986435629,3.907462138277593,5.7353653658086365,4.448362152722022,2.1818181818181817,2022-03-30,,,115
116,U. olhanensis,male,s,,Grazing on mollusks among debris.,"['Sea Star', 'Sea Urchin', 'Shrimp', 'Algae']",7.0,4.659090909090909,4.739875860021997,6.545219644024817,4.881506123768149,2.1818181818181817,2022-03-30,,,116
