,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
15,70,70.19302427824374,40,A farensis,,False,81.25967569682088,j,female,16,128.54818084001275,,"['Mussel', 'Small Fish', 'Sea Star']",10,False,Resting under shell fragment.
16,390,120.7283937207478,40,u. olhanen.,,False,3.7890279383064147,a,male,17,82.62403224114037,,['Jellyfish'],8,False,Color changes during molting.
17,160,93.9502680765625,30,A farensis,,False,12.309809661720845,p,male or female,18,65.3606251112399,,"['Algae', 'Jellyfish', 'Crab (Other Species)']",5,False,Claw waving directed at nearby crab.
18,220,110.82418955295994,20,A farensis,,True,1.8514343640145188,p,male,19,107.92570634616325,,"['Sea Urchin', 'Jellyfish', 'Crab (Other Species)']",6,True,Crab moving quickly across rocks.
19,260,92.0679220616688,20,U. olhanensis,,False,46.02855047349874,p,N/R,20,141.47093824419937,,"['Barnacle', 'Shrimp']",7,False,Claw waving directed at nearby crab.
20,340,73.85004021401731,30,A farensis,,False,521.7938084894386,p,male or female,21,93.0842844958798,,"['Polychaete Worm', 'Hermit Crab', 'Coral Fragment', 'Sea Urchin']",9,False,Feeding on small crustaceans.
21,110,61.53731061600073,20,u. olhanen.,,False,413.45415912009776,s,female,22,97.27686813680617,,"['Sea Urchin', 'Small Fish', 'Mussel', 'Hermit Crab']",12,False,Emerging cautiously from hiding.
22,190,72.26194612525354,30,u. olhanen.,,False,106.10024579293467,a,female,23,124.00220837889287,,"['Sea Urchin', 'Shrimp', 'Hermit Crab', 'Polychaete Worm', 'Sea Star']",7,False,Guarding a small hole in sediment.
23,370,92.29445370115259,50,A farensis,,False,2.932171454722478,s, ,24,109.09354142207526,,"['Jellyfish', 'Polychaete Worm', 'Snail', 'Sea Urchin', 'Coral Fragment']",12,False,Searching for mates at twilight.
24,80,102.0646477578331,30,u. olhanen.,,False,244.52768307399847,s,male or female,25,133.53993204794864,,"['Snail', 'Sea Sponge', 'Jellyfish', 'Sea Star']",10,False,Searching for food in tidal pools.
25,290,84.38042234117206,60,u. olhanen.,,False,11.264040064774424,p,female,26,117.36378589453668,,"['Hermit Crab', 'Small Fish', 'Crab (Other Species)']",6,False,Claw waving directed at nearby crab.
26,120,89.97889570414996,30,u. olhanen.,,False,3.029472883344729,s,female,27,99.62187744722421,,"['Barnacle', 'Polychaete Worm', 'Shrimp', 'Crab (Other Species)', 'Coral Fragment']",8,False,Resting under shell fragment.
27,60,130.24948573805247,40,u. olhanen.,,True,60.038977514062225,a,?,28,92.89888064137509,,"['Sea Sponge', 'Shrimp', 'Polychaete Worm', 'Coral Fragment', 'Algae']",5,True,Retreating into burrow.
28,140,104.68230824111942,20,A farensis,,False,2.5773097088523618,p,female,29,92.08394935195474,,['Small Fish'],5,False,Dragging shell fragment backward.
29,50,97.30144488729108,20,u. olhanen.,,True,124.2822685207748,a,male,30,106.72475687332657,,['Small Fish'],6,True,Color changes during molting.
30,140,85.31641024832028,30,A farensis,,False,25.001830316193107,p,male,31,130.33721704938085,,"['Sea Sponge', 'Crab (Other Species)', 'Algae', 'Shrimp', 'Small Fish']",8,False,Hiding beneath rocks.
31,90,94.65854350778194,50,A. Farensis,,False,21.3626222899269,a,nan,32,104.29739794048265,,['Mussel'],9,False,Waving claws rhythmically.
32,170,84.5072411383604,100,U. olhanensis,,False,4.960258816563391,p,?,33,69.94053111884489,,"['Sea Star', 'Barnacle', 'Algae', 'Crab (Other Species)']",7,False,Climbing onto submerged logs.
33,130,116.4897968358311,40,A farensis,,False,35.67211470188969,p,male,34,102.99085835676003,,"['Hermit Crab', 'Sea Urchin', 'Jellyfish', 'Barnacle', 'Sea Sponge']",9,False,Retreating quickly from shadow.
34,160,97.91633462284611,50,A. Farensis,,False,7.441850996994966,s,?,35,102.60027505338766,,"['Shrimp', 'Crab (Other Species)', 'Sea Urchin', 'Sea Star']",8,False,Mating behavior with antenna touching.
35,100,89.38931839656254,40,u. olhanen.,,False,25.273313785178537,p,male,36,109.1210174948404,,"['Snail', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Hermit Crab']",5,False,Shaking claws after contact.
36,160,101.67457294687766,40,u. olhanen.,,False,3.4168954456411873,s,male,37,98.40051617996329,,['Hermit Crab'],7,False,Slow movement near seagrass patches.
37,90,126.98277316253788,30,A. Farensis,,True,8.326077058978308,a,nan,38,100.10668062297121,,"['Sea Anemone', 'Polychaete Worm', 'Jellyfish']",7,True,Displaying dominance by lifting body.
38,260,84.26653427016298,20,U. olhanensis,,False,151.9456769916116,a,male,39,123.89850041830874,,"['Sea Star', 'Crab (Other Species)', 'Mussel']",7,False,Climbing algae-covered rocks.
39,270,85.3928813904153,20,A. Farensis,,False,54.87335092264746,s,male,40,117.4830340509687,,"['Jellyfish', 'Sea Urchin', 'Crab (Other Species)', 'Sea Star']",8,False,Resting under shell fragment.
40,250,57.02634524156529,50,A farensis,,False,122.88706318616057,a,male,41,100.77881659385694,,"['Small Fish', 'Barnacle', 'Sea Sponge', 'Crab (Other Species)', 'Coral Fragment']",6,False,Feeding on algae scraped from rocks.
41,100,112.60356098902537,30,A farensis,,False,56.24486335875467,s,male,42,83.09163379253715,,"['Coral Fragment', 'Algae', 'Barnacle', 'Polychaete Worm', 'Mussel']",12,False,Exchanging antenna taps.
42,100,119.40311580857076,40,A farensis,,False,4.132475024122533,p,male,43,109.30603653004832,,"['Small Fish', 'Mussel']",7,False,Retreating into burrow.
43,240,98.95956743988833,50,A farensis,,False,1.8769857180862637,a,male,44,127.3933914749536,,['Small Fish'],6,False,Climbing submerged rocks.
44,120,113.54941004322656,100,u. olhanen.,,True,5.435868079787713,s,male,45,102.51135628155338,,"['Sea Urchin', 'Coral Fragment', 'Barnacle', 'Sea Anemone']",11,True,Emerging cautiously from hiding.
45,130,118.6419441512545,60,A. Farensis,,False,119.89962175925464,s,male,46,112.73442701094838,,"['Mussel', 'Algae']",9,False,Hiding under seagrass blades.
46,210,84.87019995724836,40,A farensis,,True,14.324787997548222,s,male,47,106.32960240995658,,['Shrimp'],5,True,Hiding under floating debris.
47,150,117.47855809182582,20,A. Farensis,,False,7.452858308299088,s,female,48,116.9662678765207,,"['Sea Urchin', 'Coral Fragment', 'Snail', 'Sea Sponge']",4,False,Half buried in sand.
48,290,107.94871331851608,20,A farensis,,True,1500.0,s,male or female,49,123.07068946071313,,"['Sea Star', 'Mussel', 'Barnacle', 'Jellyfish', 'Small Fish']",10,True,Scavenging near tidal pools.
49,240,99.72063159611699,30,A farensis,,False,105.42526180607994,p,female,50,168.54957681174318,,"['Coral Fragment', 'Hermit Crab']",6,False,Escaping from aggressive fish.
50,310,98.09310497901862,60,A farensis,,True,459.9230701379731,j,male,51,131.2668460350136,,"['Snail', 'Sea Anemone', 'Sea Star', 'Jellyfish']",7,True,Guarding a small hole in sediment.
51,240,100.97408785049612,90,A farensis,,False,17.343163600077734,j,?,52,106.2440592842627,,"['Snail', 'Shrimp']",12,False,Hiding beneath rocks.
52,110,106.20556791042448,50,A. Farensis,,True,2.5212836602771764,s,male,53,122.51394051438653,,"['Sea Anemone', 'Barnacle']",7,True,Hiding under seagrass blades.
53,110,95.52774613358217,70,A farensis,,False,31.539351725786716,p,male,54,90.75442642457398,,"['Sea Urchin', 'Snail', 'Shrimp', 'Hermit Crab']",7,False,Moving in groups.
54,270,48.479806859261394,60,A. Farensis,,True,64.16014605318927,p,male,55,89.3402792298985,,['Sea Anemone'],12,True,Foraging among seagrass roots.
55,340,53.87904091484069,50,A farensis,,True,28.669258138010512,p,male,56,112.31146212599936,,"['Snail', 'Sea Urchin', 'Sea Star', 'Sea Anemone', 'Jellyfish']",4,True,Exploring new territory.
56,260,128.57996918748177,20,U. olhanensis,,False,54.705025102085656,s, ,57,71.91044799212904,,"['Jellyfish', 'Polychaete Worm']",9,False,Resting under shell fragment.
57,80,110.76513210623875,90,U. olhanensis,,False,49.81303833959465,s,?,58,143.38272654591253,,"['Jellyfish', 'Small Fish', 'Polychaete Worm']",8,False,Retreating into burrow.
58,190,119.84005686553303,80,u. olhanen.,,False,188.73591039157432,s,male,59,126.05411857466035,,"['Hermit Crab', 'Polychaete Worm', 'Jellyfish', 'Mussel']",4,False,Exploring new territory.
59,280,97.07309451332902,30,u. olhanen.,,False,89.01176558607204,s, ,60,78.67616330990784,,"['Crab (Other Species)', 'Algae', 'Polychaete Worm']",8,False,Climbing algae-covered rocks.
60,160,86.4578029338948,110,u. olhanen.,,False,23.23749132621691,a,male,61,133.69457010685298,,"['Small Fish', 'Sea Star', 'Coral Fragment']",6,False,Picking algae from rock surface.
61,260,100.03650090912679,20,A farensis,,False,44.33711100379618,j,female,62,93.38098762123145,,"['Polychaete Worm', 'Algae']",11,False,Escaping from aggressive fish.
62,140,89.3454958903321,20,u. olhanen.,,False,1429.322621946254,s,?,63,100.81021454851124,,"['Sea Urchin', 'Sea Star', 'Shrimp', 'Mussel']",9,False,Feeding on algae scraped from rocks.
63,90,97.42842094507252,30,u. olhanen.,,False,8.430062908011063,s,male or female,64,137.1019885042388,,"['Snail', 'Sea Anemone', 'Polychaete Worm', 'Sea Sponge', 'Mussel']",6,False,Picking algae from rock surface.
64,240,82.48517522294632,20,u. olhanen.,,True,3.970737737276149,s,male,65,107.83161850220431,,['Coral Fragment'],7,True,Exploring new territory.
65,50,85.33262362327726,80,u. olhanen.,,False,1.992009116223782,p,female,66,142.3739669991641,,"['Coral Fragment', 'Snail']",7,False,Moving toward warmer water pockets.
66,80,85.22574618850528,30,A. Farensis,,False,24.734494396005708,a,male,67,126.66380869953336,,"['Sea Star', 'Sea Anemone', 'Small Fish', 'Snail', 'Jellyfish']",9,False,Picking detritus from seabed.
67,340,85.69401409035476,50,u. olhanen.,,False,8.416751277922097,s,male,68,110.74575477593184,,"['Shrimp', 'Sea Urchin']",9,False,Climbing barnacle-covered surfaces.
68,100,98.06216957784423,80,u. olhanen.,,False,71.96399511374875,j,male,69,103.17604453024039,,"['Coral Fragment', 'Barnacle', 'Snail', 'Hermit Crab']",10,False,Social contact with other crabs.
69,280,62.95885655857625,50,u. olhanen.,,False,8.82052472430509,p,male or female,70,102.54103514415706,,"['Crab (Other Species)', 'Barnacle']",5,False,Burrowing into sandy sediment.
70,250,108.79559738297658,60,A. Farensis,,False,1.048821232289478,s, ,71,105.61564724249894,,"['Sea Urchin', 'Shrimp', 'Small Fish']",15,False,Swimming short distance to escape.
71,320,103.59078483842649,30,A. Farensis,,False,1500.0,s,male or female,72,120.49805625729971,,['Sea Anemone'],10,False,Hiding under seagrass blades.
72,220,131.39796426874005,40,A farensis,,True,8.28669139163689,s,male,73,113.77084616560835,,"['Jellyfish', 'Sea Sponge', 'Coral Fragment']",12,True,Sideways walking along bay edge.
73,110,91.98162104054198,20,A. Farensis,,False,90.17806663791575,s, ,74,123.29710353248969,,"['Mussel', 'Small Fish', 'Jellyfish', 'Barnacle', 'Sea Sponge']",8,False,Climbing algae-covered rocks.
74,120,80.79341108681729,40,A. Farensis,,False,42.106081920160314,p,male,75,100.61791286705201,,"['Crab (Other Species)', 'Polychaete Worm', 'Mussel', 'Snail', 'Sea Anemone']",9,False,Social contact with other crabs.
75,140,98.60954486911334,40,u. olhanen.,,True,23.02165409740261,s,male,76,83.54745374014786,,"['Hermit Crab', 'Crab (Other Species)', 'Algae', 'Sea Sponge', 'Mussel']",8,True,Waving claws rhythmically.
76,210,100.11673662875143,40,A farensis,,False,7.964869506156706,p,female,77,96.72648796281976,,"['Sea Star', 'Coral Fragment', 'Sea Urchin', 'Sea Anemone', 'Crab (Other Species)']",12,False,Picking biofilm on submerged wood.
77,160,94.13837122421312,50,u. olhanen.,,False,201.47092447884174,a,male,78,109.63798883760141,,"['Small Fish', 'Crab (Other Species)', 'Hermit Crab']",10,False,Territorial display against intruder.
78,230,103.84995551501945,60,A. Farensis,,False,195.88306342038877,s,male,79,122.1186117366174,,['Snail'],10,False,Rapid claw movement while feeding.
79,270,98.62162853862537,50,A. Farensis,,False,611.0949582896966,a,female,80,90.24420082645963,,"['Sea Sponge', 'Sea Star', 'Jellyfish', 'Polychaete Worm', 'Mussel']",4,False,Exchanging antenna taps.
80,150,100.16613289835603,40,u. olhanen.,,False,4.526238880018426,s,male,81,112.58465735184711,,"['Shrimp', 'Sea Star']",9,False,Hiding in sandy burrow.
81,210,90.49670160957973,90,A farensis,,False,209.8549386146766,j,nan,82,142.17286895366763,,"['Polychaete Worm', 'Algae', 'Sea Anemone', 'Mussel']",10,False,Moving sideways along sandy bottom.
82,100,119.04682418806007,70,A. Farensis,,True,124.87422380390564,p,male or female,83,111.10881373776097,,['Barnacle'],3,True,Using claws to dig into sediment.
83,130,92.56517098337936,50,A farensis,,False,0.4695385447055601,j,male,84,115.6852288775108,,"['Barnacle', 'Polychaete Worm']",5,False,Picking algae from rock surface.
84,110,94.46083185778413,60,A. Farensis,,False,41.18128232729724,p,male,85,116.05348936677868,,"['Sea Anemone', 'Small Fish', 'Shrimp']",8,False,Scavenging near tidal pools.
85,90,92.86489424473419,50,u. olhanen.,,False,34.79507389557881,p,female,86,91.53217282016132,,"['Polychaete Worm', 'Sea Urchin', 'Mussel', 'Crab (Other Species)']",7,False,Stillness in cold water.
86,310,95.60188043984054,30,A. Farensis,,True,473.0353394880313,s,male,87,106.22859962065702,,"['Polychaete Worm', 'Sea Urchin', 'Sea Sponge', 'Sea Anemone', 'Jellyfish']",9,True,Climbing submerged rocks.
87,200,74.47480193799183,90,A farensis,,True,78.14806244880383,p,female,88,100.37002113004792,,['Sea Star'],9,True,Color changes during molting.
88,170,81.18172002522547,90,A. Farensis,,True,89.00502329882008,p,male,89,117.36915585887643,,"['Sea Anemone', 'Small Fish', 'Jellyfish', 'Sea Star']",8,True,Guarding a small hole in sediment.
89,180,124.04321486074396,100,A. Farensis,,False,1.3182633670838315,s,male,90,118.40859766118689,,"['Sea Sponge', 'Snail']",7,False,Dragging shell fragment backward.
90,140,131.19202151265918,30,A farensis,,False,68.59948361749598,s,male,91,117.92007995376734,,"['Sea Star', 'Crab (Other Species)', 'Snail', 'Jellyfish', 'Sea Anemone']",10,False,Mating behavior with antenna touching.
91,80,107.32272612939991,50,u. olhanen.,,True,229.7244241503891,s, ,92,134.7224668571387,,"['Algae', 'Sea Sponge', 'Shrimp']",6,True,Vibrating antennae in water currents.
92,60,93.11972172400877,60,u. olhanen.,,False,24.674968810678266,p, ,93,115.59953462675365,,"['Sea Urchin', 'Sea Sponge', 'Mussel', 'Shrimp', 'Sea Anemone']",8,False,Searching for mates at twilight.
93,130,64.6500708863602,20,A farensis,,False,457.9950828700942,j,male,94,96.40801350340308,,"['Coral Fragment', 'Algae']",5,False,Crab moving quickly across rocks.
94,260,65.05421125081567,60,u. olhanen.,,False,31.84510730004199,s,?,95,129.121001167864,,"['Crab (Other Species)', 'Small Fish', 'Sea Urchin', 'Shrimp']",8,False,Searching for mates at twilight.
95,160,71.53725961998938,40,A. Farensis,,True,34.397943373915375,s,male,96,129.03787175964,,"['Hermit Crab', 'Sea Urchin', 'Sea Star']",7,True,Escaping predator silhouette overhead.
96,560,109.00252593043516,70,A farensis,,False,6.124909558727072,j,male,97,100.61524483263895,,"['Barnacle', 'Shrimp', 'Snail', 'Polychaete Worm', 'Small Fish']",8,False,Defensive posture when approached.
97,130,71.09470772644525,40,A. Farensis,,True,56.14146661526323,p,female,98,99.43266645109104,,"['Jellyfish', 'Coral Fragment', 'Sea Anemone', 'Algae', 'Sea Sponge']",11,True,Picking algae from rock surface.
98,220,106.28437664120409,20,U. olhanensis,,True,3.1022561207014325,a,male,99,131.65480519277722,,"['Sea Anemone', 'Algae', 'Hermit Crab', 'Sea Sponge']",12,True,Moving toward bait.
99,100,100.85554368473326,50,A. Farensis,,False,10.376300965923376,p,male,100,120.08619608293758,,"['Algae', 'Sea Sponge', 'Sea Star', 'Snail', 'Sea Urchin']",11,False,Moving sideways along sandy bottom.
100,120,104.84193465782633,40,A. Farensis,,False,13.31913502223632,s,male,101,110.63969133595988,,['Snail'],11,False,Resting under shell fragment.
101,60,65.11188143310805,80,A. Farensis,,False,0.9966358536480123,s,male,102,112.47860240619039,,"['Shrimp', 'Polychaete Worm', 'Sea Sponge', 'Coral Fragment', 'Hermit Crab']",10,False,Sideways walking along bay edge.
102,70,82.65512196450214,80,A. Farensis,,False,36.29165707848585,a,female,103,146.09262101957017,,"['Sea Star', 'Algae']",6,False,Exchanging antenna taps.
103,160,65.90957845442142,80,A farensis,,False,10.154205121599906,s,N/R,104,98.40079750725275,,"['Snail', 'Algae', 'Polychaete Worm', 'Mussel']",6,False,Hiding under floating debris.
104,70,76.73581522372135,50,A farensis,,True,10.998443942565231,s,male,105,140.81261174210863,,['Sea Anemone'],4,True,Resting in shaded rock crevice.
105,90,107.97568565736866,60,A farensis,,True,84.68105436998799,p,male or female,106,92.96791191512477,,"['Mussel', 'Barnacle', 'Sea Star']",9,True,Escaping from aggressive fish.
106,180,92.95994780465708,50,U. olhanensis,,False,33.53242075796001,s,male,107,99.89148594564354,,['Hermit Crab'],7,False,Vibrating antennae in water currents.
107,250,75.49718176610297,20,A. Farensis,,False,263.93781299543275,p,female,108,137.76402687390717,,"['Coral Fragment', 'Sea Sponge']",11,False,Hiding under seagrass blades.
108,340,100.89939438236199,40,u. olhanen.,,False,21.778199861330897,p,male,109,136.74935657643087,,['Small Fish'],7,False,Burrowing into sandy sediment.
109,240,99.13247158090806,40,A farensis,,False,4.826535526505131,s,male,110,130.032016612674,,"['Snail', 'Crab (Other Species)']",9,False,Pausing frequently during exploration.
110,160,74.03839492298903,40,u. olhanen.,,False,9.925936894777081,a,?,111,124.56293072500677,,['Hermit Crab'],12,False,Shaking claws after contact.
111,280,118.83931481620273,50,A farensis,,True,9.560840713511029,s,male or female,112,142.47308838313808,,"['Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Sea Sponge']",12,True,Camouflaging with surrounding mud.
112,100,108.29634929399708,40,A. Farensis,,False,1.6494239231995858,s,male or female,113,139.82834715048622,,"['Sea Star', 'Hermit Crab', 'Sea Anemone', 'Sea Urchin']",10,False,Feeding on small crustaceans.
113,240,84.34059825514626,30,A farensis,,False,302.7718960602501,j,nan,114,114.96694675533561,,"['Shrimp', 'Algae', 'Crab (Other Species)', 'Polychaete Worm']",10,False,Rapid claw movement while feeding.
114,60,80.66778414157488,50,A. Farensis,,False,14.115786252631672,s,male,115,119.64487035849916,,"['Sea Anemone', 'Polychaete Worm', 'Algae', 'Barnacle', 'Shrimp']",8,False,Rapid crossing of open sand.
115,230,93.77779996460143,30,A farensis,,False,170.81700015185308,j,female,116,107.34228600859674,,"['Hermit Crab', 'Coral Fragment', 'Small Fish']",4,False,Moving in groups.
116,290,121.99357560658476,20,U. olhanensis,,False,7.699526533328337,s,male,117,117.81060045635557,,"['Shrimp', 'Mussel', 'Polychaete Worm', 'Crab (Other Species)', 'Small Fish']",9,False,Slow movement near seagrass patches.
117,120,113.79414662030615,80,A farensis,,False,61.19835204673087,a,male,118,126.25104143421734,,"['Jellyfish', 'Shrimp']",3,False,Slow movement near seagrass patches.
118,260,127.12380739999563,110,U. olhanensis,,False,1270.2006239834045,p,female,119,149.10633333922584,,"['Shrimp', 'Barnacle', 'Sea Anemone', 'Snail']",12,False,Hiding under floating debris.
119,300,94.21314218830973,60,A farensis,,False,28.350093697405455,a,female,120,178.93993798066984,,"['Crab (Other Species)', 'Mussel', 'Sea Star']",10,False,Interaction with hermit crabs.
120,100,111.40919395658103,50,U. olhanensis,,False,132.9341900762349,p,male,121,92.85025858439201,,"['Sea Star', 'Snail', 'Sea Anemone', 'Polychaete Worm']",7,False,Claw snapping at diver.
121,50,89.93298148473299,60,A farensis,,False,75.76796420081627,p,male,122,85.90350171036877,,"['Sea Sponge', 'Small Fish']",10,False,Hiding under floating debris.
122,180,62.03559695207274,30,A farensis,,False,64.11522681346007,p,male,123,88.60202515122717,,"['Polychaete Worm', 'Mussel', 'Jellyfish', 'Algae']",8,False,Vibrating antennae in water currents.
123,90,110.62582481758518,20,A farensis,,False,58.28768293732538,p,?,124,108.6697080976552,,"['Barnacle', 'Hermit Crab', 'Snail', 'Coral Fragment', 'Small Fish']",7,False,Vibrating antennae in water currents.
124,250,92.11894783240007,50,u. olhanen.,,True,2.688210824201227,p,nan,125,131.92778273707427,,"['Snail', 'Sea Star', 'Sea Anemone']",5,True,Mating behavior with antenna touching.
125,160,71.58292135329266,20,U. olhanensis,,False,93.16830158436639,s,male,126,133.50551821974076,,['Sea Anemone'],10,False,Moving toward bait.
126,290,92.4600729773463,20,u. olhanen.,,False,30.755101319678026,a,female,127,98.89419070968403,,"['Snail', 'Small Fish']",10,False,Retreating into burrow.
127,130,83.22831336862235,20,A farensis,,False,32.76733307327075,s,female,128,131.3629054703513,,"['Sea Urchin', 'Mussel', 'Hermit Crab']",9,False,Pausing frequently during exploration.
128,130,108.30319438997887,30,A farensis,,False,63.631298711506794,p,female,129,102.0398252982915,,"['Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Snail']",10,False,Picking biofilm on submerged wood.
129,340,44.311719021382274,30,A farensis,,False,2.588904160461514,j,female,130,120.70882104832536,,"['Crab (Other Species)', 'Barnacle', 'Small Fish', 'Sea Star']",7,False,Social contact with other crabs.
130,230,105.7923338308003,60,A farensis,,False,606.543482513802,a,female,131,113.8143869238766,,"['Mussel', 'Algae', 'Polychaete Worm', 'Snail']",7,False,Sitting still blending with environment.
131,90,53.646684752979716,20,A farensis,,False,44.71603581793183,s,male,132,108.74917414999493,,"['Sea Star', 'Snail']",7,False,Waving claws rhythmically.
132,100,79.57809574444991,20,A farensis,,False,120.05331381488884,p,female,133,69.15248746480886,,"['Sea Urchin', 'Mussel', 'Snail', 'Crab (Other Species)']",6,False,Searching for mates at twilight.
133,70,126.42583670073688,20,A. Farensis,,True,22.987917165745397,s,?,134,110.40993117130277,,"['Snail', 'Algae', 'Shrimp', 'Sea Urchin']",10,True,Claw snapping in competition.
134,280,113.78695641451861,20,A. Farensis,,False,37.57039337075218,s,male,135,108.18216308783494,,"['Coral Fragment', 'Sea Urchin', 'Barnacle', 'Jellyfish', 'Sea Star']",8,False,Hiding under floating debris.
135,130,94.91417850051704,60,A. Farensis,,True,185.65447735997094,s,male,136,123.7007892177126,,"['Crab (Other Species)', 'Barnacle', 'Sea Urchin']",10,True,Using claws to dig into sediment.
136,340,66.17426954264842,20,A farensis,,False,539.7782813382594,p,nan,137,112.31323366951868,,"['Hermit Crab', 'Snail', 'Polychaete Worm', 'Small Fish']",6,False,Interacting with small fish nearby.
137,300,93.79573046246418,20,A. Farensis,,False,67.8290523077382,j,male,138,82.03760385091094,,"['Hermit Crab', 'Barnacle', 'Crab (Other Species)', 'Jellyfish']",10,False,Climbing onto submerged logs.
138,60,70.99600227420402,30,A farensis,,False,243.21610630368235,a,male,139,133.54439201087845,,"['Sea Anemone', 'Snail', 'Sea Urchin']",4,False,Retreating into burrow.
139,240,70.66414628725936,40,U. olhanensis,,False,60.13436295525197,p,nan,140,148.31849679082035,,"['Barnacle', 'Jellyfish']",7,False,Picking algae from rock surface.
140,130,127.84251818622629,30,A farensis,,False,532.8788083023431,s,male,141,119.5687807834514,,['Jellyfish'],8,False,Guarding a small hole in sediment.
141,150,118.84829531380832,50,A. Farensis,,False,10.121562790642729,s,?,142,92.60881479538868,,"['Algae', 'Mussel', 'Shrimp', 'Barnacle', 'Snail']",5,False,Mating behavior with antenna touching.
142,250,77.34787642735392,80,A farensis,,False,450.21167496428563,s,male,143,92.64029355015687,,"['Hermit Crab', 'Sea Sponge', 'Snail']",10,False,Climbing seaweed stalks.
143,120,109.21472776933342,30,A. Farensis,,False,4.335030786680222,s,female,144,118.74767981050047,,"['Mussel', 'Coral Fragment', 'Sea Anemone']",6,False,Social contact with other crabs.
144,180,131.60415640500622,20,A farensis,,False,93.8532234101508,p,male,145,92.52399950874796,,"['Sea Anemone', 'Crab (Other Species)']",11,False,Territorial display against intruder.
145,100,95.98252699073194,70,A. Farensis,,False,1.27814616307213,j,male,146,109.35548579398355,,"['Sea Urchin', 'Mussel', 'Shrimp', 'Snail']",9,False,Waving claws rhythmically.
146,60,104.62440591381804,40,u. olhanen.,,False,19.443205520752635,p,female,147,113.64633257616214,,"['Crab (Other Species)', 'Coral Fragment', 'Mussel']",6,False,Climbing vertical rock face.
147,140,96.90779406289964,50,A. Farensis,,True,194.4894618521207,p,female,148,132.23413348151308,,"['Crab (Other Species)', 'Mussel', 'Snail', 'Jellyfish', 'Hermit Crab']",9,True,Moving toward warmer water pockets.
148,250,95.70679700246018,20,A farensis,,False,111.71889044993841,p,female,149,133.27164128684527,,"['Barnacle', 'Polychaete Worm']",7,False,Pausing frequently during exploration.
