,cl [cm],lcl [cm],fw [cm],species,longitude,is_gravid,rcl [cm],stage,sex,id,cw [cm],latitude,associated_species,depth [m],behaviour,105,78,30
25,33.0,8.105349479393672,10.0,u. olhanen.,,True,7.428846585493277,sub_adult,male,26.0,14.248731440081968,,"['Hermit Crab', 'Sea Sponge', 'Sea Anemone']",10.0,Rapid crossing of open sand.,,,
26,16.0,7.918205242567671,6.0,U. olhanensis,,False,0.7372181889316558,pre_puberty,male or female,27.0,12.710417394139698,,"['Small Fish', 'Sea Urchin', 'Crab (Other Species)', 'Coral Fragment', 'Mussel']",9.0,Moving in groups.,,,
27,18.0,8.460909835481877,7.0,U. olhanensis,,False,10.216602916255928,adult,male,28.0,12.113244457600738,,"['Small Fish', 'Crab (Other Species)']",8.0,Territorial display against intruder.,,,
28,23.0,11.06488213667951,4.0,u. olhanen.,,False,3.0429106469098373,adult,male,29.0,12.626142030995956,,"['Crab (Other Species)', 'Jellyfish', 'Sea Sponge', 'Sea Urchin', 'Barnacle']",9.0,Exploring new territory.,,,
29,54.0,7.501533948614704,6.0,U. olhanensis,,False,1.877780681713141,juvenile,female,30.0,15.302257286209494,,['Snail'],5.0,Using claws to dig into sediment.,,,
30,12.0,9.223514859750853,5.0,A farensis,,False,3.1015976949064004,pre_puberty, ,31.0,11.896287429865072,,"['Crab (Other Species)', 'Polychaete Worm']",12.0,Displaying dominance by lifting body.,,,
31,72.0,8.573152283692421,6.0,A. Farensis,,False,1.0000961014515473,pre_puberty,male,32.0,14.923051989081147,,"['Sea Sponge', 'Shrimp']",6.0,Hiding beneath rocks.,,,
32,45.0,8.955922652292823,5.0,A farensis,,False,4.323868557554333,pre_puberty,nan,33.0,13.51489647280537,,"['Crab (Other Species)', 'Sea Anemone', 'Sea Urchin']",7.0,Sideways walking along bay edge.,,,
33,27.0,10.55956701972594,5.0,U. olhanensis,,False,9.59589527173887,adult,female,34.0,15.174393336372509,,['Mussel'],6.0,Inspecting discarded crab shell.,,,
34,37.0,9.099240235205718,6.0,A. Farensis,,False,6.643060091359818,sub_adult, ,35.0,14.370180893443232,,"['Jellyfish', 'Coral Fragment', 'Sea Sponge', 'Polychaete Worm', 'Sea Star']",5.0,Retreating into burrow.,,,
35,30.0,9.12609453649044,4.0,A. Farensis,,False,9.832503329218735,adult,male,36.0,13.877264163626132,,['Sea Star'],5.0,Hiding under seagrass blades.,,,
36,62.0,8.663385663071415,5.0,u. olhanen.,,False,3.2788699442116065,pre_puberty,female,37.0,14.728246872330452,,"['Jellyfish', 'Algae', 'Sea Anemone', 'Mussel']",8.0,Feeding on small mollusks.,,,
37,26.0,8.032154425719014,6.0,U. olhanensis,,False,9.929563566310797,adult,male,38.0,13.886343810036955,,"['Barnacle', 'Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Snail']",6.0,Hiding under seagrass blades.,,,
38,19.0,9.143602882861797,7.0,A. Farensis,,False,7.245931947419063,juvenile,female,39.0,12.429702657222984,,"['Shrimp', 'Polychaete Worm', 'Jellyfish', 'Barnacle']",7.0,Moving toward warmer water pockets.,,,
39,22.0,8.626690415159592,3.0,u. olhanen.,,False,7.556705919659642,adult,male,40.0,11.399364604705578,,"['Mussel', 'Sea Star', 'Crab (Other Species)', 'Coral Fragment']",10.0,Inspecting discarded crab shell.,,,
40,32.0,8.810883724855206,4.0,u. olhanen.,,False,1.334029398016835,sub_adult,nan,41.0,13.706955165545336,,"['Sea Sponge', 'Hermit Crab', 'Sea Star', 'Polychaete Worm']",7.0,Exploring new territory.,,,
41,14.0,9.170848003078751,6.0,A farensis,,True,5.932888984587694,sub_adult,male,42.0,11.750810738474515,,"['Hermit Crab', 'Crab (Other Species)']",8.0,Picking detritus from seabed.,,,
42,16.0,7.661756176187829,3.0,A. Farensis,,False,11.040972855666269,pre_puberty,female,43.0,13.762964036744902,,"['Shrimp', 'Small Fish', 'Barnacle', 'Mussel']",7.0,Retreating quickly from shadow.,,,
43,18.0,12.14667689665562,4.0,A. Farensis,,False,26.994290213049073,juvenile,male or female,44.0,11.304240727122004,,"['Sea Star', 'Snail', 'Coral Fragment', 'Crab (Other Species)']",7.0,Hiding beneath rocks.,,,
44,13.0,7.904234592103111,4.0,u. olhanen.,,False,0.48358887467162115,sub_adult,N/R,45.0,10.761293902168186,,"['Crab (Other Species)', 'Sea Anemone', 'Shrimp', 'Small Fish']",5.0,Escaping predator silhouette overhead.,,,
45,31.0,8.664973713346235,4.0,U. olhanensis,,False,1.1672790008258693,sub_adult,male,46.0,13.962127206126514,,"['Sea Sponge', 'Coral Fragment']",6.0,Emerging cautiously from hiding.,,,
46,41.0,7.968558223971733,14.0,A. Farensis,,False,1.4303345085186563,pre_puberty,male or female,47.0,13.430778197261269,,"['Algae', 'Sea Urchin', 'Jellyfish', 'Shrimp', 'Sea Star']",6.0,Guarding a small hole in sediment.,,,
47,28.0,7.093254150548741,6.0,A farensis,,False,2.649414196697712,juvenile,female,48.0,13.125874576819935,,"['Shrimp', 'Sea Star', 'Crab (Other Species)']",9.0,Searching for mates at twilight.,,,
48,25.0,7.618189327409563,4.0,U. olhanensis,,False,16.514575558173338,adult,male,49.0,11.683999846495224,,"['Algae', 'Sea Star']",8.0,Sideways walking along bay edge.,,,
49,35.0,9.27991790143934,7.0,A farensis,,False,4.431475998146941,pre_puberty,male,50.0,13.502687701096718,,['Crab (Other Species)'],5.0,Feeding on algae scraped from rocks.,,,
50,15.0,8.961676781966206,6.0,U. olhanensis,,True,1.7264820401229164,pre_puberty, ,51.0,11.60099747036379,,"['Crab (Other Species)', 'Hermit Crab', 'Sea Star', 'Barnacle', 'Sea Urchin']",7.0,Searching for mates at twilight.,,,
51,49.0,8.755917347062045,8.0,u. olhanen.,,False,2.556844175121323,sub_adult,?,52.0,14.656350554447394,,"['Sea Anemone', 'Polychaete Worm']",10.0,Moving in groups.,,,
52,24.0,10.185977539621158,5.0,A farensis,,False,6.5410573431118655,pre_puberty, ,53.0,12.983269269813928,,"['Snail', 'Polychaete Worm', 'Barnacle', 'Sea Urchin']",7.0,Stillness in cold water.,,,
53,25.0,9.509898399353533,6.0,A. Farensis,,True,3.90702593803102,sub_adult,male,54.0,11.994547356096707,,['Jellyfish'],10.0,Slow movement near seagrass patches.,,,
54,19.0,8.081122367906245,5.0,A. Farensis,,False,1.6370233537100762,juvenile,female,55.0,12.166529492479832,,"['Sea Star', 'Sea Sponge', 'Snail', 'Coral Fragment']",6.0,Emerging cautiously from hiding.,,,
55,30.0,10.572600878162856,4.0,A farensis,,False,11.317826919146732,adult,male,56.0,14.13390824679052,,"['Jellyfish', 'Barnacle', 'Hermit Crab', 'Crab (Other Species)', 'Shrimp']",6.0,Waving claws rhythmically.,,,
56,26.0,8.153232619307495,10.0,A. Farensis,,False,10.090737559131401,sub_adult,female,57.0,12.856553047265773,,"['Sea Urchin', 'Hermit Crab']",8.0,Half buried in sand.,,,
57,41.0,9.368249004688614,4.0,A. Farensis,,False,0.9476957735652195,juvenile,male,58.0,14.033688633456224,,"['Polychaete Worm', 'Sea Urchin', 'Sea Anemone', 'Sea Sponge']",7.0,Vibrating antennae in water currents.,,,
58,30.0,10.980269049466926,5.0,A farensis,,True,1.3313787564524204,pre_puberty,male,59.0,12.55528366864053,,"['Mussel', 'Hermit Crab', 'Barnacle', 'Jellyfish']",12.0,Mating behavior with antenna touching.,,,
59,19.0,6.961707770610416,6.0,U. olhanensis,,False,9.370152774532492,juvenile,male,60.0,12.806214466496144,,"['Jellyfish', 'Sea Urchin']",8.0,Rapid crossing of open sand.,,,
60,14.0,8.400901653653763,3.0,A farensis,,False,2.8886869887330517,adult,male or female,61.0,11.668120642392102,,"['Mussel', 'Crab (Other Species)']",8.0,Sideways walking along bay edge.,,,
61,52.0,9.04895032446428,8.0,A farensis,,False,5.542377112968299,adult,male,62.0,14.918393348578137,,"['Snail', 'Sea Star']",8.0,Slow movement near seagrass patches.,,,
62,52.0,7.9228427689748955,5.0,A. Farensis,,True,9.411975388108512,adult,?,63.0,14.57282253785106,,"['Barnacle', 'Crab (Other Species)', 'Sea Anemone', 'Mussel']",9.0,Resting in shaded rock crevice.,,,
63,44.0,8.54085967800296,3.0,u. olhanen.,,False,6.480124642108256,adult,male,64.0,14.971411585156083,,"['Crab (Other Species)', 'Jellyfish', 'Algae', 'Shrimp', 'Sea Star']",7.0,Moving toward bait.,,,
64,37.0,9.203062367699314,3.0,A. Farensis,,False,10.237570299618726,pre_puberty,male,65.0,14.926860164158466,,"['Snail', 'Crab (Other Species)', 'Coral Fragment', 'Algae']",5.0,Defensive posture when approached.,,,
65,19.0,9.48509815374491,10.0,U. olhanensis,,False,0.28623965294251025,juvenile,male,66.0,12.058818427560498,,"['Sea Urchin', 'Jellyfish', 'Mussel']",8.0,Guarding a small hole in sediment.,,,
66,36.0,7.986639699903001,4.0,A farensis,,False,20.556459589877868,juvenile,nan,67.0,13.98623141056435,,"['Sea Sponge', 'Mussel']",8.0,Claw snapping at diver.,,,
67,35.0,12.140180161513864,6.0,U. olhanensis,,True,7.1076492655104415,adult,male,68.0,13.958609204298684,,"['Snail', 'Barnacle']",10.0,Swimming short distance to escape.,,,
68,45.0,9.269606237562165,5.0,A. Farensis,,False,4.096889726793704,pre_puberty,male,69.0,14.01756355110513,,"['Mussel', 'Sea Urchin', 'Sea Star', 'Hermit Crab']",6.0,Rapid crossing of open sand.,,,
69,26.0,10.649144413602547,4.0,A. Farensis,,True,24.154515112568724,sub_adult,male,70.0,13.66458879109993,,"['Algae', 'Sea Star']",10.0,Sideways walking along bay edge.,,,
70,19.0,9.156519939084594,4.0,U. olhanensis,,False,9.76960194944445,juvenile,male,71.0,12.776460937465027,,"['Sea Star', 'Sea Anemone', 'Sea Sponge', 'Coral Fragment', 'Polychaete Worm']",8.0,Moving in groups.,,,
71,33.0,9.378973801433029,5.0,A. Farensis,,False,1.6486063091134895,pre_puberty,nan,72.0,13.898261043824094,,['Snail'],5.0,Rapid claw movement while feeding.,,,
72,25.0,9.219541704484769,6.0,U. olhanensis,,False,1.8800768005732211,adult,?,73.0,13.441348462042923,,"['Barnacle', 'Sea Star', 'Mussel', 'Shrimp', 'Hermit Crab']",6.0,Feeding on small mollusks.,,,
73,33.0,9.03944689036131,5.0,A. Farensis,,False,4.975667127310147,pre_puberty,nan,74.0,13.389201225116055,,"['Snail', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",8.0,Dragging shell fragment backward.,,,
74,35.0,11.324475639848494,6.0,A. Farensis,,True,14.508269091192721,pre_puberty, ,75.0,13.096040420791413,,"['Coral Fragment', 'Shrimp', 'Polychaete Worm', 'Mussel', 'Small Fish']",10.0,Swimming short distance to escape.,,,
75,30.0,8.091441465062246,6.0,A. Farensis,,False,4.6767352263304005,sub_adult,female,76.0,13.976272469476436,,['Jellyfish'],11.0,Picking algae from rock surface.,,,
76,59.0,9.220777566719939,8.0,U. olhanensis,,False,1.3183131624769104,pre_puberty,nan,77.0,15.279034837001896,,"['Algae', 'Shrimp', 'Sea Anemone', 'Sea Star']",6.0,Climbing vertical rock face.,,,
77,41.0,7.499621447237776,4.0,A farensis,,False,7.323444446293892,sub_adult,?,78.0,15.201608781226183,,"['Sea Sponge', 'Barnacle', 'Snail', 'Algae', 'Sea Anemone']",9.0,Retreating into burrow.,,,
78,34.0,8.779944168592975,6.0,u. olhanen.,,False,0.43566419313063054,adult,female,79.0,12.291091667203219,,"['Jellyfish', 'Algae', 'Hermit Crab', 'Snail', 'Barnacle']",11.0,Climbing barnacle-covered surfaces.,,,
79,10.0,6.635788558155765,4.0,u. olhanen.,,False,8.096812930111597,sub_adult,male,80.0,12.418196113081937,,"['Sea Star', 'Shrimp']",7.0,Climbing algae-covered rocks.,,,
80,18.0,7.925719279516125,3.0,U. olhanensis,,False,1.4458690612000744,sub_adult,male,81.0,13.224472209495556,,"['Snail', 'Polychaete Worm']",6.0,Claw snapping in competition.,,,
81,53.0,8.903158049213,6.0,A. Farensis,,False,11.590903162787114,sub_adult,male,82.0,14.57551282615607,,['Hermit Crab'],4.0,Stillness in cold water.,,,
82,27.0,9.401081159439261,5.0,u. olhanen.,,False,7.57741448326066,adult,male,83.0,11.681663926629927,,"['Small Fish', 'Sea Anemone', 'Barnacle', 'Coral Fragment']",9.0,Picking detritus from seabed.,,,
83,14.0,10.099708210594528,4.0,u. olhanen.,,False,1.771560418445695,adult,male or female,84.0,12.602731171116298,,"['Polychaete Worm', 'Crab (Other Species)']",7.0,Picking biofilm on submerged wood.,,,
84,20.0,10.027624553237198,6.0,u. olhanen.,,False,6.897917360425973,pre_puberty,male,85.0,12.966836559779564,,"['Sea Anemone', 'Sea Star']",6.0,Picking detritus from seabed.,,,
85,16.0,8.201420432434912,7.0,A farensis,,False,23.067117135581324,sub_adult,male,86.0,13.585371568294919,,"['Snail', 'Mussel']",9.0,Climbing submerged rocks.,,,
86,53.0,10.214330250056555,4.0,u. olhanen.,,False,2.577189650384064,sub_adult,female,87.0,14.962817202626102,,"['Sea Star', 'Crab (Other Species)', 'Sea Urchin', 'Sea Anemone']",7.0,Feeding on small mollusks.,,,
87,68.0,9.775447959271752,3.0,u. olhanen.,,True,48.38686158023143,sub_adult,male,88.0,17.817326616363097,,"['Small Fish', 'Sea Urchin', 'Sea Sponge', 'Shrimp']",10.0,Rapid crossing of open sand.,,,
88,29.0,9.967706242289099,6.0,A farensis,,False,20.79074952724835,sub_adult, ,89.0,13.11082481789915,,['Jellyfish'],10.0,Mating behavior with antenna touching.,,,
89,18.0,7.217928628408217,4.0,A farensis,,False,4.5283655552650375,sub_adult,male,90.0,13.757679288997377,,"['Sea Sponge', 'Small Fish', 'Algae']",5.0,Feeding on algae scraped from rocks.,,,
90,28.0,10.473363800762572,3.0,U. olhanensis,,False,40.20416166996211,adult,male,91.0,13.025488184511131,,['Sea Anemone'],9.0,Claw snapping in competition.,,,
91,33.0,9.60027857046926,3.0,A. Farensis,,True,2.427056762704059,sub_adult,nan,92.0,13.480158726421996,,"['Small Fish', 'Crab (Other Species)', 'Sea Sponge', 'Shrimp']",10.0,Stillness in cold water.,,,
92,18.0,8.812960160207831,7.0,U. olhanensis,,True,5.642923802047191,pre_puberty,male,93.0,11.859000769822073,,['Hermit Crab'],9.0,Resting in shaded rock crevice.,,,
93,55.0,8.46553098678351,6.0,A. Farensis,,False,11.964746374134474,adult,male,94.0,16.58573076480196,,"['Sea Star', 'Algae', 'Sea Sponge', 'Barnacle']",12.0,Rapid crossing of open sand.,,,
94,24.0,8.453500652286523,6.0,A. Farensis,,True,4.10094403765377,sub_adult,nan,95.0,12.45678751014597,,"['Small Fish', 'Jellyfish', 'Snail']",7.0,Social contact with other crabs.,,,
95,19.0,10.652058062291289,4.0,U. olhanensis,,False,1.8396316785993185,adult,male,96.0,13.749789372801608,,"['Sea Sponge', 'Small Fish', 'Jellyfish']",9.0,Retreating into burrow.,,,
96,36.0,9.44419415185094,4.0,u. olhanen.,,False,35.55558000498919,pre_puberty,female,97.0,14.52883188061627,,"['Coral Fragment', 'Algae', 'Jellyfish']",13.0,Crab moving quickly across rocks.,,,
97,60.0,8.971361999138436,8.0,U. olhanensis,,True,44.17798266177668,sub_adult,?,98.0,15.315086460216245,,"['Sea Anemone', 'Barnacle', 'Sea Urchin', 'Sea Sponge', 'Polychaete Worm']",9.0,Hiding beneath rocks.,,,
98,40.0,9.786855702771717,4.0,u. olhanen.,,False,1.0830160573789394,juvenile,female,99.0,14.77185606662911,,"['Mussel', 'Small Fish', 'Sea Anemone', 'Snail', 'Sea Urchin']",6.0,Using claws to dig into sediment.,,,
99,18.0,8.348599669080233,3.0,u. olhanen.,,False,7.043954608770491,pre_puberty,male or female,100.0,12.371865183606554,,"['Hermit Crab', 'Snail', 'Sea Urchin']",8.0,Pausing frequently during exploration.,,,
100,15.0,9.157113272459481,3.0,u. olhanen.,,False,3.456226207298344,sub_adult,male,101.0,12.289374653653077,,"['Algae', 'Mussel', 'Snail']",8.0,Dragging shell fragment backward.,,,
101,20.0,8.924699407835108,4.0,U. olhanensis,,True,5.118333456528831,sub_adult,female,102.0,11.614744486197512,,"['Coral Fragment', 'Algae', 'Sea Sponge', 'Jellyfish']",9.0,Resting in shaded rock crevice.,,,
102,39.0,9.210063101864169,6.0,u. olhanen.,,False,10.45654863366123,sub_adult,?,103.0,14.686599406954636,,['Snail'],9.0,Feeding on algae scraped from rocks.,,,
103,13.0,9.395169832691417,4.0,U. olhanensis,,False,2.900260248458462,pre_puberty,female,104.0,12.40187159144721,,"['Polychaete Worm', 'Snail', 'Coral Fragment', 'Sea Sponge']",11.0,Picking algae from rock surface.,,,
104,19.0,9.731491143740321,6.0,A. Farensis,,False,4.681260575507891,pre_puberty,?,105.0,12.994444087140515,,"['Coral Fragment', 'Hermit Crab', 'Sea Star', 'Small Fish', 'Jellyfish']",9.0,Interacting with small fish nearby.,,,
105,39.0,8.789188941875398,4.0,U. olhanensis,,False,2.7222200300495674,juvenile,male,106.0,13.206749590909865,,"['Sea Sponge', 'Snail', 'Algae', 'Sea Urchin', 'Sea Anemone']",6.0,Sitting still blending with environment.,,,
106,23.0,9.188175596093293,7.0,U. olhanensis,,False,6.773434172356909,pre_puberty,male,107.0,12.244988098539366,,"['Sea Sponge', 'Mussel', 'Jellyfish', 'Coral Fragment', 'Polychaete Worm']",7.0,Hiding under floating debris.,,,
107,26.0,8.169014724519789,5.0,A. Farensis,,True,28.13596792279453,pre_puberty,female,108.0,13.099048397092444,,"['Coral Fragment', 'Sea Anemone', 'Sea Urchin', 'Sea Sponge']",6.0,Foraging among seagrass roots.,,,
108,38.0,11.637558422967523,3.0,A. Farensis,,False,2.005885394869039,sub_adult,nan,109.0,14.098497200408957,,"['Sea Anemone', 'Mussel', 'Hermit Crab']",6.0,Retreating into burrow.,,,
109,23.0,7.4771668187524405,8.0,U. olhanensis,,True,28.636519042814765,juvenile,female,110.0,11.854973791188229,,"['Polychaete Worm', 'Sea Anemone', 'Coral Fragment']",6.0,Feeding on detritus in shallow water.,,,
110,15.0,9.495709400357718,10.0,U. olhanensis,,True,66.60006377091365,sub_adult,nan,111.0,11.169863463179091,,"['Sea Star', 'Mussel', 'Crab (Other Species)', 'Shrimp', 'Polychaete Worm']",12.0,Retreating quickly from shadow.,,,
111,10.0,8.509507991642774,4.0,u. olhanen.,,False,3.129149155208143,adult,male,112.0,11.67116034705343,,"['Sea Urchin', 'Sea Sponge', 'Sea Anemone']",6.0,Displaying dominance by lifting body.,,,
112,21.0,11.250973912267366,4.0,A farensis,,False,10.056816502277542,juvenile,nan,113.0,12.172634213459572,,['Crab (Other Species)'],13.0,Climbing vertical rock face.,,,
113,14.0,8.348483070987806,5.0,A. Farensis,,False,17.05148796817157,sub_adult,male,114.0,11.957878539122355,,"['Barnacle', 'Sea Star', 'Sea Urchin']",11.0,Climbing seaweed stalks.,,,
114,28.0,10.900385325167788,4.0,u. olhanen.,,False,4.184489083468502,juvenile,female,115.0,13.891981839127613,,"['Barnacle', 'Small Fish', 'Sea Sponge', 'Snail', 'Sea Star']",12.0,Climbing onto submerged logs.,,,
115,39.0,6.9282286353370806,4.0,u. olhanen.,,False,0.21848012121397917,adult,male,116.0,13.480181935051938,,"['Small Fish', 'Algae', 'Mussel', 'Shrimp']",6.0,Guarding a small hole in sediment.,,,
116,41.0,6.269606689061925,5.0,u. olhanen.,,False,5.579836350387889,pre_puberty,male,117.0,13.853267148303452,,"['Jellyfish', 'Barnacle', 'Sea Urchin']",10.0,Climbing algae-covered rocks.,,,
117,32.0,10.702474502231887,3.0,u. olhanen.,,True,1.0343655741113915,pre_puberty,?,118.0,13.454381478068823,,"['Shrimp', 'Algae', 'Sea Sponge']",10.0,Sitting still blending with environment.,,,
118,28.0,9.917516713025586,3.0,A farensis,,False,2.0677955768625407,sub_adult,female,119.0,12.8542631707146,,['Barnacle'],14.0,Climbing onto submerged logs.,,,
119,44.0,7.990629625432831,3.0,A farensis,,False,2.082103801946729,pre_puberty,male,120.0,14.299330154081941,,"['Polychaete Worm', 'Algae']",7.0,Exchanging antenna taps.,,,
120,34.0,9.220790681524504,4.0,A. Farensis,,True,7.365289430713013,adult, ,121.0,13.74268364498095,,"['Crab (Other Species)', 'Sea Star', 'Hermit Crab']",11.0,Cleaning claws with rubbing motion.,,,
121,11.0,8.741965512355346,9.0,U. olhanensis,,False,7.135709991258243,sub_adult,male or female,122.0,11.90584517896046,,"['Sea Urchin', 'Mussel', 'Barnacle']",8.0,Exploring new territory.,,,
122,45.0,7.647631545175862,6.0,A farensis,,False,40.34574467930594,sub_adult,male,123.0,14.608101713483217,,"['Crab (Other Species)', 'Barnacle']",11.0,Defensive posture when approached.,,,
123,25.0,8.427586094985172,3.0,u. olhanen.,,False,0.7314116718412169,sub_adult,male,124.0,12.508002586789232,,"['Sea Star', 'Hermit Crab', 'Sea Urchin', 'Small Fish']",9.0,Hiding under floating debris.,,,
124,20.0,8.619219847662656,3.0,A farensis,,False,17.189110974083764,pre_puberty,male,125.0,13.37074193871798,,['Crab (Other Species)'],8.0,Moving toward warmer water pockets.,,,
125,23.0,9.538738049800696,4.0,A. Farensis,,False,1.5720052149865962,pre_puberty,male,126.0,13.72843474190229,,"['Jellyfish', 'Snail']",7.0,Mating behavior with antenna touching.,,,
126,35.0,9.569793144618979,3.0,u. olhanen.,,False,1.6000722649412176,juvenile,male,127.0,12.791160063004124,,"['Polychaete Worm', 'Mussel', 'Sea Anemone']",7.0,Moving in groups.,,,
127,15.0,9.824911453988552,6.0,A. Farensis,,True,2.963708011330403,juvenile,male,128.0,12.897437496016854,,['Jellyfish'],8.0,Retreating quickly from shadow.,,,
128,28.0,6.717598974360867,5.0,A. Farensis,,False,4.621614925063874,sub_adult,?,129.0,12.65127267787286,,"['Polychaete Worm', 'Jellyfish']",7.0,Hiding under seagrass blades.,,,
129,26.0,9.96307867491158,9.0,A farensis,,False,3.2053249117376774,sub_adult,female,130.0,12.712481670789614,,"['Polychaete Worm', 'Shrimp', 'Mussel', 'Sea Star']",8.0,Picking detritus from seabed.,,,
130,22.0,8.508794230868714,9.0,A farensis,,False,3.0574308857374217,sub_adult,male or female,131.0,11.703024806458068,,"['Snail', 'Sea Sponge', 'Sea Urchin', 'Hermit Crab', 'Sea Anemone']",13.0,Moving sideways along sandy bottom.,,,
