,cl [mm],lcl [mm],fw [mm],species_name,longitude,is_gravid,rcl [mm],stage,sex,id,cw [mm],latitude,associated_species,depth [m],is_gravid?,behavior
38,140,51.654474212480785,30,U. olhanensis,,True,32.14897948235295,s,male,39,108.54983966548822,,"['Hermit Crab', 'Sea Urchin']",7,True,Moving toward bait.
39,120,73.11365328854248,40,A. Farensis,,True,125.53380861640011,s,male or female,40,124.08483182052234,,"['Algae', 'Crab (Other Species)', 'Sea Anemone', 'Coral Fragment']",12,True,Crab moving quickly across rocks.
40,360,48.9450645746582,20,A farensis,,False,186.95514494630788,j,female,41,90.30089644677284,,['Jellyfish'],9,False,Searching for food in tidal pools.
41,350,41.32579044388551,20,A farensis,,False,299.94142975864435,j,male,42,124.49675653003104,,"['Algae', 'Sea Urchin', 'Mussel', 'Shrimp']",8,False,Interacting with small fish nearby.
42,260,58.70495370858764,30,u. olhanen.,,False,14.242841086403889,p,?,43,109.62614014311,,"['Mussel', 'Sea Sponge', 'Barnacle', 'Polychaete Worm', 'Sea Urchin']",8,False,Slow movement near seagrass patches.
43,140,73.26814043942956,70,A farensis,,False,102.55714167888124,s,male,44,122.04571754316751,,['Mussel'],8,False,Claw snapping in competition.
44,120,78.80014069705508,50,A farensis,,False,2.641581304410713,s,male,45,136.64502922591913,,"['Shrimp', 'Polychaete Worm', 'Sea Star']",9,False,Sideways walking along bay edge.
45,170,74.30546113779849,30,u. olhanen.,,False,77.93840699143409,j,male,46,141.41551841057105,,"['Sea Urchin', 'Mussel', 'Sea Star']",9,False,Sideways walking along bay edge.
46,400,78.76198300131827,60,A farensis,,False,201.8672951035907,s,male,47,112.4323797196923,,['Hermit Crab'],4,False,Feeding on small crustaceans.
47,60,69.7620909553951,30,u. olhanen.,,False,0.9774241649553543,s,female,48,128.39842406959605,,"['Snail', 'Sea Urchin', 'Jellyfish', 'Shrimp']",9,False,Climbing barnacle-covered surfaces.
48,80,79.05099614080532,40,A. Farensis,,False,32.83454075663815,s,male,49,143.4945949835886,,"['Small Fish', 'Jellyfish', 'Hermit Crab']",4,False,Feeding on detritus in shallow water.
49,440,81.93794240914521,20,u. olhanen.,,True,17.184333430754222,a,?,50,109.10723636429509,,"['Sea Sponge', 'Polychaete Worm']",6,True,Interaction with hermit crabs.
50,190,54.65509662052101,20,A. Farensis,,False,77.41004097362246,j,male,51,125.84219280750776,,"['Sea Urchin', 'Snail']",6,False,Guarding eggs under abdominal flap.
51,410,78.29158855478744,30,A farensis,,False,16.934278111987496,j,male,52,115.84088190470052,,"['Sea Sponge', 'Coral Fragment', 'Sea Star', 'Sea Anemone', 'Polychaete Worm']",7,False,Exploring new territory.
52,260,61.497581386755904,20,A farensis,,False,143.43491723622452,s,male,53,149.8120941713554,,"['Sea Urchin', 'Sea Sponge', 'Algae']",6,False,Emerging cautiously from hiding.
53,110,47.87247098414088,20,A farensis,,True,207.00840408858193,s,nan,54,150.26327146792067,,['Polychaete Worm'],8,True,Resting in shaded rock crevice.
54,120,64.4095746422707,30,A farensis,,False,28.970971504151738,s,male,55,161.58135359823217,,"['Coral Fragment', 'Sea Urchin', 'Sea Sponge', 'Hermit Crab']",7,False,Crab moving quickly across rocks.
55,350,60.7199822465479,70,A. Farensis,,False,596.756843929928,j,female,56,138.93455462484047,,"['Barnacle', 'Small Fish']",8,False,Guarding eggs under abdominal flap.
56,200,84.2817299315663,80,A. Farensis,,False,16.272000389835856,a,male,57,145.26411903026738,,"['Shrimp', 'Barnacle']",11,False,Claw snapping at diver.
57,400,53.41827532197172,30,u. olhanen.,,False,227.35197767087908,s,female,58,113.019050024177,,"['Mussel', 'Small Fish']",8,False,Camouflaging with surrounding mud.
58,50,61.553804540660465,20,A. Farensis,,False,16.948723191827796,j,male,59,99.45947390680458,,"['Jellyfish', 'Coral Fragment', 'Algae']",6,False,Hiding in sandy burrow.
59,240,74.62110890630028,50,U. olhanensis,,True,0.7992503807625734,s,male or female,60,116.71868067033563,,"['Sea Urchin', 'Sea Star', 'Barnacle']",10,True,Escaping from aggressive fish.
60,360,72.29573691091778,80,U. olhanensis,,False,2.0774990584048876,s,nan,61,122.32314734045212,,"['Sea Urchin', 'Shrimp']",10,False,Resting in shaded rock crevice.
61,150,77.43919413021843,30,A. Farensis,,False,39.76619217445225,s, ,62,152.96640427541968,,"['Sea Star', 'Snail', 'Small Fish']",8,False,Moving toward bait.
62,540,58.828129741980646,20,A. Farensis,,False,8.708344638191196,p,male,63,148.02148232836063,,"['Sea Sponge', 'Crab (Other Species)', 'Barnacle', 'Polychaete Worm', 'Coral Fragment']",5,False,Claw waving directed at nearby crab.
63,150,62.25429868461984,60,A farensis,,False,18.096045598111022,p,male,64,129.6855299701487,,"['Sea Star', 'Coral Fragment', 'Crab (Other Species)', 'Small Fish', 'Sea Anemone']",11,False,Guarding eggs under abdominal flap.
64,240,62.344175287463855,20,u. olhanen.,,False,21.14673368629543,a,male,65,111.11255011469638,,"['Jellyfish', 'Sea Sponge', 'Coral Fragment', 'Sea Urchin']",6,False,Guarding a small hole in sediment.
65,140,69.08549620299134,110,A farensis,,False,11.173229992835834,j,female,66,139.8652859275012,,"['Snail', 'Sea Anemone']",5,False,Climbing submerged rocks.
66,110,62.09125969611759,80,A farensis,,False,29.898804805426526,s,?,67,128.30378061575712,,['Jellyfish'],8,False,Climbing barnacle-covered surfaces.
67,120,69.40071401563931,30,A. Farensis,,False,192.81192380287985,a,male,68,136.95690061195273,,"['Hermit Crab', 'Coral Fragment', 'Jellyfish']",6,False,Slow movement near seagrass patches.
68,270,50.699300105065255,50,A. Farensis,,False,101.66521897998211,p,female,69,135.20030548549653,,"['Coral Fragment', 'Shrimp', 'Small Fish', 'Sea Anemone']",9,False,Feeding on algae scraped from rocks.
69,330,87.97428637891616,20,A. Farensis,,False,371.9366785007837,s,nan,70,151.52500209627942,,"['Hermit Crab', 'Polychaete Worm', 'Coral Fragment', 'Jellyfish']",7,False,Using claws to dig into sediment.
70,370,49.83534011833602,40,A. Farensis,,False,140.89700719524023,s,male,71,134.61281022995686,,['Crab (Other Species)'],7,False,Interacting with small fish nearby.
71,240,68.12714264506455,80,A farensis,,False,55.66051646510409,s,male,72,123.69025838541978,,"['Hermit Crab', 'Sea Star', 'Algae', 'Small Fish', 'Crab (Other Species)']",6,False,Interaction with hermit crabs.
72,230,75.42051787307086,20,A. Farensis,,False,74.449153563623,s,male,73,114.54167302649795,,"['Mussel', 'Sea Anemone', 'Sea Urchin', 'Coral Fragment', 'Barnacle']",4,False,Claw snapping at diver.
73,510,88.68801024964598,50,u. olhanen.,,False,26.333449301214095,p,female,74,120.05927942956731,,"['Barnacle', 'Crab (Other Species)']",7,False,Mating behavior with antenna touching.
74,300,82.9687200954425,40,A farensis,,False,7.395863997363321,j,female,75,132.50771954194994,,"['Sea Anemone', 'Sea Urchin', 'Small Fish', 'Polychaete Worm', 'Snail']",9,False,Shaking claws after contact.
75,260,77.49562667934381,60,A. Farensis,,False,25.09839678142585,a,male,76,163.03522868098938,,"['Polychaete Worm', 'Snail']",5,False,Climbing submerged rocks.
76,120,70.60529449444185,30,U. olhanensis,,False,6.789176488687544,a,male,77,126.33845111275313,,"['Coral Fragment', 'Sea Urchin', 'Algae']",13,False,Defensive posture when approached.
77,350,81.4570911850239,30,A farensis,,False,15.845283624799327,j,female,78,135.36736771285467,,"['Algae', 'Snail', 'Sea Anemone']",12,False,Feeding on small crustaceans.
78,110,80.50863514166224,20,A. Farensis,,False,26.54458660571571,a,?,79,137.72501018159613,,"['Crab (Other Species)', 'Hermit Crab', 'Coral Fragment', 'Sea Sponge']",5,False,Picking biofilm on submerged wood.
79,230,62.13891794796291,30,A farensis,,True,864.7898807090542,p,male,80,137.03598519283395,,['Sea Urchin'],9,True,Retreating quickly from shadow.
80,130,73.87480753906695,40,A. Farensis,,False,69.51666590180716,s,male,81,105.97001576711531,,"['Sea Sponge', 'Sea Urchin', 'Snail', 'Sea Anemone']",7,False,Territorial display against intruder.
81,110,81.55145153353766,60,A farensis,,False,553.2790173569277,s,male,82,154.15080036698325,,"['Barnacle', 'Algae', 'Sea Urchin', 'Small Fish']",7,False,Retreating quickly from shadow.
82,190,70.89392010700855,80,A. Farensis,,True,13.343092780153558,p,female,83,157.2260143392898,,"['Crab (Other Species)', 'Sea Anemone']",7,True,Moving toward bait.
83,330,77.46528522614273,30,A. Farensis,,False,29.62859385379623,a,male,84,147.92794228374564,,"['Algae', 'Sea Anemone', 'Hermit Crab', 'Sea Urchin']",9,False,Sideways walking along bay edge.
84,150,71.14734193517496,20,A. Farensis,,False,296.8238476559595,s, ,85,129.8321371258695,,['Sea Sponge'],11,False,Half buried in sand.
85,140,78.68771868295595,80,A. Farensis,,False,196.1007895129739,p,N/R,86,164.42355300594957,,"['Sea Anemone', 'Crab (Other Species)', 'Polychaete Worm', 'Small Fish']",7,False,Slow movement near seagrass patches.
86,50,89.67154150589857,50,A. Farensis,,False,9.52046701344534,s,female,87,151.9895432970243,,"['Sea Sponge', 'Sea Urchin', 'Shrimp', 'Jellyfish']",6,False,Scavenging near tidal pools.
87,310,79.21117181879143,40,A farensis,,False,7.896091337232444,j,female,88,97.06490191408946,,"['Algae', 'Barnacle']",7,False,Dragging shell fragment backward.
88,130,77.88067661900851,20,u. olhanen.,,True,7.770247042421371,p,female,89,166.4760524566108,,"['Jellyfish', 'Coral Fragment', 'Crab (Other Species)']",7,True,Inspecting discarded crab shell.
89,110,82.57616710172368,30,A. Farensis,,True,46.3510621508765,a,male,90,146.0038861460762,,"['Sea Star', 'Coral Fragment', 'Algae']",9,True,Camouflaging with surrounding mud.
90,100,83.8249212607617,30,A farensis,,False,1122.5612012588451,s,?,91,155.80496710273667,,"['Barnacle', 'Crab (Other Species)', 'Polychaete Worm']",9,False,Escaping predator silhouette overhead.
91,130,42.802783420816226,50,A. Farensis,,False,3.3930697058698716,a,female,92,153.94147070395886,,"['Shrimp', 'Sea Sponge', 'Mussel', 'Sea Star']",8,False,Shaking claws after contact.
92,230,28.85396262057187,40,u. olhanen.,,True,8.56018454369774,a,male,93,105.56531090466865,,['Barnacle'],7,True,Resting in shaded rock crevice.
93,120,70.55449558857288,30,A farensis,,False,10.12591521942115,s,female,94,103.3404164799189,,"['Coral Fragment', 'Sea Anemone', 'Mussel', 'Hermit Crab', 'Polychaete Worm']",11,False,Guarding eggs under abdominal flap.
94,100,60.160824299132315,70,A farensis,,True,19.828889516906838,p,male,95,120.25115123264315,,"['Sea Star', 'Polychaete Worm']",9,True,Color changes during molting.
95,140,78.59038180224958,50,A farensis,,True,670.8669957044207,j,?,96,127.56379656190842,,['Hermit Crab'],5,True,Stillness in cold water.
96,170,79.95510556510561,50,A farensis,,False,10.69375603554358,s,male,97,107.423137786593,,"['Algae', 'Sea Anemone', 'Small Fish']",7,False,Dragging shell fragment backward.
97,70,79.1081835321964,20,A farensis,,False,148.41591540828819,s,male,98,130.00451473047636,,"['Barnacle', 'Small Fish']",10,False,Resting in shaded rock crevice.
98,290,52.49565484681017,20,A farensis,,True,27.043957728661162,s,male,99,136.1992597596351,,"['Jellyfish', 'Polychaete Worm', 'Hermit Crab']",6,True,Escaping from aggressive fish.
99,180,81.847522678817,70,A. Farensis,,True,513.1182698549396,s,male,100,134.08084460933293,,"['Crab (Other Species)', 'Jellyfish', 'Sea Anemone', 'Algae']",3,True,Climbing algae-covered rocks.
100,210,93.49585569022034,70,A farensis,,True,144.1762354788774,a,female,101,127.19049491194755,,"['Sea Sponge', 'Barnacle', 'Shrimp', 'Sea Anemone', 'Mussel']",7,True,Shaking claws after contact.
101,130,74.62190811529601,40,A. Farensis,,False,47.902768629301946,s,male,102,119.28974897286145,,['Small Fish'],7,False,Sitting still blending with environment.
102,200,63.89813305287373,40,A farensis,,False,5.397130233086834,s, ,103,133.4922524704924,,"['Algae', 'Sea Urchin', 'Polychaete Worm']",8,False,Struggling with entangled seaweed.
103,260,77.93828208007342,20,u. olhanen.,,True,23.903958680307376,a,male,104,181.19966255846833,,"['Barnacle', 'Coral Fragment', 'Mussel', 'Small Fish', 'Jellyfish']",7,True,Hiding in sandy burrow.
104,290,72.7746589893876,20,u. olhanen.,,False,63.95692193157124,a,male,105,137.65116599161064,,"['Sea Anemone', 'Sea Sponge', 'Sea Urchin', 'Crab (Other Species)']",7,False,Climbing algae-covered rocks.
105,70,91.69692705710861,30,A. Farensis,,False,1032.4189433037675,j,male,106,101.4665610672261,,"['Mussel', 'Algae']",11,False,Stillness in cold water.
106,140,92.74750886023632,20,A farensis,,False,15.419139253529066,s,male,107,126.77442671357645,,"['Sea Star', 'Polychaete Worm']",9,False,Climbing seaweed stalks.
107,380,83.55351957576127,100,A. Farensis,,False,8.772627133479254,s,male,108,143.26592743296428,,"['Barnacle', 'Sea Sponge']",10,False,Crab moving quickly across rocks.
108,120,57.73106563666397,90,A farensis,,False,520.4995330199952,p,female,109,149.50237724795645,,"['Sea Star', 'Algae', 'Hermit Crab', 'Jellyfish']",12,False,Rapid crossing of open sand.
109,390,49.224903961449996,20,A farensis,,True,43.21013507310053,j,female,110,110.52518981954921,,"['Mussel', 'Crab (Other Species)', 'Barnacle', 'Sea Urchin', 'Algae']",8,True,Escaping predator silhouette overhead.
110,100,84.68468277236262,20,u. olhanen.,,False,27.66881623091092,a,male,111,150.79438335861755,,"['Sea Anemone', 'Mussel', 'Algae', 'Snail']",6,False,Climbing vertical rock face.
111,130,72.36869362397003,40,u. olhanen.,,False,42.58140523429646,a,female,112,143.23899003295827,,['Polychaete Worm'],14,False,Searching for food in tidal pools.
112,100,72.53923265900897,30,A. Farensis,,False,315.81042513427474,s,male,113,145.08747858579278,,"['Algae', 'Crab (Other Species)', 'Hermit Crab']",10,False,Resting in shaded rock crevice.
113,140,68.63480646368933,20,A farensis,,False,75.42341355837085,a,female,114,116.77907782083638,,"['Crab (Other Species)', 'Shrimp', 'Jellyfish', 'Coral Fragment', 'Snail']",8,False,Claw snapping in competition.
114,210,88.61870769453118,30,A. Farensis,,False,28.30952468812207,p,male,115,137.0784117936117,,['Crab (Other Species)'],10,False,Feeding on detritus in shallow water.
115,240,52.96471301374715,30,A farensis,,False,9.250600149238622,p,nan,116,129.6788912353189,,"['Sea Sponge', 'Jellyfish', 'Mussel', 'Small Fish']",14,False,Guarding eggs under abdominal flap.
116,170,70.31621402904099,40,u. olhanen.,,False,4.240139438845843,p,male,117,123.83047796071862,,"['Sea Sponge', 'Sea Anemone', 'Small Fish', 'Barnacle']",6,False,Climbing algae-covered rocks.
117,310,65.38106790913267,50,A. Farensis,,False,48.57135007867329,s,male,118,141.69869068227257,,"['Crab (Other Species)', 'Sea Star', 'Small Fish', 'Sea Urchin', 'Coral Fragment']",10,False,Claw waving directed at nearby crab.
118,180,69.4349680175068,20,A. Farensis,,False,36.485170434977576,s,female,119,109.86765607852448,,"['Mussel', 'Sea Sponge', 'Barnacle', 'Jellyfish', 'Shrimp']",10,False,Territorial display against intruder.
119,90,55.20402482968572,30,A. Farensis,,False,38.73632916706463,p,nan,120,169.68868553046593,,"['Polychaete Worm', 'Algae']",10,False,Defensive posture when approached.
120,210,75.15452610353762,20,U. olhanensis,,False,34.331292393925914,p,female,121,107.74119265094527,,['Shrimp'],8,False,Claw snapping at diver.
121,340,80.63859392706445,30,A farensis,,False,177.1583854314828,j,male or female,122,143.86092103001943,,"['Coral Fragment', 'Jellyfish', 'Snail', 'Barnacle']",8,False,Interaction with hermit crabs.
122,210,81.37749988070154,40,u. olhanen.,,False,17.686325673495734,s,male,123,96.52309128151248,,['Barnacle'],11,False,Guarding a small hole in sediment.
123,240,49.564836765944904,50,u. olhanen.,,False,189.32165196662817,a,female,124,141.1502250993166,,"['Sea Sponge', 'Sea Star']",8,False,Mating behavior with antenna touching.
124,80,63.35900222179873,50,U. olhanensis,,False,841.0960218934445,p,female,125,150.19011036857387,,"['Snail', 'Hermit Crab', 'Algae']",6,False,Hiding beneath rocks.
125,300,106.47496309653607,60,A. Farensis,,False,0.7942374155043028,s,male,126,134.47966474310033,,"['Hermit Crab', 'Snail']",11,False,Resting under shell fragment.
126,180,70.39843055342786,50,A farensis,,False,47.58345662801759,p,male,127,128.7298261133641,,['Mussel'],9,False,Color changes during molting.
127,80,61.621686123539334,30,U. olhanensis,,False,25.357236078564462,s, ,128,133.02090378479465,,"['Sea Star', 'Sea Anemone']",7,False,Climbing onto submerged logs.
128,220,75.23978135508764,60,A farensis,,True,149.2275966692389,p,female,129,118.9006642235308,,"['Mussel', 'Barnacle', 'Coral Fragment', 'Sea Star']",4,True,Pausing frequently during exploration.
129,100,72.14157833435058,30,u. olhanen.,,False,1.2844166498123921,j,?,130,126.00856589656202,,"['Hermit Crab', 'Mussel']",5,False,Pausing frequently during exploration.
130,300,55.59156216810937,30,A. Farensis,,False,59.037679760752354,p,male,131,132.38274612223114,,['Snail'],9,False,Climbing barnacle-covered surfaces.
131,70,53.399861930862485,50,U. olhanensis,,False,18.099787732366053,s,male or female,132,107.33166062694046,,['Coral Fragment'],9,False,Feeding on small crustaceans.
132,160,51.621365178479934,30,A farensis,,True,6.393251021885757,p,nan,133,139.5447319670055,,"['Algae', 'Small Fish', 'Shrimp', 'Polychaete Worm']",8,True,Escaping predator silhouette overhead.
133,160,63.99367112192763,20,A. Farensis,,True,47.28809698675771,j,female,134,159.70698566278716,,"['Shrimp', 'Sea Anemone', 'Hermit Crab', 'Mussel']",10,True,Inspecting discarded crab shell.
134,200,79.34576981467276,50,u. olhanen.,,False,48.41348877466764,s,nan,135,131.66457997739195,,['Algae'],9,False,Shaking claws after contact.
135,100,68.86886965283439,30,u. olhanen.,,False,88.95710879294788,a,male,136,98.91096566946139,,['Barnacle'],10,False,Climbing algae-covered rocks.
136,60,57.83943393514399,20,A. Farensis,,False,33.11796696398203,p,male,137,120.29989497207147,,['Algae'],6,False,Struggling with entangled seaweed.
137,120,71.66484388439336,50,A farensis,,False,17.31072804412114,s, ,138,118.3586705470344,,"['Sea Star', 'Snail', 'Sea Anemone', 'Polychaete Worm', 'Shrimp']",8,False,Moving toward bait.
138,210,65.79931374337319,40,A farensis,,False,76.14250095527132,p,?,139,148.63257385383255,,['Mussel'],8,False,Defensive posture when approached.
139,80,60.99089986817627,20,u. olhanen.,,False,4.252672822991159,p,male,140,146.27705354068775,,"['Sea Sponge', 'Jellyfish', 'Algae']",7,False,Picking biofilm on submerged wood.
140,240,74.49818542257955,50,u. olhanen.,,True,69.31781253427181,s,female,141,109.15951731233788,,['Crab (Other Species)'],9,True,Camouflaging with surrounding mud.
141,210,45.75820377853578,50,A. Farensis,,False,13.030849908001528,j,female,142,96.86416525629168,,"['Sea Sponge', 'Snail', 'Coral Fragment']",6,False,Mating behavior with antenna touching.
142,70,72.18057111073723,70,A farensis,,True,1.23775886379613,s,male,143,136.03793425828877,,"['Crab (Other Species)', 'Shrimp', 'Algae', 'Hermit Crab', 'Sea Urchin']",10,True,Dragging shell fragment backward.
143,200,62.27685105355424,100,U. olhanensis,,False,5.38037146955144,s,N/R,144,99.79023153475632,,"['Barnacle', 'Algae']",9,False,Swimming short distance to escape.
144,190,66.58565384033058,50,A. Farensis,,False,172.5878197195728,p,nan,145,114.49404112512376,,"['Snail', 'Sea Sponge']",6,False,Claw waving directed at nearby crab.
145,200,58.676336946899035,130,A farensis,,False,37.61543836998981,s,female,146,155.72539666509672,,"['Sea Sponge', 'Sea Star', 'Hermit Crab', 'Crab (Other Species)']",7,False,Rapid claw movement while feeding.
146,150,96.12748091245565,50,A. Farensis,,False,335.57424048589974,p,-,147,119.48390869768261,,['Coral Fragment'],7,False,Climbing submerged rocks.
147,380,69.6924086539842,30,A farensis,,False,8.277668590177814,j,male,148,183.91933321986647,,['Shrimp'],11,False,Feeding on algae scraped from rocks.
148,50,61.5744090238828,70,A. Farensis,,False,4.24103091217747,s,female,149,132.65582671376268,,"['Algae', 'Small Fish']",3,False,Scavenging near tidal pools.
149,330,85.31792345717784,40,A. Farensis,,True,800.8753694051236,s,male,150,164.71500491885797,,"['Algae', 'Sea Urchin']",11,True,Claw waving directed at nearby crab.
150,180,59.04195758027975,30,u. olhanen.,,False,22.207548891446244,a,male,151,121.6029580087509,,['Algae'],10,False,Climbing onto submerged logs.
151,110,39.71218954431851,70,A. Farensis,,False,80.68361427315524,s,male,152,127.198245262223,,['Small Fish'],10,False,Moving toward bait.
152,170,45.8377971937221,100,A. Farensis,,False,3.209720005560333,p,female,153,146.7561355613881,,"['Coral Fragment', 'Sea Star', 'Mussel']",8,False,Climbing submerged rocks.
153,240,53.274520780566505,20,A farensis,,False,118.47934770818495,a,male,154,109.40639522040621,,"['Small Fish', 'Crab (Other Species)', 'Polychaete Worm', 'Jellyfish']",11,False,Foraging among seagrass roots.
